,area,centroid,mean_intensity,perimeter,row,column,circularity
98,2099,"(245.17818008575512, 1016.9175797999047)",0.6880475296359612,172.50966799187808,3,12,0.8863299481987521
99,1907,"(244.87047718930256, 314.74829575249083)",0.6626854622289398,165.78174593052023,3,4,0.8719410793849748
100,2112,"(246.3536931818182, 663.6950757575758)",0.6826463161021984,173.09545442950497,3,8,0.8857934231396931
101,1854,"(244.06796116504853, 754.8710895361381)",0.6764980857499417,158.95331880577402,3,9,0.9221050357291763
102,1928,"(245.09595435684648, 843.2110995850622)",0.680205028069319,165.09545442950497,3,10,0.888887218804969
103,1888,"(244.96292372881356, 931.0497881355932)",0.6820206048521104,162.2670273047588,3,11,0.901054985344821
104,1911,"(244.71794871794873, 1280.0889586603873)",0.6869250264208248,162.36753236814712,3,15,0.9109030794334323
105,2043,"(245.02153695545766, 1372.3940283896231)",0.6885088249690479,168.61017305526642,3,16,0.9030476824084718
106,1984,"(244.97681451612902, 1546.2157258064517)",0.6863595034788108,165.4386001800126,3,18,0.9109149679093268
107,1879,"(245.63225119744544, 481.270356572645)",0.6715879326717381,162.61017305526642,3,6,0.8929789471874526
108,1919,"(245.83689421573737, 1192.8989056800417)",0.6862315952957525,164.19595949289334,3,14,0.8944579058549215
109,2087,"(246.11068519405845, 2875.180642069957)",0.6831083175963246,169.78174593052023,3,33,0.9098091966721532
110,2656,"(251.67469879518072, 43.42319277108434)",0.6212585636664304,203.48023074035524,3,1,0.8061084837707236
111,1894,"(246.3907074973601, 1727.5807814149948)",0.683468952522931,160.36753236814712,3,20,0.9254584932849074
112,1993,"(246.49573507275466, 1993.4596086302058)",0.6848184331434531,163.1959594928933,3,23,0.9403691187770284
113,1892,"(245.91067653276954, 2525.3905919661734)",0.6786966795174729,161.78174593052023,3,29,0.9083891957902023
114,2570,"(250.9260700389105, 4117.899610894941)",0.639958800640879,190.75230867899737,3,47,0.8875715673137617
115,1904,"(247.30042016806723, 217.35871848739495)",0.6502183226231669,163.19595949289334,3,3,0.8983757160820177
116,1772,"(246.78555304740405, 1460.4582392776524)",0.6823108927543929,157.78174593052023,3,17,0.8944582347612943
117,1927,"(247.5080435910742, 2171.3077322262584)",0.6840522197462275,165.19595949289334,3,25,0.8873454712971438
118,2121,"(248.3003300330033, 2965.041961338991)",0.6829002227953889,170.0243866176395,3,34,0.9219940089106087
119,1997,"(248.44867300951427, 3763.088632949424)",0.6644378332204188,170.75230867899737,3,43,0.860705860840191
120,1848,"(248.1818181818182, 2261.4199134199134)",0.6787645361174773,160.02438661763952,3,26,0.9068584175385332
121,1876,"(247.84861407249468, 2343.625799573561)",0.6821000041807768,161.78174593052023,3,27,0.9007072575594183
122,2116,"(249.59120982986767, 2790.0964083175804)",0.6860762074205864,171.09545442950497,3,32,0.9083403029153251
123,2948,"(252.98744911804613, 4207.866350067842)",0.6170497778487243,212.23759005323592,3,48,0.8224182366487683
124,2145,"(251.02750582750582, 129.97389277389277)",0.6435522647287354,171.6812408671319,3,2,0.9145163479204136
125,1740,"(248.63045977011495, 398.9477011494253)",0.6662835249042145,158.8528137423857,3,5,0.8665014396735492
126,1844,"(249.60520607375273, 576.5553145336225)",0.6755731359789033,160.02438661763952,3,7,0.9048955205308741
127,1952,"(249.56147540983608, 1812.516905737705)",0.6830962712954033,163.78174593052023,3,21,0.9144473053641963
128,1824,"(248.40899122807016, 1903.4780701754387)",0.6790462676298589,158.36753236814712,3,22,0.9139078307061534
129,2059,"(250.66877124817873, 2084.3477416221467)",0.6842004018703158,170.2670273047588,3,24,0.8924935849055103
130,2058,"(250.91010689990281, 2614.1044703595726)",0.6840507631624076,168.6101730552664,3,30,0.9096779884467133
131,2113,"(251.03880738286796, 3233.8707998106956)",0.6796117405788629,170.8528137423857,3,37,0.9096306596025399
132,1962,"(249.99694189602445, 3851.4215086646277)",0.6624612740101136,165.4386001800126,3,44,0.9008140962893645
133,2152,"(251.1728624535316, 4032.4869888475837)",0.6510806181208543,172.50966799187808,3,46,0.9087098849565101
134,1972,"(251.4051724137931, 2435.959939148073)",0.6804597701149426,164.8528137423857,3,28,0.9118513518232483
135,2092,"(251.5621414913958, 3318.2179732313575)",0.6746279008735425,171.92388155425118,3,38,0.8894041032978387
136,2123,"(252.7230334432407, 2703.7998115873766)",0.6862615795258282,170.0243866176395,3,31,0.9228634044871393
137,1854,"(252.06148867313917, 3940.084142394822)",0.6570340757662287,159.78174593052023,3,45,0.9125680699754992
138,2173,"(253.88725264611136, 3057.2176714219972)",0.6810228923598892,175.6812408671319,3,35,0.8847464114104311
139,2107,"(254.06217370669196, 3144.6635026103463)",0.6780367961137943,172.61017305526642,3,36,0.8886722597120277
140,2025,"(252.8083950617284, 3408.9175308641975)",0.6718198983297022,167.4386001800126,3,39,0.9076610986376809
141,1714,"(250.9049008168028, 3673.9404900816803)",0.6627039147047383,156.36753236814712,3,42,0.880901838422709
142,1845,"(252.65636856368565, 3588.616802168022)",0.669283171263085,162.36753236814712,3,41,0.8794433184482903
143,2079,"(254.86483886483887, 3498.8571428571427)",0.6725178960473077,167.4386001800126,3,40,0.9318653946013524
144,2123,"(333.0810174281677, 1016.5586434291098)",0.6940714674942045,173.02438661763952,4,12,0.8911385299418201
145,3018,"(338.9642147117296, 37.2935719019218)",0.6341402565002144,208.65180361560903,4,1,0.8711336965615593
146,2176,"(333.5459558823529, 219.8488051470588)",0.6643003892733564,174.0243866176395,4,3,0.9029184589642463
147,1981,"(332.85714285714283, 307.6017163048965)",0.6714176836812463,166.2670273047588,4,4,0.9004965958414749
148,2145,"(333.4111888111888, 2262.1379953379956)",0.6906092600210247,170.8528137423857,4,26,0.9234064197101033
149,1921,"(332.7490890161374, 485.7079646017699)",0.681305692500842,166.2670273047588,4,6,0.8732225949578362
150,2072,"(334.03861003861005, 1374.7895752895754)",0.6926451661745779,168.61017305526642,4,16,0.9158662740824051
151,1789,"(332.8641699273337, 1462.6925656791504)",0.6850140838895648,157.1959594928933,4,17,0.9097822235346223
152,2119,"(335.9093912222747, 4030.611609249646)",0.6610980022022968,172.6101730552664,4,46,0.8937335160559027
153,1924,"(335.21465696465697, 1106.6221413721414)",0.6927499898088133,163.4386001800126,4,13,0.9051189628264578
154,1938,"(335.2533539731682, 1193.68782249742)",0.6916044436350391,164.61017305526642,4,14,0.898773572077557
155,1923,"(335.13572542901716, 1279.4248569942797)",0.6916235865120879,162.61017305526642,4,15,0.9138895771375579
156,1917,"(335.641105894627, 1904.8393322900365)",0.6883999713604795,162.8528137423857,4,22,0.9083253683524
157,1980,"(335.30808080808083, 2080.3520202020204)",0.6889958407605465,164.6101730552664,4,24,0.9182516371071019
158,2109,"(336.411569464201, 2616.5234708392604)",0.6908059762548927,170.61017305526644,4,30,0.9104929697151577
159,2265,"(338.63046357615895, 132.362472406181)",0.6559234731420162,181.09545442950497,4,2,0.8678865768441965
160,1945,"(336.6719794344473, 659.2709511568123)",0.6858611825192802,165.095454429505,4,8,0.896724917311029
161,1975,"(336.3053164556962, 838.912911392405)",0.6907182923802432,165.78174593052023,4,10,0.9030328430966572
162,2021,"(337.2577931716972, 930.6932211776349)",0.6918202016085998,168.8528137423857,4,11,0.8907576757824552
163,1959,"(337.17049515058704, 2173.0224604389996)",0.6869050836260998,164.8528137423857,4,25,0.9058401613700523
164,1984,"(337.3371975806452, 2788.876008064516)",0.6866125079063884,165.6812408671319,4,32,0.9082488460642247
165,2152,"(337.5506505576208, 2970.9484200743495)",0.688840294482105,175.4386001800126,4,34,0.8786214955247418
166,1960,"(336.384693877551, 3849.1714285714284)",0.6677330932372949,165.29646455628165,4,44,0.9014441109183453
167,1975,"(336.83898734177217, 3934.9113924050635)",0.6652628443782577,168.26702730475878,4,45,0.8765544913370653
168,1917,"(337.09337506520603, 1546.4100156494524)",0.6916587396565304,161.19595949289334,4,18,0.9270937932980987
169,1922,"(337.1873048907388, 1729.2695109261185)",0.6891289710473159,164.6812408671319,4,20,0.8905841998336421
170,1984,"(337.6265120967742, 2349.265120967742)",0.6868536527514231,166.2670273047588,4,27,0.9018602958856569
171,2063,"(338.873000484731, 3760.821619001454)",0.6726773307481014,169.6812408671319,4,43,0.9004123207641043
172,3119,"(343.46457197819814, 4208.085604360372)",0.6318339839943673,215.1370849898476,4,48,0.8468269660997915
173,1786,"(337.3969764837626, 395.85890257558793)",0.6740508969545265,157.78174593052023,4,5,0.9015250605438327
174,1806,"(338.19933554817277, 573.6949058693244)",0.6799405033331162,161.09545442950497,4,7,0.8745024639627466
175,1770,"(337.47570621468924, 748.5418079096045)",0.681528747092057,155.53910524340094,4,9,0.9193988110424397
176,1918,"(338.7148070907195, 1636.9567257559959)",0.6894600175836758,162.61017305526644,4,19,0.911513369188682
177,1963,"(338.2348446255731, 1815.0203769740194)",0.6900482454826046,165.6812408671319,4,21,0.8986353250121337
178,1902,"(337.925341745531, 1991.8412197686646)",0.688004371043896,161.78174593052023,4,23,0.9131904071844422
179,1964,"(339.0952138492872, 2436.1354378818737)",0.6878519228465316,164.4386001800126,4,28,0.912733110302618
180,2081,"(339.8399807784719, 2881.8337337818357)",0.6870584466367038,169.4386001800126,4,33,0.9108717532970437
181,1938,"(338.62899896800826, 3673.079979360165)",0.6762682369129281,163.1959594928933,4,42,0.9144181395834827
182,2278,"(341.1834942932397, 4117.265144863915)",0.6533026906987552,183.58073580374355,4,47,0.8493943569015985
183,2009,"(339.82677949228474, 2525.7341961174716)",0.689985262397642,166.8528137423857,4,29,0.9068234267683775
184,2075,"(341.0587951807229, 3235.8616867469877)",0.6820335459484999,169.68124086713192,4,37,0.9056498136623924
185,1972,"(342.1612576064909, 2703.2398580121703)",0.6870540508292567,165.19595949289334,4,31,0.9080670832371394
186,1980,"(341.0207070707071, 3324.007070707071)",0.6814834620716973,163.78174593052023,4,38,0.9275643773673712
187,1806,"(341.07142857142856, 3586.1622369878182)",0.6749267148719954,159.78174593052023,4,41,0.888941712176781
188,1964,"(342.2668024439919, 3056.609979633401)",0.683636835589633,163.19595949289334,4,35,0.9266858752022495
189,2065,"(343.3322033898305, 3146.1617433414044)",0.6844172245169254,169.6812408671319,4,36,0.9012852362471523
190,2043,"(343.1321585903084, 3410.7258932941754)",0.6791377539757949,167.78174593052023,4,39,0.9119873450167187
191,1937,"(342.95250387196694, 3500.259163655137)",0.6751637361191251,165.19595949289334,4,40,0.8919502739504761
192,3701,"(424.0640367468252, 1632.7176438800325)",0.6861759672796437,228.8944443027283,5,19,0.8876841098741892
193,3851,"(425.5993248506881, 1723.5959491041287)",0.6870861146328175,233.79393923933998,5,20,0.8853538610161343
194,3003,"(423.93639693639693, 41.8974358974359)",0.6469282351635293,205.82337649086284,5,1,0.8907909565294286
195,1906,"(421.8667366211962, 307.4008394543547)",0.6750838425611587,163.0243866176395,5,4,0.9012133379243988
196,2085,"(423.3952038369305, 4029.6772182254194)",0.6642723468284196,169.4386001800126,5,46,0.9126225879982395
197,2091,"(424.3524629363941, 218.35246293639406)",0.6699524573100402,171.3380951166243,5,3,0.8950679950924032
198,1811,"(422.8763114301491, 658.3086692435119)",0.6845919814640379,158.8528137423857,5,8,0.9018586823268951
199,1924,"(423.0233887733888, 1107.9890852390852)",0.6945782886959359,164.2670273047588,5,13,0.8960126392611066
200,1930,"(423.66528497409325, 1281.120207253886)",0.696086558975922,163.78174593052023,5,15,0.9041410345045587
201,1877,"(423.9701651571657, 396.226957911561)",0.6788053527218025,161.78174593052023,5,5,0.9011873786988422
202,1866,"(423.7658092175777, 568.125937834941)",0.6853203875333628,160.61017305526642,5,7,0.909024112506343
203,1817,"(424.1073197578426, 1013.5866813428729)",0.6908651407728749,158.95331880577402,5,12,0.9037027237971487
204,2013,"(424.3358171882762, 1197.3661202185792)",0.6968683946504582,165.19595949289334,5,14,0.9269467741158021
205,1914,"(424.54597701149424, 1461.5491118077325)",0.6954801565349232,164.36753236814712,5,17,0.8902658759041545
206,2023,"(424.92881858625805, 2082.705882352941)",0.6961898946429783,167.4386001800126,5,24,0.906764643231619
207,2023,"(424.30202669303014, 2703.119130004943)",0.6929758754712958,165.19595949289334,5,31,0.9315515767691344
208,2001,"(425.1424287856072, 3671.711144427786)",0.6780962459946497,166.0243866176395,5,42,0.9122485544633093
209,2231,"(426.9161810847154, 130.6575526669655)",0.6620279308496146,175.78174593052023,5,2,0.907322930558236
210,1867,"(424.8446705945367, 489.4263524370648)",0.6842601636262432,161.19595949289334,5,6,0.9029129431859938
211,1940,"(425.3056701030928, 747.6438144329896)",0.6909197493430362,164.61017305526642,5,9,0.8997010989837259
212,1860,"(424.9274193548387, 841.0903225806452)",0.6907800969850306,161.4386001800126,5,10,0.89682569318591
213,1941,"(425.0489438433797, 926.8444100978877)",0.6923255649503491,164.0243866176395,5,11,0.9066059285472852
214,1950,"(424.88102564102564, 1549.4)",0.6957466063348415,162.36753236814712,5,18,0.92949293819738
215,1955,"(425.8153452685422, 2168.1289002557546)",0.6964084047941427,164.0243866176395,5,25,0.9131450748634429
216,1913,"(425.6163094615787, 2349.379508625196)",0.6913953035474514,163.53910524340094,5,27,0.8988383616031697
217,1859,"(425.2372243141474, 2877.555675094137)",0.6881540781993271,160.36753236814712,5,33,0.9083565675906246
218,1950,"(426.7728205128205, 2257.3902564102564)",0.6943147310206133,164.61017305526642,5,26,0.9043387335145698
219,2039,"(427.4502206964198, 2435.511525257479)",0.6943638269432345,170.26702730475878,5,28,0.8838243902973949
220,1929,"(426.44841886988075, 2524.329704510109)",0.6893137763140508,162.61017305526642,5,29,0.9167410266762087
221,1855,"(425.9266846361186, 3231.0641509433963)",0.683448020717721,159.78174593052023,5,37,0.9130602857629726
222,2822,"(431.88022678951097, 4210.844436569809)",0.6418059782382124,203.3380951166243,5,48,0.857688075226811
223,1799,"(426.7848804891606, 1373.882156753752)",0.6914429585063598,158.02438661763952,5,16,0.9053005846648781
224,1953,"(427.87916026625703, 3937.3323092677933)",0.6687790528397738,164.2670273047588,5,45,0.9095180272749176
225,2385,"(430.47882599580714, 4114.220125786163)",0.663124922925145,181.3380951166243,5,47,0.9114233458914248
226,1875,"(428.34186666666665, 1813.3669333333332)",0.6928062745098039,161.19595949289334,5,21,0.9067818792039306
227,1900,"(428.34315789473686, 1904.5473684210526)",0.6920949432404541,160.61017305526642,5,22,0.9255872528199635
228,2046,"(428.97996089931576, 1995.683284457478)",0.6973741207137792,168.8528137423857,5,23,0.9017764496046035
229,1981,"(428.5941443715295, 2965.2246340232205)",0.6884876918965466,165.19595949289334,5,34,0.9122114056251384
230,1837,"(428.04627109417527, 3322.3756124115407)",0.6807582695571424,157.78174593052023,5,38,0.92726849732308
231,1968,"(428.7947154471545, 3499.478150406504)",0.6800354694723417,165.4386001800126,5,40,0.9035688794584451
232,2021,"(428.5997031172687, 3850.954477981197)",0.6735454201472771,167.19595949289334,5,44,0.9084993515368545
233,1935,"(429.08630490956074, 2612.3410852713178)",0.6890611541774332,164.8528137423857,5,30,0.8947425789949216
234,2184,"(430.3887362637363, 2792.2953296703295)",0.6951447245564892,174.36753236814712,5,32,0.9026746682939981
235,1915,"(429.23864229765013, 3145.7843342036554)",0.6861209235652486,161.1959594928933,5,36,0.9261265592936146
236,2030,"(431.1364532019704, 3058.031527093596)",0.6895836955471843,167.19595949289334,5,35,0.9125451180701705
237,1828,"(429.3189277899344, 3584.386214442013)",0.6764405543398979,158.78174593052023,5,41,0.9111395726233613
238,1947,"(430.2290703646636, 3760.5048793014894)",0.6757646253159713,165.95331880577402,5,43,0.8883905525488747
239,1891,"(431.51877313590694, 3411.407191961925)",0.6814238757374975,162.0243866176395,5,39,0.9051918203696662
240,3952,"(512.7887145748988, 1725.327935222672)",0.6899430419941256,238.69343417595167,6,20,0.8716574656144406
241,3943,"(514.4859244230281, 1634.581029672838)",0.690537214124808,235.9655121145938,6,19,0.889896657976036
242,3054,"(510.6840209561231, 41.174525212835626)",0.652698486074194,210.89444430272832,6,1,0.8628764548412587
243,2439,"(513.2681426814269, 132.20377203772037)",0.669154024873582,185.09545442950497,6,2,0.894602602723419
244,1936,"(510.5387396694215, 929.0903925619834)",0.6952580619024469,165.19595949289334,6,11,0.8914897936851429
245,2031,"(510.99261447562776, 1105.8990645002461)",0.6989081009065369,168.2670273047588,6,13,0.901408694635736
246,3190,"(517.2153605015674, 4209.322884012539)",0.6506460138914502,214.3086578651014,6,48,0.8728128150065901
247,1701,"(510.40388007054673, 570.742504409171)",0.6784659542829478,154.36753236814712,6,7,0.8970202639177464
248,2040,"(512.3299019607844, 1460.879411764706)",0.7004863514033064,168.61017305526644,6,17,0.9017216212008232
249,2004,"(512.0459081836327, 1549.313373253493)",0.699841493483621,169.8528137423857,6,18,0.8728951688525919
250,2039,"(512.3310446297204, 2084.8249141736146)",0.7002663743280539,166.61017305526642,6,24,0.9230475179762787
251,2192,"(514.0802919708029, 220.88686131386862)",0.6762326463432088,174.8528137423857,6,3,0.9009592802328421
252,1974,"(512.8880445795339, 487.1063829787234)",0.6879333293601129,166.2670273047588,6,6,0.8973146290717171
