,area,centroid,mean_intensity,perimeter,row,column,circularity
79,2046,"(166.7145650048876, 3853.0488758553274)",0.6571617503306307,168.95331880577402,2,44,0.9007038913090091
80,2008,"(167.23057768924303, 3146.006474103586)",0.6749550816342473,169.4386001800126,2,36,0.8789190200002229
81,1988,"(167.12072434607646, 3234.445171026157)",0.6705034126326587,168.0243866176395,2,37,0.8848743509084543
82,1909,"(166.18491356731272, 3408.0921948664222)",0.6702554463377808,163.4386001800126,2,39,0.8980624220559812
83,2300,"(167.91391304347826, 4114.524782608695)",0.6253708439897698,180.75230867899737,2,47,0.884646969058038
84,1733,"(166.56722446624352, 483.2844777841893)",0.6603057148999243,154.95331880577402,2,6,0.9069986943058665
85,1915,"(166.87519582245432, 576.8778067885117)",0.6630399836174679,162.61017305526642,2,7,0.910087644419357
86,1801,"(166.564686285397, 836.9333703498056)",0.6696584686067653,159.19595949289334,2,10,0.8930165244159955
87,1802,"(165.78745837957825, 1102.6387347391787)",0.670418489260299,158.6101730552664,2,13,0.9001244793432688
88,1933,"(167.71339886187275, 2345.8023797206415)",0.6793889412981953,164.2670273047588,2,27,0.9002039665757376
89,1792,"(167.22265625, 2973.843191964286)",0.6750372023809523,158.36753236814712,2,34,0.8978743599920104
90,1929,"(167.03784344219804, 3761.5448418869883)",0.6595086349729109,162.0243866176395,2,43,0.9233818199328853
91,1785,"(167.45882352941177, 394.69747899159665)",0.6545768111166036,156.61017305526644,2,5,0.9145514561222756
92,1861,"(168.16335303600215, 3495.175711982805)",0.6679520814236495,160.61017305526642,2,40,0.9065883565778694
93,1960,"(168.6484693877551, 3675.165306122449)",0.6650120048019208,166.61017305526642,2,42,0.8872845194867612
94,1677,"(167.88849135360763, 217.50327966607037)",0.6261016988787167,153.19595949289334,2,3,0.8979420392838657
95,1809,"(168.4262023217247, 3054.883913764511)",0.675045253037644,155.53910524340094,2,35,0.9396567509467647
96,1897,"(169.34844491302056, 2522.277807063785)",0.6763207127869598,160.61017305526642,2,29,0.9241257992628793
97,2893,"(254.56826823366748, 4207.890079502246)",0.6240634933544797,205.58073580374355,3,48,0.8601881698375322
98,1883,"(250.76579925650557, 1107.693043016463)",0.6797434215321817,162.0243866176395,3,13,0.9013623467774096
99,2244,"(253.0204991087344, 4029.365418894831)",0.6459648386984028,176.6812408671319,3,46,0.9033412352660456
100,2269,"(253.12031732040546, 4118.870868223888)",0.6364140720192881,178.6812408671319,3,47,0.8930719319644251
101,1903,"(252.24540199684708, 308.32790331056225)",0.6571543383512102,164.2670273047588,3,4,0.8862328755269678
102,1856,"(251.6885775862069, 2084.1713362068967)",0.672086291413117,158.61017305526642,3,24,0.9270982428751979
103,1976,"(251.53694331983806, 2963.558198380567)",0.6767662935619593,165.4386001800126,3,34,0.9072419236838859
104,1782,"(251.91414141414143, 661.6498316498316)",0.673640544882375,158.2670273047588,3,8,0.8939982596801788
105,1861,"(251.76249328318107, 753.9167114454594)",0.6739808873576297,163.4386001800126,3,9,0.8754814915904563
106,1880,"(252.8904255319149, 2171.552659574468)",0.6809949937421776,161.78174593052023,3,25,0.9026277421171143
107,1813,"(251.9161610590182, 2345.099834528406)",0.6769259054973341,158.95331880577402,3,27,0.9017132846693618
108,1967,"(253.32994407727503, 3407.77732587697)",0.6694199387940228,166.36753236814712,3,39,0.8930526713411715
109,1860,"(252.38333333333333, 841.3462365591398)",0.675426944971537,161.4386001800126,3,10,0.89682569318591
110,1694,"(251.8258559622196, 1813.6912632821725)",0.676415028821446,151.29646455628165,3,21,0.929963087352255
111,1810,"(252.48011049723758, 1994.3116022099448)",0.6812891344383056,158.71067811865476,3,23,0.9029758689056061
112,1725,"(252.3449275362319, 2259.464347826087)",0.6766399545325376,155.78174593052023,3,26,0.8932352010418833
113,1880,"(253.11329787234044, 2435.5425531914893)",0.6769148936170212,160.61017305526642,3,28,0.9158442291060691
114,1871,"(253.01603420630678, 2702.5841795831107)",0.6766686578426132,161.78174593052023,3,31,0.8983066518622983
115,1853,"(253.09713977334053, 2789.969778737183)",0.6773478090642626,160.0243866176395,3,32,0.9093120387981076
116,1919,"(253.11203751954142, 2873.7227722772277)",0.6784722435091807,164.8528137423857,3,33,0.8873441907448344
117,1834,"(252.94820065430753, 3758.760632497274)",0.6600359227660529,160.61017305526642,3,43,0.8934352745641121
118,1864,"(253.7140557939914, 3939.954399141631)",0.6523584111756291,161.78174593052023,3,45,0.8949458038863304
119,1863,"(254.0096618357488, 1191.6972624798711)",0.6788734173218401,159.78174593052023,3,14,0.916998012062759
120,1970,"(254.15380710659898, 1280.8274111675128)",0.6776669652632626,166.2670273047588,3,15,0.8954963623461412
121,1890,"(254.02910052910053, 1372.8333333333333)",0.6860296711277103,159.78174593052023,3,16,0.9302878383245381
122,1984,"(254.32913306451613, 1547.7454637096773)",0.6862112586970273,166.8528137423857,3,18,0.8955389142401498
123,1855,"(253.59407008086254, 1640.911051212938)",0.6695629195074256,160.6101730552664,3,19,0.9036654494637013
124,1864,"(253.64967811158797, 1729.12821888412)",0.6807897837246487,160.61017305526642,3,20,0.9080498101349536
125,1872,"(254.053952991453, 2526.440705128205)",0.6761773085302497,159.53910524340094,3,29,0.9242328580417447
126,1935,"(254.66666666666666, 3231.805684754522)",0.6737619699042406,164.50966799187808,3,37,0.8984791049611621
127,1940,"(254.83917525773197, 3846.746907216495)",0.6586193652718818,165.4386001800126,3,44,0.8907132246694022
128,1886,"(254.449098621421, 400.64103923647934)",0.6664046742769217,162.8528137423857,3,5,0.8936367473722621
129,1924,"(254.72505197505197, 932.3284823284823)",0.6783600342423871,163.4386001800126,3,11,0.9051189628264578
130,1829,"(254.8048113723346, 1016.6757791142701)",0.6814952990490893,158.95331880577405,3,12,0.9096710411805088
131,1972,"(255.97008113590263, 3585.6556795131846)",0.6681044425883944,167.4386001800126,3,41,0.8839050303770404
132,2713,"(260.2690748249171, 39.83634353114633)",0.6217933985241719,200.30865786510142,3,1,0.8496894299235631
133,1782,"(255.18630751964085, 484.63692480359146)",0.6687198785238,156.95331880577402,3,6,0.9090265272130219
134,1875,"(256.4522666666667, 1902.7989333333333)",0.6801254901960785,160.61017305526642,3,22,0.9134084731775955
135,2029,"(257.18925579103006, 3057.2375554460327)",0.6808647165125291,166.8528137423857,3,35,0.9158510367909597
136,1691,"(255.1082199881727, 3317.3453577764635)",0.665481615472919,152.36753236814712,3,38,0.915310835161401
137,1579,"(255.15072830905638, 217.39898670044332)",0.631809658632294,151.81727983645297,3,3,0.8608938047686268
138,1853,"(257.78413383702105, 2615.400431732326)",0.6784461868935376,160.8528137423857,3,30,0.8999698468432722
139,1951,"(257.2726806765761, 3673.5258841619684)",0.6661681792142792,162.61017305526642,3,42,0.9271963416512613
140,2362,"(259.74343776460626, 131.8674851820491)",0.6367153127127227,183.50966799187808,3,2,0.8813975892675586
141,1754,"(257.21721778791334, 3496.7080957810717)",0.6744404945558611,155.53910524340094,3,40,0.9110878613381013
142,1919,"(258.9499739447629, 3143.5320479416364)",0.6725766075059517,161.78174593052023,3,36,0.9213524665546502
143,1863,"(259.47128287708, 572.5297906602254)",0.6719880437413828,161.78174593052023,3,7,0.8944656827469063
144,1799,"(338.61700944969425, 1015.8571428571429)",0.6839202607112884,159.4386001800126,4,12,0.8893118553119201
145,2360,"(342.710593220339, 4028.577118644068)",0.6469508142239947,183.92388155425118,4,46,0.8766891252642789
146,1839,"(341.32680804785207, 1725.910277324633)",0.6861913444007294,160.0243866176395,4,20,0.9024418992713005
147,1921,"(341.328474752733, 2261.7756376887037)",0.6814179706239601,162.6101730552664,4,26,0.912939093958008
148,2042,"(342.03966699314395, 2614.7894221351617)",0.683076952622381,166.8528137423857,4,30,0.9217189833056381
149,1790,"(341.0508379888268, 2790.8569832402236)",0.6790207032533684,156.36753236814712,4,32,0.9199616632302504
150,1944,"(341.483024691358, 3234.170267489712)",0.6769567497781005,166.6101730552664,4,37,0.8800413805521757
151,2534,"(344.67995264404107, 4114.733622730861)",0.6472770323599052,188.50966799187808,4,47,0.8960850205892025
152,2368,"(345.6313344594595, 138.11402027027026)",0.646552066772655,184.99494936611666,4,2,0.8695044694128369
153,1954,"(342.5015353121801, 218.45905834186286)",0.6489092259216891,165.81727983645297,4,3,0.8930480993478461
154,1868,"(343.38918629550324, 1109.2462526766594)",0.6854851576604946,161.4386001800126,4,13,0.9006830079953118
155,1928,"(342.0990663900415, 1374.1332987551866)",0.6878996826946546,163.4386001800126,4,16,0.9070007070319183
156,1939,"(342.79009798865394, 1461.7276946879836)",0.6889178776203622,164.8528137423857,4,17,0.8965921760574435
157,1898,"(341.9905163329821, 1544.0990516332981)",0.687111303952561,162.36753236814712,4,18,0.9047064598454497
158,1901,"(342.4045239347712, 1635.1215149921095)",0.6851687966085961,164.02438661763952,4,19,0.887922653358263
159,1866,"(341.89121114683815, 3671.093783494105)",0.6682260471176679,161.19595949289334,4,42,0.9024293261837517
160,1801,"(342.0527484730705, 3756.2554136590784)",0.6652883474322543,160.61017305526642,4,43,0.8773592854361864
161,1860,"(343.21720430107524, 3938.724193548387)",0.6527914821842716,161.4386001800126,4,45,0.89682569318591
162,2957,"(348.6398376733176, 39.73148461278323)",0.6320024932529658,207.06601717798213,4,1,0.8666495748616582
163,1719,"(341.91623036649213, 484.8586387434555)",0.6693700167676144,154.36753236814712,4,6,0.9065125418428019
164,1937,"(343.04439855446566, 1282.8533815178112)",0.6840920364015508,164.4386001800126,4,15,0.900185353694588
165,1844,"(342.6805856832972, 1815.430585683297)",0.6859448768661478,159.78174593052023,4,21,0.9076459121007663
166,1838,"(342.2110990206746, 1905.9727965179543)",0.684964475452858,162.2670273047588,4,22,0.8771923003515789
167,1615,"(340.81362229102166, 2078.3554179566563)",0.6725089540460146,148.95331880577402,4,24,0.9147070417913657
168,1890,"(342.2719576719577, 2172.4640211640212)",0.6844921672372651,159.78174593052023,4,25,0.9302878383245381
169,1675,"(342.07522388059704, 2437.196417910448)",0.6732221246707639,150.95331880577402,4,28,0.9237178668742195
170,2024,"(343.99505928853756, 3410.795948616601)",0.6748159342788499,168.0243866176395,4,39,0.9008982325144425
171,1763,"(342.82699943278504, 3843.781622234827)",0.6603672438913171,155.5391052434009,4,44,0.915762770546792
172,2910,"(348.2347079037801, 4206.359450171822)",0.6326460481099656,204.40916292848976,4,48,0.875189570273236
173,1901,"(343.8863755917938, 307.2714360862704)",0.6587348248084084,160.61017305526642,4,4,0.9260744040056581
174,1847,"(343.99512723335135, 2351.431510557661)",0.6838115863562534,159.78174593052023,4,27,0.9091225594631862
175,1786,"(343.3689809630459, 2971.8997760358343)",0.6760050940869068,158.02438661763952,4,34,0.8987586682665216
176,1830,"(345.70765027322403, 1992.3054644808742)",0.6834908389585342,159.1959594928933,4,23,0.9073960242538991
177,1747,"(345.85174585002864, 660.3485975958787)",0.6769027015499961,156.71067811865476,4,8,0.8939342750178798
178,1879,"(345.59659393294305, 839.2458754656732)",0.6805100752381846,163.92388155425118,4,10,0.8787233881709763
179,1831,"(345.1370835608957, 927.7121791370836)",0.6810378985018366,159.1959594928933,4,11,0.9078918690758958
180,1669,"(344.239065308568, 2525.714200119832)",0.678203456337598,152.95331880577402,4,29,0.8964960720664252
181,1965,"(345.79033078880406, 2880.2463104325698)",0.6800518884398543,164.12489168102786,4,33,0.9166921530802874
182,1539,"(344.35412605588044, 3496.3268356075373)",0.6613054058530494,146.71067811865476,4,40,0.8985143859480538
183,1788,"(346.85850111856826, 396.43791946308727)",0.6672347238671755,158.8528137423857,4,5,0.8904049276645435
184,1787,"(346.78959149412424, 748.0397313933968)",0.6786398498963099,157.4386001800126,4,9,0.9059661622613695
185,1658,"(346.23522316043426, 3051.5223160434257)",0.6712717897774308,152.61017305526644,4,35,0.8945969652555954
186,1644,"(345.22080291970804, 3145.7463503649633)",0.6728018701397833,151.78174593052023,4,36,0.8967524851377415
187,1688,"(346.542654028436, 1190.0936018957345)",0.6815955766192733,152.95331880577402,4,14,0.906701839213976
188,1671,"(346.8132854578097, 2704.005984440455)",0.6789359430187395,150.95331880577402,4,31,0.9215119734607884
189,1644,"(345.2256690997567, 3323.997566909976)",0.6680406469157005,149.29646455628165,4,38,0.9268567781966068
190,1617,"(347.0185528756957, 3581.8113790970933)",0.6634193071167861,150.36753236814712,4,41,0.8986937853897694
191,1700,"(348.0641176470588, 574.7782352941176)",0.6727658592848903,154.61017305526642,4,7,0.893681263576469
192,1915,"(426.5906005221932, 2165.306005221932)",0.6920370654789331,164.0243866176395,5,25,0.894461799674421
193,3067,"(433.45484186501466, 39.250081512879035)",0.6416092879929931,211.3086578651014,5,1,0.8631555290807725
194,1987,"(428.3829894313035, 1729.1640664318068)",0.688875731470243,168.2670273047588,5,20,0.881880392043923
195,1872,"(427.67200854700855, 2703.936965811966)",0.6844896933132226,160.61017305526642,5,31,0.9119470196205113
196,1974,"(429.0673758865248, 2876.545086119554)",0.6781254345709915,165.4386001800126,5,33,0.9063236626275257
197,3164,"(434.8305941845765, 4203.136536030342)",0.644009816315907,218.4802307403552,5,48,0.8329559738724015
198,2403,"(432.04161464835624, 128.85601331668747)",0.6508220932984097,181.92388155425118,5,2,0.9123977541563361
199,1863,"(429.1497584541063, 2080.900161030596)",0.6897456137581173,161.1959594928933,5,24,0.9009784751770257
200,1916,"(429.0850730688935, 3230.9702505219207)",0.6801076589299603,161.5391052434009,5,37,0.922677696519214
201,1902,"(429.3559411146162, 3320.7776025236594)",0.6791715634729181,162.61017305526642,5,38,0.9039095037522804
202,2287,"(431.81066899868824, 4028.9239177962395)",0.6530877851796599,178.50966799187808,5,46,0.9018878663317756
203,1738,"(429.93383199079403, 574.3222094361334)",0.6756131681671518,155.4386001800126,5,7,0.90394474233174
204,1935,"(429.58966408268736, 1107.3643410852712)",0.6900643461518975,163.19595949289334,5,13,0.9130026316274708
205,1885,"(429.42758620689654, 1457.51299734748)",0.6927279346751964,162.36753236814712,5,17,0.8985098402574673
206,1907,"(429.59465128474045, 3583.3828002097534)",0.6750012852545318,160.61017305526642,5,41,0.9289973111198264
207,1922,"(431.0494276795005, 657.9318418314256)",0.6832711024055824,163.4386001800126,5,8,0.9041780907237276
208,1868,"(431.1429336188437, 1550.6782655246252)",0.6909203510097829,160.0243866176395,5,18,0.9166729025768294
209,1787,"(429.8153329602686, 3672.836597649692)",0.6683454579369521,157.5391052434009,5,42,0.9048105743639833
210,2008,"(432.7246015936255, 311.6499003984064)",0.6676060464026248,166.61017305526642,5,4,0.9090139362905187
211,1828,"(431.2062363238512, 927.664113785558)",0.6845947569399752,159.19595949289334,5,11,0.9064043346099055
212,1844,"(431.50433839479393, 1197.5059652928417)",0.6895304325634809,158.12489168102786,5,14,0.9267664398719011
213,1770,"(430.9361581920904, 1279.5124293785311)",0.687876370887338,159.19595949289334,5,15,0.8776453349340989
214,1898,"(432.6822971548999, 1372.7739726027398)",0.6914419719415691,162.61017305526642,5,16,0.9020085373931799
215,1865,"(432.25308310991954, 1816.1554959785524)",0.6906145192661515,160.95331880577402,5,21,0.904667165165051
216,1761,"(431.2362294151051, 2259.831345826235)",0.6766231307968957,156.36753236814712,5,26,0.9050572563957938
217,1874,"(432.0981856990395, 2522.1739594450373)",0.6887040408479292,160.36753236814712,5,29,0.9156859643167456
218,1973,"(432.09021794221997, 2792.2828180435886)",0.6852051717798118,164.36753236814712,5,32,0.9177087634059021
219,1767,"(431.36955291454444, 3054.1029994340693)",0.6828922400878856,157.19595949289334,5,35,0.8985942923340844
220,1829,"(431.4991798797157, 3144.574084199016)",0.6829811640347774,160.8528137423857,5,36,0.8883134645851835
221,1868,"(432.82708779443254, 1018.1498929336188)",0.6881555191669816,160.0243866176395,5,12,0.9166729025768294
222,1869,"(432.78758694489034, 1638.5270197966827)",0.6910521511975576,159.78174593052023,5,19,0.9199513067875988
223,1812,"(432.90673289183223, 1906.2367549668875)",0.6914015495823054,157.5391052434009,5,22,0.917468808476518
224,1988,"(433.69064386317905, 1993.277665995976)",0.6922535211267604,164.02438661763952,5,23,0.9285587768943856
225,1815,"(431.8380165289256, 3498.4628099173556)",0.6767266245341113,157.53910524340094,5,40,0.9189877965700219
226,1854,"(432.8651564185545, 3939.1348435814457)",0.6568437083571291,162.0243866176395,5,45,0.8874805050054791
227,1802,"(432.68701442841285, 215.1836847946726)",0.6485930665273879,159.78174593052023,5,3,0.8869728490268877
228,1942,"(434.44387229660146, 842.0937178166838)",0.6893459340481816,161.78174593052023,5,10,0.9323952527614021
229,1827,"(433.5511767925561, 2344.5161466885606)",0.6864848621440913,157.19595949289334,5,27,0.9291068319719141
230,1613,"(432.9925604463732, 485.46187228766274)",0.6593559680536815,149.29646455628165,5,6,0.9093795518437511
231,1834,"(435.3102508178844, 2435.035441657579)",0.6892359997434088,160.0243866176395,5,28,0.8999882780117265
232,1685,"(435.0646884272997, 2606.8373887240355)",0.6820876243672545,153.19595949289334,5,30,0.9022256029775275
233,1657,"(434.9112854556427, 3409.5153892576946)",0.6727135030234183,151.5391052434009,5,39,0.9067403350883511
234,1672,"(435.91028708133973, 399.16148325358853)",0.6728726897457548,152.61017305526642,5,5,0.9021508600164995
235,1599,"(435.77923702313944, 750.0306441525954)",0.676540484861862,148.12489168102783,5,9,0.9158033676947268
236,1916,"(437.3956158663883, 4113.9211899791235)",0.6444369397028122,166.0243866176395,5,47,0.8734973664926041
237,1654,"(436.42321644498185, 2966.7545344619107)",0.6796950944827749,151.53910524340094,5,34,0.9050986808908462
238,1623,"(436.06161429451635, 3759.048675292668)",0.664815821584333,149.53910524340094,5,43,0.9120503794233576
239,1562,"(436.41741357234315, 3847.2695262483994)",0.6545755818332454,146.12489168102786,5,44,0.919268733713485
240,3120,"(516.3028846153846, 42.05320512820513)",0.6499522373051785,208.48023074035524,6,1,0.9020584933415772
241,1905,"(515.5517060367454, 3317.6745406824148)",0.6809963460449797,164.0243866176395,6,38,0.8897909808771655
242,2493,"(519.0802246289611, 4113.442037705576)",0.6594543152198706,186.50966799187808,6,47,0.9005948197005571
243,2142,"(517.1181139122316, 136.84593837535013)",0.6565222167298292,174.2670273047588,6,2,0.8863370110059274
244,1888,"(515.7860169491526, 1372.0683262711864)",0.6927156031904287,162.61017305526642,6,16,0.8972561214954287
245,1905,"(516.8608923884515, 2082.866666666667)",0.6933827389223406,161.4386001800126,6,24,0.918523088988795
246,1785,"(515.3803921568627, 3585.1579831932772)",0.6732070082935134,157.78174593052023,6,41,0.9010202872736515
247,1763,"(516.6437889960295, 1106.8321043675553)",0.6894931767375129,156.0243866176395,6,13,0.9100750506399882
248,1866,"(517.3917470525188, 1550.7845659163986)",0.6949330643296975,160.8528137423857,6,18,0.9062837205664036
249,1955,"(517.1084398976982, 1904.9058823529413)",0.6963381976831653,166.61017305526644,6,22,0.8850210385697029
250,3025,"(522.9266115702479, 4209.669090909091)",0.6485431858693891,208.99494936611666,6,48,0.8702893342777588
251,1956,"(518.3691206543967, 661.1196319018405)",0.6794979750591442,165.68124086713192,6,8,0.8954308179947695
252,1889,"(519.0772895712017, 1284.5320275277925)",0.6949480480386968,161.4386001800126,6,15,0.9108084593699914
