,area,centroid,mean_intensity,perimeter,row,column,circularity
58,1956,"(160.08691206543966, 1191.144171779141)",0.6822526965796544,164.8528137423857,2,14,0.904452963573161
59,2004,"(159.42065868263472, 1817.8932135728544)",0.6800340495479629,165.4386001800126,2,21,0.9200975784729288
60,2000,"(160.9, 2076.6055)",0.6814254901960785,166.0243866176395,2,24,0.9117926581342422
61,1826,"(159.84118291347207, 746.328587075575)",0.6595279513777033,157.78174593052023,2,9,0.9217159913510855
62,1850,"(160.50486486486486, 1017.9172972972973)",0.6802586115527293,158.61017305526642,2,12,0.9241011580383168
63,1740,"(159.23620689655172, 1548.3097701149425)",0.6713026819923371,154.95331880577402,2,18,0.9106622781836168
64,1770,"(159.9090395480226, 1643.6677966101695)",0.6666179240057606,157.1959594928933,2,19,0.9001199193159763
65,1832,"(160.16921397379912, 1730.4028384279477)",0.6744241801524102,159.1959594928933,2,20,0.9083877138978924
66,2019,"(162.840019811788, 1370.4591381872215)",0.6815391040021754,165.4386001800126,2,16,0.9269845363956305
67,2004,"(161.3453093812375, 1905.131736526946)",0.681069234080858,165.78174593052023,2,22,0.9162925658560511
68,1861,"(161.1638903815153, 2880.2976894142935)",0.6729272687043651,161.19595949289334,2,33,0.9000112411725413
69,1855,"(162.55202156334232, 2704.114285714286)",0.6746493314306855,163.09545442950497,2,31,0.8763348109456109
70,1804,"(161.9750554323725, 2793.1768292682927)",0.6739054823703317,159.19595949289334,2,32,0.8945040588819856
71,1848,"(162.27380952380952, 3326.1969696969695)",0.6656332229861641,161.4386001800126,2,38,0.8910397209718074
72,1922,"(162.0952133194589, 3409.282518210198)",0.6679418905959886,164.61017305526642,2,39,0.8913533568282068
73,3338,"(169.45955662073098, 4211.180047932894)",0.6150730154254631,222.96551211459382,2,48,0.8437636497713329
74,1876,"(163.659381663113, 486.21215351812367)",0.6676052510556462,167.09545442950497,2,6,0.8443323447152059
75,1954,"(164.04554759467757, 1104.904810644831)",0.6800590041543741,165.19595949289334,2,13,0.8997784384611411
76,1876,"(162.4131130063966, 1991.33315565032)",0.6768949370793094,161.4386001800126,2,23,0.9045403228047135
77,1788,"(162.63702460850112, 2615.326062639821)",0.6745843751370794,155.78174593052023,2,30,0.9258577040364564
78,1804,"(163.2039911308204, 3151.099223946785)",0.6704925872788139,159.19595949289334,2,36,0.8945040588819856
79,1993,"(164.19969894631208, 3589.041144004014)",0.6655726415001525,165.4386001800126,2,41,0.9150471426629477
80,2172,"(166.1827808471455, 216.7025782688766)",0.6458401039974001,174.50966799187808,2,3,0.8962531610310267
81,1929,"(164.96008294453085, 398.20684292379474)",0.665715244106974,164.61017305526642,2,5,0.8945997009997975
82,1777,"(163.67754642656163, 2168.778840742825)",0.6703719642049278,157.4386001800126,2,25,0.9008964019801082
83,1873,"(163.75066737853712, 3765.806193272824)",0.6562775457219726,161.78174593052023,2,43,0.8992668941411464
84,1421,"(161.42786769880365, 305.9472202674173)",0.6303735287218336,143.88225099390854,2,4,0.8625603580106919
85,1873,"(164.09877202349173, 2436.4981313400963)",0.6739005265747515,160.36753236814712,2,28,0.9151973378683377
86,1864,"(165.31169527896995, 3237.827789699571)",0.6690587393755785,161.19595949289334,2,37,0.9014620921792675
87,1893,"(165.91653460116217, 3679.417855256207)",0.6600229949348995,161.78174593052023,2,42,0.9088693169296262
88,1865,"(165.01769436997319, 3858.7458445040215)",0.6508500236555748,161.6812408671319,2,44,0.89653950889463
89,1919,"(165.0343929129755, 4120.768629494529)",0.6135017216891968,162.36753236814712,2,47,0.9147163837952678
90,1986,"(165.88016112789526, 2974.226586102719)",0.6681930375372707,170.0243866176395,2,34,0.8633098074947992
91,1863,"(165.4562533548041, 3057.0509930220073)",0.6722069611526843,158.36753236814712,2,35,0.9334486231390152
92,1812,"(165.71081677704194, 3500.376931567329)",0.662591438341341,157.78174593052023,2,40,0.914649165568547
93,1819,"(165.23914238592633, 3941.288070368334)",0.641522491349481,159.78174593052023,2,45,0.8953405174139338
94,1936,"(166.83935950413223, 4033.8310950413224)",0.6313381137578998,164.0243866176395,2,46,0.9042705191486574
95,1701,"(165.22574955908289, 2346.8189300411523)",0.6671715599820175,153.5391052434009,2,27,0.9067262039714983
96,1613,"(166.60446373217607, 2525.6187228766275)",0.6581500796226736,149.5391052434009,2,29,0.906430845354206
97,1898,"(245.83298208640673, 1106.1780821917807)",0.6793859377259861,161.4386001800126,3,13,0.9151479385305683
98,2116,"(247.76134215500946, 1370.7788279773156)",0.6853589829126356,173.09545442950497,3,16,0.8874710621986697
99,1935,"(248.60671834625322, 398.1932816537468)",0.668930435223185,164.8528137423857,3,5,0.8947425789949216
100,2000,"(250.4895, 307.918)",0.6642509803921569,167.81727983645297,3,4,0.8924142677575674
101,2062,"(249.60184287099904, 1278.7109602327837)",0.67908750309047,168.8528137423857,3,15,0.9088284648507782
102,2316,"(250.38385146804836, 1549.4399827288428)",0.6881049138135392,178.02438661763952,3,18,0.9183102310844389
103,2069,"(249.02319961333978, 1992.9956500724988)",0.683349918024242,170.02438661763952,3,23,0.8993897239208151
104,1919,"(249.25638353309014, 1728.9280875455966)",0.6810900285074947,164.6101730552664,3,20,0.8899620664689538
105,2012,"(250.3459244532803, 2172.795725646123)",0.6805344404163256,168.61017305526642,3,25,0.8893450499294396
106,1973,"(249.51292448048656, 2345.428281804359)",0.6773222821820062,165.53910524340094,3,27,0.9047648966511125
107,1978,"(249.70576339737107, 2525.7386248736098)",0.6775550665159895,164.02438661763952,3,29,0.9238879580971301
108,1958,"(250.74157303370785, 841.3784473953014)",0.6810110356706524,165.78174593052023,3,10,0.8952599021687366
109,1971,"(250.47894469812277, 1014.1237950279046)",0.6809502492016593,165.78174593052023,3,12,0.9012039158194993
110,1963,"(250.77381558838513, 1194.0886398369842)",0.6820832459320967,167.09545442950497,3,14,0.8834884822366468
111,1862,"(250.27389903329754, 1641.3372717508055)",0.6688401676460057,161.4386001800126,3,19,0.8977900218882605
112,1994,"(250.95586760280844, 2435.923771313942)",0.6766495565126753,164.61017305526642,3,28,0.9247443254502832
113,2144,"(251.62733208955223, 4123.7807835820895)",0.6250018290898449,175.3380951166243,3,47,0.8763590521302388
114,1883,"(250.8146574614976, 481.077004779607)",0.6713379775702102,161.78174593052023,3,6,0.9040681055353863
115,1860,"(250.63118279569892, 751.3768817204301)",0.6746341977651277,162.2670273047588,3,9,0.8876918817486054
116,1949,"(251.08722421754746, 930.093381221139)",0.6803629815189287,164.0243866176395,3,11,0.9103425835850896
117,2128,"(253.3190789473684, 2084.1964285714284)",0.6759914492112634,170.8528137423857,3,24,0.9160880471529602
118,1830,"(250.65628415300546, 2261.118032786885)",0.6762327225972357,160.12489168102783,3,26,0.8968984135286038
119,1994,"(251.8495486459378, 2705.3430290872616)",0.6769937262768697,167.4386001800126,3,31,0.8937660398437214
120,1908,"(250.9412997903564, 2791.776729559748)",0.6777263945410449,161.19595949289334,3,32,0.9227412402779197
121,1988,"(251.24647887323943, 2875.836519114688)",0.6798713851737879,164.61017305526642,3,33,0.9219617447317768
122,2452,"(254.4094616639478, 4212.364192495922)",0.6138390429581294,189.92388155425118,3,48,0.8542228310368603
123,2754,"(256.6604938271605, 37.281408859840234)",0.6157645919660529,201.65180361560903,3,1,0.851078419461151
124,2339,"(255.4540401881146, 129.39290294997863)",0.6383706796100228,183.16652224137044,3,2,0.876088312461602
125,1755,"(251.4079772079772, 660.0894586894586)",0.6736070610580415,153.53910524340094,3,8,0.9355111628277358
126,1972,"(252.5238336713996, 2967.173935091278)",0.6742592371634252,166.2670273047588,3,34,0.8964054957089291
127,1947,"(253.31124807395994, 3143.2835130970725)",0.6696959626171989,164.6101730552664,3,36,0.9029474431553169
128,2001,"(252.6471764117941, 3320.67816091954)",0.6727577387776699,167.53910524340094,3,38,0.8958278691740168
129,1948,"(252.89681724845997, 3411.457392197125)",0.6687099891291218,165.09545442950497,3,39,0.8981080405768046
130,1950,"(253.60717948717948, 2616.4302564102563)",0.6768667672197084,163.4386001800126,3,30,0.9173503001619505
131,2069,"(254.56210729821169, 3060.8719188013533)",0.6827225428595798,168.8528137423857,3,35,0.9119137215209796
132,2328,"(256.4703608247423, 4033.1297250859106)",0.647399097095883,180.26702730475878,3,46,0.9002440214543983
133,2052,"(255.62231968810917, 214.911306042885)",0.6532144631731835,169.09545442950497,3,3,0.9018272501839348
134,1851,"(253.387358184765, 1811.5045921123717)",0.6775818052774863,159.78174593052023,3,21,0.9110914226130795
135,2031,"(255.3481043820778, 1905.3225012309208)",0.6799470945443663,168.36753236814712,3,22,0.9003328447190974
136,1869,"(253.53237025147138, 3236.724451578384)",0.6685130981231444,163.19595949289334,3,37,0.881861456595216
137,2040,"(255.67892156862746, 3944.3710784313726)",0.6551768550557477,169.4386001800126,3,45,0.8929256976097881
138,1807,"(254.02877697841726, 3765.26120641948)",0.657606041863342,160.0243866176395,3,43,0.8867387232100272
139,1790,"(255.3513966480447, 3854.9664804469276)",0.6519114908533246,159.6101730552664,3,44,0.8829614811289842
140,1983,"(256.89258698941, 573.8441754916793)",0.6735269397723789,166.0243866176395,3,7,0.9040424205401012
141,1784,"(256.99551569506724, 3502.775784753363)",0.676444209970984,157.19595949289334,3,40,0.9072395118981362
142,1909,"(256.64536406495546, 3676.697223677318)",0.6630183136638627,162.61017305526642,3,42,0.9072361948807062
143,1892,"(258.2785412262156, 3592.7278012684988)",0.6617336152219874,162.8528137423857,3,41,0.8964797062716435
144,2131,"(336.23979352416706, 1374.0342562177382)",0.6878350401634139,171.4386001800126,4,16,0.9111210696231493
145,1811,"(335.7581446714522, 1016.5499723909443)",0.6856422082913783,156.95331880577402,4,12,0.9238198882058264
146,2190,"(338.4470319634703, 1546.8995433789955)",0.6908675799086758,175.095454429505,4,18,0.8976442130882472
147,2101,"(337.76915754402665, 1905.1189909566872)",0.6865040923556476,168.0243866176395,4,22,0.9351715348383615
148,2263,"(339.765797613787, 217.98541758727353)",0.6684896848708551,178.50966799187808,4,3,0.892423367515876
149,1981,"(338.41140837960626, 305.3331650681474)",0.671619601904366,166.78174593052023,4,4,0.8949469819833249
150,2003,"(338.3499750374438, 1276.6445332001997)",0.6810607617984787,168.26702730475878,4,15,0.8889815929864008
151,1836,"(336.7598039215686, 2080.974945533769)",0.6695010466060062,159.4386001800126,4,24,0.9076023159270069
152,3039,"(344.6311286607437, 36.42415268180322)",0.628138771138597,210.58073580374355,4,1,0.8611985430053851
153,1795,"(337.6311977715877, 483.68077994428967)",0.6748069255557376,157.78174593052023,4,6,0.9060680199754646
154,2186,"(339.6459286367795, 1461.6578225068617)",0.6877706617871302,175.09545442950497,4,17,0.896004680278954
155,2203,"(339.546981389015, 1635.3295506128006)",0.689257963739286,174.2670273047588,4,19,0.9115781677152466
156,1937,"(338.12338668043367, 2174.4331440371707)",0.6833328271938615,162.61017305526642,4,25,0.9205429593944097
157,2078,"(339.7978825794033, 2261.949951876805)",0.6807450602955329,171.61017305526642,4,26,0.8866849737133139
158,1981,"(339.34023220595657, 2791.241292276628)",0.6826934307291822,165.4386001800126,4,32,0.9095375763247864
159,2064,"(340.45348837209303, 1103.8338178294573)",0.6881744946040432,168.8528137423857,4,13,0.90970996675655
160,2061,"(340.4798641436196, 2972.1450752062105)",0.6803797889849778,169.92388155425118,4,34,0.8969722673001957
161,1952,"(340.2909836065574, 835.8857581967213)",0.6844885085181613,166.0243866176395,4,10,0.8899096343390205
162,1809,"(340.0016583747927, 1816.7556661138751)",0.6817784714770374,158.61017305526642,4,21,0.9036210783196298
163,2147,"(341.65393572426643, 1993.5309734513273)",0.6862690302017407,172.8528137423857,4,23,0.9030026014569771
164,1867,"(340.1178361006963, 2352.141938939475)",0.6788052553640631,160.02438661763952,4,27,0.9161821783249143
165,2208,"(342.33786231884056, 4033.669384057971)",0.6460180448991191,178.0243866176395,4,46,0.8754874741944912
166,2789,"(345.37181785586233, 4212.8960200788815)",0.6262487784644156,203.3086578651014,4,48,0.8479038974001539
167,1821,"(340.7040087863811, 2436.94288852279)",0.6753776744085882,160.61017305526642,4,28,0.8871023091500807
168,1971,"(341.9294774226281, 2524.8838153221714)",0.6815013778215498,165.78174593052023,4,29,0.9012039158194993
169,1875,"(341.0064, 3675.790933333333)",0.6671393464052288,163.4386001800126,4,42,0.8820675963095678
170,2313,"(345.2896670990056, 133.35322092520536)",0.653499826216695,179.4386001800126,4,2,0.9027214281957543
171,1961,"(343.4446710861805, 393.3335033146354)",0.6747597764245932,164.8528137423857,4,5,0.9067649599013133
172,1893,"(341.28948758584255, 928.9371368198626)",0.6874242565488953,160.12489168102786,4,11,0.9277752441582767
173,1948,"(342.2797741273101, 1727.4383983572895)",0.685497443330515,164.61017305526642,4,20,0.903411206608401
174,1848,"(341.7348484848485, 2617.938852813853)",0.6785183770477888,158.36753236814712,4,30,0.9259329337417608
175,1833,"(342.26132024004363, 3148.341516639389)",0.6757549500978787,160.36753236814712,4,36,0.8956522799320144
176,1845,"(341.7691056910569, 3234.679132791328)",0.6762612253573517,160.8528137423857,4,37,0.896084386090576
177,1881,"(342.5098351940457, 3325.8500797448164)",0.6764070008652053,161.78174593052023,4,38,0.9031078632565384
178,1800,"(341.38388888888886, 3944.262777777778)",0.6566274509803922,157.53910524340094,4,45,0.911392856102501
179,2388,"(345.2634003350084, 4116.758375209381)",0.6469553650605971,182.50966799187808,4,47,0.9008913901144306
180,1888,"(343.40572033898303, 1190.9094279661017)",0.6878281821203057,162.0243866176395,4,14,0.9037557677725699
181,1935,"(344.1007751937984, 2703.5374677002583)",0.6804924760601916,165.68124086713192,4,31,0.8858172969426785
182,1880,"(343.60425531914893, 3416.2925531914893)",0.672290362953692,162.0243866176395,4,39,0.8999262941803133
183,1906,"(343.303777544596, 3850.3614900314797)",0.6636730242989116,159.78174593052023,4,44,0.938163290924111
184,1918,"(344.0938477580813, 571.2382690302398)",0.680790856488581,164.8528137423857,4,7,0.8868817914792039
185,1865,"(343.2504021447721, 658.2670241286863)",0.679602586342848,161.78174593052023,4,8,0.8954259250257542
186,1869,"(343.7859818084537, 746.8887105403959)",0.6812094126039929,163.68124086713192,4,9,0.8766401307571069
187,1844,"(343.0265726681128, 2882.2039045553147)",0.6796159244608908,159.36753236814712,4,33,0.9123701846113795
188,1951,"(344.5781650435674, 3053.9851358277806)",0.6812353644686988,164.36753236814712,4,35,0.9074758223035556
189,1837,"(344.06967882416984, 3502.8225367446926)",0.6702744244132056,161.4386001800126,4,40,0.88573591310888
190,1788,"(343.80928411633107, 3762.809284116331)",0.6633372812212133,157.78174593052023,4,43,0.9025346070841953
191,1871,"(347.86745056119724, 3587.796900053447)",0.6703178545603168,162.61017305526642,4,41,0.8891770144692517
192,2103,"(425.53732762719926, 1280.645744174988)",0.6921894958649174,170.8528137423857,5,15,0.9053257345689264
193,2880,"(430.82708333333335, 35.572916666666664)",0.6397263071895425,204.82337649086284,5,1,0.8626672470535434
194,2242,"(427.4451382694023, 1729.299732381802)",0.6872680204999038,178.6812408671319,5,20,0.8824448089309128
195,1952,"(427.03688524590166, 925.6670081967213)",0.6895531983285117,164.0243866176395,5,11,0.9117438292242662
196,2121,"(427.6129184347006, 1550.3224893917964)",0.6909929648427028,172.0243866176395,5,18,0.9006799532337939
197,2305,"(429.3466377440347, 1813.531453362256)",0.6927242567308919,178.50966799187808,5,21,0.9089862404437006
198,2002,"(426.7967032967033, 2169.3571428571427)",0.689588842530019,166.0243866176395,5,25,0.9127044507923765
199,2082,"(427.3126801152738, 2523.780979827089)",0.6883709103237836,169.19595949289334,5,29,0.9139251190744984
200,1973,"(427.84896097313737, 306.2316269640142)",0.6762787831807838,168.8528137423857,5,4,0.8696016300439308
201,1990,"(427.70603015075375, 1012.0236180904523)",0.6912365750320228,164.8528137423857,5,12,0.9201745386045963
202,1912,"(427.5360878661088, 1195.2133891213389)",0.6909139387972763,163.09545442950497,5,14,0.903262619152565
203,2018,"(427.72398414271555, 1457.9013875123885)",0.6908995510989331,166.26702730475878,5,17,0.9173155630530526
204,2176,"(428.6783088235294, 1639.1861213235295)",0.6909908448673586,173.92388155425118,5,19,0.9039622960301306
205,2252,"(428.9031971580817, 1905.452486678508)",0.6856319437188729,176.50966799187808,5,22,0.9083249719086882
206,2101,"(427.63350785340316, 2082.470252260828)",0.6897145150301911,169.78174593052023,5,24,0.9159123728836579
207,2225,"(429.2062921348315, 2348.232359550562)",0.6886450760079312,174.26702730475878,5,27,0.9206815357087719
208,1820,"(426.93956043956047, 2703.408791208791)",0.6827709545356605,159.78174593052023,5,31,0.8958327332014071
209,2016,"(428.2127976190476, 2880.7341269841268)",0.680421335200747,167.4386001800126,5,33,0.9036270493104024
210,1917,"(427.69327073552427, 3323.204486176317)",0.678038601982264,162.0243866176395,5,38,0.9176376095445004
211,2920,"(432.2328767123288, 4214.021232876712)",0.6368278270212194,206.8233764908628,5,48,0.8578146671252929
212,1917,"(428.8184663536776, 567.1403234220136)",0.6829727822271318,163.6812408671319,5,7,0.8991541630076911
213,1936,"(427.9653925619835, 2257.47055785124)",0.6746050072921731,163.78174593052023,5,26,0.9069518356480963
214,1948,"(429.1473305954826, 3147.0066735112937)",0.6842090429600998,164.0243866176395,5,36,0.9098755017053639
215,2269,"(431.6156897311591, 127.92728074041428)",0.6605691373067518,180.75230867899737,5,2,0.8727234664316036
216,2063,"(430.2612699951527, 214.98303441589917)",0.6724150057502399,170.50966799187808,5,3,0.8916842064569497
217,2280,"(430.77982456140353, 1993.2947368421053)",0.6901461988304094,176.61017305526642,5,23,0.9185721602718636
218,2109,"(430.6239924134661, 2435.4594594594596)",0.6877825193614667,170.6101730552664,5,28,0.9104929697151583
219,2158,"(430.9295644114921, 2611.7747914735864)",0.6880590234240128,172.8528137423857,5,30,0.907629070304684
220,2321,"(431.52477380439467, 4033.5234812580784)",0.6641880190249301,179.19595949289334,5,46,0.9082984614226864
221,1815,"(429.835261707989, 485.29035812672174)",0.6676929725058065,158.0243866176395,5,6,0.9133521740782403
222,1901,"(429.6259863229879, 657.9074171488691)",0.6847685944446164,161.1959594928933,5,8,0.9193559212622253
223,2023,"(429.7429560059318, 1107.77656945131)",0.6920027526581567,168.0243866176395,5,13,0.9004531246920539
224,1935,"(431.0635658914729, 3059.841343669251)",0.6869595176571921,163.78174593052023,5,35,0.90648336879084
225,1868,"(430.57976445396145, 3235.0744111349036)",0.6789478103875383,162.2670273047588,5,37,0.8915099113475241
226,1767,"(429.6576117713639, 3588.0656479909453)",0.6710875861380206,156.95331880577402,5,41,0.9013747887684678
227,1802,"(431.015538290788, 751.330743618202)",0.6847337381123371,156.36753236814712,5,9,0.9261290039893358
228,1985,"(431.3491183879093, 839.8100755667506)",0.6900439571294513,165.68124086713192,5,10,0.9087066327809907
229,2014,"(431.9265143992056, 1373.1236345580933)",0.691463675837763,167.4386001800126,5,16,0.9027305939043404
230,2016,"(431.6195436507937, 2792.0515873015875)",0.6849770463741053,166.8528137423857,5,32,0.9099830902762813
231,1866,"(432.35637727759917, 393.4994640943194)",0.678887417775256,161.4386001800126,5,5,0.8997186792929613
232,2057,"(433.30529897909577, 2968.8833252309187)",0.6860285776926229,168.0243866176395,5,34,0.9155867906532649
233,1930,"(433.0502590673575, 3413.7730569948185)",0.6792502285888448,165.19595949289334,5,39,0.8887269120931435
234,1939,"(431.8638473439917, 3502.9190304280555)",0.6779823842894558,165.78174593052023,5,40,0.8865724976022371
235,2421,"(435.32259396943414, 4120.492771581991)",0.6533841954791004,183.3380951166243,5,47,0.9051055418422982
236,1741,"(432.1883974727168, 3676.614014933946)",0.6660900316473517,158.8528137423857,5,42,0.8669994290066949
237,1931,"(434.24805800103576, 3852.1315380631795)",0.6660289802093804,162.02438661763952,5,44,0.9243391883309492
238,1937,"(434.43417656169333, 3943.7687145069694)",0.6628362031441383,166.0243866176395,5,45,0.8830711894030135
239,1822,"(434.90285400658615, 3765.102634467618)",0.6690665289167258,159.19595949289334,5,43,0.9034292656779255
240,3113,"(515.460970125281, 37.50305171859942)",0.6489635494416205,215.65180361560903,6,1,0.8411681016260585
241,2315,"(515.5295896328294, 1373.089848812095)",0.6957337060094015,178.26702730475878,6,16,0.9154166650865606
242,2053,"(514.8222113979542, 1549.6941061860691)",0.6920336571062912,167.4386001800126,6,18,0.9202114743225476
243,2163,"(515.3088303282478, 1459.4919093851133)",0.693610000634558,173.6812408671319,6,17,0.901074204088466
244,2248,"(515.5026690391459, 2084.069395017794)",0.6945781871467449,177.4386001800126,6,24,0.8972427661738982
245,1876,"(515.111407249467, 928.7446695095949)",0.6883063673230486,162.0243866176395,6,11,0.8980115573841849
246,2175,"(516.9935632183908, 1635.9866666666667)",0.6972530989407257,172.8528137423857,6,19,0.9147790676147765
247,2351,"(518.7005529561889, 131.03998298596343)",0.6661312249272316,181.13098833543773,6,2,0.9004860296614146
248,1818,"(514.9086908690869, 1727.1952695269526)",0.6834271662460364,157.78174593052023,6,20,0.9176778051896349
249,2053,"(516.7491475888943, 1905.2615684364346)",0.6927232266506212,168.2670273047588,6,22,0.9111728459316426
250,2234,"(518.772157564906, 2170.6566696508503)",0.6943037196973686,175.095454429505,6,25,0.9156790739904768
251,2163,"(518.1784558483588, 2257.5852981969488)",0.6930008249254395,174.50966799187808,6,26,0.8925394048389091
252,2031,"(517.3441654357459, 2438.6213687838504)",0.6854732045452351,166.61017305526642,6,28,0.9194259485089857
253,2081,"(517.122056703508, 2794.1388755406056)",0.6872638531626009,170.26702730475878,6,32,0.902029698974438
