,area,centroid,mean_intensity,perimeter,row,column,circularity
41,2139,"(72.81954184198223, 3769.105656848995)",0.6222937234734941,174.8528137423857,1,43,0.8791751370520298
42,2355,"(72.54267515923567, 4031.9970276008494)",0.6137413096873569,184.26702730475878,1,46,0.8715765084811956
43,1870,"(68.84064171122995, 2081.533155080214)",0.6367138513159274,161.29646455628165,1,24,0.9032371132998048
44,2966,"(76.64025623735671, 3322.7144302090355)",0.6451496040088321,206.65180361560903,1,38,0.872775628743341
45,1622,"(69.04993834771886, 1103.5221948212084)",0.6177171731824667,150.36753236814712,1,13,0.9014726777379134
46,2257,"(77.10943730615861, 4121.687195392114)",0.5993936076867611,178.8528137423857,1,47,0.8866452039797874
47,2241,"(77.698348951361, 3855.1053101294065)",0.6278797105633865,179.6812408671319,1,44,0.8722605767807137
48,2123,"(77.91474328780028, 3941.8210080075364)",0.6192457953506415,176.64570696119915,1,45,0.8549755274482991
49,2257,"(153.67966326982722, 1282.9198050509526)",0.6661732127498762,177.6812408671319,2,15,0.8983762581027138
50,2089,"(152.61512685495453, 2078.415031115366)",0.6601657608950713,171.09545442950497,2,24,0.8967499493337023
51,2098,"(153.46663489037178, 1367.6582459485223)",0.6642404530925812,169.78174593052023,2,16,0.914604549409764
52,2034,"(152.75860373647984, 1819.6922320550639)",0.6564867835039621,168.0243866176395,2,21,0.905349310738328
53,1854,"(154.47411003236246, 747.0016181229773)",0.6514499650993083,161.95331880577405,2,9,0.8882595583326568
54,1925,"(154.01922077922077, 1553.2955844155845)",0.660811815635345,164.12489168102786,2,18,0.8980317530175844
55,2002,"(153.76823176823177, 2263.1623376623374)",0.6536091359620771,171.09545442950497,2,26,0.8594032544595845
56,1790,"(153.90782122905028, 660.6877094972067)",0.6472362799868551,155.88225099390854,2,8,0.9256984956165947
57,2083,"(154.95055208833412, 1015.468554968795)",0.6623516233185545,172.50966799187808,2,12,0.8795737408756554
58,2376,"(156.6712962962963, 1191.3691077441079)",0.6678764771902027,182.7523086789974,2,14,0.8939856676673108
59,2145,"(156.02051282051283, 2706.435431235431)",0.6446345811051695,171.6812408671319,2,31,0.9145163479204136
60,2606,"(159.98503453568688, 38.29854182655411)",0.5860803876423939,199.10155108391487,2,1,0.8261045014598378
61,2043,"(155.58247674987763, 1646.8815467449829)",0.661777662606893,166.8528137423857,2,19,0.9221703638067672
62,1993,"(156.5920722528851, 1733.8489713998997)",0.6580581053294373,169.4386001800126,2,20,0.8723533898707392
63,2461,"(159.3271028037383, 1905.2937830150345)",0.666792552047231,187.92388155425118,2,22,0.8757043950006972
64,2041,"(157.5595296423322, 128.77560019598235)",0.6044941445465987,171.92388155425118,2,2,0.8677216896897175
65,1920,"(156.36041666666668, 310.23020833333334)",0.6412173202614379,162.61017305526642,2,4,0.9124638523682326
66,1967,"(157.50025419420436, 579.4483985765124)",0.6556615528773786,166.0243866176395,2,7,0.8967480792750272
67,1784,"(155.94394618834082, 839.5336322869955)",0.6539897124769191,157.78174593052023,2,10,0.9005155140034701
68,1954,"(156.33776867963152, 936.345957011259)",0.6581572239950227,163.78174593052023,2,11,0.9153842390787087
69,1764,"(154.89512471655328, 1469.7125850340135)",0.6509870614912633,156.95331880577402,2,17,0.899844441079557
70,1944,"(157.34156378600824, 1998.0720164609054)",0.657843137254902,162.8528137423857,2,23,0.9211186833996169
71,2275,"(160.0698901098901, 2792.922197802198)",0.6500271493212669,177.6812408671319,2,32,0.905540977928079
72,2415,"(161.49233954451347, 1105.64016563147)",0.6666065846628507,183.3380951166243,2,13,0.9028624054312888
73,2415,"(161.56853002070395, 2171.3954451345758)",0.6622709373604514,183.6812408671319,2,25,0.8994921755055467
74,2370,"(160.93122362869198, 2347.5383966244726)",0.6570331761396542,180.8528137423857,2,27,0.9105581167891293
75,2065,"(160.65375302663438, 2618.289588377724)",0.6523344252955419,169.92388155425118,2,30,0.8987131159509483
76,2143,"(160.65562295846942, 3502.2463835744284)",0.6462390089026745,173.095454429505,2,40,0.898795125846762
77,1941,"(160.90829469345698, 2439.950540958269)",0.6450606620803911,164.2670273047588,2,28,0.9039295908554096
78,2118,"(162.35882908404156, 2527.877714825307)",0.6469032938954619,171.92388155425118,2,29,0.900457882784332
79,2103,"(161.65477888730385, 2880.634807417974)",0.6401611143744231,171.095454429505,2,33,0.9027597623019509
80,2377,"(163.74800168279344, 4032.6642827092974)",0.625118166745032,187.40916292848974,2,46,0.8504668772413512
81,2044,"(162.5366927592955, 220.16682974559686)",0.6316469053374775,171.19595949289334,2,3,0.8764027561782822
82,2275,"(163.71076923076924, 3150.8276923076924)",0.6499702650290886,177.6812408671319,2,36,0.905540977928079
83,1773,"(161.49915397631133, 3328.021996615905)",0.6311049179965275,156.36753236814712,2,38,0.9112245971548794
84,1848,"(162.607683982684, 398.1996753246753)",0.6464115949410066,164.0243866176395,2,5,0.8631673137328094
85,2185,"(163.63661327231122, 3060.8137299771165)",0.6474446987032799,175.19595949289334,2,35,0.8945675360202587
86,2183,"(164.82088868529547, 3766.996793403573)",0.6446031275542742,178.58073580374355,2,43,0.860189988520943
87,2377,"(165.76945729911654, 3856.199831720656)",0.6426456152507279,185.09545442950497,2,44,0.8718615771519339
88,1898,"(163.29188619599577, 487.9494204425711)",0.6531725862104588,163.81727983645297,2,6,0.8887644025592378
89,2021,"(163.9955467590302, 3411.899059871351)",0.6453415606717698,167.19595949289334,2,39,0.9084993515368545
90,2139,"(165.05095839177184, 3591.059373539037)",0.647606999789163,172.2670273047588,2,41,0.9057666575185651
91,2299,"(166.16398434101782, 3940.806437581557)",0.6352224752449914,179.6812408671319,2,45,0.8948358170543779
92,1742,"(162.6033295063146, 2977.9098737083814)",0.6375250444609531,154.71067811865476,2,34,0.9145710189596811
93,1528,"(162.4443717277487, 3239.43390052356)",0.6220998870752489,146.12489168102786,2,37,0.8992590429668407
94,2258,"(166.12134632418068, 3678.1364038972542)",0.6463415481338682,180.16652224137047,2,42,0.8741492931947157
95,2258,"(167.83303808680247, 4118.862267493357)",0.6077840879487314,179.4386001800126,2,47,0.8812559381176018
96,2512,"(168.74124203821657, 4208.685907643312)",0.5870160484575996,192.7878425849301,2,48,0.8493177731823731
97,2342,"(246.7198975234842, 1545.8902647309992)",0.6693960248488806,180.26702730475878,3,18,0.9056578600713922
98,2175,"(247.16137931034484, 310.2009195402299)",0.6499959432048682,173.4386001800126,3,4,0.9086101959549338
99,1974,"(246.33130699088147, 483.66970618034446)",0.6571289508711285,167.1959594928933,3,6,0.8873714596406488
100,2194,"(246.64357338195077, 1730.841385597083)",0.664963268807979,173.4386001800126,3,20,0.9165474804253446
101,2111,"(247.44339175746092, 400.2070108953103)",0.6573745367403238,174.8528137423857,3,5,0.8676665331074497
102,2124,"(247.73446327683615, 1017.7735404896422)",0.6649274399025148,174.16652224137044,3,12,0.8799034419934089
103,2173,"(247.86470317533363, 1107.6594569719282)",0.6649738772637449,174.50966799187808,3,13,0.8966658006079287
104,2203,"(247.83794825238311, 1372.7267362687244)",0.6711133659092325,173.4386001800126,3,16,0.920307246753434
105,2113,"(247.74301940369142, 2876.0690960719357)",0.6566910720748308,170.8528137423857,3,33,0.9096306596025399
106,2222,"(250.11701170117013, 224.7020702070207)",0.6446391697993329,175.92388155425118,3,3,0.902203113083478
107,2203,"(249.10213345438038, 1995.7566954153426)",0.6661735779195926,174.50966799187808,3,23,0.9090449879149871
108,2035,"(248.190171990172, 2348.623587223587)",0.6547670665317724,170.8528137423857,3,27,0.8760522443403544
109,2237,"(250.0219043361645, 3853.3039785426913)",0.650039005320501,175.6812408671319,3,44,0.9108042900713917
110,2548,"(252.21938775510205, 39.9701726844584)",0.6049465940222243,197.99494936611666,3,1,0.8167724184026871
111,1912,"(249.01412133891213, 134.092050209205)",0.6221839363360406,166.78174593052023,3,2,0.8637751789763337
112,2007,"(247.98056801195816, 842.8126557050324)",0.6601600281368153,169.4386001800126,3,10,0.8784813113249239
113,2055,"(249.47153284671532, 932.3727493917274)",0.6622909212346739,169.09545442950497,3,11,0.9031457110760165
114,2090,"(248.70717703349283, 1195.5736842105264)",0.6650961628670606,168.61017305526642,3,14,0.9238226413282947
115,2192,"(250.0214416058394, 1283.7308394160584)",0.6609650064405325,173.4386001800126,3,15,0.9157119767968803
116,2215,"(249.98916478555304, 1641.9241534988714)",0.6517647058823529,174.8528137423857,3,19,0.9104127763301757
117,2124,"(249.57485875706215, 2174.5819209039546)",0.6644307817288873,170.61017305526642,3,25,0.9169687376363184
118,2040,"(249.33529411764707, 2439.9333333333334)",0.6523721645520953,169.09545442950497,3,28,0.8965534066156077
119,2026,"(248.53849950641657, 2531.018262586377)",0.6602887946886552,166.61017305526642,3,29,0.9171624675919278
120,1990,"(249.4321608040201, 2793.381909547739)",0.6573573751108485,167.1959594928933,3,32,0.894563933477655
121,1909,"(248.77160817181772, 2964.225772655841)",0.6527840261300958,162.36753236814712,3,34,0.9099497533429733
122,2155,"(251.17308584686774, 3323.813921113689)",0.6550129657431418,174.61017305526644,3,38,0.8882148973459677
123,2343,"(250.9611609048229, 4124.224071702945)",0.6229352346999406,182.40916292848976,3,47,0.8848891128961286
124,2059,"(250.28946090335114, 575.2243807673628)",0.6611661857555067,170.8528137423857,3,7,0.8863840644210269
125,1972,"(250.11105476673427, 663.290060851927)",0.6627252117885694,165.6812408671319,3,8,0.9027554054630299
126,2053,"(249.12859230394545, 754.5270336093522)",0.6621281147627097,168.61017305526642,3,9,0.907467886433966
127,2250,"(250.82444444444445, 2083.2546666666667)",0.6564984749455338,176.2670273047588,3,24,0.910018500437325
128,1925,"(248.5309090909091, 2261.991168831169)",0.6583264578558696,164.61017305526642,3,26,0.8927446471874599
129,2093,"(250.34113712374582, 2617.4147157190637)",0.6539932360904228,171.09545442950497,3,30,0.8984670387532021
130,2228,"(252.01885098743267, 1909.9210053859965)",0.6626746928573943,175.6812408671319,3,22,0.9071399008846942
131,2042,"(250.70470127326152, 2706.8721841332026)",0.6558660290756851,170.095454429505,3,31,0.8869112956882695
132,2186,"(251.7465690759378, 3237.4139981701737)",0.6540552176954954,175.09545442950497,3,37,0.896004680278954
133,2327,"(254.12247529007306, 4035.6978942844867)",0.6422878906612065,183.3380951166243,3,46,0.8699630714031508
134,2717,"(255.56017666543983, 4212.9109311740895)",0.6059841087704865,197.50966799187808,3,48,0.8752311871775003
135,2107,"(252.82392026578074, 1814.606549596583)",0.6638413504936859,172.95331880577402,3,21,0.8851494409370088
136,2292,"(252.64441535776615, 3060.8979057591623)",0.6632070629298841,179.09545442950497,3,35,0.8979566080129255
137,2136,"(252.7176966292135, 3763.37734082397)",0.653862818535654,174.8528137423857,3,43,0.8779420723436819
138,2192,"(253.50775547445255, 3945.1875)",0.6507406612279949,175.61017305526642,3,45,0.8932048489943778
139,2224,"(254.1294964028777, 3147.2918165467627)",0.6536200451403584,175.8528137423857,3,36,0.9037451998761787
140,2214,"(253.31571815718158, 3411.3785004516712)",0.6546628407460545,176.0243866176395,3,39,0.8979285933257549
141,2293,"(254.72917575228956, 3589.658525948539)",0.6536603302463593,177.6812408671319,3,41,0.9127056977534439
142,2189,"(254.9113750571037, 3679.9693924166286)",0.6536729995790003,177.3380951166243,3,42,0.874684734955929
143,1854,"(253.59816612729233, 3502.9341963322545)",0.6594221291537111,161.4386001800126,3,40,0.8939327070788586
144,2174,"(332.9954001839926, 220.92732290708372)",0.6519021592077493,174.8528137423857,4,3,0.8935608919827549
145,2024,"(333.0410079051383, 308.54249011857706)",0.6563667364178873,170.2670273047588,4,4,0.8773224943413079
146,2160,"(334.77037037037036, 485.5740740740741)",0.6651706608569353,173.09545442950497,4,6,0.9059250918474133
147,2944,"(339.9870923913044, 40.76596467391305)",0.6217031649616368,209.06601717798213,4,1,0.8464099852009108
148,2358,"(337.7128922815946, 135.8189143341815)",0.6431123085366462,182.50966799187808,4,2,0.8895736590828424
149,2266,"(337.3702559576346, 2264.7753751103264)",0.6649360538566707,177.68124086713192,4,26,0.9019586180153961
150,2123,"(336.24211022138485, 1018.1610927932171)",0.6707526345441616,173.92388155425118,4,12,0.8819448320183673
151,2101,"(337.12660637791527, 1108.278914802475)",0.6703511866431485,168.8528137423857,4,13,0.9260177520133294
152,2262,"(337.4787798408488, 1282.3010610079575)",0.6673670706125067,176.2670273047588,4,15,0.9148719324396574
153,2232,"(337.38844086021504, 1375.7508960573477)",0.6731112516691263,175.6812408671319,4,16,0.9087685183010041
154,2225,"(337.2278651685393, 1548.4588764044943)",0.6726521260189469,176.50966799187808,4,18,0.8974347524408666
155,2116,"(336.882797731569, 1909.469754253308)",0.6683531635716667,171.19595949289334,4,22,0.9072740861415094
156,2023,"(335.99159663865544, 2529.712308452793)",0.6637608676688669,167.4386001800126,4,29,0.906764643231619
157,2065,"(337.0581113801453, 2174.441646489104)",0.6654132839576509,169.19595949289334,4,25,0.9064627141637075
158,2103,"(337.62006657156445, 2353.8012363290536)",0.6655590053425078,169.1959594928933,4,27,0.9231433839642991
159,2076,"(337.9797687861272, 2793.902697495183)",0.6646983263440251,170.26702730475878,4,32,0.899862400322409
160,2236,"(337.89132379248656, 2972.776833631485)",0.6650163106387457,177.09545442950497,4,34,0.8959150557982758
161,2056,"(338.54134241245134, 394.2932879377432)",0.6608701457236591,169.6812408671319,4,5,0.8973571165734359
162,2063,"(338.2825981580223, 838.8700920988852)",0.6683660764354216,169.4386001800126,4,10,0.9029929971416633
163,2209,"(338.44137618832053, 1464.0221819827977)",0.6712255567686558,173.4386001800126,4,17,0.922813757638827
164,2121,"(338.07166430928805, 1637.4318717586045)",0.6685821523328803,172.0243866176395,4,19,0.9006799532337939
165,1917,"(338.2117892540428, 3944.6510172143976)",0.6535702230814079,164.61017305526642,4,45,0.8890345395627849
166,2102,"(339.65651760228354, 749.7492863939106)",0.6676088132684092,170.2670273047588,4,9,0.911132353312959
167,2228,"(340.60143626570914, 1727.6207360861758)",0.6720209807441828,176.50966799187808,4,20,0.89864477682618
168,2090,"(339.5473684210526, 1993.9191387559808)",0.6662444882259124,173.3380951166243,4,23,0.8741140701604314
169,1891,"(338.0089899524061, 2082.8894764674774)",0.6548936655571801,162.36753236814712,4,24,0.9013698185288438
170,2115,"(339.4278959810875, 2617.2203309692673)",0.6650850600287397,171.6812408671319,4,30,0.9017259094879603
171,2254,"(340.4139307897072, 3850.371783496007)",0.6591854132957531,177.095454429505,4,44,0.9031272521329664
172,2444,"(340.9058919803601, 4031.2360883797055)",0.6456580340810629,186.75230867899737,4,46,0.8806008631994988
173,2531,"(342.58356380877126, 4118.018964836033)",0.6418791301585826,191.48023074035524,4,47,0.8674693218870527
174,2035,"(340.77690417690417, 575.5646191646192)",0.6694416341475166,168.75230867899737,4,7,0.8979968876149491
175,2043,"(340.210964268233, 659.6098874204602)",0.6675630800533626,170.8528137423857,4,8,0.8794961843672452
176,2106,"(340.17711301044636, 929.5503323836657)",0.6718693555294862,171.4386001800126,4,11,0.9004321786139617
177,2013,"(338.90909090909093, 1817.5454545454545)",0.6655348080613269,166.95331880577402,4,21,0.9075352978876129
178,1916,"(339.63883089770354, 2440.4796450939457)",0.6584346473453682,164.0243866176395,4,28,0.8949288815541465
179,2300,"(341.2391304347826, 3326.251739130435)",0.6659539641943735,180.2670273047588,4,38,0.8894163442204104
180,2183,"(341.2295006871278, 3415.5982592762252)",0.6618091670933146,173.19595949289334,4,39,0.9145092182832374
181,2027,"(340.8959052787371, 3674.3068574247654)",0.6608278437176548,167.19595949289334,4,42,0.9111965292257318
182,2123,"(341.84267545925576, 1191.7164390014132)",0.6720068715192152,174.75230867899737,4,14,0.8736027937434347
183,3048,"(346.9796587926509, 4209.285433070866)",0.6218413874736246,210.82337649086284,4,48,0.861761916348313
184,2119,"(341.64275601698915, 2883.0906087777253)",0.6631263359520305,171.1959594928933,4,33,0.9085603915566443
185,2238,"(343.361036639857, 3588.4857015192138)",0.6620354307943016,177.4386001800126,4,41,0.8932514727300642
186,2026,"(341.41855873642646, 3759.2857847976306)",0.6590383833691423,167.19595949289334,4,43,0.9107469996109189
187,2039,"(343.49239823442866, 2708.611574301128)",0.665118425987364,170.8528137423857,4,31,0.8777742143537998
188,2044,"(343.56311154598825, 3056.5102739726026)",0.6660795825179388,169.33809511662426,4,35,0.8957388592010916
189,1798,"(341.09788654060065, 3148.7119021134595)",0.6565661192174311,156.36753236814712,4,36,0.9240732237363074
190,1724,"(342.97331786542924, 3236.3584686774943)",0.6531299758882672,154.95331880577402,4,37,0.9022883721773307
191,1469,"(341.4731109598366, 3501.383253914227)",0.6395840841442091,144.36753236814712,4,40,0.8857121316462536
192,2579,"(424.8251260178364, 44.86196200077549)",0.6291114507066883,195.68124086713186,5,1,0.8463749844043815
193,2107,"(422.8485999050783, 310.62316089226385)",0.6630633648808361,171.19595949289334,5,4,0.9034151698961062
194,2171,"(424.30953477660063, 2169.6803316444034)",0.6765600021676105,172.2670273047588,5,25,0.9193171638489035
195,2065,"(423.9099273607748, 1108.3438256658596)",0.6724436215164031,170.8528137423857,5,13,0.888967019441195
196,2059,"(424.1092763477416, 2707.6585721223896)",0.6717138530983058,170.0243866176395,5,31,0.8950427460381629
197,2086,"(425.56423777564714, 1198.3187919463087)",0.6752881018179083,171.09545442950497,5,14,0.8954621322690776
198,2040,"(425.46911764705885, 1284.5549019607843)",0.6741253364090735,167.19595949289334,5,15,0.9170404142182994
199,2181,"(425.5392022008253, 1460.7414030261348)",0.6763024696352635,173.4386001800126,5,17,0.9111167068403266
200,2340,"(427.1589743589744, 1732.7940170940171)",0.6699095022624434,180.2670273047588,5,20,0.9048844545546785
201,2295,"(427.57952069716777, 135.18736383442265)",0.6510607031483617,179.92388155425118,5,2,0.8908712229029782
202,2247,"(426.4686248331108, 216.11704494882065)",0.6582144384233444,178.26702730475878,5,3,0.8885275362632837
203,2010,"(425.41840796019903, 487.78656716417913)",0.6525763340161935,167.4386001800126,5,6,0.9009376830922167
204,2036,"(426.29322200392926, 572.6149312377211)",0.6697368927924804,169.095454429505,5,7,0.8947954587594984
205,1962,"(425.9592252803262, 659.7273190621814)",0.6680018388599068,165.19595949289334,5,8,0.903462280583807
206,1978,"(425.6895854398382, 930.6612740141558)",0.6725490196078432,164.61017305526642,5,11,0.9173241102009329
207,2093,"(426.9794553272814, 1018.4252269469661)",0.675382929091369,172.0243866176395,5,12,0.888789788834668
208,2065,"(426.590799031477, 2085.315254237288)",0.6746066562218107,168.2670273047588,5,24,0.9164987466385007
209,2174,"(426.6844526218951, 2524.1223551057956)",0.6735194905929253,175.6812408671319,5,29,0.8851535657645085
210,2079,"(426.8576238576239, 3236.7258297258295)",0.6687849550594648,169.4386001800126,5,37,0.9099963359464459
211,2245,"(427.66369710467706, 3586.261915367483)",0.6700449801301367,175.09545442950497,5,41,0.9201877892160345
212,2187,"(428.0384087791495, 397.40603566529495)",0.6706294772138393,174.2670273047588,5,5,0.9049575364472284
213,2138,"(426.8587464920486, 841.4602432179607)",0.6743960820998184,172.61017305526644,5,10,0.9017471719337039
214,2229,"(428.0372364288919, 1552.878869448183)",0.677664300354507,176.2670273047588,5,18,0.9015249944332433
215,2071,"(427.39014968614197, 1815.4321583775954)",0.6734569829863379,169.09545442950497,5,21,0.9101775025004528
216,2193,"(428.04651162790697, 1907.7423620611034)",0.673452965317454,175.4386001800126,5,22,0.89536103145249
217,2257,"(428.84049623393884, 3060.6335844040764)",0.6741935764115128,175.6812408671319,5,35,0.918947377152942
218,2199,"(428.2555707139609, 4035.9649840836746)",0.656860070085333,175.4386001800126,5,46,0.8978107196370386
219,2210,"(428.5235294117647, 1640.9954751131222)",0.6715659657528169,175.4386001800126,5,19,0.9023018146420443
220,2070,"(428.7386473429952, 2349.8763285024156)",0.6708970351425594,169.4386001800126,5,27,0.9060569578687556
221,2045,"(429.1251833740831, 2436.480195599022)",0.6713150198954887,169.09545442950497,5,28,0.898750841435744
222,2240,"(429.125, 2880.2428571428572)",0.6686957282913166,176.50966799187808,5,33,0.9034848743674341
223,2077,"(428.95137217140103, 3325.9335580163697)",0.6699387313904859,172.68124086713186,5,38,0.8752982072978638
224,2010,"(427.94776119402985, 3678.143781094527)",0.664641498390401,166.8528137423857,5,42,0.9072748072695067
225,1884,"(429.1077494692144, 752.1433121019109)",0.6706694142625202,162.0243866176395,5,9,0.9018410309764416
226,2236,"(429.8367620751342, 1375.4874776386405)",0.6762232979059244,177.09545442950497,5,16,0.8959150557982758
227,2175,"(429.07264367816094, 1995.9393103448276)",0.6735235519495155,175.3380951166243,5,23,0.8890302884250324
228,2076,"(429.0057803468208, 2258.0303468208094)",0.6605727454758398,169.4386001800126,5,26,0.9086832099205492
229,2134,"(430.0702905342081, 2612.470946579194)",0.6736497785618465,170.8528137423857,5,30,0.9186710021731284
230,2168,"(429.87869003690037, 2794.422970479705)",0.6724169741697417,174.26702730475878,5,32,0.8970955368164572
231,2140,"(430.19345794392524, 2972.47476635514)",0.6724958768554151,173.6812408671319,5,34,0.8914927400597861
232,2003,"(429.80678981527706, 3148.3130304543183)",0.6694526837195188,168.7523086789974,5,36,0.8838760520357455
233,3007,"(434.0635184569338, 4207.663784502827)",0.6319411569083903,209.65180361560903,5,48,0.8596983361656527
234,2199,"(430.72487494315595, 3503.905866302865)",0.6718205244808246,172.8528137423857,5,40,0.9248731814643188
235,2096,"(431.2776717557252, 3943.0524809160306)",0.6613493488998653,170.8528137423857,5,45,0.902312287045397
236,2639,"(433.86699507389164, 4117.818112921561)",0.6510249723231467,193.99494936611666,5,47,0.8811876619365967
237,2216,"(432.3524368231047, 3413.6281588447655)",0.6715721667728463,175.095454429505,5,39,0.9083011763486556
238,2077,"(431.28743379874817, 3763.1776600866633)",0.6668252664570884,170.2670273047588,5,43,0.9002958600528144
239,2192,"(432.59215328467155, 3851.387317518248)",0.6634732360097324,174.26702730475878,5,44,0.9070264837184844
240,3201,"(511.232427366448, 40.85098406747891)",0.6416021953923713,214.30865786510142,6,1,0.8758225143686815
241,2326,"(510.6367153912296, 136.06319862424763)",0.6566047915296815,183.58073580374355,6,2,0.8672920430874091
242,2291,"(512.3810563072894, 221.457005674378)",0.6623770765399132,179.4386001800126,6,3,0.8941352321644933
243,1978,"(511.3928210313448, 1192.046006066734)",0.6789944289141339,165.1959594928933,6,14,0.910829964829139
244,2083,"(513.8041286605857, 930.5919347095536)",0.678079316220007,168.8528137423857,6,11,0.9180842348613826
245,1989,"(513.2669683257918, 1106.4781297134239)",0.678865130768245,164.8528137423857,6,13,0.9197121393389658
246,2172,"(513.2914364640884, 1374.1602209944751)",0.6782851262051781,172.61017305526642,6,16,0.9160873982413498
247,2197,"(514.9226217569413, 1552.0400546199362)",0.6805215668424857,175.4386001800126,6,18,0.8969941569088558
248,2058,"(512.4975704567541, 1729.2784256559767)",0.6768040549553155,168.2670273047588,6,20,0.9133919712261668
249,2138,"(513.398503274088, 1906.4373246024322)",0.6794970560721949,173.61017305526642,6,22,0.8913889065138554
250,2164,"(514.37707948244, 485.4875231053604)",0.6725798267551013,175.3380951166243,6,6,0.8845340432881702
251,1940,"(513.6649484536083, 662.9164948453608)",0.6651384677582374,168.50966799187808,6,8,0.858542795373398
252,2111,"(514.7058266224539, 1284.360966366651)",0.6791094268119374,173.09545442950497,6,15,0.8853740133749488
