,area,centroid,mean_intensity,perimeter,row,column,circularity
31,2686,"(64.16046165301563, 306.3428890543559)",0.6438453564597842,194.2670273047588,1,4,0.894370947244131
32,2475,"(61.21979797979798, 1195.761616161616)",0.6830073281837987,186.75230867899737,1,14,0.8917705140829622
33,2650,"(62.67622641509434, 2343.4056603773583)",0.6886378098409175,192.16652224137044,1,27,0.901779330970625
34,2373,"(60.77370417193426, 2613.583227981458)",0.6835923750030986,181.92388155425118,1,30,0.9010070206462695
35,2387,"(61.10138248847926, 2877.4863845831587)",0.6785118739577942,182.75230867899737,1,33,0.8981244902028078
36,2421,"(61.41800908715407, 2968.413052457662)",0.661776449530659,185.92388155425118,1,34,0.8801046148312559
37,2205,"(60.863945578231295, 3498.662585034014)",0.661878973811747,178.50966799187808,1,40,0.869550828710785
38,2401,"(61.95626822157434, 3850.9650145772594)",0.6488881266792431,186.75230867899734,1,44,0.8651074764901788
39,2472,"(63.353155339805824, 3142.9781553398057)",0.6743241956976965,185.92388155425118,1,36,0.8986446129132031
40,2375,"(62.71663157894737, 3674.8551578947367)",0.6562163054695562,185.92388155425118,1,42,0.8633822636200879
41,3479,"(68.14688128772636, 4208.4208105777525)",0.6072581145134109,231.55129855222071,1,48,0.8153983926239045
42,2324,"(62.040877796901896, 2700.20008605852)",0.6791417771928048,178.50966799187808,1,31,0.9164789686729544
43,2086,"(61.71907957813998, 3410.5086289549376)",0.6547760043614762,171.4386001800126,1,39,0.8918810658066116
44,2461,"(63.60300690776107, 2789.7854530678587)",0.6654237477193234,186.26702730475878,1,32,0.8913525485887079
45,2328,"(66.70060137457045, 3938.8724226804125)",0.6382555083889226,183.09545442950497,1,45,0.8726452215750149
46,2271,"(65.31924262439453, 4030.9106120651695)",0.6293539168199204,185.92388155425118,1,46,0.8255752087078819
47,2565,"(68.9551656920078, 3318.9797270955164)",0.6733295111416886,192.75230867899737,1,38,0.8675570762876288
48,2199,"(145.82855843565258, 1190.3906321055024)",0.67486647228241,178.75230867899737,2,14,0.8648320464723978
49,1984,"(143.08719758064515, 2257.705141129032)",0.673116302972802,164.95331880577402,2,26,0.9162825508251293
50,2108,"(146.6162239089184, 1366.0426944971537)",0.67560553633218,174.61017305526644,2,16,0.8688431571254291
51,1931,"(144.60745727602279, 2701.5396167788713)",0.6688498289010063,162.95331880577402,2,31,0.9138306448517519
52,1749,"(144.9919954259577, 1464.5300171526587)",0.6619311875693673,156.36753236814712,2,17,0.8988899156367084
53,1802,"(146.51997780244173, 1640.3096559378469)",0.6623969010467672,160.12489168102783,2,19,0.8831753776931934
54,1862,"(145.6154672395274, 1812.969387755102)",0.6712895684589626,161.19595949289334,2,21,0.9004948581747834
55,1986,"(148.09818731117824, 2436.5679758308156)",0.6701952885887487,169.1959594928933,2,28,0.8717844795782682
56,2194,"(148.62032816773018, 2874.0191431175936)",0.6761935403149409,176.50966799187808,2,33,0.88493116712596
57,1825,"(147.39123287671234, 128.59616438356164)",0.6071060972334139,162.8528137423857,2,2,0.8647333318952164
58,1714,"(145.81446907817968, 658.6073512252042)",0.658352209028302,154.12489168102786,2,8,0.9067240034662568
59,1962,"(147.19520897043833, 1012.3562691131499)",0.6700205872359137,167.92388155425118,2,12,0.8743472295675624
60,1802,"(146.29023307436182, 1992.1159822419534)",0.6778133228874236,158.36753236814712,2,23,0.9028848195901801
61,1836,"(146.76906318082789, 2346.4901960784314)",0.6715899867572301,161.53910524340097,2,27,0.8841525317376178
62,2521,"(151.07814359381197, 39.28480761602539)",0.5990371079014708,194.16652224137047,2,1,0.8402993078491853
63,1996,"(149.91432865731463, 927.5110220440881)",0.6682305788046681,168.61017305526644,2,11,0.8822727234886486
64,1951,"(148.11430035879036, 1274.6688877498718)",0.6711269233475041,165.4386001800126,2,15,0.8957636604793833
65,1704,"(147.28462441314554, 1545.444835680751)",0.6689220289054588,154.61017305526642,2,18,0.8957840430201784
66,1960,"(149.68010204081634, 1725.5377551020408)",0.6737254901960784,166.12489168102786,2,20,0.8924759336350838
67,1812,"(147.47958057395144, 2080.1920529801323)",0.6745357745747306,157.53910524340094,2,24,0.9174688084765177
68,1770,"(148.0186440677966, 572.8011299435028)",0.659882574498726,155.78174593052023,2,7,0.9165369888951498
69,1877,"(149.61161427810336, 1903.8657432072457)",0.6677781608114742,161.53910524340094,2,22,0.9038966786881858
70,2092,"(150.3059273422562, 2612.1276290630976)",0.6736381359427136,169.1959594928933,2,30,0.9183147690220227
71,2161,"(150.5224433132809, 3055.7385469689957)",0.675596809755832,173.19595949289334,2,35,0.9052929091663198
72,2327,"(152.45423291792008, 3146.890846583584)",0.6747895548421345,181.6812408671319,2,36,0.8859027962306337
73,2004,"(149.74700598802394, 3327.129241516966)",0.6672400297444327,166.8528137423857,2,38,0.904566524262732
74,1734,"(148.90715109573242, 304.5363321799308)",0.6342967636881741,156.02438661763952,2,4,0.8951050129380255
75,1926,"(150.17964693665627, 742.3380062305296)",0.663441451346894,166.26702730475878,2,9,0.8754954283648063
76,1758,"(150.47895335608646, 1105.1496018202504)",0.6643958152089049,158.0243866176395,2,13,0.8846683867931385
77,1757,"(149.39499146272055, 2168.855435401252)",0.6705726115147255,156.61017305526642,2,25,0.9002055509282011
78,2024,"(150.78458498023716, 2788.8898221343875)",0.6746725567697435,170.50966799187808,2,32,0.8748273552442396
79,2085,"(151.82254196642685, 3498.875779376499)",0.6679061456716979,172.61017305526642,2,40,0.879393289748257
80,2268,"(152.6062610229277, 3587.2420634920636)",0.6682245737801294,177.78174593052023,2,41,0.9017342808418083
81,1775,"(150.23042253521126, 835.7261971830986)",0.6595504004418667,158.8528137423857,2,10,0.8839310663336493
82,2234,"(153.62175470008953, 2968.183974932856)",0.6771148208612003,178.16652224137044,2,34,0.8843838989742646
83,1888,"(153.1843220338983, 2527.178495762712)",0.6686336822864738,162.36753236814712,2,29,0.8999398293931555
84,1960,"(153.00102040816327, 3236.510714285714)",0.6681992797118846,166.95331880577402,2,37,0.8836409259114362
85,2206,"(155.19537624660018, 4116.765639165911)",0.6138054859296392,180.16652224137044,2,47,0.8540183085861573
86,1697,"(151.26635238656453, 216.654095462581)",0.6176412816157694,155.53910524340094,2,3,0.8814801030163957
87,1785,"(154.14005602240897, 393.9070028011204)",0.6448508815290822,164.40916292848974,2,5,0.8298432162621515
88,2131,"(155.92773345847021, 3941.368371656499)",0.6461773447060664,173.4386001800126,2,45,0.8902291161287189
89,1690,"(153.18875739644972, 480.3218934911243)",0.6499385079475578,153.19595949289334,2,6,0.9049028302860661
90,2013,"(153.40834575260806, 3407.285146547442)",0.6685290708434393,168.26702730475878,2,39,0.8934198435754492
91,1993,"(155.36226793778224, 3852.3597591570497)",0.6506557264150015,170.8528137423857,2,44,0.8579715591991776
92,2004,"(155.68263473053892, 4026.570858283433)",0.6296446323040193,172.0243866176395,2,46,0.8509960519945889
93,2844,"(159.13924050632912, 4209.212025316456)",0.5995504812332809,207.55129855222071,2,48,0.8296378288384162
94,1927,"(156.16813700051895, 3678.424494032174)",0.6586383385736235,164.12489168102786,2,42,0.8989647730207195
95,1921,"(155.43206663196253, 3760.8896408120772)",0.6567249492196671,165.12489168102786,2,43,0.885344181451586
96,2043,"(232.84483602545276, 1636.5922662750856)",0.679986179493824,167.4386001800126,3,19,0.9157291972922381
97,2134,"(234.44142455482663, 1811.6335520149953)",0.6795008912655971,171.4386001800126,3,21,0.9124037365442519
98,2174,"(234.92502299908003, 1990.8408463661453)",0.6821274599996393,174.2670273047588,3,23,0.8995782735419636
99,1906,"(236.01573976915006, 312.286463798531)",0.6510873814373599,166.36753236814712,3,4,0.8653575961241856
100,1946,"(234.35919835560122, 1011.5863309352518)",0.6738730024383852,164.61017305526642,3,12,0.9024836797022322
101,2012,"(234.28330019880715, 1104.9498011928429)",0.678782208708533,169.36753236814712,3,13,0.8814090803334663
102,2108,"(235.2561669829222, 2343.352466793169)",0.6773207575250214,172.50966799187808,3,27,0.890130314817994
103,2005,"(236.36907730673317, 840.6688279301745)",0.6748012322135837,168.50966799187808,3,10,0.8873084044967335
104,2066,"(236.5183930300097, 1369.8397870280735)",0.6801491942372303,170.50966799187808,3,16,0.8929808873194658
105,2101,"(236.8491194669205, 1726.0723465016658)",0.6816081977769689,171.095454429505,3,20,0.9019012175922011
106,2011,"(237.4858279462954, 400.1138736946793)",0.6583574653133256,170.2670273047588,3,5,0.8716875178460326
107,2025,"(237.0785185185185, 482.10716049382717)",0.6647455821834907,170.0243866176395,3,6,0.8802630212371441
108,2033,"(237.5371372356124, 661.560255779636)",0.6726252133908162,171.2670273047588,3,8,0.8709630349299236
109,2039,"(237.44531633153505, 752.6728788621873)",0.6722249468693805,171.6812408671319,3,9,0.8693234654590783
110,2020,"(236.91732673267327, 1190.8420792079207)",0.6763735197049117,167.78174593052023,3,14,0.9017202334477591
111,2147,"(237.63996273870518, 2082.9869585468095)",0.6822579614053352,172.8528137423857,3,24,0.9030026014569771
112,2138,"(237.54349859681946, 2169.8821328344247)",0.6810267979970286,172.0243866176395,3,25,0.9078989816189775
113,2251,"(238.2927587738783, 2522.014660151044)",0.6808390170817328,176.8528137423857,3,29,0.9044017859553192
114,2466,"(241.13219789132197, 39.60543390105434)",0.6138622521190148,192.7878425849301,3,1,0.83376497956518
115,2014,"(237.46375372393248, 928.025819265144)",0.6741534746967306,166.61017305526642,3,11,0.9117301133909883
116,2047,"(237.37664875427456, 1277.57156814851)",0.6781899863022882,168.2670273047588,3,15,0.9085098955782135
117,2076,"(238.26637764932562, 1547.8574181117533)",0.6809815255582001,170.0243866176395,3,18,0.9024326084386722
118,2009,"(237.80189148830263, 2257.4718765555003)",0.6796923647507783,166.36753236814712,3,26,0.9121214116545062
119,2147,"(239.3474615742897, 2790.032137866791)",0.6780258819876342,174.8528137423857,3,32,0.8824633096076241
120,2884,"(243.33633841886268, 4204.619972260749)",0.6112738299203176,215.6579002700189,3,48,0.7792456295818838
121,2119,"(239.83954695611138, 129.05804624823028)",0.628276378980096,173.53910524340094,3,2,0.8841910465859291
122,2150,"(240.5446511627907, 1903.4725581395348)",0.6813461012311902,173.4386001800126,3,22,0.8981664005991299
123,2103,"(240.4446029481693, 2611.704707560628)",0.6794868208814672,170.8528137423857,3,30,0.9053257345689264
124,2066,"(239.83881897386254, 2704.1321393998064)",0.6774348461553062,170.50966799187808,3,31,0.8929808873194658
125,2034,"(239.46951819075713, 3758.680432645034)",0.6601904872076657,169.6812408671319,3,43,0.8877550462599069
126,2507,"(242.41443956920622, 4117.706023135222)",0.6338643953792128,189.6812408671319,3,47,0.8756195183873257
127,2230,"(242.11121076233184, 216.6726457399103)",0.6439039831179109,178.02438661763952,3,3,0.8842106283757766
128,1894,"(239.21488912354803, 1457.5591341077086)",0.678155993125867,161.4386001800126,3,17,0.9132192811258675
129,2061,"(240.1955361475012, 2434.5414847161574)",0.6774704835840207,170.0243866176395,3,28,0.8959121416146933
130,2117,"(239.94709494567783, 2874.010392064242)",0.6783294895662564,174.4386001800126,3,33,0.8742699196272383
131,2001,"(240.6991504247876, 3230.7081459270366)",0.6712134129013924,166.61017305526642,3,37,0.9058450630066374
132,2118,"(239.96883852691218, 3317.719074598678)",0.6720898368790387,171.61017305526642,3,38,0.9037530194055817
133,2153,"(241.0157919182536, 3408.821179749187)",0.6692094022931978,176.50966799187808,3,39,0.8683941671933418
134,2127,"(240.9186647860837, 2964.438645980254)",0.6787503341722207,170.0243866176395,3,34,0.9246021956402003
135,2227,"(243.71710821733274, 4026.49483610238)",0.644958046083274,178.8528137423857,3,46,0.8748599332135519
136,1932,"(240.90010351966873, 572.2934782608696)",0.6666240409207161,166.61017305526642,3,7,0.874609026351236
137,2124,"(241.84557438794727, 3056.9340866290017)",0.6739300616668513,171.4386001800126,3,35,0.9081281801405767
138,2073,"(242.74143753014954, 3496.7197298601063)",0.6678698107318181,169.4386001800126,3,40,0.9073700838946523
139,2149,"(243.32805956258724, 3142.1200558399255)",0.6742798748163761,173.3380951166243,3,36,0.8987900175955823
140,1850,"(242.65135135135134, 3583.9264864864863)",0.6642098569157393,161.53910524340097,3,41,0.890894435574397
141,2017,"(243.54288547347545, 3847.5126425384233)",0.6561151778510116,169.61017305526642,3,44,0.8810731520944173
142,2025,"(243.52098765432098, 3941.071604938272)",0.6508932461873638,168.95331880577402,3,45,0.8914591299612626
143,1846,"(244.8104008667389, 3672.76977248104)",0.6643766065472777,161.1959594928933,3,42,0.89275698613891
144,2069,"(322.6104398260029, 2077.7626872885453)",0.6854121058766667,172.0243866176395,4,24,0.8785982193497027
145,1951,"(322.63967196309585, 1011.5274218349564)",0.6802665299846233,165.4386001800126,4,12,0.8957636604793833
146,2042,"(323.2688540646425, 1902.3947110675808)",0.6851107142171267,169.8528137423857,4,22,0.8894470732519923
147,2329,"(326.39115500214683, 219.15757835981108)",0.6500980813106694,184.16652224137044,4,3,0.8628950515364093
148,2031,"(324.5091088133924, 306.7419990152634)",0.6564292679159305,167.78174593052023,4,4,0.9066305911546528
149,1937,"(323.81930820856996, 484.53794527620033)",0.6700881694959864,164.36753236814712,4,6,0.9009639506929713
150,2061,"(325.3857350800582, 1373.8908296943232)",0.6872373015193463,170.0243866176395,4,16,0.8959121416146933
151,2780,"(329.7442446043165, 41.12014388489209)",0.6278755818874312,201.58073580374355,4,1,0.859719164002093
152,1974,"(325.99645390070924, 1460.0070921985816)",0.6848262709339056,163.78174593052023,4,17,0.9247535762238337
153,2070,"(326.080193236715, 1726.9299516908213)",0.6867917021881216,169.78174593052023,4,20,0.9023981969867547
154,2087,"(326.3287014853857, 2172.2232870148537)",0.686766819808901,171.19595949289334,4,25,0.8948398004618763
155,2145,"(326.83449883449885, 2521.5547785547787)",0.6847333059097765,171.4386001800126,4,29,0.9171068485882944
156,2051,"(327.04973183812774, 1546.091662603608)",0.687735298897716,170.0243866176395,4,18,0.8915651637320409
157,2079,"(328.026936026936, 2260.5348725348726)",0.6850899282271831,168.0243866176395,4,26,0.9253791627458131
158,2046,"(326.727761485826, 2348.485826001955)",0.6835297951047477,168.26702730475878,4,27,0.9080660705193091
159,2129,"(328.3654297792391, 2433.568341944575)",0.68556350675545,173.4386001800126,4,28,0.8893936125002547
160,2005,"(327.23740648379055, 3323.662842892768)",0.6723015989438169,169.09545442950497,4,38,0.8811713628746537
161,3123,"(333.16522574447646, 4202.650336215178)",0.6284819146999178,214.06601717798213,4,48,0.8564191909836599
162,1987,"(327.6215400100654, 658.9310518369401)",0.6759288315225436,167.4386001800126,4,8,0.8906284459225047
163,2020,"(328.3460396039604, 926.879702970297)",0.6807571345369832,169.4386001800126,4,11,0.8841715241038098
164,1926,"(327.00103842159916, 1191.5238836967808)",0.6853765805387575,163.19595949289334,4,14,0.908756107759436
165,1957,"(327.68472151251916, 1815.1159938681656)",0.6854689550833108,165.1959594928933,4,21,0.9011598792571411
166,2151,"(329.21478382147836, 2614.837749883775)",0.6844878351154502,173.4386001800126,4,30,0.8985841524133621
167,2120,"(328.11745283018865, 2787.6627358490564)",0.6827339992600814,172.61017305526642,4,32,0.8941552874178921
168,2037,"(327.39126165930287, 2968.0112911143838)",0.6821816011628018,169.33809511662426,4,34,0.8926712603682112
169,2386,"(330.43587594300084, 4025.748952221291)",0.6559489177062274,182.8528137423857,4,46,0.8967616100582981
170,1941,"(328.40288511076767, 1103.3961875322)",0.6836985180470951,166.02438661763952,4,13,0.8848947747192819
171,2067,"(328.8451862602806, 1279.3522012578617)",0.6879099196524279,170.4386001800126,4,15,0.8941583228400312
172,2000,"(328.21, 1633.7505)",0.6875666666666668,168.36753236814712,4,19,0.886590689038993
173,2046,"(329.5034213098729, 1990.975073313783)",0.6879918731911141,169.19595949289334,4,23,0.898122379263412
174,2014,"(329.1772591857001, 3230.72591857001)",0.6765406857877212,167.68124086713192,4,37,0.9001199179367502
175,1916,"(328.7150313152401, 3672.368475991649)",0.6700417536534446,166.2670273047588,4,42,0.8709497615508662
176,2076,"(329.8550096339114, 135.26300578034682)",0.6365333031092977,170.61017305526644,4,2,0.8962462802886048
177,1863,"(328.8228663446055, 394.0939345142244)",0.6607369517855451,159.78174593052023,4,5,0.916998012062759
178,1954,"(329.26407369498463, 836.0337768679632)",0.6825175105866297,165.4386001800126,4,10,0.8971410520639237
179,2115,"(330.5683215130024, 3145.0567375886526)",0.6787373105270477,174.8528137423857,4,36,0.8693106193852469
180,2061,"(330.55943716642406, 3499.666181465308)",0.6729000770613923,171.68124086713186,4,40,0.8787031203095446
181,2628,"(333.7865296803653, 4112.432648401827)",0.6511281224818696,195.16652224137044,4,47,0.8670109416582227
182,1881,"(330.0563530037214, 571.1754385964912)",0.6737154830034087,161.1959594928933,4,7,0.9096835812173835
183,2038,"(330.9332679097154, 2701.550539744848)",0.6818584155939117,170.2670273047588,4,31,0.8833909305669889
184,1980,"(331.5712121212121, 2877.1949494949495)",0.6783303624480095,166.0243866176395,4,33,0.9026747315528999
185,1934,"(330.5248190279214, 3759.88107549121)",0.6647586025102905,165.19595949289334,4,43,0.8905688331544763
186,2053,"(330.656113005358, 3847.8212372138332)",0.6593793874101029,170.50966799187808,4,44,0.8873619369152291
187,2144,"(332.1170708955224, 3938.4402985074626)",0.657552311969564,173.4386001800126,4,45,0.8956598897137369
188,2028,"(332.32445759368835, 3057.1597633136093)",0.6805758595351354,170.2670273047588,4,35,0.879056333262931
189,2077,"(332.53346172363985, 3410.218103033221)",0.6735978551266438,169.19595949289334,4,39,0.9117302941007362
190,1823,"(330.88535381239717, 747.1596269884806)",0.6758413733019263,157.78174593052023,4,9,0.9202016715405416
191,1717,"(331.59755387303437, 3584.7163657542224)",0.6691424851827744,153.29646455628165,4,41,0.9181547414952993
192,3848,"(414.2489604989605, 1634.5657484407484)",0.6840558884676531,237.55129855222066,5,19,0.8568999348336451
193,3607,"(414.9894649293041, 1721.546714721375)",0.6841881526661122,224.5512985522207,5,20,0.8989279098611774
194,2847,"(415.15665612925886, 40.67685282753776)",0.637951197338788,202.8233764908628,5,1,0.8696836681442832
195,2050,"(412.26975609756096, 2079.908780487805)",0.6940832137733143,169.3380951166243,5,24,0.8983682296292745
196,2010,"(413.4781094527363, 307.2930348258706)",0.6618144571261342,168.8528137423857,5,4,0.8859094153007101
197,1970,"(412.8456852791878, 1107.2233502538072)",0.6907474868119838,164.36753236814712,5,13,0.9163133623464913
198,1914,"(411.86886102403344, 1195.2507836990596)",0.6896305857766304,162.36753236814712,5,14,0.9123330685691207
199,2134,"(414.2938144329897, 1549.3486410496719)",0.6946854843155632,172.2670273047588,5,18,0.9036493909044497
200,2059,"(413.0369111219038, 2166.4978144730453)",0.6950699463855479,168.8528137423857,5,25,0.9075062119921204
201,2138,"(414.28999064546304, 2699.486435921422)",0.6881068985124452,173.6812408671319,5,31,0.8906595692746834
202,1949,"(413.91739353514623, 569.2632119035403)",0.6776848861658569,166.8528137423857,5,7,0.8797405967006311
203,1896,"(412.7331223628692, 927.6993670886076)",0.6867109290973773,164.8528137423857,5,11,0.876709007635334
204,2086,"(414.3978906999041, 1278.502396931927)",0.6923899761246781,172.0243866176395,5,15,0.8858172477348865
205,2037,"(413.6823760432008, 1458.178203240059)",0.6941542252639887,168.61017305526644,5,17,0.9003955599931749
206,2063,"(414.20794958797865, 2255.035870092099)",0.6925893188104131,169.19595949289334,5,26,0.9055847841742027
207,2181,"(416.37780834479594, 217.27877120586888)",0.6548264422687922,177.09545442950497,5,3,0.8738777892200535
208,2040,"(415.3205882352941, 2521.857843137255)",0.6901191849288736,167.4386001800126,5,29,0.9143845141831453
209,2141,"(415.7449789817842, 2877.73423633816)",0.6871189017409859,173.6812408671319,5,33,0.8919093254523373
210,2075,"(415.4477108433735, 3143.8539759036144)",0.682657217103709,171.09545442950497,5,36,0.8907401363654535
211,1911,"(414.5112506541078, 3583.7755102040815)",0.6724823262638389,164.0243866176395,5,41,0.8925934721555188
212,1799,"(414.5786548082268, 665.1523068371317)",0.6759419721195872,158.61017305526642,5,8,0.8986259369248281
213,1966,"(416.1139369277721, 1370.1429298067142)",0.6918417010751401,165.78174593052023,5,16,0.8989177567230522
214,2072,"(415.5395752895753, 3319.5072393822393)",0.6792527821939586,169.68124086713192,5,38,0.9043404404378202
215,2308,"(418.36091854419413, 128.80415944540727)",0.6491810242294491,178.2670273047588,5,2,0.912648666531223
216,1914,"(417.06530825496344, 395.88923719958206)",0.6662958182227959,166.50966799187808,5,5,0.8675068000462238
217,1829,"(416.4078731547294, 484.7556041552761)",0.668806483774483,162.0243866176395,5,6,0.8755134000296771
218,1878,"(416.13844515441957, 840.5378061767838)",0.6842489924617344,162.61017305526644,5,10,0.8925037055976772
219,1983,"(416.5052950075643, 1812.9339384770549)",0.6932119090702342,167.78174593052023,5,21,0.8852035757063893
220,2055,"(417.74209245742094, 1902.6559610705597)",0.692403988359334,168.61017305526642,5,22,0.9083519272390648
221,2158,"(417.41983317886934, 3231.0759962928637)",0.6823602100710534,173.78174593052023,5,37,0.8979517312591591
222,2011,"(416.9552461461959, 3499.864246643461)",0.6758182935033784,166.95331880577402,5,40,0.9066336234734174
223,3179,"(423.18433469644543, 4204.175841459579)",0.6391737443640558,212.40916292848976,5,48,0.8854293158671259
224,2070,"(418.43768115942026, 2346.204347826087)",0.6904177323103153,169.19595949289334,5,27,0.9086575391374695
225,2018,"(418.3092170465808, 3055.790882061447)",0.6818399113857635,169.19595949289334,5,35,0.8858313594103447
226,2003,"(418.00199700449326, 3671.797304043934)",0.672970935753233,165.78174593052023,5,42,0.9158353340367615
227,1862,"(417.40870032223415, 3757.935553168636)",0.665124997367368,162.0243866176395,5,43,0.8913099785977359
228,2263,"(419.67123287671234, 4114.741493592576)",0.6504466567890965,179.19595949289334,5,47,0.885600783369039
229,2003,"(418.7169246130804, 1015.5381927109336)",0.6901021017493367,165.19595949289334,5,12,0.9223419714624695
230,2086,"(419.31735378715246, 1992.8216682646214)",0.6948790254356776,170.0243866176395,5,23,0.9067795863213247
231,2007,"(419.58196312904835, 2434.876930742402)",0.6886133825727601,167.19595949289334,5,28,0.9022059369294739
232,2139,"(419.3057503506311, 2789.8686302010287)",0.6873708623234239,171.4386001800126,5,32,0.9145415147460894
233,2333,"(421.3017573939134, 4029.099014144878)",0.6589361505425145,182.26702730475878,5,46,0.8824871328450681
234,1899,"(418.4402317008952, 747.7124802527646)",0.6816115809146196,163.8528137423857,5,9,0.8888470215178036
235,1938,"(419.02837977296184, 2610.716202270382)",0.6861389344179364,165.19595949289334,5,30,0.8924107542158094
236,2013,"(421.07600596125184, 3408.435171385991)",0.6753903548503355,168.36753236814712,5,39,0.8923535285177465
237,2009,"(421.79492284718765, 3848.609756097561)",0.6623254179720668,168.36753236814712,5,44,0.8905803471396685
238,1967,"(421.85002541942043, 2967.2674123029997)",0.6818305970074862,165.78174593052023,5,34,0.8993749885423415
239,2034,"(423.452802359882, 3937.8849557522126)",0.6598492297607341,168.61017305526644,5,45,0.8990694987855267
240,3961,"(503.45695531431454, 1721.0772532188842)",0.6859923469514035,237.9655121145938,6,20,0.8789955291610417
241,3029,"(501.2621327170683, 40.54671508748762)",0.6473941441878831,208.06601717798213,6,1,0.8792387688660788
242,3809,"(507.4413231819375, 1631.779207140982)",0.6886002707725254,232.55129855222071,6,19,0.8850815725923296
243,2147,"(499.87238006520727, 1457.2929669306009)",0.6979186644382951,173.6812408671319,6,17,0.8944088378076451
244,1977,"(500.4011127971674, 929.3874557410218)",0.6882462038937982,168.2670273047588,6,11,0.8774421414548745
245,1907,"(499.57420031463033, 1101.488201363398)",0.6905230471842644,162.61017305526642,6,13,0.906285711701156
246,2090,"(500.533014354067, 1188.999043062201)",0.6945548362885825,170.0243866176395,6,14,0.9085183774743859
247,1918,"(500.4614181438999, 1371.9572471324295)",0.6906786072093071,162.0243866176395,6,16,0.9181162937435323
248,2198,"(502.78935395814375, 1546.8089171974523)",0.6980088850826954,176.50966799187808,6,18,0.8865445329730448
249,2094,"(501.34288443170965, 1816.7468958930276)",0.6969623761634549,169.4386001800126,6,21,0.9165619660759295
250,2070,"(500.9623188405797, 1902.7062801932368)",0.698149095386947,169.4386001800126,6,22,0.9060569578687556
251,2360,"(504.1237288135593, 133.16737288135593)",0.656965769358591,183.58073580374355,6,2,0.8799695708023585
252,1873,"(501.33582487987184, 573.5333689268554)",0.6797713639646995,163.78174593052023,6,7,0.8774384236409527
