,area,centroid,mean_intensity,perimeter,row,column,circularity
26,2565,"(68.10175438596491, 1458.3968810916178)",0.6700133776707564,191.3380951166243,1,17,0.880429004799914
27,2681,"(66.31741887355464, 1815.7444983215219)",0.6661225325639395,198.65180361560903,1,21,0.8537321825396241
28,2641,"(67.03104884513442, 2257.6103748580085)",0.67536361004076,192.16652224137047,1,26,0.898716684186196
29,2839,"(67.75660443818246, 2876.2849594927793)",0.6578179281575257,198.99494936611666,1,33,0.9009302077750624
30,2760,"(67.1322463768116, 3412.953985507246)",0.6522605853935777,194.99494936611666,1,39,0.9121625141863129
31,2427,"(65.73918417799753, 1102.9105892047796)",0.6622231917076679,187.40916292848976,1,13,0.868356378235069
32,2517,"(67.880810488677, 1547.6078665077473)",0.6761363901937414,188.2670273047588,1,18,0.8923691523792499
33,2624,"(68.20045731707317, 1634.5396341463415)",0.6793699186991871,192.65180361560903,1,19,0.8884388396228557
34,2730,"(67.96373626373627, 2082.2054945054947)",0.6842275371687137,196.16652224137047,1,24,0.8915028289468288
35,2497,"(66.18862635162195, 3143.697236684021)",0.6561081140505862,187.3380951166243,1,36,0.8940796425947809
36,2641,"(68.69064748201438, 3497.954562665657)",0.6548514748572659,193.82337649086284,1,40,0.8834174131035386
37,2420,"(69.29421487603305, 394.96528925619833)",0.6486436558094312,188.8528137423857,1,5,0.8526647522915226
38,2629,"(67.27044503613541, 1728.6508178014453)",0.6771873298577704,191.3380951166243,1,20,0.9023968240229917
39,2530,"(69.2494071146245, 3319.928063241107)",0.6513725490196078,188.16652224137047,1,38,0.8979365896156325
40,2553,"(69.77986682334509, 3674.60830395613)",0.6457147684769168,193.65180361560903,1,42,0.85549521814827
41,2237,"(69.58292355833706, 1195.6535538667858)",0.6617283301340205,177.3380951166243,1,14,0.8938646651879457
42,3330,"(74.90900900900901, 4208.788588588589)",0.6067043514102338,221.1370849898476,1,48,0.8557185303231098
43,2524,"(72.34746434231378, 3765.3379556259906)",0.6415011963580995,188.50966799187808,1,43,0.8925487734676982
44,2325,"(76.19612903225807, 4027.650752688172)",0.6075665190807507,185.3380951166243,1,46,0.8505570155880482
45,2252,"(76.97602131438721, 3851.7340142095914)",0.6259847455856232,181.75230867899737,1,44,0.8566795067639673
46,2316,"(77.12003454231433, 3938.6662348877376)",0.6222442344813574,182.8528137423857,1,45,0.8704525938369735
47,2514,"(77.59108989657916, 4116.680190930788)",0.5946152526245184,197.92388155425118,1,47,0.8064523994891937
48,3485,"(159.68895265423242, 41.554949784791965)",0.5947146032013954,239.1787155501902,2,1,0.7655394713004957
49,1848,"(150.7375541125541, 1466.4145021645022)",0.6652533740769035,160.61017305526642,2,17,0.9002553911638381
50,2234,"(153.77439570277528, 1814.3406445837063)",0.6674741517018624,178.8528137423857,2,21,0.8776098297256735
51,1932,"(153.07505175983437, 2260.2251552795033)",0.666362197052734,163.78174593052023,2,26,0.9050779682190713
52,1860,"(154.5763440860215, 1641.3725806451612)",0.661224963103521,160.95331880577405,2,19,0.9022417840251981
53,1841,"(154.99891363389463, 129.44595328625746)",0.5986921004143101,162.8528137423857,2,2,0.8723145556269005
54,1521,"(151.913872452334, 656.9072978303748)",0.6384447796212503,145.78174593052023,2,8,0.8993583759752474
55,1981,"(154.90661282180716, 1012.4008076728925)",0.6608902218131067,167.4386001800126,2,12,0.887939079704319
56,2361,"(158.14485387547649, 1369.551461245235)",0.6745529893448272,183.09545442950497,2,16,0.885015192499403
57,2269,"(157.31159100925518, 1992.6557955046276)",0.6731807222668706,180.61017305526642,2,23,0.874097629385081
58,1797,"(154.68002225932108, 2704.7952142459653)",0.6575599855969099,157.29646455628165,2,31,0.9126831199463604
59,2013,"(157.31843020367612, 575.6348733233979)",0.6458918987366431,168.8528137423857,2,7,0.8872316681593679
60,2121,"(156.82649693540782, 1191.8378123526638)",0.6712427545275537,177.095454429505,2,14,0.8498371347710832
61,1949,"(155.95074397126731, 1545.0451513596715)",0.6673910200303825,162.61017305526642,2,18,0.9262458584717111
62,2183,"(158.89830508474577, 929.9853412734768)",0.6645504926661456,174.6812408671319,2,11,0.8990235392996143
63,2248,"(159.09386120996442, 1277.0022241992883)",0.6754832181983114,176.26702730475878,2,15,0.9092095951036032
64,1869,"(157.6441947565543, 3057.825040128411)",0.6596544235671796,160.95331880577402,2,35,0.9066074700769332
65,1833,"(158.23513366066558, 2347.718494271686)",0.6638319266604623,162.0243866176395,2,27,0.8774281368258054
66,1990,"(159.46582914572863, 2438.196984924623)",0.6663553059414722,168.50966799187808,2,28,0.8806701870067329
67,1990,"(159.74170854271358, 2524.529145728643)",0.6674884225046801,168.02438661763952,2,29,0.8857645665532311
68,1978,"(158.8407482305359, 2615.8478260869565)",0.6649041416364321,164.61017305526644,2,30,0.9173241102009324
69,2009,"(158.57043305126928, 2874.065206570433)",0.6615797538527606,166.2670273047588,2,33,0.9132244629205064
70,1938,"(158.70227038183694, 3327.8224974200207)",0.6573220825998097,163.53910524340094,2,38,0.9105848117025316
71,2167,"(160.53899400092294, 3408.757268112598)",0.6600197254720993,175.09545442950497,2,39,0.8882168994348093
72,2180,"(160.7922018348624, 3494.938990825688)",0.6593667925885951,174.8528137423857,2,40,0.8960270213994506
73,1842,"(158.2084690553746, 307.8490770901194)",0.6253901343382087,162.02438661763952,2,4,0.8817362946170938
74,1765,"(158.6543909348442, 394.5643059490085)",0.6330433816586124,160.8528137423857,2,5,0.8572297785636133
75,1853,"(158.1446303291959, 743.5876956287102)",0.6505592415055607,161.78174593052023,2,9,0.8896644713526664
76,2049,"(159.61493411420204, 835.0424597364569)",0.6554646455946946,169.095454429505,2,10,0.9005087892918529
77,2131,"(159.84514312529328, 1101.0929141248241)",0.6658974429753131,175.40916292848976,2,13,0.8703396350058111
78,2067,"(160.18045476536042, 1725.6966618287372)",0.6660823206883139,168.8528137423857,2,20,0.9110322196152079
79,2014,"(159.34458788480634, 1901.5605759682223)",0.6639562279728176,168.2670273047588,2,22,0.8938636686343537
80,2203,"(160.9609623241035, 2967.501588742624)",0.6660258293058485,177.09545442950497,2,34,0.8826926958513425
81,2711,"(164.5927701954998, 4204.535595721136)",0.5910213292251612,203.16652224137044,2,48,0.8253441713102903
82,1797,"(159.73177518085697, 484.5158597662771)",0.6371337850666143,160.8528137423857,2,6,0.8727716215743982
83,1771,"(158.8102766798419, 2081.1309994353473)",0.6647158468130334,156.36753236814712,2,24,0.9101967070283651
84,1802,"(159.7153163152053, 2169.2658157602664)",0.6651998868359773,158.71067811865476,2,25,0.8989848153413824
85,1906,"(160.30745015739768, 2793.714060860441)",0.6616402279694669,163.92388155425118,2,32,0.891350068043577
86,1953,"(160.33077316948285, 3150.7107014848953)",0.6621587703181631,164.12489168102786,2,36,0.9110940330614765
87,1722,"(159.94773519163763, 216.575493612079)",0.6058686889389904,158.92388155425118,2,3,0.8567708533158906
88,1915,"(161.4313315926893, 3237.567101827676)",0.6572241847130497,162.95331880577402,2,37,0.9062587700109295
89,2136,"(162.34503745318352, 4024.7785580524346)",0.6261015642211941,173.92388155425118,2,46,0.8873453420589884
90,2061,"(162.2692867540029, 4118.445414847161)",0.6049756923633112,174.16652224137047,2,47,0.8538046110868244
91,1858,"(163.6033369214209, 3760.3439181916037)",0.6438506511323581,163.4386001800126,2,43,0.874070183436361
92,1919,"(163.76550286607608, 3591.618551328817)",0.652897240188415,163.78174593052023,2,41,0.8989878990747401
93,2074,"(165.06171648987464, 3851.672613307618)",0.645644487303118,171.68124086713186,2,44,0.8842456436302744
94,2096,"(164.86879770992365, 3935.5658396946565)",0.6385402634336178,171.6812408671319,2,45,0.8936252984807398
95,1948,"(165.35626283367557, 3677.8921971252566)",0.6483130007649878,165.53910524340094,2,42,0.8933005669925834
96,2209,"(241.96740606609325, 1108.341330918968)",0.6745737135958956,177.2670273047588,3,13,0.8833842588843046
97,2032,"(242.57234251968504, 932.1564960629921)",0.6680754979157018,168.2670273047588,3,11,0.901852519694641
98,2181,"(242.7033470884915, 1639.0802384227418)",0.6756228029955678,175.6812408671319,3,19,0.8880036462430512
99,2833,"(247.5750088245676, 43.525591246028945)",0.6031823813182174,204.06601717798213,3,1,0.8548994977715227
100,2083,"(243.78684589534325, 310.9193470955353)",0.6459668841132228,174.75230867899737,3,4,0.857143014304086
101,2230,"(244.06816143497758, 1013.1744394618834)",0.6718157038600194,176.75230867899734,3,12,0.8969836705308325
102,2253,"(246.11984021304926, 662.7838437638704)",0.6650200603987712,177.50966799187808,3,8,0.8985185184339443
103,2236,"(245.79159212880143, 841.5424865831843)",0.6689975095583851,178.6812408671319,3,10,0.8800832260345767
104,2219,"(244.6759801712483, 1371.8850833708877)",0.6794404828177327,176.0243866176395,3,16,0.8999564356774391
105,2098,"(243.65395614871306, 1992.4370829361296)",0.6754500084113721,170.8528137423857,3,23,0.9031732720521196
106,2091,"(244.3371592539455, 2259.0899091343854)",0.6724486829643382,172.02438661763952,3,26,0.8879404913775871
107,2166,"(246.23499538319484, 129.75577100646353)",0.62111962051672,175.92388155425118,3,2,0.8794653208545514
108,2160,"(245.3972222222222, 753.3148148148148)",0.6655573710965867,174.50966799187808,3,9,0.8913014861082034
109,2146,"(246.05731593662628, 1548.1770736253495)",0.677298393728414,172.8528137423857,3,18,0.9025820133799127
110,2178,"(247.0408631772268, 400.46510560146925)",0.653834242604296,176.0243866176395,3,5,0.8833281283936288
111,2177,"(246.2526412494258, 1193.265043638034)",0.6761508461905663,171.68124086713192,3,14,0.9281594822483634
112,2118,"(246.77006610009443, 1279.8404154863078)",0.675442981725268,172.8528137423857,3,15,0.8908055472221135
113,2047,"(245.94968246213972, 2345.972154372252)",0.6720250581913274,168.2670273047588,3,27,0.9085098955782135
114,2639,"(250.25918908677528, 4116.112163698371)",0.6304423095498146,194.75230867899737,3,47,0.8743474038651212
115,2048,"(246.763671875, 483.88916015625)",0.6572859221813726,170.50966799187808,3,6,0.8852008021443688
116,2102,"(247.65318744053283, 574.0575642245481)",0.6599615678811962,173.09545442950497,3,7,0.8815993254922513
117,2110,"(247.31990521327015, 1459.8260663507108)",0.6760598457392436,173.92388155425118,3,17,0.876544321977746
118,2103,"(246.49548264384214, 1728.7327627199238)",0.6752855397984205,170.0243866176395,3,20,0.9141694487218341
119,2115,"(246.75035460992908, 2170.234988179669)",0.6772131831455985,170.2670273047588,3,25,0.9167673298082343
120,2097,"(247.3586075345732, 2524.5951359084406)",0.671510187289031,170.2670273047588,3,29,0.9089650546609301
121,2176,"(248.05652573529412, 2613.292279411765)",0.6735816753171856,176.92388155425118,3,30,0.8735662309591133
122,2117,"(246.6551724137931, 2789.9919697685405)",0.6711532227439866,171.68124086713186,3,32,0.9025786053834575
123,2292,"(250.06239092495636, 219.79886561954623)",0.6365551107004757,184.50966799187808,3,3,0.8460308946943582
124,2107,"(247.69008068343618, 1812.8780256288562)",0.6753212913072206,171.92388155425118,3,21,0.8957812837708157
125,2115,"(248.51063829787233, 1904.8671394799055)",0.674852825290873,170.95331880577402,3,22,0.9094213861131035
126,1931,"(246.3749352667012, 2083.1558777835317)",0.6725378499405976,162.36753236814712,3,24,0.9204363403380209
127,2111,"(248.1046897205116, 2435.1406916153483)",0.6716489722369289,170.2670273047588,3,28,0.9150334908866111
128,2059,"(248.4157357940748, 3231.1291889266636)",0.666095287070632,171.6812408671319,3,37,0.8778504244140474
129,2091,"(248.1329507412721, 3318.111908177905)",0.6649056179143106,170.4386001800126,3,38,0.904540422379538
130,2096,"(248.85687022900763, 3758.320610687023)",0.6538373746445143,172.2670273047588,3,43,0.8875581646371727
131,2351,"(250.13908974904297, 4025.6835389196085)",0.6351640103085046,184.99494936611666,3,46,0.8632622498266805
132,2829,"(252.52315305761752, 4207.709437963945)",0.6061436522293613,205.99494936611666,3,48,0.8377793795179258
133,2072,"(248.67326254826256, 2705.1631274131273)",0.6715288818229995,168.0243866176395,3,31,0.9222634079890931
134,2111,"(249.10753197536712, 2875.216485078162)",0.6702018372484001,170.61017305526642,3,33,0.9113564054379794
135,2011,"(249.70313276976628, 3847.1183490800595)",0.6485779194820643,171.92388155425118,3,44,0.8549673287437637
136,2031,"(249.0797636632201, 3937.1738060068933)",0.6399494115716203,167.19595949289334,3,45,0.9129946476849833
137,2073,"(249.62373371924747, 3056.7780993728898)",0.6670015039300814,170.2670273047588,3,35,0.8985620211311913
138,2210,"(250.7393665158371, 3407.59185520362)",0.6649578564457457,177.3380951166243,3,39,0.8830759544324364
139,1856,"(249.11637931034483, 3584.2710129310344)",0.6599180189317105,162.95331880577402,3,41,0.8783374815353969
140,2011,"(250.50472401790154, 2965.4276479363502)",0.6698647634090931,168.0243866176395,3,34,0.8951118308233911
141,2016,"(251.03621031746033, 3493.558531746032)",0.6606773264861501,168.61017305526644,3,40,0.8911131315396371
142,1970,"(250.4010152284264, 3673.365989847716)",0.6586165024385389,166.8528137423857,3,42,0.8892195872243422
143,2109,"(253.48221906116643, 3141.4054054054054)",0.6694800063221116,171.4386001800126,3,36,0.9017148455350643
144,2857,"(334.99509975498773, 42.002450122506126)",0.6199880582264408,205.3086578651014,4,1,0.8517371231898556
145,1955,"(328.5703324808184, 1013.3079283887469)",0.6786740885612557,163.1959594928933,4,12,0.9224393513342151
146,2378,"(332.9554247266611, 219.88982338099242)",0.6480862151420703,183.3380951166243,4,3,0.8890297308967308
147,2026,"(331.6248766041461, 488.7862783810464)",0.665265276890618,169.09545442950497,4,6,0.890400589119226
148,2223,"(334.5204678362573, 136.36572199730094)",0.6370352729485856,177.92388155425118,4,2,0.8824311649316794
149,2141,"(335.3601120971509, 309.26249416160675)",0.65464736104624,175.6812408671319,4,4,0.8717174720799507
150,2145,"(335.11748251748253, 2259.871794871795)",0.6799963435257552,175.6812408671319,4,26,0.8733460894962608
151,2079,"(334.6902356902357, 1461.7012987012988)",0.6834696168029502,171.68124086713186,4,17,0.8863773833690166
152,2057,"(334.83422459893046, 1727.9990277102577)",0.6804064552413089,168.2670273047588,4,20,0.912948146167262
153,2019,"(334.5700842000991, 3230.7454185240217)",0.6707183715487185,168.8528137423857,4,37,0.8898761738766835
154,3156,"(341.44296577946767, 4201.496514575412)",0.6253187206441512,216.4802307403552,4,48,0.8462727839795182
155,2083,"(336.21363418146905, 1105.9692750840134)",0.6832603804844068,170.2670273047588,4,13,0.9028966184352492
156,2017,"(335.8423401090729, 1547.8522558254833)",0.6827067961542574,168.68124086713186,4,18,0.8908040604033709
157,1936,"(334.4586776859504, 1903.519111570248)",0.6784192189272403,164.02438661763952,4,22,0.9042705191486572
158,1931,"(335.41532884515794, 2969.1791817711032)",0.6738579015241518,163.6812408671319,4,34,0.9057207557474447
159,1889,"(334.92853361566966, 3673.307040762308)",0.6624150136497161,162.61017305526644,4,42,0.8977313630852035
160,1987,"(336.09914443885253, 837.1831907398088)",0.6728953886537,165.19595949289334,4,10,0.9149742872171378
161,2206,"(337.3553943789665, 926.9256572982774)",0.6786251399925337,179.58073580374355,4,11,0.85959895482144
162,2079,"(336.57816257816256, 1282.4454064454064)",0.6828037612351338,168.8528137423857,4,15,0.916321231049839
163,2029,"(336.26909807787086, 1377.3016264169542)",0.6831376414538215,168.0243866176395,4,16,0.9031237716263852
164,1978,"(336.3690596562184, 1635.4762386248735)",0.6797418664128948,164.8528137423857,4,19,0.9146257474170308
165,2047,"(336.41231069858327, 1816.3497801660967)",0.6821805224288054,167.4386001800126,4,21,0.9175221081043619
166,2004,"(336.9076846307385, 2614.4096806387224)",0.6777738640366326,166.61017305526642,4,30,0.9072031515568723
167,1964,"(336.98014256619143, 2878.3660896130345)",0.6762948764026996,168.2670273047588,4,33,0.8716724156891117
168,1983,"(336.8093797276853, 3498.7841654059507)",0.6657411527394618,166.0243866176395,4,40,0.9040424205401012
169,2330,"(339.4549356223176, 4025.0502145922746)",0.6417015905074477,182.58073580374355,4,46,0.8783262837499962
170,2102,"(337.8311132254995, 573.6170313986679)",0.6672897893696014,169.92388155425118,4,7,0.9148159659704083
171,2013,"(337.3924490809737, 748.133134624938)",0.6722733604122224,166.61017305526642,4,9,0.9112774172075768
172,1969,"(336.7592686642966, 1192.3087861858812)",0.6811360399924317,166.50966799187808,4,14,0.8924351563693912
173,2030,"(337.2926108374384, 1992.8822660098522)",0.6827141891239253,168.2670273047588,4,23,0.9009648695768313
174,1782,"(335.25757575757575, 2078.6195286195284)",0.6743821658854338,156.61017305526644,4,24,0.9130143948514818
175,1866,"(335.95819935691316, 2173.0921757770634)",0.6770443225521721,160.95331880577402,4,25,0.9051522413930215
176,2109,"(338.75533428165005, 3146.1792318634425)",0.6746269489303545,175.095454429505,4,36,0.8644436737000518
177,1838,"(336.8346028291621, 3322.664853101197)",0.665706543770936,161.68124086713192,4,38,0.8835601165406591
178,1986,"(337.2920443101712, 3410.337361530715)",0.6677309796023142,166.8528137423857,4,39,0.8964416752424081
179,1962,"(337.8598369011213, 3758.098369011213)",0.6564869780735944,165.6812408671319,4,43,0.8981775382953674
180,2043,"(337.7205090553108, 3847.488986784141)",0.6522818231551064,169.68124086713192,4,44,0.891683165933623
181,2001,"(337.70614692653675, 2434.943028485757)",0.6781393616917032,164.61017305526642,4,28,0.9279906696218739
182,1984,"(338.2525201612903, 2525.156754032258)",0.6799849778621125,164.8528137423857,4,29,0.9174001430108136
183,1848,"(337.19101731601734, 2789.565476190476)",0.6725171886936593,158.36753236814712,4,32,0.9259329337417608
184,2044,"(338.6898238747554, 3936.940313111546)",0.6476670120102835,167.1959594928933,4,45,0.9188385326775511
185,2082,"(339.3371757925072, 2701.647934678194)",0.6784181876400897,170.02438661763952,4,31,0.9050407951682635
186,1923,"(339.57202288091526, 3059.5897035881435)",0.6724052491511425,162.61017305526642,4,35,0.9138895771375579
187,1971,"(339.60071029934045, 396.142567224759)",0.6606042518478725,165.4386001800126,4,5,0.9049462710429854
188,1923,"(339.22360894435775, 660.4820592823713)",0.6689323259204879,167.50966799187808,4,8,0.8612106515098986
189,1954,"(339.33111566018425, 2349.6151484135107)",0.6781724767696228,165.4386001800126,4,27,0.8971410520639237
190,1864,"(340.4340128755365, 3583.49356223176)",0.6663616090212908,160.02438661763952,4,41,0.9147100055691699
191,2505,"(343.64071856287427, 4111.2626746506985)",0.6422480529137804,190.75230867899737,4,47,0.8651232591910402
192,3817,"(420.99240241026985, 1634.18862981399)",0.6805169854161209,235.03657992645924,5,19,0.8682826159796426
193,2982,"(422.17203219315894, 39.73876592890677)",0.6319275127891533,214.37972567696687,5,1,0.8153612756069019
194,2013,"(420.6428216592151, 926.8420268256334)",0.6821561809025646,167.4386001800126,5,11,0.9022823662013095
195,1956,"(420.1165644171779, 1197.290899795501)",0.6863647299410561,166.2670273047588,5,14,0.8891324288066254
196,2144,"(423.18283582089555, 308.65998134328356)",0.6591984928299678,175.095454429505,5,4,0.8787895857813708
197,1899,"(421.68035808320167, 1105.9362822538178)",0.6827060682092743,163.61017305526642,5,13,0.8914853706147694
198,2179,"(422.76411197797154, 219.46076181734742)",0.650325297627082,175.8528137423857,5,3,0.8854589885477488
199,1923,"(422.06084243369736, 487.5470618824753)",0.6661160564069621,161.1959594928933,5,6,0.9299954953115513
200,1994,"(422.5060180541625, 571.6915747241725)",0.6724251184927331,168.2670273047588,5,7,0.8849871674562569
201,1969,"(422.3199593702387, 1372.038598273235)",0.6849938756609805,167.1959594928933,5,16,0.8851238115665843
202,3496,"(429.75143020594965, 1723.3363844393593)",0.6809328307982233,223.48023074035524,5,20,0.8796361434097871
203,1895,"(422.3609498680739, 2169.0944591029024)",0.6860158311345647,164.8528137423857,5,25,0.8762466083697036
204,2097,"(423.068669527897, 2702.787315212208)",0.6855358261568815,171.4386001800126,5,31,0.8965841778506541
205,2073,"(423.23251326579833, 2877.7414375301496)",0.6817627195596039,172.50966799187808,5,33,0.87535111129872
206,2365,"(425.91585623678645, 132.82452431289641)",0.6482560212245574,183.3380951166243,5,2,0.8841696020062104
207,1860,"(423.23924731182797, 665.5478494623655)",0.6712186379928315,164.2670273047588,5,8,0.8662076450237309
208,2042,"(423.3217433888345, 1280.0989226248776)",0.6876668395075954,168.8528137423857,5,15,0.9000134457930596
209,2129,"(423.3799906059183, 1550.8323156411461)",0.6878180863702926,170.8528137423857,5,18,0.9165185396563217
210,1863,"(422.487922705314, 2084.6199677938807)",0.6844010819572058,160.36753236814712,5,24,0.9103110733842568
211,2029,"(423.68112370625926, 2522.172498767866)",0.6853061973927077,165.4386001800126,5,29,0.9315758416774315
212,2052,"(424.8937621832359, 840.983918128655)",0.6813266827198715,170.61017305526642,5,10,0.8858850516147484
213,2043,"(425.13803230543317, 1016.2555066079295)",0.684287812041116,171.6812408671319,5,12,0.8710288572500723
214,1822,"(422.93743139407246, 1457.0570801317233)",0.6849400572523192,157.78174593052023,5,17,0.9196968982703602
215,1971,"(423.767630644343, 1903.654490106545)",0.6861372250574508,165.78174593052023,5,22,0.9012039158194993
216,1792,"(423.5150669642857, 2259.6071428571427)",0.6824820553221288,158.02438661763952,5,26,0.9017780142965323
217,2120,"(425.4047169811321, 2791.367924528302)",0.683588605253422,170.8528137423857,5,32,0.9126441071260695
218,1986,"(424.2230614300101, 3144.3887210473313)",0.6770609955966274,166.36753236814712,5,36,0.901679006244823
219,2412,"(427.19568822553896, 4111.109867330017)",0.64691899977238,182.7523086789974,5,47,0.9075309050562095
220,3061,"(430.6847435478602, 4201.044103234237)",0.6350993844123732,208.40916292848976,5,48,0.8856040115141743
221,2054,"(425.53894839337875, 1995.4479065238559)",0.6873169520972946,166.8528137423857,5,23,0.9271355493191874
222,1953,"(424.74807987711216, 3321.1505376344085)",0.6725921909982631,163.19595949289334,5,38,0.9214956793635404
223,1952,"(425.37090163934425, 3672.184426229508)",0.6653748794599808,166.8528137423857,5,42,0.8810947382040184
224,1765,"(424.62776203966007, 3758.9240793201134)",0.6582858412486808,159.1959594928933,5,43,0.8751661108241159
225,2026,"(426.45261599210266, 750.883514313919)",0.6787584925381801,169.09545442950497,5,9,0.890400589119226
226,1949,"(425.88301693175987, 1815.4068753206773)",0.687654805380336,164.50966799187808,5,21,0.904979728976385
227,1970,"(426.0695431472081, 2346.58730964467)",0.6854643177067782,165.4386001800126,5,27,0.9044871405148053
228,1904,"(425.49894957983196, 3056.641281512605)",0.6768783984181908,160.61017305526642,5,35,0.9275358575627423
229,2037,"(427.0108001963672, 3230.902798232695)",0.677039475584048,169.4386001800126,5,37,0.8916125715838914
230,1854,"(426.40830636461703, 3499.84142394822)",0.667322376631343,159.68124086713192,5,40,0.9137171915037409
231,1900,"(425.40684210526314, 3582.3642105263157)",0.667626418988648,163.4386001800126,5,41,0.8938284975936953
232,2259,"(428.57237715803456, 4028.1212926073486)",0.6470518796274596,175.6812408671319,5,46,0.919761685861097
233,1859,"(426.70790747713824, 395.07477138246367)",0.6626775938993132,161.78174593052023,5,5,0.8925451981892104
234,1980,"(427.7792929292929, 2611.7161616161616)",0.6816359675183203,164.61017305526642,5,30,0.9182516371071017
235,1924,"(426.82900207900207, 3409.8212058212057)",0.6722025192613428,164.61017305526642,5,39,0.8922808837343755
236,1954,"(428.628966223132, 2437.134595701126)",0.6848475726012001,164.2670273047588,5,28,0.9099837303098764
237,1920,"(428.55572916666665, 2968.070833333333)",0.6785130718954249,164.0243866176395,5,34,0.8967972090730486
238,1961,"(429.0377358490566, 3937.663946965834)",0.6496305406405296,169.09545442950497,5,45,0.8618339364574543
239,1926,"(430.4153686396677, 3846.1458982346835)",0.6575285565939771,163.78174593052023,5,44,0.9022671670755338
240,3607,"(505.788466869975, 1731.478236761852)",0.6814690389601917,226.79393923933998,6,20,0.881237799703976
241,3032,"(506.035290237467, 41.02803430079155)",0.6394523772569715,207.4802307403552,6,1,0.8850862957097139
242,3785,"(514.0449141347424, 1633.3244385733158)",0.6882016214676095,233.03657992645927,6,19,0.8758455989995437
243,2401,"(509.7234485630987, 134.18408996251563)",0.6551485900482642,183.3380951166243,6,2,0.8976284204722669
244,1950,"(508.39794871794874, 662.9820512820513)",0.6777013574660632,165.4386001800126,6,8,0.8953045299512032
245,1893,"(508.51558372952985, 486.68304278922346)",0.6699957531876988,161.78174593052023,6,6,0.9088693169296262
246,1869,"(508.3895131086142, 931.4638844301766)",0.6811569571648883,161.78174593052023,6,11,0.8973464095834504
247,1895,"(508.66701846965697, 1103.8791556728231)",0.6857778467587563,164.2670273047588,6,13,0.8825072512472959
248,3193,"(515.5364860632634, 4203.624804259317)",0.641937326136217,213.55129855222071,6,48,0.8798413107806791
249,2039,"(511.310936733693, 1190.293281020108)",0.687982382752022,168.8528137423857,6,14,0.8986911929344019
250,1803,"(509.11647254575706, 1374.002218524681)",0.6863114852152731,156.95331880577402,6,16,0.9197389610353975
251,1977,"(510.0161861406171, 1548.54071825999)",0.689553393436282,164.0243866176395,6,18,0.9234208762174049
252,2081,"(511.49783757808746, 1460.5343584814993)",0.6911232344932207,169.6812408671319,6,17,0.908268560111537
253,1884,"(510.69267515923565, 2083.6985138004247)",0.688170767245327,161.4386001800126,6,24,0.9083976376141154
