,area,centroid,mean_intensity,perimeter,row,column,circularity
48,2003,"(154.97953070394408, 2259.2940589116324)",0.6796334909400605,166.0243866176395,2,26,0.9131603471214436
49,1814,"(156.50551267916208, 658.3147739801543)",0.6586678772942473,159.19595949289334,2,8,0.8994625071019522
50,1751,"(155.67732724157625, 1279.4940034266133)",0.6700776027144153,155.29646455628165,2,15,0.9123739408970392
51,1602,"(154.18539325842696, 1465.796504369538)",0.6591784778830384,149.78174593052023,2,17,0.8973349814761904
52,2023,"(157.73554127533367, 1817.9688581314879)",0.6762796468068195,166.8528137423857,2,21,0.9131427537841851
53,2752,"(162.71511627906978, 37.700581395348834)",0.6126695736434108,204.06601717798213,2,1,0.8304565541359797
54,1926,"(158.50207684319835, 128.4350986500519)",0.6169853195691567,167.68124086713192,2,2,0.8607899513138931
55,1815,"(157.58347107438016, 304.4677685950413)",0.6467909036892994,160.95331880577402,2,4,0.8804133537665242
56,1702,"(156.6921269095182, 746.2450058754407)",0.6547729314992743,154.46803743153546,2,9,0.8963800089056638
57,1702,"(156.27144535840188, 1018.1169212690952)",0.6695375682587958,157.6812408671319,2,12,0.8602196558398643
58,2072,"(158.95125482625483, 1191.328667953668)",0.677199258081611,171.09545442950497,2,14,0.8894523193008288
59,1891,"(157.9074563722898, 577.3061872025384)",0.6683796310697732,161.19595949289334,2,7,0.9145197512398041
60,2079,"(159.62000962000963, 2789.3775853775855)",0.6756170481660677,172.2670273047588,2,32,0.8803594581491804
61,1724,"(158.06960556844547, 1368.6577726218097)",0.6684818707065193,153.5391052434009,2,16,0.9189864642250811
62,1769,"(157.91407574901075, 1642.9214245336348)",0.6688280739090434,156.8528137423857,2,19,0.9035518289541681
63,1949,"(160.3658286300667, 2704.5684966649565)",0.6757291320838238,163.78174593052023,2,31,0.9130419047924275
64,1643,"(158.9336579427876, 837.5082166768107)",0.6639695439953218,152.61017305526642,2,10,0.8865035065831988
65,1775,"(158.1323943661972, 933.5870422535211)",0.668060756697045,158.0243866176395,2,11,0.8932232005448355
66,2059,"(160.97474502185526, 2879.723166585721)",0.6740393680541669,167.4386001800126,2,33,0.9229008405407333
67,2079,"(161.43674843674845, 3148.4617604617606)",0.6686208490130059,170.0243866176395,2,36,0.903736701803468
68,2022,"(161.52324431256181, 3409.6271018793273)",0.6636217296018307,166.8528137423857,2,39,0.9126913732830558
69,2012,"(161.56908548707753, 1904.0944333996024)",0.6780162164269286,167.6812408671319,2,22,0.8992260550589583
70,1960,"(161.6326530612245, 1991.455612244898)",0.678983593437375,165.095454429505,2,23,0.9036405336399059
71,2072,"(161.95125482625483, 2615.0830115830117)",0.6797921871451283,169.6812408671319,2,30,0.9043404404378206
72,2019,"(162.53640416047548, 3325.3125309559186)",0.6653439384669172,168.0243866176395,2,38,0.8986726934024997
73,2175,"(163.53655172413792, 3765.5793103448277)",0.6567031778228533,175.09545442950497,2,43,0.8914959650533966
74,1863,"(162.26409017713365, 1103.5571658615138)",0.6745561133739593,160.12489168102783,2,13,0.9130719914774802
75,2013,"(163.21957277694983, 2077.591654247392)",0.6811431577101779,166.0243866176395,2,24,0.9177193104121149
76,1948,"(162.28798767967146, 2169.1806981519508)",0.6802794218303337,163.4386001800126,2,25,0.9164094280592202
77,2151,"(163.5262668526267, 2436.4755927475594)",0.6824605062852663,175.09545442950497,2,28,0.881658768197635
78,2249,"(165.11027123165852, 3499.571809693197)",0.6661174029416124,176.50966799187808,2,40,0.9071149475233747
79,1677,"(162.73106738223018, 397.14132379248656)",0.6599506588562675,152.61017305526642,2,5,0.904848679573965
80,1691,"(162.50147841513896, 483.19219396806625)",0.6638420240952679,155.19595949289334,2,6,0.8822519990614254
81,1892,"(162.82663847780128, 1728.7040169133193)",0.6747170749906728,160.36753236814712,2,20,0.9244812403880912
82,2189,"(164.51895842850618, 3588.9552306989494)",0.662386800311719,175.6812408671319,2,41,0.8912608810756713
83,2204,"(165.5, 4033.4741379310344)",0.6300024910145546,181.58073580374355,2,46,0.8400050770241072
84,2261,"(165.0172490048651, 4118.657231313578)",0.6105505979481576,182.26702730475878,2,47,0.8552522106141016
85,1664,"(162.140625, 216.9705528846154)",0.6345706070889895,154.0243866176395,2,3,0.8814226574282799
86,1879,"(163.96274614156465, 1549.8371474188398)",0.6740756973358795,162.0243866176395,2,18,0.8994476099812811
87,2001,"(164.9615192403798, 2347.072463768116)",0.6796954463944498,166.0243866176395,2,27,0.9122485544633093
88,1936,"(164.64669421487602, 3057.3925619834713)",0.6691196726624534,163.4386001800126,2,35,0.910764195442839
89,2140,"(165.6514018691589, 3680.4616822429907)",0.6568041048194979,174.2670273047588,2,42,0.8855094320974252
90,2089,"(164.9937769267592, 3941.6294877932023)",0.6419452031650381,171.09545442950497,2,45,0.8967499493337023
91,1984,"(165.95967741935485, 2524.5428427419356)",0.6770951929158759,165.4386001800126,2,29,0.9109149679093268
92,1944,"(166.0108024691358, 2974.6718106995886)",0.6693133220366335,167.8528137423857,2,34,0.8670594442100127
93,1853,"(164.94171613599568, 3237.970858067998)",0.6644868416875654,160.6101730552664,2,37,0.9026911470923119
94,1901,"(164.85849552866912, 3859.906891109942)",0.6487730915617167,163.78174593052023,2,44,0.8905554956441275
95,2065,"(246.7917675544794, 1372.4469733656174)",0.6858908987323744,168.8528137423857,3,16,0.910150717709436
96,2097,"(247.57367668097282, 1106.1940867906533)",0.6834301102415214,170.8528137423857,3,13,0.9027427795487583
97,2267,"(248.9272165857962, 1546.9677988531098)",0.683022392900698,178.50966799187808,3,18,0.8940007839851926
98,2081,"(248.56126862085534, 1993.7621335896204)",0.6839189303784944,170.8528137423857,3,23,0.8958548994949767
99,2112,"(248.5501893939394, 2344.530303030303)",0.6807987967914438,168.8528137423857,3,27,0.9308660124950745
100,2012,"(249.07355864811134, 307.28081510934396)",0.6615912368923712,168.02438661763952,3,4,0.8955569386457793
101,2011,"(248.76081551466933, 1728.4748881153655)",0.6788603855266621,168.2670273047588,3,20,0.8925321934576391
102,2102,"(249.94053282588013, 2875.2954329210274)",0.6747486054364658,172.50966799187808,3,33,0.8875967370718327
103,2148,"(249.91340782122904, 3319.201582867784)",0.6677109577536787,172.2670273047588,3,38,0.9095777374239729
104,2269,"(251.30542089026002, 3409.1635081533714)",0.6678160025579205,178.6812408671319,3,39,0.8930719319644251
105,1961,"(249.75216726160122, 660.5925548189699)",0.6796472388037316,166.02438661763952,3,8,0.8940127013006244
106,1956,"(249.46625766871165, 754.5020449897751)",0.6790488792654076,165.4386001800126,3,9,0.8980593131202839
107,2075,"(250.03036144578314, 930.4915662650602)",0.6832204110559886,168.50966799187808,3,11,0.9182867527834024
108,1873,"(249.05872931126535, 1639.2749599572878)",0.6693550244443746,161.78174593052023,3,19,0.8992668941411464
109,2110,"(249.82085308056872, 2082.18009478673)",0.6746863674379704,170.2670273047588,3,24,0.9146000311562053
110,2166,"(251.22853185595568, 2966.139427516159)",0.6733112450889867,175.58073580374355,3,34,0.8829062414355172
111,2685,"(253.9709497206704, 4032.961638733706)",0.648009639610034,195.23759005323592,3,46,0.8851712047801576
112,2117,"(250.77657061880018, 4122.019839395371)",0.6210471718210194,175.6812408671319,3,47,0.8619457675820904
113,2458,"(253.7318958502848, 35.57567127746135)",0.6154692959364381,192.16652224137047,3,1,0.8364428662361492
114,1968,"(250.422256097561, 841.9639227642276)",0.6803084648493544,166.4386001800126,3,10,0.8927438129482136
115,1945,"(250.59948586118253, 1194.252442159383)",0.6821069610363425,165.6812408671319,3,14,0.8903951641103413
116,2014,"(251.3172790466733, 2172.0203574975176)",0.6804116284050861,166.2670273047588,3,25,0.9154972963274762
117,2006,"(251.65752741774676, 2437.7198404785645)",0.6759251656794323,167.6812408671319,3,28,0.8965444664255816
118,2191,"(252.4226380648106, 2615.1360109539023)",0.6789021039725794,175.09545442950497,3,30,0.898054096290571
119,2028,"(250.90631163708088, 2703.9852071005917)",0.6749371543489189,166.61017305526642,3,31,0.918067859958751
120,2252,"(254.07504440497337, 129.50932504440496)",0.6398774074461046,178.50966799187808,3,2,0.8880854722252554
121,1819,"(250.3001649257834, 482.3001649257834)",0.6730653558839699,159.1959594928933,3,6,0.9019417312119358
122,2024,"(251.72134387351778, 1279.7129446640315)",0.67971401999535,168.61017305526642,3,15,0.8946492947600327
123,1904,"(251.5950630252101, 1812.5861344537816)",0.6816444224748722,161.78174593052023,3,21,0.9141506494632902
124,1705,"(249.72375366568915, 2260.1642228739)",0.6727985739750445,152.36753236814712,3,26,0.9228888077765752
125,1956,"(251.98926380368098, 2527.3415132924333)",0.6746962588716467,166.8528137423857,3,29,0.8829002602085347
126,2014,"(251.3490566037736, 2790.404170804369)",0.6772883930136105,165.78174593052023,3,32,0.9208648840489455
127,2245,"(253.3260579064588, 3060.239198218263)",0.6779195598061051,177.0243866176395,3,35,0.9002435384162105
128,2180,"(252.92798165137614, 3235.2701834862387)",0.6697751394135636,173.78174593052023,3,37,0.9071060121153692
129,1992,"(253.47941767068272, 217.19126506024097)",0.655012205685487,169.6812408671319,3,3,0.869423821115897
130,1922,"(252.69771071800207, 396.81217481789804)",0.6723776295117422,162.0243866176395,3,5,0.9200310305396607
131,2012,"(253.03976143141153, 1013.3205765407555)",0.6820566795306593,168.8528137423857,3,12,0.886790917206482
132,2053,"(252.63029712615685, 1904.806137359961)",0.6789738593927586,169.61017305526642,3,22,0.8967988008179666
133,2197,"(254.00318616294948, 3143.893946290396)",0.6667237855542765,175.4386001800126,3,36,0.8969941569088558
134,2101,"(253.67253688719657, 3945.0942408376964)",0.6526248005151609,172.0243866176395,3,45,0.8921869786629897
135,2537,"(255.7761135199054, 4212.994481671265)",0.5996645721749481,195.92388155425118,3,48,0.8305304863314584
136,1975,"(253.03037974683545, 571.6177215189873)",0.6774683544303798,164.95331880577402,3,7,0.9121260271570719
137,2297,"(256.3582934262081, 3676.3156290814104)",0.6651386719250173,179.92388155425118,3,42,0.8916475812671639
138,1964,"(255.84725050916498, 3502.085030549898)",0.6748612275867577,164.8528137423857,3,40,0.9081521576982047
139,1714,"(253.64760793465578, 3766.019253208868)",0.6518360903287802,154.53910524340094,3,43,0.9018699046149102
140,1907,"(255.6864184583115, 3853.117461982171)",0.6522348005799069,163.19595949289334,3,44,0.8997912240380294
141,1946,"(257.48304213771837, 3592.0662898252826)",0.6615339661044273,162.02438661763952,3,41,0.9315194513164303
142,2140,"(336.2, 1374.1570093457944)",0.6896866410115449,174.75230867899737,4,16,0.880598200005158
143,2143,"(336.2991133924405, 1544.7792813812412)",0.6887559130044925,172.50966799187808,4,18,0.9049095183372681
144,2113,"(336.45575011831517, 1014.7278750591576)",0.6903575438694171,171.4386001800126,4,12,0.9034250680965342
145,2128,"(337.10291353383457, 217.25187969924812)",0.667516217013121,172.68124086713192,4,3,0.8967908450312244
146,2174,"(338.2272309107636, 1280.6453541858325)",0.6874091310857369,174.61017305526642,4,15,0.896046026371292
147,2162,"(338.2099907493062, 1461.3987049028676)",0.6889064228836771,175.09545442950497,4,17,0.8861674834231924
148,2206,"(338.0009066183137, 2261.8268359020853)",0.681568982987574,174.50966799187808,4,26,0.9102829066456929
149,2060,"(337.1271844660194, 2523.3150485436895)",0.6825566343042071,169.6812408671319,4,29,0.8991029475395321
150,2932,"(343.05252387448843, 38.329809004092766)",0.6320600272851297,207.82337649086284,4,1,0.8530707221785343
151,2087,"(338.160517489219, 1727.2228078581695)",0.6871520242021101,170.0243866176395,4,20,0.90721428410959
152,1743,"(335.94721744119335, 2079.0424555364316)",0.6679063593308809,154.36753236814712,4,24,0.9191689124095426
153,2196,"(338.9394353369763, 2971.9253187613845)",0.6769098896389156,175.6812408671319,4,34,0.8941109615542138
154,1836,"(337.3730936819172, 481.91938997821353)",0.6786065188602675,159.1959594928933,4,6,0.9103710931858792
155,2049,"(339.0024402147389, 1633.862371888726)",0.6852180403640226,166.0243866176395,4,19,0.9341315782585312
156,2007,"(339.07972097658194, 1815.2386646736422)",0.6853131686157272,168.50966799187808,4,21,0.8881935001620669
157,2076,"(339.01589595375725, 1905.181599229287)",0.6870678907401111,168.0243866176395,4,22,0.9240438392786474
158,1911,"(338.1229722658294, 2435.9958137100994)",0.6759031817855348,162.61017305526644,4,28,0.9081866780602562
159,2223,"(340.4412955465587, 3676.605488079172)",0.6711227540948903,177.6812408671319,4,42,0.8848428984325799
160,2128,"(340.0234962406015, 3943.3007518796994)",0.6623746867167921,174.92388155425118,4,45,0.8739433380150159
161,3106,"(344.4729555698648, 4212.265614938828)",0.6254561064606138,212.82337649086284,4,48,0.8617328664545444
162,2103,"(341.2639087018545, 2349.7926771279126)",0.6867518857281381,172.02438661763952,4,27,0.8930362761200697
163,2133,"(341.0323488045007, 2615.2644163150494)",0.6819650129156211,171.4386001800126,4,30,0.9119761809038843
164,2003,"(339.6405391912132, 2790.6904643035446)",0.6818713106810372,169.4386001800126,4,32,0.8767304766237283
165,2238,"(341.4365504915103, 4032.8239499553174)",0.6477895179519529,176.26702730475878,4,46,0.9051650684349929
166,2339,"(342.9636596836255, 132.16588285592132)",0.6543050909974936,179.92388155425118,4,2,0.9079511069150614
167,1850,"(339.3227027027027, 303.59513513513514)",0.6726422893481717,159.78174593052023,4,4,0.9105992068256061
168,2071,"(340.7571221632062, 1106.0540801545146)",0.6903210535783604,171.6812408671319,4,13,0.8829665997870287
169,2053,"(340.8928397467121, 1992.450073063809)",0.6841198437485077,168.0243866176395,4,23,0.9138063593637106
170,2106,"(341.9653371320038, 3055.7136752136753)",0.6793046943373741,170.8528137423857,4,35,0.9066172120790105
171,2167,"(341.921089063221, 3237.1832025842177)",0.677066876589122,176.8528137423857,4,37,0.8706524523168266
172,1833,"(341.26513911620293, 392.5711947626841)",0.6767369468245563,160.0243866176395,4,5,0.8994975537598118
173,1951,"(341.9938493080472, 658.9425935417735)",0.6843509110461201,166.75230867899737,4,8,0.8817052415271897
174,2107,"(342.1979117228287, 2703.4760322733746)",0.6799519807923171,169.4386001800126,4,31,0.9222521788548156
175,2148,"(342.262104283054, 2881.334729981378)",0.6794920947894987,171.09545442950497,4,33,0.9220770182713225
176,2085,"(342.0172661870504, 3762.3007194244606)",0.6664146329994828,174.3380951166243,4,43,0.8620477655916227
177,2190,"(342.7260273972603, 3849.818721461187)",0.6680007162682424,173.4386001800126,4,44,0.9148764731684159
178,2487,"(344.6799356654604, 4118.585846401286)",0.6443324897309145,187.02438661763952,4,47,0.8934889197853872
179,1869,"(342.2418405564473, 571.342429106474)",0.6838091041660109,162.2670273047588,4,7,0.8919871650473891
180,1858,"(342.70559741657695, 1191.043057050592)",0.6861943054939953,160.2670273047588,4,14,0.9090069643953185
181,1993,"(342.9292523833417, 2174.221274460612)",0.6858062040671764,166.2670273047588,4,25,0.9059513960182027
182,2314,"(344.61063094209163, 3587.921348314607)",0.6712101954005456,179.095454429505,4,41,0.9065757377582501
183,1960,"(343.6928571428571, 928.7265306122449)",0.6888115246098439,166.61017305526644,4,11,0.8872845194867609
184,1831,"(342.9306389950847, 3146.238121245221)",0.6712307642882385,159.53910524340094,4,36,0.9039905785654031
185,1937,"(344.10376871450694, 746.5240061951471)",0.6865093585188334,162.61017305526642,4,9,0.9205429593944097
186,1754,"(342.31242873432154, 835.0986316989738)",0.682346233818499,155.29646455628165,4,10,0.913937117266366
187,1878,"(343.6533546325879, 3325.1038338658145)",0.6696485623003195,160.0243866176395,4,38,0.9215801450959774
188,1727,"(345.2455124493341, 3414.5697741748695)",0.6660036104771961,154.12489168102786,4,39,0.9136011400153009
189,1622,"(345.8921085080148, 3501.930332922318)",0.6581296390319383,148.95331880577405,4,40,0.91867171627591
190,2849,"(426.5226395226395, 36.413478413478416)",0.6426623720741368,204.65180361560903,5,1,0.8548130826958009
191,2145,"(424.4764568764569, 2167.2806526806526)",0.690687874217286,173.09545442950497,5,25,0.8996339453762507
192,2083,"(426.42678828612577, 1194.39414306289)",0.6960887859704612,171.09545442950497,5,14,0.8941743152044528
193,1931,"(424.792335577421, 1282.1046090108753)",0.6929011687533636,163.78174593052023,5,15,0.9046095013618151
194,2059,"(426.3278290432249, 2081.202039825158)",0.691866411450447,167.78174593052023,5,24,0.9191296834994732
195,2043,"(426.7449828683309, 2702.245227606461)",0.6864491856458688,168.8528137423857,5,31,0.9004541967459456
196,2264,"(427.13250883392226, 3323.0737632508835)",0.6802622462412526,176.8528137423857,5,38,0.9096248971136575
197,2294,"(428.8522231909329, 127.95030514385353)",0.6626886848898234,181.75230867899737,5,2,0.8726566556467766
198,1874,"(426.6360725720384, 308.2556029882604)",0.6782242032351895,162.0243866176395,5,4,0.8970541889861208
199,1870,"(426.1283422459893, 656.4502673796792)",0.6869917164726852,159.19595949289334,5,8,0.9272298171337655
200,2030,"(426.65862068965515, 1457.0310344827585)",0.6928735632183908,167.4386001800126,5,17,0.9099022371528357
201,2020,"(427.87920792079206, 1550.4019801980198)",0.6941545331003689,169.1959594928933,5,18,0.8867092893998498
202,2109,"(427.18349928876245, 1638.5030820293978)",0.6907818034753019,169.4386001800126,5,19,0.9231275962054134
203,1803,"(426.55629506378256, 2262.4353854686633)",0.6763455243439583,160.02438661763952,5,26,0.8847758262023676
204,2104,"(427.8583650190114, 2347.1924904942966)",0.6885148736300605,172.50966799187808,5,27,0.8884412629872199
205,2089,"(428.39923408329344, 2880.0205840114886)",0.6787486272632557,170.0243866176395,5,33,0.9080836796861206
206,2266,"(429.17784642541926, 3231.728596646072)",0.6814011041309728,178.75230867899737,5,37,0.8911820906350403
207,2070,"(428.08985507246376, 215.12173913043478)",0.6727630955763948,170.8528137423857,5,3,0.8911194819580017
208,1875,"(427.47946666666667, 927.6197333333333)",0.6922143790849674,161.1959594928933,5,11,0.9067818792039308
209,2878,"(433.60006949270326, 4117.821403752606)",0.6598890841951791,205.06601717798213,5,47,0.8600293260954289
210,3048,"(433.007217847769, 4211.692257217847)",0.6378866244660594,214.4802307403552,5,48,0.8326266174127099
211,1792,"(427.37611607142856, 394.24497767857144)",0.6792542016806722,159.6812408671319,5,5,0.8831613846681252
212,2059,"(429.9902865468674, 1015.1107333657116)",0.6966621908598309,169.68124086713186,5,12,0.8986664897980082
213,1931,"(428.6991196271362, 1108.1398239254272)",0.6911160528426803,164.6101730552664,5,13,0.8955272279059666
214,2064,"(429.531007751938, 1727.9321705426357)",0.6834910320717434,170.50966799187808,5,20,0.8921164334111217
215,1972,"(428.22870182555783, 1812.6546653144017)",0.6893827307799387,165.78174593052023,5,21,0.9016611476387888
216,2113,"(428.68433506862283, 1994.5168007572172)",0.6909328804877369,168.61017305526642,5,23,0.9339891105869313
217,2082,"(429.1460134486071, 2522.07204610951)",0.6876269047484507,169.4386001800126,5,29,0.9113094619723426
218,2206,"(430.0471441523119, 2792.409338168631)",0.6847243702558086,174.2670273047588,5,32,0.9128195360779999
219,2142,"(430.16806722689074, 3059.395891690009)",0.683361710697351,172.50966799187808,5,35,0.9044872553795746
220,2236,"(431.0067084078712, 4032.4879248658317)",0.66451822231576,177.3380951166243,5,46,0.8934650833081121
221,1837,"(428.4224278715297, 569.2700054436582)",0.6843916445184497,159.78174593052023,5,7,0.9042004015884533
222,2003,"(430.08437343984025, 2433.4957563654516)",0.689029201296095,165.78174593052023,5,28,0.9158353340367615
223,2062,"(430.3865179437439, 2610.4810863239572)",0.6858142675110781,171.92388155425118,5,30,0.8766497423518851
224,2041,"(430.49779519843213, 3146.1180793728563)",0.6826449933231499,167.4386001800126,5,36,0.9148327418861762
225,2235,"(431.4774049217002, 3413.085011185682)",0.680221081721279,174.8528137423857,5,39,0.9186332077191616
226,2414,"(433.10107705053855, 3851.715824357912)",0.6742628783079098,184.26702730475878,5,44,0.8934121832159687
227,1713,"(429.5563339171045, 486.2165791009924)",0.6687316140700297,155.19595949289334,5,6,0.8937301445252641
228,2084,"(432.5767754318618, 2967.550383877159)",0.6829795641865192,168.61017305526642,5,34,0.9211705189129982
229,2218,"(432.4873760144274, 3502.4377817853924)",0.6799059389310279,177.68124086713192,5,40,0.8828526984810894
230,1747,"(431.0034344590727, 3586.9496279336004)",0.6674657957058038,156.61017305526642,5,41,0.8950820133588885
231,2253,"(433.3195739014647, 3674.1375943186863)",0.6745794278652428,176.2670273047588,5,42,0.9112318584379082
232,1965,"(432.11552162849875, 840.6218829516539)",0.6948121538691814,164.95331880577402,5,10,0.9075076675258967
233,1755,"(432.14985754985753, 1372.9863247863248)",0.6886855482933913,157.78174593052023,5,16,0.8858770891682118
234,1884,"(432.74256900212316, 1905.81050955414)",0.6844531867948878,163.095454429505,5,22,0.8900349238930083
235,1890,"(433.35079365079366, 3764.335978835979)",0.6678908600477229,162.0243866176395,5,43,0.9047131361706341
236,1879,"(435.00532197977645, 3942.1383714741883)",0.6636320946686285,160.95331880577405,5,45,0.9114582323566383
237,3099,"(513.4746692481446, 37.16424653113908)",0.6511157932033736,209.4802307403552,6,1,0.8874529820156218
238,2078,"(513.5808469682387, 1547.8830606352262)",0.6947290947177716,171.4386001800126,6,18,0.8884606206836716
239,2163,"(515.2108183079057, 131.21590383726306)",0.6653612901471267,172.8528137423857,6,2,0.9097320106900053
240,2166,"(514.6791320406279, 1371.9769159741459)",0.6959082432603697,172.0243866176395,6,16,0.9197891460181036
241,3002,"(519.3957361758827, 4210.594603597601)",0.6462188606288618,207.23759005323592,6,48,0.8783821169911711
242,2110,"(515.3075829383886, 1278.6279620853081)",0.6970300157977883,173.095454429505,6,15,0.8849546036102043
243,2134,"(515.6860356138707, 1457.6251171508904)",0.6964441259165334,173.095454429505,6,17,0.8950204379640645
244,2128,"(515.6184210526316, 1726.515037593985)",0.6968174111749963,172.26702730475878,6,20,0.9011086709675116
245,2128,"(515.264567669173, 1903.3021616541353)",0.6964396284829721,170.61017305526642,6,22,0.9186956090819612
246,2179,"(515.9316200091786, 2083.132170720514)",0.6963708842876297,174.75230867899734,6,24,0.8966464849585233
247,2167,"(517.3470235348408, 3678.415320719889)",0.6739831881068071,173.4386001800126,6,42,0.9052681814410765
248,2111,"(517.4879204168641, 218.95736617716722)",0.6762857487855397,173.58073580374355,6,3,0.8804304357382308
249,2310,"(518.4619047619047, 746.3047619047619)",0.7051336898395723,180.50966799187808,6,9,0.8908834868759719
250,1890,"(516.2280423280423, 928.273544973545)",0.6913082269945015,162.8528137423857,6,11,0.8955320533051829
251,2023,"(516.7849728126545, 1636.4607019278299)",0.6965330076667344,167.4386001800126,6,19,0.906764643231619
252,2008,"(516.9601593625498, 2611.9551792828684)",0.6858995390985079,166.61017305526642,6,30,0.9090139362905187
