,area,centroid,mean_intensity,perimeter,row,column,circularity
31,3563,"(77.32191973056413, 4209.332304238002)",0.615003879744432,231.51576464628795,1,48,0.83534244411777
32,2451,"(70.47450020399837, 1906.3402692778457)",0.689280885752914,183.6812408671319,1,22,0.912900754519294
33,2627,"(72.77540921202893, 2700.080319756376)",0.692845786963434,191.92388155425118,1,31,0.8962143634410346
34,2929,"(73.37282348924548, 3143.296005462615)",0.6824734400417729,202.06601717798213,1,36,0.9014521376555669
35,2851,"(74.33602244826376, 3320.3619782532446)",0.674377755311174,200.40916292848974,1,38,0.8920145393269975
36,2712,"(72.37426253687316, 3499.079646017699)",0.6758184394701834,193.82337649086284,1,40,0.9071669914187038
37,2620,"(72.45038167938931, 3675.811832061069)",0.6666067953899116,194.99494936611666,1,42,0.8658934011478766
38,2490,"(73.40240963855422, 1194.6775100401605)",0.6939302307268289,188.2670273047588,1,14,0.8827966584919873
39,2537,"(72.68821442648797, 1283.75325187229)",0.6806541615463686,186.75230867899737,1,15,0.9141098158498888
40,2349,"(71.79821200510855, 1813.3073648361005)",0.6762493843855124,182.50966799187808,1,21,0.8861783397733659
41,2941,"(73.91125467528052, 2876.8024481468888)",0.6809861925048836,205.82337649086284,1,33,0.8723996680496335
42,2661,"(74.46561443066517, 3853.0169109357385)",0.6635556439787489,191.92388155425118,1,44,0.9078136357505112
43,2450,"(73.2138775510204, 1458.831836734694)",0.6823817527010805,182.50966799187808,1,17,0.9242813675797132
44,2632,"(74.49354103343465, 2345.676291793313)",0.6965477680433875,190.2670273047588,1,27,0.9136264899962351
45,2415,"(75.35445134575569, 130.8422360248447)",0.6095075711443998,187.09545442950497,1,2,0.8669629270326257
46,1941,"(72.72642967542504, 1634.0721277691912)",0.6651170308411876,163.78174593052023,1,19,0.9092941699343775
47,1750,"(72.79542857142857, 1547.402857142857)",0.6614812324929972,156.1959594928933,1,18,0.9013808396094954
48,1984,"(154.75907258064515, 1466.133064516129)",0.6883558665401645,166.8528137423857,2,17,0.8955389142401498
49,1870,"(155.69732620320855, 1277.2529411764706)",0.6833595470273671,160.61017305526642,2,15,0.9109727172491219
50,2257,"(159.07133362871068, 1818.349579087284)",0.6919440173056373,177.68124086713186,2,21,0.8983762581027142
51,3143,"(165.83296213808464, 40.697741011772194)",0.6156800359341955,220.9655121145938,2,1,0.8089194070421967
52,2363,"(161.03470165044436, 1640.6766821836648)",0.6959016869549343,180.26702730475878,2,19,0.913778617996883
53,1934,"(159.53464322647363, 1192.183557394002)",0.686923373278991,165.19595949289334,2,14,0.8905688331544763
54,1944,"(159.48456790123456, 1990.9732510288065)",0.6865185992092311,163.78174593052023,2,23,0.9106995705061462
55,1806,"(160.2751937984496, 580.6124031007752)",0.6670835776170932,157.53910524340094,2,7,0.9144308322895094
56,1877,"(159.8907831646244, 1732.657432072456)",0.6843586448964242,160.6101730552664,2,20,0.9143827755489852
57,1812,"(159.1401766004415, 2256.860375275938)",0.6817166601740032,160.36753236814712,2,26,0.8853911245154447
58,1810,"(160.72486187845303, 128.65138121546963)",0.6120788646950494,158.02438661763952,2,2,0.9108360523865644
59,1596,"(159.99122807017545, 307.07581453634083)",0.6431593690107622,150.36753236814712,2,4,0.8870224375275646
60,1617,"(158.26716141001856, 658.2201607915894)",0.660807353244328,151.19595949289334,2,8,0.8888725879603521
61,1690,"(160.06923076923076, 744.9934911242603)",0.6731523378582202,152.95331880577405,2,9,0.9077761304926651
62,2175,"(162.94436781609195, 1550.8924137931035)",0.6949290060851927,172.2670273047588,2,18,0.9210109771401959
63,1815,"(160.56143250688706, 2704.6914600550963)",0.6808750607681089,159.19595949289334,2,31,0.8999583519239489
64,1878,"(161.61075612353568, 2790.8993610223642)",0.6800705798826452,164.8528137423857,2,32,0.868385820853986
65,1882,"(160.81509032943677, 3326.4373007438894)",0.6703069325498531,161.78174593052023,2,38,0.9035879843959622
66,1855,"(161.2943396226415, 1017.5498652291105)",0.6847375931504677,158.12489168102783,2,12,0.9322948730815495
67,1951,"(162.7237314197847, 3148.2521783700668)",0.6765962151134159,166.0243866176395,2,36,0.8894537380099533
68,1830,"(162.32841530054645, 932.0666666666667)",0.6815257687774564,159.4386001800126,2,11,0.9046362952867226
69,2139,"(164.9509116409537, 1370.8863955119214)",0.691919441923567,175.6812408671319,2,16,0.8709031633717957
70,1889,"(163.31180518793013, 2077.3594494441504)",0.686041997529557,160.36753236814712,2,24,0.923015361042867
71,1859,"(163.1280258203335, 2167.133405056482)",0.682905631321921,160.61017305526644,2,25,0.9056140542064797
72,1880,"(163.53829787234042, 2880.9037234042553)",0.6795598664997914,161.1959594928933,2,33,0.9091999642151413
73,1939,"(164.33935018050542, 3765.002578648788)",0.661015886499004,164.0243866176395,2,43,0.9056717647878341
74,2290,"(165.4650655021834, 4116.743231441048)",0.6217621371692783,180.4386001800126,2,47,0.8838660403666618
75,2783,"(168.74092705713258, 4209.616600790514)",0.6100794036622914,205.3086578651014,2,48,0.8296760286445111
76,1951,"(164.04202972834443, 1905.5571501793952)",0.6852473844483975,163.19595949289334,2,22,0.9205520073928659
77,1862,"(164.2298603651987, 2436.7878625134263)",0.6811187632947916,160.0243866176395,2,28,0.9137285570653407
78,1831,"(163.63080283997814, 2617.3167667941016)",0.6804917488568338,160.61017305526642,2,30,0.8919738210070279
79,1876,"(163.99253731343285, 3410.998933901919)",0.6715686274509804,159.78174593052023,2,39,0.9233968172999119
80,1911,"(164.52694924123495, 3588.220826792255)",0.6692194826648609,161.5391052434009,2,41,0.9202698737203644
81,1842,"(166.28664495114006, 1105.7589576547232)",0.6844904302654831,158.61017305526642,2,13,0.9201050449224755
82,1866,"(166.33922829581994, 3058.088424437299)",0.6776516823235189,159.78174593052023,2,35,0.9184746594251789
83,1909,"(165.82294394971188, 3237.0387637506547)",0.6742797276060764,164.61017305526642,2,37,0.8853244319381095
84,1985,"(166.7949622166247, 3677.372292191436)",0.6666666666666666,167.4386001800126,2,42,0.8897319905164428
85,1655,"(164.91117824773414, 217.64954682779455)",0.6281310348912978,151.78174593052023,2,3,0.9027526538339186
86,1823,"(167.2177729018102, 2346.5968184311573)",0.6811525926881998,157.19595949289334,2,27,0.9270726626627255
87,1889,"(166.929592376919, 2974.348861831657)",0.6789711331859372,160.36753236814712,2,34,0.923015361042867
88,1958,"(167.75485188968335, 3497.014811031665)",0.6737867772236575,166.26702730475878,2,40,0.8900415621694138
89,1979,"(168.33855482566952, 3855.7574532592216)",0.6567468220234025,167.4386001800126,2,44,0.8870426242982571
90,1963,"(167.18339276617422, 4032.2847682119204)",0.637705392906016,166.0243866176395,2,46,0.8949244939587588
91,1495,"(165.55852842809364, 839.5832775919732)",0.6675585284280936,145.53910524340094,2,10,0.8869347186223748
92,1896,"(168.24103375527426, 3941.9699367088606)",0.6498283279556548,167.09545442950497,2,45,0.8533337556396752
93,1631,"(167.59901900674433, 399.2501532801962)",0.6585566415407365,149.53910524340094,2,5,0.9165460066786791
94,1534,"(166.60299869621903, 485.40612777053457)",0.6621315540557814,144.12489168102786,2,6,0.9280197861359752
95,1870,"(168.37379679144385, 2524.9080213903744)",0.6823906888958792,158.95331880577402,2,29,0.9300627922403236
96,2362,"(251.49153259949196, 4119.645215918713)",0.6359134000763726,184.50966799187808,3,47,0.8718695345846746
97,1698,"(248.9711425206125, 1638.6001177856301)",0.6754336127855147,152.95331880577402,3,19,0.9120732956074236
98,1707,"(250.00058582308142, 1107.461042765085)",0.6833155289063487,153.53910524340094,3,13,0.9099245327333021
99,1853,"(250.1036157582299, 1729.8920669185106)",0.6856332603197782,160.6101730552664,3,20,0.9026911470923119
100,2000,"(251.935, 3850.074)",0.6609705882352942,170.16652224137044,3,44,0.8679438165408777
101,2664,"(255.40615615615616, 4210.254504504504)",0.6178443149031384,204.4802307403552,3,48,0.8006476465856956
102,2638,"(256.5439727065959, 37.82752084912813)",0.621506191559262,196.58073580374355,3,1,0.8578329871909284
103,1727,"(251.38506079907353, 754.6711059640996)",0.6793578346219785,155.78174593052023,3,9,0.8942708360575841
104,1777,"(251.3190770962296, 842.1716375914463)",0.6838646319529499,156.95331880577402,3,10,0.9064759477315038
105,1877,"(251.67927543953115, 1281.1044219499202)",0.687620002716057,161.19595949289334,3,15,0.9077491132084148
106,2081,"(252.56751561749158, 1547.778952426718)",0.6946867550480067,169.4386001800126,3,18,0.9108717532970437
107,1937,"(252.04130098089828, 2171.5229736706247)",0.6870195471064007,161.19595949289334,3,25,0.9367661333429405
108,1803,"(251.5540765391015, 2347.53022739878)",0.6840298848324688,157.19595949289334,3,27,0.9169018161167822
109,2020,"(252.57079207920793, 4032.8326732673268)",0.646736556008542,167.78174593052023,3,46,0.9017202334477591
110,1966,"(254.33519837232961, 218.4877924720244)",0.6520694951429199,167.09545442950497,3,3,0.8848386938753172
111,1546,"(251.16041397153947, 307.1345407503234)",0.6468558963041879,148.0243866176395,3,4,0.886651214616187
112,1774,"(251.31116121758737, 1014.7705749718151)",0.6870526339058736,156.95331880577405,3,12,0.9049456000425928
113,1852,"(252.71382289416846, 1192.8428725701945)",0.6899610384110447,158.36753236814712,3,14,0.9279371175810286
114,1947,"(253.3703133025167, 1372.402157164869)",0.694715852442672,162.61017305526642,3,16,0.9252953752921609
115,1817,"(252.56796917996698, 1993.6901485965877)",0.6873752252689739,156.95331880577402,3,23,0.926880583583648
116,1897,"(253.4001054296257, 2873.7917764891936)",0.68814123435352,161.1959594928933,3,33,0.917421453253257
117,2023,"(255.71725160652497, 133.74295600593177)",0.6401054539462844,168.0243866176395,3,2,0.9004531246920539
118,1657,"(252.6535908267954, 400.75739287869646)",0.668484267575467,153.78174593052023,3,5,0.8804866953068966
119,1718,"(252.9324796274738, 484.0977881257276)",0.6748704604076788,154.36753236814712,3,6,0.9059851930691877
120,1586,"(251.97099621689784, 662.8335435056747)",0.6747521202680314,149.29646455628165,3,8,0.8941574514719091
121,1770,"(252.17118644067796, 932.1954802259887)",0.6846815110224882,155.29646455628165,3,11,0.9222740579027752
122,1819,"(254.5981308411215, 1813.3496426608026)",0.6881005508305575,158.8528137423857,3,21,0.9058425969920608
123,1823,"(254.33790455293473, 2439.3269336258913)",0.6835167199079303,160.2670273047588,3,28,0.8918835823964831
124,1924,"(254.07692307692307, 2526.4178794178792)",0.6848966613672496,162.95331880577402,3,29,0.9105179496088921
125,1955,"(255.5227621483376, 2615.695140664962)",0.6858632967253399,166.26702730475878,3,30,0.8886778621252318
126,1794,"(253.94648829431438, 2791.00613154961)",0.6840011366865586,156.36753236814712,3,32,0.9220174434832789
127,1792,"(253.50502232142858, 3945.1199776785716)",0.6529564950980392,158.61017305526642,3,45,0.8951293379484669
128,1872,"(254.54647435897436, 2084.0641025641025)",0.6802580861404391,160.61017305526644,3,24,0.911947019620511
129,1690,"(253.91420118343194, 2259.805325443787)",0.6824155934563174,154.36753236814712,3,26,0.8912194274079902
130,1922,"(254.7174817898023, 2703.4344432882413)",0.6838811695333701,162.95331880577402,3,31,0.9095714652537893
131,1886,"(254.76139978791093, 2962.382290562036)",0.6835797309379742,162.0243866176395,3,34,0.9027983993745058
132,2116,"(256.66965973534974, 3059.333175803403)",0.6898031802513066,171.4386001800126,3,35,0.9047077350176367
133,1907,"(255.17252228631358, 3321.373885684321)",0.6779152143290457,164.8528137423857,3,38,0.8817953995572689
134,1957,"(255.21461420541647, 3409.877874297394)",0.678806095764826,163.19595949289334,3,39,0.9233830233048891
135,1871,"(254.9615179048637, 3587.6680919294495)",0.6706448266104944,161.4386001800126,3,41,0.9021295010488374
136,1816,"(254.53359030837004, 3761.421255506608)",0.6639867841409691,158.36753236814712,3,43,0.9098994630276177
137,1961,"(256.54920958694544, 3146.92809790923)",0.6764475907650158,165.78174593052023,3,36,0.8966315976266049
138,1954,"(256.5388945752303, 3234.403275332651)",0.6794047404017903,165.1959594928933,3,37,0.8997784384611415
139,1766,"(254.99716874292184, 3501.993771234428)",0.6821464259543002,155.29646455628165,3,40,0.9201898227436728
140,1687,"(255.6496739774748, 574.2477771191465)",0.6760905191952299,153.5391052434009,3,7,0.8992634368606217
141,1798,"(257.44938820912125, 1906.9505005561734)",0.6860018757224804,157.78174593052023,3,22,0.9075823397860086
142,1887,"(257.82564917859037, 3677.7397986221517)",0.6678907280983405,161.78174593052023,3,42,0.9059885900930822
143,1906,"(338.308499475341, 218.0236096537251)",0.6561549698578276,162.8528137423857,4,3,0.9031132770368672
144,1679,"(336.7808219178082, 485.1250744490768)",0.6770860339371008,153.78174593052023,4,6,0.8921769230056001
145,3249,"(345.1582025238535, 4208.428747306863)",0.632404540763674,217.82337649086287,4,48,0.8604994633366826
146,2710,"(344.0870848708487, 43.31734317343174)",0.6362520801678606,194.75230867899737,4,1,0.8978709603919964
147,1784,"(338.25896860986546, 1017.5156950672646)",0.6913589202497143,156.36753236814712,4,12,0.9168779928507077
148,2088,"(340.77921455938696, 3941.169540229885)",0.6639959432048682,171.4386001800126,4,45,0.8927361770873466
149,2549,"(343.7218517065516, 4116.343664182032)",0.6501896168432064,193.23759005323592,4,47,0.8578206059355444
150,1759,"(339.24559408754976, 307.79761227970437)",0.6657615177964307,156.61017305526642,4,4,0.9012302584420635
151,1940,"(340.5701030927835, 1282.7072164948454)",0.6902850212249848,161.78174593052023,4,15,0.9314350104825541
152,1937,"(340.4434692823955, 1374.4568921011873)",0.6942472187636025,162.61017305526642,4,16,0.9205429593944097
153,1914,"(340.6060606060606, 2263.3615464994778)",0.690036265289815,163.4386001800126,4,26,0.9004146023128068
154,1826,"(339.88225629791896, 2350.6369112814896)",0.6874793290810299,158.36753236814712,4,27,0.9149099226257874
155,2058,"(341.4256559766764, 2971.184159378037)",0.686552716324625,168.8528137423857,4,34,0.9070654610392345
156,1692,"(340.1802600472813, 749.0230496453901)",0.6833750521485188,154.0243866176395,4,9,0.8962542886830824
157,1965,"(341.19083969465646, 2616.483969465649)",0.6908187397096244,163.78174593052023,4,30,0.9205373745085275
158,1914,"(341.6745036572623, 3673.4984326018807)",0.6765361526010613,164.8528137423857,4,42,0.8850321944166821
159,1941,"(341.919629057187, 3847.4641937145802)",0.6682728732915113,164.95331880577402,4,44,0.8964236044110767
160,2161,"(342.4349838037945, 4031.217491901897)",0.652312382611536,174.50966799187808,4,46,0.8917141256851053
161,2241,"(344.2016956715752, 136.00981704596163)",0.6511938822829445,176.02438661763952,4,2,0.9088789420248492
162,1855,"(341.544474393531, 1547.8242587601078)",0.6974367105332698,158.36753236814712,4,18,0.9294402554604795
163,1763,"(341.18264322178106, 1904.7714123652866)",0.6904518812629988,156.36753236814712,4,22,0.9060851465223081
164,1829,"(341.3083652268999, 2172.6626571897214)",0.690747113498215,158.95331880577405,4,25,0.9096710411805088
165,1851,"(341.9254457050243, 2791.1069692058345)",0.6907109034861919,159.1959594928933,4,32,0.9178087655158291
166,1853,"(343.282245008095, 1104.9600647598488)",0.6946594288012021,162.0243866176395,4,13,0.8870018208064471
167,1974,"(343.9311043566363, 1463.179331306991)",0.6987901543596162,164.61017305526642,4,17,0.9154690563885953
168,1867,"(343.5945366898768, 1635.9271558650241)",0.6958022201917724,160.0243866176395,4,19,0.9161821783249147
169,1863,"(342.7079978529254, 1725.4288781535158)",0.6944144485491459,159.5391052434009,4,20,0.9197894308396213
170,1543,"(340.62281270252754, 2079.751782242385)",0.6791811215737105,144.12489168102786,4,24,0.9334644915305147
171,1717,"(341.96097845078623, 2439.0238788584743)",0.685991298091747,153.53910524340094,4,28,0.9152550806696425
172,1874,"(342.7625400213447, 2524.7065101387407)",0.6916295226735304,161.4386001800126,4,29,0.9035759941023631
173,1947,"(343.1150487930149, 3325.443246019517)",0.6827114615748713,164.2670273047588,4,38,0.9067238090651636
174,1979,"(343.61596766043453, 3499.964628600303)",0.6810589622407831,165.19595949289334,4,40,0.911290445094472
175,1782,"(342.98372615039284, 395.0016835016835)",0.673682357342488,158.61017305526642,4,5,0.8901341965536652
176,1742,"(343.3628013777267, 839.296785304248)",0.687582449742239,154.61017305526644,4,10,0.9157604477354169
177,1758,"(343.22980659840727, 1189.9004550625712)",0.6931941377233487,155.53910524340094,4,14,0.9131655987641858
178,1805,"(342.8398891966759, 1816.167867036011)",0.6928444951387757,157.5391052434009,4,21,0.9139245029250082
179,1816,"(344.1998898678414, 3235.425110132159)",0.6817720480262589,159.4386001800126,4,37,0.8977155804593925
180,1868,"(343.0551391862955, 3760.793361884368)",0.6728198345719444,161.78174593052023,4,43,0.8968662884440263
181,1788,"(344.22930648769574, 575.8031319910515)",0.6833157871649779,159.4386001800126,4,7,0.8838741508047322
182,1680,"(344.33988095238095, 658.6761904761905)",0.681736694677871,151.78174593052023,4,8,0.9163894008706848
183,1781,"(344.1016282987086, 928.9135317237507)",0.6899076306547324,156.61017305526642,4,11,0.912502041094551
184,1855,"(344.2673854447439, 3145.5067385444745)",0.6851265789334601,157.78174593052023,4,36,0.9363544161863436
185,1898,"(345.8656480505796, 2705.0152792413064)",0.6880452075456105,160.61017305526642,4,31,0.924612950448574
186,1848,"(345.7278138528139, 3053.1704545454545)",0.6838447500212206,160.95331880577402,4,35,0.896420869289552
187,1827,"(346.6759715380405, 3415.343732895457)",0.6797814911405176,162.50966799187808,4,39,0.8693406855613163
188,1899,"(347.246972090574, 2881.8678251711426)",0.6885646728412271,162.0243866176395,4,33,0.9090212939619228
189,1880,"(347.4281914893617, 1992.2101063829787)",0.6930308719232373,160.71067811865476,4,23,0.9146990880207579
190,1804,"(348.9573170731707, 3585.8758314855877)",0.6742402504238946,158.36753236814712,4,41,0.9038869115098142
191,3066,"(431.0645792563601, 41.34931506849315)",0.6477533479145082,208.99494936611666,5,1,0.8820849913704489
192,1847,"(425.550622631294, 2168.896589063346)",0.6993173880272194,157.78174593052023,5,25,0.9323162300248931
193,2537,"(429.85691761923533, 4031.9491525423728)",0.6655259029114208,189.58073580374355,5,46,0.8870373814022328
194,2060,"(429.4834951456311, 131.99466019417477)",0.6569084332762232,169.61017305526642,5,2,0.8998565658475457
195,1838,"(426.8590859630033, 2083.4918389553864)",0.6992959098764642,159.78174593052023,5,24,0.9046926173759264
196,1692,"(426.96985815602835, 1283.8179669030733)",0.6946159551290967,152.95331880577402,5,15,0.9088504217713549
197,1872,"(428.991452991453, 3586.764423076923)",0.6803753980224568,163.19595949289334,5,41,0.8832769645512276
198,1781,"(428.3542953396968, 571.9056709713644)",0.6844161134414463,157.4386001800126,5,7,0.9029243060926128
199,1739,"(428.5117883841288, 928.365152386429)",0.6931727722716459,157.6812408671319,5,11,0.8789200831407308
200,1807,"(427.8942999446597, 1107.8566685113449)",0.6950573477869288,160.0243866176395,5,13,0.8867387232100272
201,1808,"(428.8810840707965, 1195.9900442477876)",0.7007699982647927,159.4386001800126,5,14,0.8937608862723467
202,1852,"(428.55129589632827, 1459.8984881209503)",0.7023355778596536,158.36753236814712,5,17,0.9279371175810286
203,1904,"(428.24894957983196, 1550.5094537815125)",0.6997095897182403,159.78174593052023,5,18,0.9371788593491643
204,1924,"(429.89553014553013, 1729.0077962577961)",0.6943520443520443,164.0243866176395,5,20,0.8986655365919508
205,1799,"(429.0461367426348, 2704.774874930517)",0.6924783921350641,157.4386001800126,5,31,0.9120498745988828
206,1907,"(429.10854745673834, 3324.249082328264)",0.6834490062411961,160.95331880577402,5,38,0.9250403667398135
207,2063,"(430.5986427532719, 3501.560833737276)",0.6872040527311263,170.0243866176395,5,40,0.896781537191224
208,1886,"(429.0726405090138, 3676.131495227996)",0.6768053562888571,162.61017305526642,5,42,0.8963056383158785
209,1744,"(428.9696100917431, 658.8990825688073)",0.6877046231336571,156.12489168102786,5,8,0.899108377971102
210,1862,"(430.6578947368421, 1816.081095596133)",0.6987531854847202,160.0243866176395,5,21,0.9137285570653407
211,2808,"(435.65455840455843, 4209.798076923077)",0.6370719512876376,201.82337649086284,5,48,0.8662914583148839
212,1772,"(430.11512415349887, 1018.6693002257337)",0.6957929447173904,156.36753236814712,5,12,0.9107106520916222
213,1745,"(429.29856733524355, 1905.8114613180517)",0.6946614978369572,155.5391052434009,5,22,0.9064129521294111
214,1949,"(432.20985120574653, 2347.1097998973833)",0.6984456584070262,163.19595949289334,5,27,0.9196083354221916
215,1915,"(431.78015665796346, 2524.9691906005223)",0.696630317923514,162.95331880577405,5,29,0.9062587700109291
216,2027,"(432.47557967439565, 2968.1277750370004)",0.6910744169399383,168.0243866176395,5,34,0.9022335559816081
217,1893,"(430.5256207078711, 3146.6545166402534)",0.6889903980609675,162.61017305526642,5,36,0.8996323294443043
218,2067,"(432.90662796323176, 3942.364779874214)",0.668622707912386,169.4386001800126,5,45,0.9047438318428589
219,1890,"(431.5063492063492, 215.65608465608466)",0.662110177404295,162.0243866176395,5,3,0.9047131361706341
220,1598,"(429.95682102628285, 486.93804755944933)",0.6688016883849911,147.53910524340094,5,6,0.9225126886052825
221,1921,"(432.11608537220195, 1637.9380530973451)",0.7011768788723194,162.0243866176395,5,19,0.9195523463406287
222,1973,"(432.61733400912317, 1993.999493157628)",0.7010882203869891,165.78174593052023,5,23,0.9021183794580782
223,1725,"(429.93391304347824, 2258.1420289855073)",0.6865700483091787,153.53910524340094,5,26,0.9195195190187146
224,1897,"(432.2092778070638, 2435.339483394834)",0.6942230766845484,161.78174593052023,5,28,0.9107898014873222
225,1934,"(432.59100310237847, 2609.959152016546)",0.6921913336172111,161.78174593052023,5,30,0.9285542836460101
226,1905,"(431.56377952755906, 2877.4325459317583)",0.6861942257217847,161.78174593052023,5,33,0.9146307706027142
227,1853,"(431.36535348084186, 311.67134376686454)",0.6717352888268097,162.36753236814712,5,4,0.8832566228101256
228,1859,"(432.52608929532005, 841.5067240451856)",0.6969950110221602,158.12489168102783,5,10,0.9343052124305123
229,1830,"(433.0639344262295, 2794.8278688524592)",0.6919275688417443,158.61017305526642,5,32,0.9141108752487134
230,1831,"(432.5030038230475, 3056.2610595303113)",0.6908107645024147,157.53910524340094,5,35,0.9270890664020441
231,1812,"(433.8675496688742, 3232.272626931567)",0.6846448513180106,158.71067811865476,5,37,0.903973632296662
232,1665,"(431.83483483483485, 398.0042042042042)",0.6784195960666548,152.02438661763952,5,5,0.9053105516786562
233,1867,"(433.80610605249063, 1372.245313336904)",0.7006059842255059,160.02438661763952,5,16,0.9161821783249143
234,1841,"(434.2998370450842, 3761.975013579576)",0.6740475657943786,158.8528137423857,5,43,0.9167983623212667
235,2139,"(435.9878447872838, 4118.457223001403)",0.6511087277360688,173.09545442950497,5,47,0.8971174867877857
236,1542,"(433.2983138780804, 750.0635538261997)",0.6834134431982909,147.5391052434009,5,9,0.8901843340609177
237,1823,"(435.40318156884257, 3411.046077893582)",0.6835188710700956,159.95331880577402,5,39,0.8953854269663869
238,1822,"(436.75686059275523, 3851.613062568606)",0.6702804502701191,158.12489168102783,5,44,0.9157095734526054
239,2979,"(514.7331319234643, 42.26720375965089)",0.6531129672412771,204.99494936611666,6,1,0.8908283814190356
240,2719,"(518.2401618242001, 4117.35196763516)",0.6628258659109102,196.99494936611666,6,47,0.880458495352774
241,2310,"(516.8748917748918, 135.51774891774892)",0.6645242339359986,177.6812408671319,6,2,0.9194723775885109
242,1800,"(512.9405555555555, 1904.3644444444444)",0.7013420479302833,156.95331880577402,6,22,0.9182086133464867
243,1711,"(514.7527761542957, 1105.6095850379895)",0.6967327901353411,153.78174593052023,6,13,0.9091808905673506
244,1843,"(515.2251763429191, 1372.5290287574608)",0.7010245443809645,159.19595949289334,6,16,0.9138420069398555
245,1772,"(515.8606094808126, 1815.4102708803612)",0.7022263532952685,158.0243866176395,6,21,0.8917135275298301
246,1847,"(515.4417975094748, 2084.5008121277747)",0.7020011253012304,158.12489168102783,6,24,0.9282741943836236
247,2298,"(518.9499564838991, 3944.5)",0.673255516305739,178.61017305526642,6,45,0.9052061707409027
248,2367,"(518.8546683565695, 4030.1271651880015)",0.6693290920085819,179.92388155425118,6,46,0.9188201240136599
249,3126,"(522.6321177223289, 4211.606525911709)",0.6488565227754569,213.23759005323595,6,48,0.8639155805134165
250,1803,"(516.4104270660011, 574.7176927343316)",0.6894696203495263,158.0243866176395,6,7,0.9073134820182189
251,1770,"(516.0542372881356, 928.1254237288135)",0.6960872936745319,158.0243866176395,6,11,0.8907070788531599
252,1841,"(517.2661596958175, 1282.3813145029876)",0.7026637270877932,159.1959594928933,6,15,0.9128503172958624
