,area,centroid,mean_intensity,perimeter,row,column,circularity
20,2379,"(64.3413198823035, 2791.0142917192097)",0.6660518095426485,182.50966799187808,1,32,0.8974960708049542
21,2487,"(63.83715319662244, 2967.286690792119)",0.6701009957662196,187.58073580374355,1,34,0.8881967487717575
22,2702,"(65.14174685418209, 3055.319763138416)",0.6737928331954544,195.33809511662426,1,35,0.8898592354377665
23,2885,"(65.93726169844021, 4033.3968804159445)",0.6149400210690862,210.8944443027283,1,46,0.8151272338628134
24,3444,"(69.9500580720093, 4120.610336817654)",0.5998838559814169,230.65180361560903,1,47,0.8135032584627179
25,2708,"(65.50886262924668, 569.6883308714919)",0.6632533958930692,199.23759005323592,1,7,0.8572667197712932
26,2612,"(64.57465543644717, 1013.6990811638591)",0.6660105696183527,192.75230867899737,1,12,0.883453833630911
27,2540,"(65.35748031496063, 1102.4909448818898)",0.6661618033039988,188.99494936611666,1,13,0.8936000488487003
28,2610,"(65.03716475095786, 1193.6911877394637)",0.6783832920141236,190.50966799187808,1,14,0.903683454827982
29,2441,"(65.44244162228595, 2613.502662843097)",0.6717979612984072,185.09545442950497,1,30,0.8953361841934668
30,2520,"(65.94365079365079, 2699.3611111111113)",0.6710192966075319,191.82337649086287,1,31,0.8606118909736916
31,2632,"(65.7572188449848, 2877.3088905775076)",0.6766523630728888,195.09545442950497,1,33,0.8689633252856437
32,2473,"(65.43024666397089, 3143.566518398706)",0.6642943792964011,191.1370849898476,1,36,0.8506365974434598
33,2340,"(65.35299145299145, 3413.1153846153848)",0.6625674543321602,180.8528137423857,1,39,0.8990320646778746
34,2416,"(63.765728476821195, 3589.1208609271525)",0.6594874042332165,184.99494936611666,1,41,0.887129560009043
35,2979,"(66.78348439073514, 3852.663309835515)",0.6419156316437283,207.33809511662426,1,44,0.8708074959559612
36,2908,"(67.23005502063273, 3939.848005502063)",0.6327143512150389,210.06601717798213,1,45,0.8281188369288144
37,2069,"(63.77138714354761, 2524.9913001449977)",0.6612818544527524,170.61017305526642,1,29,0.8932242552587302
38,2328,"(65.39518900343643, 3499.341494845361)",0.6593373088066842,181.3380951166243,1,40,0.8896409011468498
39,2678,"(67.36781179985063, 1634.4324122479463)",0.670220679758087,196.3380951166243,1,19,0.8729940634926541
40,2872,"(68.89554317548746, 2345.861072423398)",0.67689387732809,200.40916292848976,1,27,0.8985849726226361
41,2425,"(66.23835051546392, 2433.860206185567)",0.6737901758641601,182.2670273047588,1,28,0.9172873112513029
42,2309,"(64.61844954525769, 3676.421827631009)",0.6508258392139878,178.2670273047588,1,42,0.9130440948962711
43,2600,"(66.78884615384615, 130.15923076923076)",0.6241191553544495,194.3380951166243,1,2,0.8651020257761192
44,2885,"(71.85892547660312, 215.39098786828424)",0.623878750807082,207.40916292848974,1,3,0.8427520235920433
45,2594,"(70.78527370855821, 392.60948342328453)",0.6517604728861476,191.3380951166243,1,5,0.8903831728853712
46,2322,"(71.58957795004306, 3320.5460809646856)",0.6675904814983703,181.095454429505,1,38,0.8897274310959045
47,2100,"(150.1809523809524, 2255.272380952381)",0.6718394024276377,174.8528137423857,2,26,0.8631452958435075
48,2177,"(150.6729444189251, 2612.3711529627926)",0.6777882857322993,176.50966799187808,2,30,0.87807436227585
49,2085,"(150.83213429256594, 2701.756834532374)",0.6735298819767715,171.4386001800126,2,31,0.8914535101662442
50,2278,"(151.82309043020194, 2786.5908691834943)",0.6766100294375871,177.68124086713192,2,32,0.9067350978989727
51,1976,"(150.89827935222672, 1190.957995951417)",0.6735710883543701,167.78174593052023,2,14,0.8820788026201841
52,2146,"(152.2963653308481, 2433.2110904007454)",0.6740767136304662,173.6812408671319,2,28,0.8939922524150937
53,2139,"(151.8158017765311, 2877.9069658719027)",0.6749534783525378,175.26702730475878,2,33,0.8750244881957902
54,2261,"(152.93321539141974, 3407.9783281733744)",0.6660353305408852,177.6812408671319,2,39,0.8999684180639062
55,1999,"(151.9224612306153, 1462.7858929464733)",0.6726990946453618,167.78174593052023,2,17,0.8923459141891438
56,2310,"(154.34935064935064, 3147.1714285714284)",0.6732807062218826,180.8528137423857,2,36,0.8875060125666198
57,2318,"(154.3567730802416, 3324.774374460742)",0.668375374308481,182.0243866176395,2,38,0.8791523537075955
58,2172,"(153.34254143646407, 3588.405156537753)",0.6609125049651536,174.2670273047588,2,41,0.8987506946334614
59,2177,"(154.04363803399173, 3763.156637574644)",0.6515442189737631,178.50966799187808,2,43,0.8585089134255688
60,1934,"(152.76059979317478, 1014.3722854188211)",0.6696859095240991,162.95331880577402,2,12,0.915250371384406
61,2075,"(153.86506024096386, 1277.4115662650602)",0.6747989605480746,172.8528137423857,2,15,0.87272025990835
62,2004,"(152.57984031936127, 1638.3502994011976)",0.670329928378537,166.36753236814712,2,19,0.9098513235219664
63,1836,"(151.63071895424838, 1988.313725490196)",0.668721431927891,160.6101730552664,2,23,0.8944095769355017
64,3245,"(158.80030816640985, 4213.6992295839755)",0.593578053717635,231.93607486307093,2,48,0.7580327317660925
65,1727,"(152.7562246670527, 657.2391430225825)",0.6582717395006643,156.8528137423857,2,8,0.8820994961016668
66,1698,"(151.77620730270908, 746.2055359246172)",0.6589482436083974,154.4680374315355,2,9,0.8942733578859087
67,1885,"(153.9628647214854, 929.1066312997348)",0.6648525511000155,163.53910524340094,2,11,0.8856823374918844
68,1830,"(152.6693989071038, 1548.9475409836066)",0.6703482267223828,160.12489168102783,2,18,0.8968984135286038
69,1925,"(153.09402597402598, 1816.0327272727272)",0.6680417621594092,164.0243866176395,2,21,0.8991326184716765
70,1908,"(153.3427672955975, 2078.89570230608)",0.6698996999218974,161.19595949289334,2,24,0.9227412402779197
71,1945,"(153.22210796915166, 2164.9748071979434)",0.6705055698371893,165.19595949289334,2,25,0.8956341160731419
72,2033,"(154.5858337432366, 2521.653221839646)",0.6762207883645343,169.4386001800126,2,29,0.8898617368826957
73,2356,"(156.5755517826825, 4117.220288624788)",0.6014531109557575,191.6812408671319,2,47,0.8057975188451444
74,2042,"(156.1841332027424, 130.54407443682663)",0.6104511148239902,173.3380951166243,2,2,0.8540387230945459
75,2093,"(155.39034878165313, 2342.03392259914)",0.6717236727466906,173.09545442950497,2,27,0.8778246376095538
76,2159,"(155.8147290412228, 2969.0138953219084)",0.6735416723428603,172.8528137423857,2,34,0.9080496583817482
77,2164,"(155.4847504621072, 3054.5277264325323)",0.6717407850385995,173.92388155425118,2,35,0.8989772098387879
78,2088,"(155.69252873563218, 3676.6724137931033)",0.6544530839155586,170.8528137423857,2,42,0.898868347018506
79,2206,"(156.81822302810517, 4031.608340888486)",0.6206460099905782,179.2670273047588,2,46,0.8626100991556386
80,1711,"(154.7521917007598, 578.3904149620105)",0.6569555700713949,155.29646455628165,2,7,0.891531589306016
81,1804,"(155.259977827051, 1729.0022172949002)",0.6695100213034215,159.78174593052023,2,20,0.8879572806018343
82,1989,"(155.7948717948718, 3233.7767722473604)",0.6671280276816608,165.19595949289334,2,37,0.9158952477478043
83,2273,"(158.59700835899693, 3942.830620325561)",0.6394037421391785,183.92388155425118,2,45,0.8443705007312313
84,2443,"(159.87187883749488, 41.06385591485878)",0.5982069618678417,193.5452018978108,2,1,0.8195368992842041
85,1846,"(156.95232936078006, 837.2881906825569)",0.6624561850742463,160.71067811865476,2,10,0.8981566577054889
86,1782,"(155.38776655443323, 1903.1616161616162)",0.6678110076802887,158.36753236814712,2,22,0.8928639003938408
87,2103,"(157.58582976699952, 3499.6581074655255)",0.6633101171995189,171.6812408671319,2,40,0.8966097341149789
88,1980,"(158.2989898989899, 3853.0621212121214)",0.6445315904139433,166.95331880577405,2,44,0.8926576700533894
89,1731,"(156.58116695551703, 306.5834777585211)",0.6376321065687973,159.6101730552664,2,4,0.8538582814716601
90,1891,"(157.2390269698572, 1103.181385510312)",0.6735496313808441,163.1959594928933,2,13,0.8922418482726346
91,1867,"(156.77611140867702, 1370.552222817354)",0.6744635936860015,160.36753236814712,2,16,0.9122655791778892
92,1877,"(159.5833777304209, 397.38678742674483)",0.6524031882332049,166.0243866176395,2,5,0.8557174096589863
93,1846,"(159.80227518959913, 219.14626218851572)",0.6269283878231683,166.8528137423857,2,3,0.833248405084333
94,1610,"(157.3527950310559, 487.28136645962735)",0.6499403239556693,150.12489168102786,2,6,0.8976981412404081
95,1924,"(238.0420997920998, 1105.4028066528067)",0.6792099792099792,162.36753236814712,3,13,0.9170996990214149
96,2027,"(239.30685742476567, 1638.672422298964)",0.6771351461156737,168.2670273047588,3,19,0.8996333944001167
97,2109,"(239.64864864864865, 2344.4054054054054)",0.6755362173318828,173.6812408671319,3,27,0.8785785928906956
98,2892,"(243.9868603042877, 4209.989626556016)",0.6021980853198817,214.89444430272832,3,48,0.7869692754411942
99,2096,"(240.65648854961833, 2170.6402671755727)",0.6769757521329143,171.8528137423857,3,25,0.8918418499299935
100,2275,"(242.2967032967033, 2525.0167032967033)",0.6790708898944192,178.75230867899737,3,29,0.8947216488061415
101,2230,"(241.84170403587444, 3762.830044843049)",0.6561153609425834,179.92388155425118,3,43,0.8656395760669462
102,2668,"(244.55847076461768, 4118.946776611694)",0.6241923156069025,198.65180361560903,3,47,0.8495924890025054
103,1791,"(239.91959798994975, 754.5415968732551)",0.6706845775719555,158.95331880577402,3,9,0.8907713694665345
104,1906,"(240.4186778593914, 842.7890870933893)",0.6734892907845194,164.2670273047588,3,10,0.8876299846318448
105,2012,"(241.15954274353876, 1193.0820079522862)",0.6795053210150859,167.4386001800126,3,14,0.9018341384982785
106,1978,"(240.60060667340747, 1279.9661274014156)",0.6789369337219215,163.78174593052023,3,15,0.9266274436528587
107,1956,"(241.23261758691206, 1370.6825153374234)",0.6783571915473756,167.4386001800126,3,16,0.8767333871285451
108,1956,"(241.14417177914112, 1726.7796523517382)",0.6749288263362604,167.4386001800126,3,20,0.8767333871285451
109,2005,"(240.27082294264338, 1992.6663341645885)",0.6766241259596107,165.19595949289334,3,23,0.9232629319931361
110,2203,"(242.26282342260555, 2874.493418066273)",0.6755333635950976,176.50966799187808,3,33,0.8885612402819006
111,1895,"(241.29815303430078, 309.5213720316623)",0.6548088364633453,164.02438661763952,3,4,0.8851201620799098
112,1974,"(241.68693009118542, 929.0217831813577)",0.6771023302938196,167.78174593052023,3,11,0.8811860103098399
113,2064,"(243.00242248062017, 1545.9927325581396)",0.6796226630186959,170.61017305526642,3,18,0.8910656659516767
114,2023,"(241.7310924369748, 1811.7424616905587)",0.6760683512159188,168.0243866176395,3,21,0.9004531246920539
115,1995,"(241.19799498746866, 2082.7563909774435)",0.6775055285272003,166.0243866176395,3,24,0.9095131764889066
116,2181,"(243.2077028885832, 2789.2989454378726)",0.6781544713254398,174.0243866176395,3,32,0.9049931796879692
117,1819,"(241.695437053326, 481.83617372182516)",0.6652955189772445,160.2670273047588,3,6,0.889926624453759
118,1856,"(241.76400862068965, 662.2957974137931)",0.6719933231913455,163.4386001800126,3,8,0.8731293113336308
119,1942,"(242.16735324407827, 2259.6359423274976)",0.6756487146866985,164.36753236814712,3,26,0.903289619125323
120,2162,"(244.3395004625347, 2704.5388529139686)",0.6774827229689284,175.68124086713186,3,31,0.8802677135155788
121,2226,"(243.71248876909254, 2965.8733153638814)",0.6763543153110301,175.4386001800126,3,34,0.908834316467507
122,2119,"(243.57338367154318, 3318.873053327041)",0.669390852140762,171.4386001800126,3,38,0.9059904019387393
123,2691,"(248.40839836492012, 41.27870680044593)",0.6149911469604564,201.89444430272832,3,1,0.8296116178254187
124,1866,"(243.90514469453376, 1460.6296891747052)",0.6754870436920749,161.78174593052023,3,17,0.8959060461651783
125,2041,"(244.16364527192553, 2435.7589416952474)",0.6747634281542112,167.19595949289334,3,28,0.9174899438331123
126,2099,"(244.10100047641734, 2614.1400666984277)",0.6777868079103961,171.095454429505,3,30,0.9010426728824511
127,2090,"(244.57511961722489, 3234.3483253588515)",0.6709278543953466,170.2670273047588,3,37,0.9059308365480897
128,2487,"(246.74427020506636, 4031.697627663852)",0.640291082255178,187.92388155425118,3,46,0.8849560464716513
129,1995,"(245.06967418546367, 1010.8912280701754)",0.6771123888151751,167.6812408671319,3,12,0.8916282205977244
130,1974,"(244.37993920972644, 1904.468591691996)",0.6759163239763992,167.19595949289334,3,22,0.8873714596406486
131,2242,"(246.03880463871542, 3142.105709188225)",0.674056777037309,178.50966799187808,3,36,0.8841419310519638
132,2169,"(245.6371599815583, 3851.217611802674)",0.6544770789828148,173.19595949289334,3,44,0.9086442942997444
133,2224,"(248.0876798561151, 130.56564748201438)",0.6333209902666103,178.2670273047588,3,2,0.879432683867175
134,2035,"(246.33415233415232, 216.66044226044227)",0.6438117261646674,169.19595949289334,3,3,0.8932937643211355
135,1864,"(245.21244635193133, 573.1684549356223)",0.6689304047799377,162.36753236814712,3,7,0.8884999163076494
136,2132,"(246.30581613508443, 3058.8039399624768)",0.6730842806165618,173.6812408671319,3,35,0.8881600569193755
137,2181,"(246.59238881247134, 3406.9724896836315)",0.6682219884744361,174.61017305526642,3,39,0.8989311791700957
138,2130,"(246.59859154929578, 3500.2018779342725)",0.666720058915585,174.75230867899737,3,40,0.8764832551453208
139,2073,"(245.46454413892909, 3587.9985528219972)",0.662361075641062,169.4386001800126,3,41,0.9073700838946523
140,2133,"(247.3553680262541, 3674.6375996249412)",0.6597115358098231,173.095454429505,3,42,0.8946010281993203
141,1804,"(245.59645232815964, 397.9318181818182)",0.6590865614538498,157.53910524340097,3,5,0.9134181735605063
142,2157,"(248.39638386648122, 3940.786277236903)",0.6499204596071159,173.4386001800126,3,45,0.9010906632987549
143,1913,"(328.1636173549399, 220.09670674333506)",0.64088845156463,164.50966799187808,4,3,0.8882638386515261
144,3183,"(335.1347785108388, 4208.488532830663)",0.617836176254982,215.65180361560903,4,48,0.8600828999279614
145,1608,"(327.3737562189055, 485.6405472636816)",0.6640352160764803,151.78174593052023,4,6,0.8771155694047983
146,1780,"(329.16123595505616, 2078.758988764045)",0.6760718219872219,158.36753236814712,4,24,0.8918618084742067
147,2229,"(331.15971287572904, 3939.431583669807)",0.6480845186885881,176.2670273047588,4,45,0.9015249944332433
148,1603,"(328.50779787897693, 306.61322520274484)",0.652771152128974,150.8528137423857,4,4,0.8851901162241689
149,1661,"(328.0421432871764, 1015.2245635159543)",0.6763914957915738,152.36753236814712,4,12,0.8990723224145991
150,1884,"(330.3476645435244, 1279.5382165605095)",0.6725885683360392,162.6101730552664,4,15,0.8953551551363286
151,1685,"(328.96676557863503, 1373.8919881305637)",0.6767929248850876,153.78174593052023,4,16,0.8953651669234284
152,2821,"(336.8500531726338, 40.053881602268696)",0.6302173474848998,200.40916292848976,4,1,0.8826282060475129
153,1794,"(331.4085841694537, 1461.479375696767)",0.668188077906748,160.02438661763952,4,17,0.8803593079351345
154,1767,"(329.85512167515566, 1902.5070741369552)",0.6776767979404552,156.36753236814712,4,22,0.9081409267753365
155,1918,"(330.46402502606884, 2171.806569343066)",0.6688993845713468,163.4386001800126,4,25,0.9022963465182671
156,1782,"(330.1947250280584, 2260.6329966329968)",0.6736229396360116,160.2670273047588,4,26,0.8718247634835616
157,1907,"(330.697954902989, 2348.4981646565284)",0.6667592049929568,162.95331880577402,4,27,0.9024728325905182
158,2040,"(332.62401960784314, 4030.6470588235293)",0.6485024990388312,168.61017305526642,4,46,0.9017216212008236
159,1863,"(332.28448738593664, 2614.878690284487)",0.6730763158725649,163.78174593052023,4,30,0.8727537550683901
160,1842,"(331.59934853420197, 3674.1634093376765)",0.6619105405462944,160.61017305526642,4,42,0.8973324840496698
161,2289,"(335.70511140235914, 133.09916994320665)",0.6479325675224218,178.8528137423857,4,2,0.899216159463772
162,1863,"(332.9908749329039, 929.0059044551798)",0.6680285855619758,160.61017305526642,4,11,0.9075626589492588
163,1766,"(332.9535673839185, 1104.6562853907135)",0.6697599538116492,156.61017305526642,4,13,0.9048167347405822
164,1653,"(331.3805202661827, 1191.1917725347853)",0.67591188925661,152.36753236814712,4,14,0.8947420523487851
165,1726,"(331.69698725376594, 1546.3470451911935)",0.6773907709085951,153.29646455628165,4,18,0.9229674337920132
166,1841,"(332.7066811515481, 1634.7322107550244)",0.6698341694092086,159.78174593052023,4,19,0.9061692647383464
167,1650,"(331.50969696969696, 1728.0660606060605)",0.6758597742127153,152.12489168102786,4,20,0.8959695377137903
168,1840,"(332.2684782608696, 1991.4570652173913)",0.6669053708439897,158.95331880577402,4,23,0.9151419987819227
169,1974,"(334.4630192502533, 2525.8465045592707)",0.6679480302759402,166.2670273047588,4,29,0.8973146290717171
170,1888,"(332.5842161016949, 2789.8802966101694)",0.6732822366234629,160.36753236814712,4,32,0.9225267345944588
171,1824,"(332.6798245614035, 2969.9440789473683)",0.6727102683178534,159.1959594928933,4,34,0.9044209553219191
172,1881,"(333.0388091440723, 3325.245082402977)",0.6664998801221712,161.78174593052023,4,38,0.9031078632565384
173,1995,"(333.4300751879699, 3761.665664160401)",0.6504909332153913,167.4386001800126,4,43,0.8942142675467523
174,2484,"(337.0213365539453, 4118.264492753623)",0.6428230873669919,190.92388155425118,4,47,0.8563295784250626
175,2004,"(334.6182634730539, 2702.518463073852)",0.6692536495636178,167.19595949289334,4,31,0.9008573480850353
176,1953,"(334.9605734767025, 2880.3118279569894)",0.665678744616126,165.19595949289334,4,33,0.899317958195808
177,2008,"(335.2823705179283, 3055.6469123505976)",0.6655554253573939,167.78174593052023,4,35,0.8963634795856933
178,1862,"(333.31417830290013, 3500.4446831364126)",0.6648385670057497,165.61017305526642,4,40,0.8531305984806947
179,1818,"(333.6199119911991, 3847.832783278328)",0.6542591514053366,161.8528137423857,4,44,0.8720938728728861
180,1747,"(334.2558672009159, 572.8855180309101)",0.6605250457366689,156.36753236814712,4,7,0.897862025510194
181,1553,"(331.8918222794591, 658.9826142949131)",0.6655000441902453,146.12489168102786,4,8,0.9139720508687851
182,1753,"(333.74158585282373, 1816.026811180833)",0.6670782859635583,156.95331880577402,4,21,0.8942331662202173
183,2073,"(335.7698986975398, 3234.258080077183)",0.6632180320270896,175.09545442950497,4,37,0.8496878784164097
184,1998,"(335.1621621621622, 3413.6696696696695)",0.6603328819015093,166.8528137423857,4,39,0.9018582412559574
185,1827,"(335.2972085385878, 2434.791461412151)",0.6745699045901886,159.4386001800126,4,28,0.9031532849665804
186,1660,"(334.7457831325301, 392.3903614457831)",0.6522820694542877,154.36753236814712,4,5,0.8753989641995643
187,1713,"(335.53765323992997, 747.292469352014)",0.6632441651500062,153.19595949289334,4,9,0.917218075905344
188,1648,"(335.30400485436894, 836.7645631067961)",0.6720112316771368,152.95331880577405,4,10,0.8852160136401847
189,1920,"(336.77447916666665, 3144.0520833333335)",0.6704452614379085,162.36753236814712,4,36,0.9151930468404971
190,1980,"(338.87676767676766, 3586.929292929293)",0.6565517924341454,164.36753236814712,4,41,0.9209646992111944
191,4237,"(421.53292423884824, 1636.2548973330186)",0.6855303650844335,248.6223663640862,5,19,0.8613664192598918
192,4076,"(421.6629048086359, 1723.7477919528949)",0.6850843772248841,242.1370849898476,5,20,0.8736176905382805
193,2640,"(419.10189393939396, 42.510984848484846)",0.6394147355912062,195.16652224137044,5,1,0.8709698957297213
194,2097,"(416.81163567000476, 2081.1511683357176)",0.6929750250123894,169.68124086713192,5,24,0.9152518839759213
195,2554,"(420.306577916993, 4030.7799530148786)",0.6662874076803783,187.92388155425118,5,46,0.9087968406468023
196,2148,"(419.41852886405957, 2168.2416201117317)",0.6921586884288166,172.8528137423857,5,25,0.9034231895340413
197,2076,"(418.60645472061657, 2257.5496146435453)",0.6924553250972836,169.6812408671319,5,26,0.9060862714039167
198,3359,"(424.78475736826437, 4206.119976183388)",0.6358673508105237,221.1370849898476,5,48,0.8631707337403381
199,1897,"(418.04691618344754, 569.6605166051661)",0.6797874869504997,163.4386001800126,5,7,0.8924171894396
200,1937,"(418.5565307176045, 1195.5451729478575)",0.6930911962100277,163.19595949289334,5,14,0.9139463035981451
201,2102,"(419.476688867745, 3144.7245480494767)",0.6853435570231898,173.1959594928933,5,36,0.8805764438073135
202,2116,"(419.00425330812857, 3674.249054820416)",0.6765688127803106,172.61017305526644,5,42,0.8924682019699334
203,2049,"(419.58028306490974, 216.86432406051733)",0.6605938812811606,171.33809511662426,5,3,0.8770895848609924
204,1872,"(418.3482905982906, 306.954594017094)",0.6686148818501759,160.36753236814712,5,4,0.9147087114199296
205,1872,"(418.8023504273504, 662.0181623931624)",0.6819884364002011,159.95331880577402,5,8,0.9194522870439256
206,1884,"(419.5015923566879, 1107.2356687898089)",0.6880958328129554,162.26702730475878,5,13,0.899145970545362
207,2010,"(420.37412935323385, 1550.3965174129353)",0.6924709784411277,168.0243866176395,5,18,0.8946667230010026
208,2147,"(421.1294829995342, 2522.3395435491384)",0.6924664602683178,172.8528137423857,5,29,0.9030026014569771
209,2065,"(420.0595641646489, 2876.9966101694913)",0.6856725062906518,173.6812408671319,5,33,0.8602488356184383
210,2125,"(420.61129411764705, 3231.470588235294)",0.6814080738177624,172.02438661763952,5,37,0.9023785481479545
211,2166,"(422.432594644506, 129.00692520775624)",0.6539079897887132,174.2670273047588,5,2,0.8962679579079545
212,1905,"(420.43727034120735, 925.9422572178478)",0.6857331068910505,166.02438661763952,5,11,0.8684825068728655
213,2085,"(421.9496402877698, 1456.7112709832134)",0.6939690600460808,171.4386001800126,5,17,0.8914535101662442
214,2040,"(420.4514705882353, 3320.878431372549)",0.6805594002306805,169.19595949289334,5,38,0.8954885892948975
215,2086,"(420.43911792905084, 3502.069990412272)",0.6796627375782528,170.8528137423857,5,40,0.8980073620117833
216,2689,"(424.87616214206025, 4115.529193008553)",0.6583480993736281,196.16652224137044,5,47,0.8781139586219865
217,1801,"(420.5446973903387, 487.55247084952805)",0.6766088556466451,159.19595949289334,5,6,0.8930165244159955
218,2048,"(422.63134765625, 1279.1904296875)",0.6917126225490196,168.61017305526644,5,15,0.9052577844212186
219,1946,"(421.86536485097633, 1813.0529290853033)",0.6896358543417367,166.61017305526644,5,21,0.8809467729189984
220,1986,"(421.5669687814703, 1903.7270896273917)",0.6907035523172008,164.0243866176395,5,22,0.9276246131349348
221,2179,"(422.7829279486003, 2702.198715006884)",0.6914198813990947,174.0243866176395,5,31,0.90416329139848
222,2177,"(423.67478180983005, 2791.7092328892973)",0.6912732938834698,179.92388155425118,5,32,0.8450660794160277
223,2134,"(422.24507966260546, 3583.242268041237)",0.6782696583788155,170.8528137423857,5,41,0.9186710021731284
224,2157,"(423.272137227631, 3940.0273528048215)",0.6685283663766851,174.0243866176395,5,45,0.8950345202140988
225,1821,"(421.4535969247666, 840.5266337177375)",0.684635677445058,162.61017305526642,5,10,0.8654149349804956
226,1957,"(422.6295350025549, 1014.9264179867143)",0.6915967817888525,164.36753236814712,5,12,0.9102666244223774
227,1901,"(421.6586007364545, 1370.938453445555)",0.6910088601458468,162.36753236814712,5,16,0.906136448981138
228,2077,"(423.4857968223399, 2433.9662975445353)",0.6898977597779603,170.0243866176395,5,28,0.9028673062269374
229,2073,"(422.9001447178003, 2610.550892426435)",0.6905819925654777,168.0243866176395,5,30,0.9227085158114818
230,2059,"(422.7212238950947, 3762.7897037396797)",0.6705253835385538,169.4386001800126,5,43,0.9012421624404676
231,1742,"(421.5430539609644, 397.58725602755453)",0.6687129961054457,156.02438661763952,5,5,0.8992346785109806
232,2111,"(424.66556134533397, 2346.4793936522974)",0.6912493846425354,171.68124086713186,5,27,0.9000205176969668
233,1984,"(424.29889112903226, 3057.045866935484)",0.6827956989247311,166.8528137423857,5,35,0.8955389142401498
234,1777,"(422.9257175014069, 748.5762521102982)",0.6834960883621878,158.36753236814712,5,9,0.8903586705947558
235,2067,"(425.58345428156747, 1993.1664247701983)",0.6929242911484864,169.78174593052023,5,23,0.9010903735128609
236,2106,"(425.2901234567901, 2967.5493827160494)",0.6874606632776568,175.09545442950497,5,34,0.8632140240930819
237,1970,"(424.73299492385786, 3851.066497461929)",0.6680063700607146,164.6101730552664,5,44,0.9136140025762579
238,2059,"(426.33559980573096, 3409.445847498786)",0.6804331057337942,170.0243866176395,5,39,0.8950427460381629
239,3157,"(506.9182768451061, 1724.3367120684193)",0.6815268901352115,212.82337649086284,6,20,0.8758823758522205
240,2934,"(506.4887525562372, 39.81970006816633)",0.6478728096555596,205.40916292848976,6,1,0.8738368356426275
241,4152,"(512.8612716763006, 1635.628612716763)",0.6879481657788357,243.37972567696687,6,19,0.8808428113116263
242,2767,"(508.4636790748103, 4115.455366823275)",0.6639894555581539,197.92388155425118,6,47,0.8876108947440726
243,3464,"(512.3443995381062, 4210.095554272517)",0.6423606394058778,230.06601717798213,6,48,0.8223994268206076
244,1841,"(505.51928299837044, 1103.708310700706)",0.6797328817458543,160.36753236814712,6,13,0.899561291519279
245,2203,"(508.26463912846117, 134.11938266000908)",0.6608617482399224,177.58073580374355,6,2,0.8778749544136892
246,1950,"(506.45641025641027, 1817.031282051282)",0.6820653594771242,163.19595949289334,6,21,0.9200801714075287
247,1732,"(505.8366050808314, 1371.791570438799)",0.6871733912964723,155.78174593052023,6,16,0.8968599235968359
248,1805,"(506.38504155124656, 1904.1102493074793)",0.6896898593232307,156.71067811865476,6,22,0.9236126882697613
249,1906,"(507.9669464847849, 220.3903462749213)",0.6533650186202498,162.61017305526642,6,3,0.9058104701113809
250,1627,"(505.73079287031345, 661.9778733866011)",0.6762524554997169,150.36753236814712,6,8,0.9042515700860574
251,1785,"(507.1282913165266, 927.224649859944)",0.6757159334321964,157.78174593052023,6,11,0.9010202872736515
252,1623,"(507.54590264941464, 485.8237831176833)",0.6695564978918247,149.78174593052023,6,6,0.9090977995854287
