,area,centroid,mean_intensity,perimeter,row,column,circularity
31,2927,"(75.49504612230953, 3766.899897505979)",0.6647762213870857,202.75230867899737,1,43,0.8947484820431828
32,2807,"(75.15603847524046, 4029.8122550765943)",0.6372639828998932,203.16652224137044,1,46,0.8545706709214255
33,2493,"(73.07099879663056, 1195.358604091456)",0.678462833187828,186.16652224137044,1,14,0.9039178671690937
34,2556,"(74.1095461658842, 1461.589593114241)",0.6857145048942895,188.75230867899737,1,17,0.9015424254737759
35,2251,"(73.002665482008, 2968.868947134607)",0.6687276243238299,178.0243866176395,1,34,0.8925372755488223
36,2824,"(75.52230878186968, 3413.140226628895)",0.6825029161806366,199.58073580374355,1,39,0.8909171467982596
37,2463,"(73.61835160373528, 3499.520909460008)",0.6778900273060908,184.50966799187808,1,40,0.9091510007121311
38,3059,"(77.48610657077477, 3854.39195815626)",0.6616438795197713,207.58073580374355,1,44,0.8921035075387704
39,3538,"(79.4191633691351, 4209.90022611645)",0.6223655770957337,228.7878425849301,1,48,0.8493795617409666
40,2402,"(73.5391340549542, 2880.5932556203165)",0.667902564856084,185.68124086713186,1,33,0.8754811658562767
41,2564,"(76.16497659906396, 3588.9188767550704)",0.6763314061974244,190.50966799187808,1,41,0.8877564667352282
42,2924,"(78.31976744186046, 3940.047879616963)",0.6521230653684182,203.3380951166243,1,45,0.8886888490301899
43,1765,"(71.45609065155807, 2080.2640226628896)",0.6562128534133199,157.78174593052023,1,24,0.8909248218700251
44,2243,"(74.8390548372715, 3146.3419527418637)",0.6700917014152964,176.2670273047588,1,36,0.9071873317692978
45,2168,"(75.12869003690037, 2345.9478782287824)",0.6732074379567325,173.19595949289334,1,27,0.9082253711580662
46,2410,"(76.65684647302905, 2700.852282157676)",0.6771312342364332,184.75230867899737,1,31,0.8872523502783126
47,2557,"(77.48768087602659, 3322.987876417677)",0.6795463433711381,190.82337649086287,1,38,0.8824242607678597
48,2119,"(78.83010854176499, 4119.863142991977)",0.596494832005478,174.0243866176395,1,47,0.8792666427138041
49,3182,"(162.86580766813324, 40.3730358265242)",0.6161964974550475,218.1370849898476,2,1,0.8403322455692748
50,1632,"(154.02941176470588, 1283.830269607843)",0.6779988465974626,151.95331880577402,2,15,0.8881976884647503
51,2115,"(157.4307328605201, 2260.125295508274)",0.6887405553237844,171.19595949289334,2,26,0.906845317669798
52,2113,"(159.13771888310458, 1193.138665404638)",0.6863877212030103,170.8528137423857,2,14,0.9096306596025399
53,2206,"(159.46554850407978, 1375.3105167724389)",0.6873660071462855,178.09545442950497,2,16,0.8739965173950962
54,1748,"(156.2562929061785, 1466.0406178489702)",0.6674159824112711,154.02438661763952,2,17,0.9259175511926877
55,2123,"(158.84926990108337, 1821.3024022609516)",0.686738152632697,172.8528137423857,2,21,0.8929084876074347
56,2039,"(159.89259440902404, 130.92103972535557)",0.6197155468366846,171.68124086713186,2,2,0.8693234654590787
57,1739,"(157.27659574468086, 310.61357101782636)",0.651296102109619,155.53910524340094,2,4,0.903296345990284
58,1677,"(157.39415623136554, 662.6380441264163)",0.6685608053597109,153.4386001800126,2,8,0.8951043569452457
59,1590,"(156.35534591194968, 749.322641509434)",0.6665211493402392,148.95331880577402,2,9,0.9005474900608492
60,1713,"(157.2673671920607, 839.8161120840631)",0.6715108226594783,154.36753236814712,2,10,0.9033484492011167
61,1982,"(159.29465186680122, 1994.7436932391524)",0.6866682495399774,168.0243866176395,2,23,0.882203703974123
62,2260,"(160.53185840707965, 2615.395575221239)",0.6851882699982648,179.33809511662426,2,30,0.8830254042238889
63,1741,"(157.88914417001723, 580.8891441700172)",0.6606683109774638,155.78174593052023,2,7,0.9015202811674893
64,1801,"(158.33148250971684, 934.7895613548029)",0.6774754765870812,157.4386001800126,2,11,0.9130638266551351
65,2038,"(159.99116781157997, 1019.7777232580962)",0.685010294598703,170.61017305526642,2,12,0.8798410015549987
66,1963,"(160.1171676006113, 1643.2175241976568)",0.6849579974628669,164.8528137423857,2,19,0.9076897584325742
67,2169,"(160.70308898109727, 2791.5375749193176)",0.6825934061960423,172.0243866176395,2,32,0.9210630922037242
68,2199,"(161.38790359254207, 2881.306048203729)",0.6821014899820774,176.75230867899737,2,33,0.8845143908059641
69,2071,"(161.6904876871077, 1907.6706904876871)",0.6853580253926776,169.68124086713192,2,22,0.9039039826962962
70,2071,"(162.18010622887493, 2080.8483824239497)",0.6898419821815737,169.6812408671319,2,24,0.9039039826962966
71,2091,"(161.49689143950263, 2170.863223338116)",0.6880899466434112,170.50966799187808,2,25,0.9037865611737672
72,2138,"(161.7848456501403, 2438.929373246024)",0.6845723509235312,176.2670273047588,2,28,0.8647198017488893
73,2039,"(162.75429131927416, 1552.2795487984306)",0.68816701766533,169.4386001800126,2,18,0.8924879889344892
74,2261,"(163.2388323750553, 2347.4086687306503)",0.6876152318512544,176.2670273047588,2,27,0.9144674797727964
75,2179,"(162.67645709040843, 3150.938503900872)",0.6781524174607888,175.09545442950497,2,36,0.8931354978626901
76,1643,"(161.68898356664639, 488.7242848447961)",0.6630816416645782,153.53910524340094,2,6,0.8758090259407236
77,1795,"(161.06629526462396, 1105.5504178272981)",0.6810748812059644,158.61017305526642,2,13,0.8966278803669074
78,1927,"(162.22003113648157, 1731.729112610275)",0.6844856884113272,163.19595949289334,2,20,0.9092279437447732
79,2053,"(163.03019970774477, 2704.617145640526)",0.6812775183137064,170.26702730475878,2,31,0.889892826523076
80,1926,"(162.1957424714434, 3328.7668743509867)",0.671199071528923,162.95331880577405,2,38,0.9114644339639946
81,1989,"(163.07742584213173, 3411.5128205128203)",0.6698469030648961,167.6812408671319,2,39,0.8889466319643478
82,2028,"(163.77958579881656, 3590.4068047337278)",0.6663340681440229,169.0243866176395,2,41,0.892029213506353
83,1653,"(162.10284331518451, 222.4573502722323)",0.6346464538628518,150.71067811865476,2,3,0.9145230787154008
84,2097,"(164.4949928469242, 2525.268478779208)",0.6831533376345292,170.0243866176395,2,29,0.9115612619922426
85,1957,"(164.29892692897292, 3766.0720490546755)",0.6565070586231426,165.78174593052023,2,43,0.894802670349447
86,1676,"(162.7321002386635, 401.54355608591885)",0.6601572371191913,154.12489168102786,2,5,0.8866216043228976
87,1911,"(164.2145473574045, 2976.227629513344)",0.6789485024779143,163.6812408671319,2,34,0.8963399089763681
88,1980,"(165.39141414141415, 3059.2166666666667)",0.6771459694989106,164.8528137423857,2,35,0.9155505459482919
89,1806,"(164.07585825027687, 3239.827242524917)",0.6706251492845199,158.95331880577405,2,37,0.8982317661957347
90,2005,"(164.54763092269326, 4121.41246882793)",0.616304337196225,169.1959594928933,2,47,0.8801248144785638
91,3062,"(169.95493141737427, 4209.719790986283)",0.6178865537070478,213.5512985522207,2,48,0.8437438439118197
92,1921,"(165.98230088495575, 3681.5762623633523)",0.6608874054567168,166.02438661763952,2,42,0.8757768481379394
93,1978,"(165.82507583417595, 4035.2952477249746)",0.6324550447074684,169.19595949289334,2,46,0.8682727596202486
94,2075,"(167.29253012048193, 3502.7667469879516)",0.6695223245924876,170.8528137423857,2,40,0.8932719444748085
95,2128,"(168.05028195488723, 3944.3900375939847)",0.6470422379478108,172.50966799187808,2,45,0.8985755739718649
96,1852,"(168.18466522678185, 3857.6274298056155)",0.6521534747808411,159.53910524340094,2,44,0.9143585753703586
97,2156,"(246.0760667903525, 1108.4253246753246)",0.6876550620248099,173.4386001800126,3,13,0.9006729114845228
98,2094,"(245.2535816618911, 1373.5496657115568)",0.6915182500889563,170.61017305526642,3,16,0.9040172017939976
99,2116,"(246.89272211720228, 1547.9087901701323)",0.6884873420067461,171.78174593052023,3,18,0.9010969142764422
100,2099,"(246.08194378275368, 1641.1834206765127)",0.6751468953469907,170.61017305526642,3,19,0.906175791101051
101,1951,"(247.00768836494106, 312.7806253203485)",0.6628777600225123,166.1959594928933,3,4,0.8876182257145834
102,2102,"(247.58087535680303, 1730.675547098002)",0.687020764537975,171.1959594928933,3,20,0.9012713275375489
103,2032,"(246.38287401574803, 1994.5944881889764)",0.6863903041531574,168.02438661763952,3,23,0.9044590950935505
104,2292,"(248.28359511343805, 2084.1282722513088)",0.6822554152551072,179.3380951166243,3,24,0.8955284187969703
105,2037,"(247.8375061364752, 754.6514482081492)",0.6830806549423893,166.8528137423857,3,9,0.9194620807999926
106,2086,"(247.93624161073825, 843.4534995206136)",0.6865959806741488,169.61017305526642,3,10,0.9112139788145535
107,2010,"(247.97860696517412, 1015.6069651741293)",0.6867622670958932,166.61017305526642,3,12,0.9099193286573419
108,2011,"(247.51367478866237, 1197.74341123819)",0.6878579577032207,168.26702730475878,3,14,0.8925321934576395
109,2053,"(248.86215294690697, 2348.5981490501704)",0.6846508696025901,172.0243866176395,3,27,0.8718038396930593
110,1911,"(248.1957090528519, 400.6666666666667)",0.6710992089143349,162.61017305526642,3,5,0.9081866780602565
111,2047,"(249.5686370297997, 931.9276990718124)",0.6859967240437944,169.4386001800126,3,11,0.8959896583368805
112,1985,"(248.6690176322418, 1279.0060453400504)",0.6831234256926952,163.19595949289334,3,15,0.9365944308943306
113,2769,"(255.6146623329722, 43.80642831347057)",0.6184351963970854,205.58073580374355,3,1,0.8233187149257264
114,2112,"(251.73958333333334, 220.1278409090909)",0.6558006535947712,171.2670273047588,3,3,0.9048076388450559
115,1968,"(250.0508130081301, 484.7489837398374)",0.6777737924438069,165.19595949289334,3,6,0.9062251621758064
116,1620,"(246.24753086419753, 667.5407407407407)",0.6687412248850159,151.88225099390854,3,8,0.8824921044142334
117,1994,"(249.29338014042128, 1815.624373119358)",0.6845123606112455,164.8528137423857,3,21,0.9220241356671182
118,2088,"(251.23802681992336, 2438.277298850575)",0.6818702576816167,170.2670273047588,3,28,0.9050639170872781
119,2007,"(249.50473343298455, 2529.98355754858)",0.6811297712906786,167.19595949289334,3,29,0.9022059369294739
120,2133,"(250.28832630098452, 2704.3431786216597)",0.6819116957612862,171.4386001800126,3,31,0.9119761809038843
121,2118,"(250.30169971671387, 2876.7058545797922)",0.6818863522746208,172.2670273047588,3,33,0.8968741377392805
122,1871,"(250.4019241047568, 578.9182255478354)",0.676115320526928,161.43860018001263,3,7,0.902129501048837
123,1719,"(248.48458406050028, 2261.3746364165213)",0.6785180622568981,153.78174593052023,3,26,0.9134318824577884
124,2241,"(252.75189647478805, 2616.855421686747)",0.6842376040108146,175.6812408671319,3,30,0.9124329074877018
125,2189,"(251.93832800365465, 3320.9104613978984)",0.6753070163652487,175.2670273047588,3,38,0.8954785435533352
126,2476,"(252.9248788368336, 4212.095718901454)",0.6159729481453324,191.40916292848976,3,48,0.8492490238641858
127,2285,"(253.2542669584245, 133.35229759299781)",0.6393152271849659,182.99494936611666,3,2,0.8574678816553787
128,2125,"(252.6, 1907.5251764705883)",0.6853979238754325,170.61017305526642,3,22,0.9174004554977292
129,2007,"(251.49078226208272, 2175.9745889387145)",0.6857606221362487,165.19595949289334,3,25,0.9241838925238026
130,1983,"(251.79979828542614, 2794.4805849722643)",0.6811564968902336,163.19595949289334,3,32,0.9356507589236562
131,2134,"(252.46954076850983, 2968.855670103093)",0.6823253762610948,171.78174593052023,3,34,0.9087621999366389
132,1989,"(252.2051282051282, 3765.664655605832)",0.6645136485966935,166.26702730475878,3,43,0.9041331292926271
133,2189,"(253.7473732297853, 4034.682503426222)",0.6481552145755515,176.61017305526642,3,46,0.8819098503662761
134,2133,"(252.34458509142053, 4123.927801218941)",0.6295597657722254,177.75230867899737,3,47,0.8483405358926365
135,2126,"(254.0818438381938, 3237.005644402634)",0.6751886078984746,172.8528137423857,3,37,0.8941702518386275
136,1916,"(252.3277661795407, 3414.3867432150314)",0.6725408326169716,162.0243866176395,3,39,0.9171589253454683
137,2192,"(254.66560218978103, 3852.755018248175)",0.6612780878774868,174.50966799187808,3,44,0.9045059525690656
138,2149,"(254.47463936714752, 3063.2214983713357)",0.6844515004698948,171.1959594928933,3,35,0.9214234457079888
139,2062,"(254.6226964112512, 3146.7774005819592)",0.6710465757593046,168.0243866176395,3,36,0.9178123297652077
140,2130,"(256.9323943661972, 3589.619248826291)",0.6717057902973395,173.92388155425118,3,41,0.8848527989633171
141,2005,"(256.01945137157105, 3943.4812967581047)",0.6565859860153538,168.0243866176395,3,45,0.8924411838890598
142,1825,"(255.84712328767122, 3503.905205479452)",0.6756873489121675,160.36753236814712,3,40,0.8917432683447497
143,1776,"(257.44707207207205, 3679.9346846846847)",0.6626192368839428,156.12489168102786,3,42,0.9156057794017645
144,2038,"(333.70608439646713, 1016.5780176643768)",0.6910542823606382,167.4386001800126,4,12,0.9134880587770834
145,2156,"(335.9076994434137, 1376.2142857142858)",0.6944959802102659,172.61017305526642,4,16,0.9093390564495166
146,2087,"(335.1264973646382, 1546.7283181600383)",0.6921728346345726,169.4386001800126,4,18,0.9134980053488372
147,3205,"(342.5697347893916, 41.19032761310452)",0.6347006821449329,214.1370849898476,4,1,0.8783227363042864
148,2243,"(337.68658047258134, 1280.9210878288006)",0.6901925817139161,176.26702730475878,4,15,0.9071873317692981
149,2120,"(336.24056603773585, 1730.5924528301887)",0.6919792822789493,173.4386001800126,4,20,0.8856338461721652
150,2097,"(335.6685741535527, 1906.7010014306152)",0.6886252068781733,173.095454429505,4,22,0.8795022766685301
151,2144,"(336.6375932835821, 2174.9193097014927)",0.6906551799824407,171.6812408671319,4,25,0.914089999972665
152,1793,"(335.3708867819297, 486.5192414947016)",0.6783898166070667,159.78174593052023,4,6,0.882542906939628
153,2158,"(337.3985171455051, 1464.1640407784987)",0.6913518326700467,172.8528137423857,4,17,0.907629070304684
154,2200,"(338.08681818181816, 2263.7804545454546)",0.6832495543672014,177.09545442950497,4,26,0.8814906631288939
155,2627,"(342.1636848115721, 135.8336505519604)",0.6577935018697239,191.92388155425118,4,2,0.8962143634410346
156,1965,"(337.2086513994911, 222.57201017811704)",0.6596377787756323,164.36753236814712,4,3,0.9139876939141398
157,2063,"(338.15414444983037, 839.4134755210858)",0.6891448775341449,169.095454429505,4,10,0.9066616067882345
158,1907,"(337.6109071840587, 1109.9853172522287)",0.689560648590847,161.78174593052023,4,13,0.9155910128815622
159,2116,"(338.2632325141777, 1637.3426275992438)",0.6914248118907298,171.19595949289334,4,19,0.9072740861415094
160,1737,"(335.70120898100174, 2081.970063327576)",0.6736699515730298,153.53910524340094,4,24,0.9259161765423232
161,2186,"(339.2470265324794, 2526.3860933211345)",0.6881007480759915,175.6812408671319,4,29,0.8900394180134387
162,2173,"(339.0151863782789, 2794.5872066267834)",0.6888371547422467,172.2670273047588,4,32,0.9201640704945497
163,2324,"(340.1592082616179, 2972.8188468158346)",0.6842985386925855,181.3380951166243,4,34,0.8881123085331954
164,2006,"(338.43868394815553, 309.27467597208374)",0.6730221101401678,166.8528137423857,4,4,0.9054692852649902
165,1854,"(338.0879180151025, 933.4093851132686)",0.6867398523594982,159.53910524340094,4,11,0.9153460036374971
166,2089,"(339.8415509813308, 1194.0866443274294)",0.6926177268418138,171.6812408671319,4,14,0.8906408628465007
167,2214,"(339.6052393857272, 2352.135953026197)",0.6887188479727934,175.19595949289334,4,27,0.9064405147592005
168,1823,"(338.5606143719144, 661.0647284695557)",0.681733406472847,158.36753236814712,4,8,0.9134067847463365
169,2064,"(339.78682170542635, 1995.1342054263566)",0.6893714850281197,168.8528137423857,4,23,0.90970996675655
170,2237,"(342.1399195350916, 3326.4398748323647)",0.680664755844224,177.58073580374355,4,38,0.8914236373233875
171,2064,"(340.1240310077519, 3764.1942829457366)",0.6695850433196534,172.19595949289334,4,43,0.8747292388788239
172,1952,"(339.9226434426229, 1818.4764344262296)",0.6881689971070396,161.78174593052023,4,21,0.9371964641556421
173,1845,"(339.779945799458, 2439.7571815718156)",0.676265476380254,159.78174593052023,4,28,0.9081381278882397
174,2092,"(341.76816443594646, 3148.913479923518)",0.6837044951823942,171.4386001800126,4,36,0.8944463996488167
175,2081,"(340.93080249879864, 3676.735223450264)",0.6763678849723455,170.02438661763952,4,42,0.9046060973799982
176,2283,"(342.81690757774857, 4031.9483136224267)",0.6522034131217095,177.92388155425118,4,46,0.9062484703279461
177,2953,"(344.9275313240772, 4213.172028445649)",0.632377841078863,206.9594154601839,4,48,0.8663690571460932
178,1764,"(340.42573696145126, 399.4591836734694)",0.6727891156462584,156.61017305526642,4,5,0.9037920272267197
179,1997,"(341.5678517776665, 2619.462193289935)",0.6868930847251269,165.1959594928933,4,30,0.9195790898704707
180,2222,"(343.016201620162, 3238.6822682268225)",0.6824394204126294,175.4386001800126,4,37,0.9072011910111414
181,2604,"(344.9051459293395, 4117.549923195084)",0.6504909490677993,190.50966799187808,4,47,0.9016060215984922
182,1932,"(342.0424430641822, 747.8209109730849)",0.6857061665245807,161.19595949289334,4,9,0.93434804833173
183,2164,"(344.1007393715342, 2882.9537892791127)",0.6843735275995796,173.4386001800126,4,33,0.9040149259983801
184,2138,"(343.69270346117867, 3057.9607109448084)",0.6843485757258937,172.8528137423857,4,35,0.8992173087633987
185,2080,"(343.6240384615385, 3850.958653846154)",0.6666383861236802,171.09545442950497,4,44,0.8928864981398281
186,1748,"(342.0491990846682, 3943.824942791762)",0.6553304617041324,155.78174593052023,4,45,0.9051450037224418
187,1857,"(343.33764135702745, 576.0140010770059)",0.6841099390752532,159.78174593052023,4,7,0.9140447173379191
188,1888,"(344.59375, 3502.3485169491523)",0.6741151545363908,161.1959594928933,4,40,0.9130689002330781
189,2235,"(346.02192393736016, 3588.675167785235)",0.6756959249023995,177.68124086713186,4,41,0.8896193783161569
190,1882,"(344.89851222104147, 2707.57651434644)",0.6825217228230294,161.78174593052023,4,31,0.9035879843959622
191,1608,"(344.50310945273634, 3417.5105721393033)",0.6688030436055019,147.29646455628165,4,39,0.9313464479863213
192,1988,"(422.1096579476861, 1463.807847082495)",0.6947488854696807,168.61017305526642,5,17,0.8787365602682535
193,2114,"(422.2620624408704, 2170.1381267738884)",0.6951620383252638,173.58073580374355,5,25,0.8816816395786925
194,2832,"(426.58509887005647, 41.425494350282484)",0.6433712750636977,203.23759005323592,5,1,0.8615788711496559
195,2185,"(423.7766590389016, 1196.0640732265447)",0.6986063624534481,174.26702730475878,5,14,0.9041299575387264
196,2114,"(423.85714285714283, 1728.41059602649)",0.6882000482312131,173.095454429505,5,20,0.8866322426691811
197,1940,"(423.34845360824744, 1108.2850515463917)",0.692654133818476,162.61017305526642,5,13,0.921968684163735
198,2307,"(427.1157347204161, 219.27481577806677)",0.6741120375328284,179.3380951166243,5,3,0.9013892068781023
199,1947,"(424.91730868002054, 570.0790960451977)",0.6871003152159681,164.0243866176395,5,7,0.9094084198256385
200,2005,"(424.7142144638404, 663.4907730673317)",0.690663537235343,167.09545442950497,5,8,0.902391445178032
201,1973,"(425.7587430309174, 928.8748099341105)",0.6928356340001789,165.78174593052023,5,11,0.9021183794580782
202,2153,"(426.94519275429633, 1016.0218300046447)",0.6979554292687813,173.09545442950497,5,12,0.9029892234942042
203,2128,"(426.24577067669173, 1553.1630639097743)",0.6977056612118532,172.2670273047588,5,18,0.9011086709675112
204,2080,"(426.3173076923077, 2084.3586538461536)",0.6963800904977375,171.92388155425118,5,24,0.8843023589194572
205,2175,"(426.1655172413793, 2703.8174712643677)",0.6923200360604013,174.02438661763952,5,31,0.9025035148195014
206,1923,"(426.67394695787834, 1282.1747269890795)",0.6935751939881517,164.2670273047588,5,15,0.8955469362261476
207,2132,"(427.2312382739212, 1374.2396810506566)",0.697174704778722,172.50966799187808,5,16,0.9002646258026391
208,2157,"(427.448307834956, 1639.9276773296244)",0.693292245038952,173.4386001800126,5,19,0.9010906632987549
209,2049,"(427.28062469497314, 1816.061981454368)",0.6918458549842582,168.61017305526642,5,21,0.9056998048237684
210,2022,"(427.03313550939663, 2525.192878338279)",0.689540544209771,168.0243866176395,5,29,0.9000080168696653
211,2129,"(427.3071864725223, 2881.2808830436825)",0.6817635085974267,171.68124086713186,5,33,0.9076947807564388
212,1879,"(426.63916977115485, 398.67695582756784)",0.6813365473917081,162.0243866176395,5,5,0.8994476099812811
213,1858,"(426.7346609257266, 488.02099031216363)",0.6699909242491399,159.1959594928933,5,6,0.9212796792698058
214,2111,"(428.4651823780199, 841.4234959734723)",0.6945746370552011,170.8528137423857,5,10,0.9087696745958173
215,2174,"(428.548758049678, 1997.0248390064398)",0.6952486606418097,173.4386001800126,5,23,0.9081924441407015
216,1984,"(427.76663306451616, 2259.0529233870966)",0.6803387887413029,165.78174593052023,5,26,0.9071479294702621
217,2216,"(429.3073104693141, 2349.7188628158847)",0.693015148297586,174.8528137423857,5,27,0.9108237978996251
218,2080,"(428.4139423076923, 3325.0596153846154)",0.683970588235294,170.0243866176395,5,38,0.9041713995917332
219,1670,"(426.25988023952095, 307.32994011976047)",0.6682423388517084,154.36753236814712,5,4,0.8806724519357062
220,2109,"(429.4879089615932, 1909.655761024182)",0.6925092274937477,171.6812408671319,5,22,0.8991678218014696
221,2028,"(429.71449704142015, 134.6405325443787)",0.6545094171791004,168.61017305526642,5,2,0.8964173763702304
222,2110,"(430.3744075829384, 2436.473933649289)",0.6927255831242449,171.4386001800126,5,28,0.9021424011754317
223,2193,"(431.4874601003192, 2794.3524851801185)",0.6906592276673551,175.3380951166243,5,32,0.8963877804671705
224,2137,"(430.7211043518952, 3060.081890500702)",0.6884105443768523,174.50966799187808,5,35,0.8818107758394587
225,2999,"(434.7619206402134, 4211.380460153385)",0.6427711197850264,209.65180361560903,5,48,0.8574111440508122
226,2091,"(430.96556671449065, 2612.1343854615016)",0.6908543618308155,171.78174593052023,5,30,0.8904506841928358
227,1862,"(430.5703544575725, 3149.482277121375)",0.6829868789621112,159.19595949289334,5,36,0.9232630585577922
228,1864,"(430.5874463519313, 3236.1840128755366)",0.6800576453757468,159.19595949289334,5,37,0.9242547482017855
229,2226,"(432.3966756513926, 3413.921383647799)",0.6844793263217236,175.78174593052023,5,39,0.9052894860702075
230,1750,"(429.3605714285714, 3588.4177142857143)",0.6731294117647059,154.95331880577402,5,41,0.9158959694375456
231,1629,"(429.7378759975445, 753.2590546347452)",0.6842836336498994,149.5391052434009,5,9,0.9154220998648491
232,2189,"(433.36043855641844, 2969.7514846962085)",0.6888470874873476,174.7523086789974,5,34,0.9007614298183599
233,2151,"(433.0864714086471, 3503.030218503022)",0.685036599484052,173.6812408671319,5,40,0.8960751793778503
234,1802,"(432.992230854606, 3763.4639289678134)",0.6680703357924745,160.2670273047588,5,43,0.8816095531971818
235,1750,"(432.06685714285715, 3942.402285714286)",0.6587518207282913,154.12489168102783,5,45,0.9257683816020712
236,1934,"(433.14684591520165, 4035.6080661840742)",0.6540584382667235,164.12489168102786,5,46,0.9022303430316925
237,1982,"(436.68819374369326, 4121.3213925327955)",0.6468352426742644,164.36753236814712,5,47,0.921894966584135
238,1712,"(435.9702102803738, 3676.567172897196)",0.6673630199743449,153.1959594928933,5,42,0.9166826304436365
239,1707,"(435.7949619214997, 3852.8260105448153)",0.6635124114086173,154.61017305526642,5,44,0.8973611276029604
240,3496,"(513.3232265446225, 41.18592677345538)",0.6569726746533853,220.06601717798213,6,1,0.90714209610119
241,2075,"(510.96578313253013, 1906.5373493975903)",0.6988462083628632,168.61017305526642,6,22,0.9171923352900533
242,1846,"(510.6771397616468, 1196.4008667388948)",0.696014700571453,159.4386001800126,6,14,0.9125456836608141
243,2134,"(512.3748828491097, 1374.0004686035613)",0.6985133322307366,170.8528137423857,6,16,0.9186710021731284
244,1776,"(511.1615990990991, 138.68637387387386)",0.656127450980392,159.78174593052023,6,2,0.874175238552582
245,2068,"(513.4501934235976, 930.1503868471954)",0.6965430272689347,169.6812408671319,6,11,0.9025946094717244
246,2052,"(513.4439571150098, 1819.9844054580897)",0.6987119214157398,168.0243866176395,6,21,0.9133612515413221
247,2092,"(513.4029636711281, 749.7753346080306)",0.7008116822254715,171.68124086713186,6,9,0.8919199066897463
248,1985,"(513.352644836272, 1106.5168765743074)",0.6978535091618511,164.61017305526642,6,13,0.9205704543725236
249,2033,"(513.8160354156419, 1551.1933103787505)",0.7007204652643152,165.78174593052023,6,18,0.9295522886154449
250,2050,"(514.2556097560976, 1730.0419512195122)",0.6984007651841223,166.61017305526642,6,20,0.9280271759938064
251,2125,"(514.5717647058824, 2086.2583529411763)",0.6971054209919262,170.0243866176395,6,24,0.9237328000636698
252,2093,"(515.3774486383182, 221.1012900143335)",0.6737640875748293,169.4386001800126,6,3,0.9161242574006307
