,area,centroid,mean_intensity,perimeter,row,column,circularity
77,1871,"(154.75788348476752, 2523.7514698022446)",0.6779052829041826,161.53910524340094,2,29,0.9010072913295661
78,1865,"(154.11796246648794, 2789.6686327077746)",0.6758660568785155,159.78174593052023,2,32,0.9179824436377055
79,2054,"(155.4873417721519, 3056.8111002921128)",0.675804265230922,167.4386001800126,2,35,0.9206597020255786
80,2080,"(154.51634615384614, 3324.1336538461537)",0.6689913273001509,169.4386001800126,2,38,0.9104340446217447
81,2350,"(157.49574468085106, 4030.5344680851063)",0.6341476846057573,182.50966799187808,2,46,0.8865555974744188
82,2796,"(159.27753934191702, 4208.602288984263)",0.6000855563970939,206.16652224137044,2,48,0.8266291976419435
83,1677,"(153.67918902802623, 836.8312462731068)",0.6593520174915523,150.95331880577402,2,10,0.9248208135809349
84,2173,"(156.7689829728486, 3148.345605154165)",0.6752118242603069,172.02438661763952,2,36,0.9227616871178848
85,2115,"(157.35555555555555, 3852.2340425531916)",0.6538617716590183,174.6812408671319,2,44,0.871019141373653
86,2259,"(157.32005312084993, 4116.361221779548)",0.614958900780321,182.2670273047588,2,47,0.8544956849965745
87,2046,"(156.7492668621701, 2969.619745845552)",0.6772238514173997,167.4386001800126,2,34,0.917073880401331
88,1784,"(154.48430493273543, 3498.6541479820626)",0.6611074474632903,156.8528137423857,2,40,0.9112133764014901
89,1999,"(156.38769384692347, 3760.3111555777887)",0.6562693111261513,166.61017305526642,2,43,0.9049396706398142
90,1817,"(157.5789763346175, 217.78866263070995)",0.6351603051787583,162.61017305526642,2,3,0.8635139686213952
91,1882,"(156.89479277364507, 3238.9702444208287)",0.6649392594444792,162.8528137423857,2,37,0.891741441439341
92,2051,"(156.42954656265238, 3408.733300828864)",0.6678674200055449,169.78174593052023,2,39,0.8941153149854271
93,1969,"(158.54443880142205, 3678.030472320975)",0.6601380216891225,166.95331880577402,2,42,0.8876984607753153
94,2279,"(158.9578762615182, 3939.5581395348836)",0.6490307926593191,182.3380951166243,2,45,0.8613890810702985
95,1711,"(157.65049678550554, 483.2226767971946)",0.6517940431578826,153.78174593052023,2,6,0.9091808905673506
96,1761,"(158.67120954003408, 394.02157864849516)",0.6518444288561536,159.0243866176395,2,5,0.8750679177414217
97,1937,"(237.63913267940114, 1640.4140423335054)",0.6751353923087046,165.4386001800126,3,19,0.8893358330848619
98,2015,"(238.77667493796525, 1990.9320099255583)",0.6781433367391622,167.6812408671319,3,23,0.9005668493756466
99,1928,"(238.52748962655602, 1105.88744813278)",0.6768346757790253,163.78174593052023,3,13,0.9032041007900463
100,1919,"(239.76654507556017, 1811.05836373111)",0.6769252776670855,162.8528137423857,3,21,0.9092730213188605
101,1987,"(240.2460996477101, 2169.6265727226973)",0.6797398778333678,164.02438661763952,3,25,0.92809169501466
102,1975,"(241.25367088607595, 310.63443037974685)",0.6526463142218913,168.61017305526642,3,4,0.872990295035111
103,1912,"(240.74529288702928, 1279.0057531380753)",0.6765300680941833,164.2670273047588,3,15,0.8904242028415986
104,2078,"(241.46150144369585, 1370.79114533205)",0.6790824510747513,169.78174593052023,3,16,0.9058857262504717
105,2084,"(241.62284069097888, 1549.263915547025)",0.6786383651349214,171.4386001800126,3,18,0.8910259545258766
106,1926,"(240.69626168224298, 1726.89979231568)",0.6775110459552461,165.4386001800126,3,20,0.8842853972748806
107,1944,"(240.75617283950618, 2875.5185185185187)",0.6735314290325183,165.43860018001263,3,33,0.8925497467821223
108,2631,"(244.787913340935, 4116.1136450019)",0.6321848845961798,198.3380951166243,3,47,0.8404626851344312
109,1871,"(241.44521646178515, 754.5980758952431)",0.6706008111422013,160.95331880577402,3,9,0.9075776225328742
110,1993,"(241.5885599598595, 1193.1801304565981)",0.6777485906555296,165.4386001800126,3,14,0.9150471426629477
111,1979,"(242.11672561899948, 2082.1642243557353)",0.6785879182395546,166.61017305526642,3,24,0.895885746971582
112,1925,"(241.74545454545455, 2257.9444155844158)",0.6747563025210084,163.4386001800126,3,26,0.9055893988778229
113,1904,"(241.0110294117647, 2344.4091386554624)",0.676441753171857,161.19595949289334,3,27,0.9208067722689514
114,2856,"(245.7517507002801, 4207.699229691877)",0.6111317075849948,207.55129855222071,3,48,0.8331384103946965
115,2573,"(246.00738437621453, 40.81966575981345)",0.6154286977130533,193.3380951166243,3,1,0.8649973551247326
116,1873,"(241.94233849439402, 481.74426054458087)",0.6638129036985858,163.4386001800126,3,6,0.8811267242068376
117,1984,"(242.74899193548387, 841.711189516129)",0.6722604364326376,168.8528137423857,3,10,0.874449890525676
118,1979,"(242.9398686205154, 928.3724103082365)",0.6742581418621012,166.0243866176395,3,11,0.9022188352238327
119,1903,"(242.6274303730951, 1903.8003152916447)",0.6767601207587607,163.4386001800126,3,22,0.8952398057477906
120,2123,"(242.65426283560998, 2523.7706076307113)",0.6780453113888042,170.0243866176395,3,29,0.9228634044871393
121,2082,"(243.82324687800192, 2613.40730067243)",0.677011169501422,170.2670273047588,3,30,0.9024631587048434
122,2015,"(244.22977667493797, 218.27394540942927)",0.6416445287792537,172.8528137423857,3,3,0.8474849752844941
123,1935,"(243.05581395348838, 400.0599483204134)",0.6609940720474237,163.78174593052023,3,5,0.90648336879084
124,1886,"(243.2730646871686, 662.0556733828208)",0.6674817541014285,162.26702730475878,3,8,0.9001004779450917
125,1785,"(242.13557422969188, 1458.7658263305323)",0.6715790629977479,158.0243866176395,3,17,0.8982554439281868
126,2057,"(243.85075352455033, 2434.0466699076323)",0.6755087839705644,168.61017305526642,3,28,0.9092359680441637
127,2041,"(243.14257716805488, 2703.862812346889)",0.6781124208625146,168.0243866176395,3,31,0.9084650654950479
128,2021,"(243.22216724393866, 2789.9920831271647)",0.6760466086484074,169.92388155425118,3,32,0.8795637807926714
129,2054,"(243.41626095423564, 2965.814995131451)",0.6765145006395937,166.61017305526642,3,34,0.929837960727453
130,2019,"(244.54135710747894, 3058.104507181773)",0.6719148481581835,168.02438661763952,3,35,0.8986726934024993
131,2004,"(243.7624750499002, 3318.3458083832334)",0.6681441039489648,167.4386001800126,3,38,0.8982483168740308
132,2068,"(244.35203094777563, 3763.362669245648)",0.658129480031858,170.50966799187808,3,43,0.89384534122781
133,2120,"(244.82924528301888, 3850.985849056604)",0.6547521272660007,172.0243866176395,3,44,0.9002553045052537
134,2426,"(247.20486397361913, 4030.260511129431)",0.6424874319059858,190.3380951166243,3,46,0.8414905114870772
135,2042,"(245.8330068560235, 129.8050930460333)",0.6278216281615486,171.8528137423857,3,2,0.8688650083764535
136,1874,"(244.6846318036286, 575.0373532550693)",0.6672944524661519,162.26702730475878,3,7,0.8943734335467136
137,2069,"(244.4978250362494, 1012.923151280812)",0.6771671452534614,168.61017305526642,3,12,0.9145402128747567
138,1982,"(244.92280524722503, 3231.7114026236127)",0.6717833046437546,166.0243866176395,3,37,0.903586524211034
139,2133,"(245.36005625879042, 3408.4580403187997)",0.6685787301324655,170.61017305526642,3,39,0.9208541983890147
140,2157,"(246.07139545665277, 3675.5669911914697)",0.6620633232430663,173.4386001800126,3,42,0.9010906632987549
141,2235,"(247.0143176733781, 3941.753467561521)",0.6511207615037067,180.2670273047588,3,45,0.864280664927225
142,2018,"(246.3850346878097, 3500.374132804757)",0.6659767970617385,167.4386001800126,3,40,0.9045235047164643
143,1884,"(245.6183651804671, 3588.477176220807)",0.6623183880770991,163.5391052434009,3,41,0.8852124794879103
144,1986,"(246.95216515609266, 3141.3429003021147)",0.6725312481488063,166.0243866176395,3,36,0.9054101095273026
145,1849,"(326.41373715521905, 1013.1930773391023)",0.6806010668193725,160.0243866176395,4,12,0.9073491417904483
146,1972,"(328.0005070993915, 1373.9310344827586)",0.6855188322793622,164.8528137423857,4,16,0.9118513518232483
147,1955,"(328.7309462915601, 1903.2306905370845)",0.6843969710646407,166.50966799187808,4,22,0.8860897565780395
148,1920,"(327.51875, 2076.9546875)",0.6847610294117648,162.12489168102786,4,24,0.9179345042484949
149,1848,"(329.1136363636364, 485.69534632034635)",0.6696396740514388,160.95331880577405,4,6,0.8964208692895517
150,1875,"(329.0704, 1726.3962666666666)",0.6801066666666666,161.78174593052023,4,20,0.9002271364199943
151,2014,"(330.4801390268123, 2260.325719960278)",0.6809295714313531,167.78174593052023,4,26,0.8990418565167261
152,1981,"(330.19737506309946, 2348.115093387178)",0.6825607981708585,164.8528137423857,4,27,0.9160129452139223
153,2034,"(330.68780727630286, 2434.107669616519)",0.6813658009909961,169.19595949289334,4,28,0.8928547993263831
154,2043,"(330.69799314733234, 2522.071953010279)",0.6848041615079707,169.4386001800126,4,29,0.894238823635685
155,2093,"(331.0033444816053, 2615.133779264214)",0.6812512295888254,171.19595949289334,4,30,0.8974124112921452
156,2178,"(331.6611570247934, 219.69972451790633)",0.6540160967968455,174.0243866176395,4,3,0.9037483472537354
157,2006,"(330.92023928215355, 307.13260219341976)",0.6591402263796845,169.6812408671319,4,4,0.8755342294972336
158,1908,"(330.54088050314465, 1546.5938155136269)",0.6841842397336292,162.6101730552664,4,18,0.9067609532909314
159,1981,"(331.1736496718829, 2169.6718828874305)",0.6853757757519969,167.19595949289334,4,25,0.8905181669443387
160,2655,"(335.29077212806027, 40.93370998116761)",0.628536612385067,193.3380951166243,4,1,0.8925643131971105
161,1934,"(332.8500517063082, 660.0604963805584)",0.6740576271873795,164.8528137423857,4,8,0.8942801797292911
162,1940,"(330.7463917525773, 1191.4778350515464)",0.6825207196280574,162.95331880577402,4,14,0.9180898244497144
163,1926,"(331.3951194184839, 1459.4870197300104)",0.6858224909901655,164.61017305526642,4,17,0.8932084106405442
164,1900,"(331.02473684210526, 1635.0305263157895)",0.6815005159958721,161.19595949289334,4,19,0.918872304259983
165,1950,"(331.4774358974359, 1815.1241025641025)",0.6835455002513826,164.8528137423857,4,21,0.9016785679793784
166,2017,"(331.36390679226577, 2788.0882498760534)",0.681478025022602,168.0243866176395,4,32,0.8977824777577225
167,2047,"(332.62872496336104, 3500.0977039570103)",0.6716648945850935,170.8528137423857,4,40,0.8812181543806906
168,2078,"(332.42252165543795, 3675.073147256978)",0.666979939232671,170.0243866176395,4,42,0.9033020040152028
169,2433,"(334.5187011919441, 4029.7961364570488)",0.6529113577202357,186.50966799187808,4,46,0.8789198541241298
170,3111,"(337.771456123433, 4206.52362584378)",0.6277837653865789,214.34419177103416,4,48,0.8509155022787664
171,2129,"(334.2564584311884, 134.687646782527)",0.6404056032934545,173.92388155425118,4,2,0.8844373751140386
172,1882,"(332.42454835281615, 838.2194473963868)",0.6779604509178805,163.19595949289334,4,10,0.8879953244045995
173,1820,"(330.81373626373625, 1279.443956043956)",0.6833462615815556,159.1959594928933,4,15,0.9024375760339325
174,2068,"(332.09961315280464, 2967.9129593810444)",0.6778378275875147,169.4386001800126,4,34,0.9051815405181578
175,2085,"(333.0028776978417, 3142.6805755395685)",0.6773480039497813,169.4386001800126,4,36,0.9126225879982395
176,1879,"(332.78286322511974, 1991.8648217136774)",0.6843043337611787,160.71067811865476,4,23,0.9142125459526618
177,2019,"(334.0084200099059, 2700.924219910847)",0.683430935524284,167.19595949289334,4,31,0.9076002923072287
178,1921,"(334.4383133784487, 2879.890161374284)",0.6754488573149197,164.0243866176395,4,33,0.8972642909527742
179,1959,"(333.6809596733027, 3323.4226646248085)",0.6723738602127936,167.1959594928933,4,38,0.8806285154184553
180,2080,"(333.79278846153846, 3850.2115384615386)",0.6615120663650076,173.095454429505,4,44,0.8723723106678791
181,2306,"(335.4596704249783, 3939.569384215091)",0.6615784908933218,179.6812408671319,4,45,0.8975604150184407
182,2607,"(337.1169927119294, 4115.464135021097)",0.6484276871469723,191.92388155425118,4,47,0.8893912620825188
183,1901,"(333.515518148343, 1105.7953708574435)",0.6852657528029622,161.78174593052023,4,13,0.9127102860450181
184,2011,"(334.72352063649925, 3055.7195425161613)",0.6768498747087098,166.0243866176395,4,35,0.9168075177539805
185,2048,"(334.38037109375, 3233.59326171875)",0.67626953125,169.78174593052023,4,37,0.8928074915115332
186,2003,"(334.80029955067397, 3409.8222666000997)",0.672534335751275,165.4386001800126,4,39,0.9196384479447487
187,2064,"(334.02713178294573, 3761.204457364341)",0.6645576835385316,171.78174593052023,4,43,0.8789527557025409
188,1842,"(335.0347448425624, 395.48371335504885)",0.6647080113261374,159.78174593052023,4,5,0.9066614805258197
189,1841,"(335.93155893536124, 571.6567083107007)",0.6719451278610303,160.95331880577402,4,7,0.8930253356937581
190,1891,"(335.62295081967216, 748.5029085140137)",0.676266318267127,161.78174593052023,4,9,0.9079090746507783
191,1895,"(334.755672823219, 927.5007915567282)",0.6797951264938692,162.61017305526642,4,11,0.9005828126238546
192,1858,"(335.57588805166847, 3588.1248654467167)",0.6675193651195678,160.95331880577402,4,41,0.9012716315692573
193,4035,"(418.0448574969021, 1635.202478314746)",0.6830663070680564,240.20815280171308,5,19,0.8787754506786947
194,3966,"(417.4384770549672, 1727.071104387292)",0.6826762777728338,236.55129855222071,5,20,0.8906599028143471
195,2020,"(416.3549504950495, 2169.779702970297)",0.6915395068918657,167.4386001800126,5,25,0.9054199601225261
196,2643,"(421.7135830495649, 39.47824441922058)",0.6313888703419317,194.8528137423857,5,1,0.8747695638577552
197,1999,"(418.78289144572284, 216.81240620310155)",0.6580466703940205,170.50966799187808,5,3,0.8640216813899382
198,1957,"(417.2064384261625, 1457.5242718446602)",0.6911839850912261,165.78174593052023,5,17,0.894802670349447
199,1954,"(417.24155578300923, 2081.5363357215965)",0.6926987376322075,166.26702730475878,5,24,0.8882232954438378
200,2012,"(418.3484095427435, 2703.461232604374)",0.6884068140178536,168.61017305526642,5,31,0.8893450499294396
201,2063,"(417.96461463887545, 3232.0130877363063)",0.6811629741571859,170.2670273047588,5,37,0.8942274238271335
202,1931,"(419.476954945624, 307.4930088037286)",0.6662909596775012,165.4386001800126,5,4,0.8865810499157813
203,1861,"(417.61740999462654, 664.0069854916711)",0.6790192917575412,162.78174593052023,5,8,0.8825612041064187
204,1880,"(418.18191489361703, 1195.5574468085106)",0.6880100125156445,163.6812408671319,5,14,0.8817995964811993
205,1965,"(418.22391857506364, 1281.073282442748)",0.6897630095295116,164.61017305526642,5,15,0.9112951853108358
206,1983,"(418.94503277861827, 1548.6782652546647)",0.690291002936727,166.61017305526644,5,18,0.8976965317052281
207,1982,"(418.80322906155396, 2257.508577194753)",0.6915672424368334,165.1959594928933,5,26,0.9126718858904721
208,1916,"(419.08611691022963, 1108.097599164927)",0.6877031397109992,161.19595949289334,5,13,0.9266101762958565
209,2002,"(420.55044955044957, 1993.0654345654345)",0.6932028755558167,169.6812408671319,5,23,0.8737883985311374
210,1955,"(419.62097186700765, 2346.8127877237853)",0.6908961436236899,165.19595949289334,5,27,0.9002389187264743
211,1938,"(419.48658410732713, 2523.1434468524253)",0.688615714603695,165.6812408671319,5,29,0.8871906570929776
212,1992,"(419.5692771084337, 2877.604417670683)",0.6861130797700605,165.4386001800126,5,33,0.9145880121347676
213,3059,"(425.76593658058187, 4205.576985943118)",0.6365478914677999,212.65180361560903,5,48,0.8500631692972493
214,1771,"(419.7097684923772, 572.7859966120835)",0.6746581636607212,157.29646455628165,5,7,0.8994779106427404
215,1905,"(420.3826771653543, 927.1107611548556)",0.6855293088363955,164.8528137423857,5,11,0.8808706010260081
216,1924,"(420.02130977130975, 1370.6663201663202)",0.6905853817618522,163.1959594928933,5,16,0.907812435788762
217,2002,"(420.6458541458542, 3321.0314685314684)",0.6801335918982977,166.2670273047588,5,38,0.9100424961507486
218,2145,"(423.6923076923077, 130.6937062937063)",0.646658439599616,173.19595949289334,5,2,0.8985901388994706
219,1835,"(421.2490463215259, 749.7978201634877)",0.6779996794358071,158.95331880577402,5,9,0.9126551998721891
220,1955,"(421.2, 1015.5815856777493)",0.6883706935459607,164.95331880577402,5,12,0.9028893078947218
221,1888,"(421.1101694915254, 1814.5280720338983)",0.6888729644400132,160.36753236814712,5,21,0.9225267345944588
222,1864,"(421.56169527897, 1901.9549356223176)",0.6916645628208364,160.0243866176395,5,22,0.9147100055691703
223,1907,"(421.7619297325642, 2434.397482957525)",0.688094430220961,165.09545442950497,5,28,0.8792053559445413
224,1905,"(421.0745406824147, 2609.973228346457)",0.6889032988523494,160.95331880577402,5,30,0.9240702142838725
225,2062,"(421.9083414161009, 2790.0756547041706)",0.6867366539244213,169.6812408671319,5,32,0.8999758630225801
226,1943,"(421.7766340710242, 3058.7241379310344)",0.6837758469316703,165.6812408671319,5,35,0.8894795906768088
227,1999,"(421.16058029014505, 3584.048024012006)",0.6759811278188113,168.8528137423857,5,41,0.881061154818965
228,2008,"(421.0961155378486, 3674.786354581673)",0.671342082649793,165.4386001800126,5,42,0.9219341005856494
229,2395,"(423.85219206680586, 4032.048016701461)",0.6617151745875803,184.09545442950497,5,46,0.8880332992683624
230,1820,"(421.85274725274724, 398.5587912087912)",0.6704848093083385,160.8528137423857,5,5,0.8839423212384001
231,1928,"(421.73910788381744, 839.8858921161826)",0.6820702139777073,165.4386001800126,5,10,0.885203658331241
232,1926,"(421.85929387331254, 3145.2045690550362)",0.6810559322379003,163.78174593052023,5,36,0.9022671670755338
233,1967,"(421.5892221657346, 3499.627859684799)",0.6768404158816552,163.19595949289334,5,40,0.928101383158261
234,2017,"(423.3475458601884, 3761.996529499256)",0.668381502328249,170.16652224137044,5,43,0.8753213389814751
235,2041,"(423.6482116609505, 3940.8020578147966)",0.6625817794045594,170.61017305526642,5,45,0.8811361551392307
236,1830,"(422.61912568306013, 485.78306010928964)",0.6756562734383371,160.36753236814712,5,6,0.8941864005867901
237,2016,"(423.4513888888889, 3411.6939484126983)",0.67703081232493,166.61017305526642,5,39,0.9126355057578116
238,2613,"(427.4810562571757, 4115.902411021814)",0.6564582817436199,192.33809511662426,5,47,0.8876027776619777
239,1960,"(424.06989795918366, 2967.6086734693877)",0.6825790316126451,164.61017305526642,5,34,0.9089763680454137
240,2103,"(427.8530670470756, 3850.338563956253)",0.6664317082039664,169.78174593052023,5,44,0.9167842551995871
241,4093,"(507.597849987784, 1726.4419741021256)",0.6881207992603346,243.1370849898476,6,20,0.8700599891964756
242,4012,"(509.2666999002991, 1633.6889332003989)",0.688998690203898,239.1370849898476,6,19,0.8816108498386807
243,2824,"(506.5545325779037, 40.427407932011334)",0.6440273843248348,203.23759005323592,6,1,0.859145032530589
244,1934,"(504.2187176835574, 1371.5496380558427)",0.6911592351521788,164.8528137423857,6,16,0.8942801797292911
245,3198,"(511.09599749843653, 4208.452782989369)",0.6454168659333652,219.55129855222071,6,48,0.8337124811926748
246,1873,"(505.06567004805123, 1191.9973304858515)",0.6888393371229966,161.78174593052023,6,14,0.8992668941411464
247,1946,"(504.39773895169577, 1902.4568345323742)",0.6963343610825625,164.61017305526642,6,22,0.9024836797022322
248,1862,"(506.0875402792696, 1104.6793770139634)",0.6909353214970199,159.78174593052023,6,13,0.9165057962752858
249,2046,"(507.61730205278593, 1460.7018572825025)",0.6951852490751922,168.8528137423857,6,17,0.9017764496046035
250,1992,"(507.00401606425703, 1548.2093373493976)",0.6944267265138988,167.19595949289334,6,18,0.8954629927072805
251,1927,"(506.5085625324338, 1815.8811624286457)",0.6942356807798366,164.0243866176395,6,21,0.9000667822311275
252,2230,"(509.56726457399105, 134.84349775784753)",0.6623722852369647,177.8528137423857,6,2,0.8859174299896075
253,2065,"(507.40145278450365, 2084.448426150121)",0.6951488391966957,168.36753236814712,6,24,0.9154048864327603
