,area,centroid,mean_intensity,perimeter,row,column,circularity
36,2040,"(71.39264705882353, 4027.406862745098)",0.6345540176855056,169.8528137423857,1,46,0.888575920388866
37,2149,"(72.43555141926477, 1992.0628199162402)",0.6710152464894753,173.4386001800126,1,23,0.8977486487848977
38,2657,"(74.67444486262703, 2698.157320286037)",0.6861948091242519,193.8233764908628,1,31,0.8887694307520267
39,2287,"(72.81372977700043, 1013.4831657192829)",0.6756312319418367,179.68124086713186,1,12,0.8901650776874132
40,2115,"(73.68888888888888, 1279.3262411347519)",0.6755240346729708,173.6812408671319,1,15,0.8810781052460035
41,2262,"(74.08974358974359, 1457.4902740937223)",0.6768866697872784,178.50966799187808,1,17,0.8920290133985468
42,1906,"(73.10650577124869, 1726.8515215110178)",0.6710141349299427,162.8528137423857,1,20,0.9031132770368672
43,2586,"(76.30897138437741, 129.50270688321731)",0.6144897866339111,197.7228714274745,1,2,0.8312364268409868
44,1972,"(73.973630831643, 1905.116125760649)",0.6660979198981823,165.4386001800126,1,22,0.9054054015711656
45,2023,"(72.94265941670785, 3939.3648047454276)",0.6404136741201669,170.12489168102786,1,45,0.8783548898947353
46,1928,"(73.43724066390041, 2078.308091286307)",0.6685135464974372,160.95331880577402,1,24,0.9352269675271949
47,2508,"(77.86323763955343, 3318.9493620414673)",0.6826171936079056,186.5096679918781,1,38,0.9060135610946636
48,1854,"(75.48975188781014, 1193.3543689320388)",0.6623897455422298,161.19595949289334,1,14,0.8966259221568464
49,2150,"(155.20232558139534, 1192.0855813953488)",0.6947122663018697,174.8528137423857,2,14,0.8836963743159719
50,2270,"(156.9942731277533, 1987.0431718061675)",0.6951921914140105,178.50966799187808,2,23,0.8951838463371801
51,2202,"(156.06357856494097, 2256.2093551316984)",0.6901497747146087,174.0243866176395,2,26,0.9137070067276057
52,3031,"(161.5061035961729, 39.6519300560871)",0.6128838602415563,214.30865786510142,2,1,0.8293089787727189
53,1995,"(156.97593984962407, 931.427067669173)",0.6867167919799498,166.0243866176395,2,11,0.9095131764889066
54,2044,"(156.22504892367905, 1017.1859099804306)",0.6895303326810177,168.4386001800126,2,12,0.9053312435897986
55,2158,"(156.89110287303058, 1638.7154772937906)",0.6948499881880463,174.50966799187808,2,19,0.8904762069543994
56,2024,"(157.7094861660079, 658.7776679841897)",0.6767980314655506,169.19595949289334,2,8,0.8884651493788591
57,2107,"(156.90365448504983, 1815.0270526815377)",0.6909387010618201,169.4386001800126,2,21,0.9222521788548156
58,2073,"(157.46502653159672, 2613.479498311626)",0.6836374298875362,169.19595949289334,2,30,0.9099744341217267
59,2138,"(158.23292797006548, 2787.470065481759)",0.6844806397769585,173.6812408671319,2,32,0.8906595692746834
60,2114,"(157.55723746452225, 2878.3699148533588)",0.681386461869516,170.4386001800126,2,33,0.9144899344382322
61,2176,"(157.85983455882354, 3147.2711397058824)",0.6805435409457901,171.4386001800126,2,36,0.930361073439687
62,2098,"(158.05862726406102, 3323.297902764538)",0.6763958204826258,171.4386001800126,2,38,0.8970117334910217
63,2036,"(159.59528487229863, 577.9661100196464)",0.6745059516930543,168.2670273047588,2,7,0.9036278199302602
64,1829,"(156.68124658283216, 1278.7698195735375)",0.6849580291383912,158.61017305526642,2,15,0.9136113611092332
65,1908,"(157.21488469601678, 1369.2190775681343)",0.6883113413080117,162.8528137423857,2,16,0.9040609300033277
66,2079,"(158.41558441558442, 2075.7301587301586)",0.6927500966716653,169.78174593052023,2,24,0.9063216674084363
67,2027,"(158.52738036507154, 2702.3394178589047)",0.6820820878918908,168.61017305526642,2,31,0.8959753559676811
68,2028,"(158.73224852071007, 1466.5887573964496)",0.6858645627876397,167.4386001800126,2,17,0.9090057817467737
69,2166,"(159.7128347183749, 2433.6112650046166)",0.6857494613727301,172.8528137423857,2,28,0.910993774921198
70,2091,"(159.3318986131038, 3407.157819225251)",0.6737202389324931,168.0243866176395,2,39,0.9307204566144758
71,1779,"(158.92242833052276, 130.89881956155142)",0.6124260159375723,158.36753236814712,2,2,0.8913607625143899
72,1809,"(159.12548369264786, 307.07241569928135)",0.649621175169902,158.36753236814712,2,4,0.9063921413088989
73,2065,"(161.01937046004844, 1727.264406779661)",0.6913772966813846,169.4386001800126,2,20,0.9038684144922611
74,2131,"(161.01923979352418, 2164.5222900046924)",0.6910646755182598,172.0243866176395,2,25,0.9049264405191961
75,2190,"(160.8228310502283, 2344.647488584475)",0.6887062404870623,173.68124086713186,2,27,0.9123220096873513
76,1974,"(159.419452887538, 3585.5937183383994)",0.6681963565568071,163.61017305526642,2,41,0.9266941135300447
77,2108,"(160.43500948766604, 3760.8140417457307)",0.6643635822450422,173.095454429505,2,43,0.884115784080716
78,2174,"(160.92548298068078, 4113.80588776449)",0.6264913325035626,173.4386001800126,2,47,0.9081924441407015
80,2044,"(161.3664383561644, 1104.4545009784736)",0.6924024404282262,169.19595949289334,2,13,0.897244449273907
81,1899,"(160.58030542390733, 1549.044233807267)",0.6826895476463359,162.36753236814712,2,18,0.9051831228906791
82,2103,"(161.44270090347123, 2521.9757489301)",0.6855379336708529,170.26702730475878,2,29,0.9115658130433651
83,1502,"(157.89214380825567, 746.6870838881491)",0.6637398501344612,144.53910524340094,2,9,0.9034602986600693
84,1919,"(161.21782178217822, 1903.8097967691506)",0.6884365835964401,161.19595949289334,2,22,0.9280610273025828
85,2141,"(163.09761793554415, 2972.371321812237)",0.6830251577510967,173.19595949289334,2,34,0.8969144463327582
86,2168,"(163.0890221402214, 3054.0682656826566)",0.6818808335142175,173.92388155425118,2,35,0.9006389052359021
87,1916,"(162.25678496868477, 3236.1644050104383)",0.672880592738139,164.0243866176395,2,37,0.8949288815541465
88,2217,"(163.5548037889039, 3498.919260261615)",0.6759231252266356,174.50966799187808,2,40,0.9148219419916144
89,1970,"(162.4791878172589, 3676.2010152284265)",0.665567831193391,164.61017305526642,2,42,0.9136140025762577
90,2044,"(162.47994129158513, 3937.744129158513)",0.6526764130309658,169.4386001800126,2,45,0.8946765323109838
91,1908,"(163.12997903563942, 219.02882599580713)",0.6395548156369466,164.61017305526644,2,3,0.8848606684850249
92,1544,"(159.5479274611399, 837.919689119171)",0.6659555013715333,148.12489168102786,2,10,0.8843029391623876
93,1999,"(162.47473736868434, 4029.815907953977)",0.6416070780488283,164.95331880577402,2,46,0.9232100902718919
94,1647,"(162.13114754098362, 486.7419550698239)",0.6636260818838766,154.2670273047588,2,6,0.8696755119588088
95,1576,"(162.43464467005077, 398.05647208121826)",0.6528292027470888,149.36753236814712,2,5,0.8876743373649728
96,1803,"(163.58624514697726, 3853.989462007765)",0.6546735832436137,160.36753236814712,2,44,0.8809934864797718
97,2506,"(166.9485235434956, 4206.889066241021)",0.6207674131104955,188.99494936611666,2,48,0.8816384733916705
98,2326,"(245.35726569217542, 1369.7966466036114)",0.6972704128943065,179.09545442950497,3,16,0.9112770812557003
99,1927,"(243.06850025947068, 1105.0020757654386)",0.6838914496779511,162.36753236814712,3,13,0.9185296881571031
100,2200,"(244.73, 1638.7763636363636)",0.6813083778966131,174.2670273047588,3,19,0.9103367993524931
101,2046,"(244.9169110459433, 1015.0078201368524)",0.6890728921089453,167.19595949289334,3,12,0.9197375919071767
102,2271,"(246.24746807573757, 1544.6988110964332)",0.6924236537415495,175.92388155425118,3,18,0.9220986812837887
103,2112,"(245.01657196969697, 1991.2727272727273)",0.689169266191325,170.2670273047588,3,23,0.915466950617017
104,2212,"(246.36934900542497, 2082.8905967450273)",0.6820905577420842,174.50966799187808,3,24,0.9127587441071046
105,2209,"(246.05658669081032, 2171.86871887732)",0.6900558322015995,175.095454429505,3,25,0.9054319939323919
106,1916,"(245.36116910229646, 753.4300626304802)",0.6806111588685578,163.4386001800126,3,9,0.901355474415537
107,1966,"(245.29654120040692, 842.028484231943)",0.6846608022659725,167.09545442950497,3,10,0.8848386938753172
108,2136,"(246.3693820224719, 1192.7916666666667)",0.6916042446941323,173.78174593052023,3,14,0.8887974504029489
109,2283,"(247.0573806395094, 1277.6123521681998)",0.6934494516159507,178.0243866176395,3,15,0.9052254998125107
110,2020,"(246.75544554455445, 1728.079207920792)",0.6867812075325179,168.02438661763952,3,20,0.8991178012248878
111,2253,"(247.017310252996, 1810.9960053262316)",0.6940810944883945,176.02438661763952,3,21,0.9137457636688913
112,1991,"(245.47413360120544, 2343.4284279256653)",0.6822977910400725,166.8528137423857,3,27,0.8986985777480536
113,1989,"(245.5771744595274, 2524.258421317245)",0.679868689557271,166.0243866176395,3,29,0.9067777985145039
114,2123,"(246.64578426754593, 2791.411681582666)",0.6827519326147793,172.2670273047588,3,32,0.8989914043533959
115,1967,"(245.83884087442806, 2873.5973563802745)",0.679330522244485,164.61017305526642,3,33,0.9122227122170045
116,2036,"(246.48673870333988, 2965.635068762279)",0.6815035247890905,167.4386001800126,3,34,0.9125916033710213
117,2684,"(250.57824143070044, 4207.428837555887)",0.6261228485432921,193.82337649086284,3,48,0.89780096053385
118,2101,"(247.50404569252737, 308.6282722513089)",0.6608169779096789,170.8528137423857,3,4,0.9044647495622037
119,1867,"(245.78414568826994, 399.7048741296197)",0.6691746221788126,159.78174593052023,3,5,0.9189668752126523
120,2135,"(248.46416861826697, 3406.976112412178)",0.6756394361023098,173.92388155425118,3,39,0.8869299182097098
121,1988,"(246.829476861167, 3760.595070422535)",0.6667258452676845,166.61017305526642,3,43,0.8999600126222864
122,1887,"(246.84949655537892, 480.9687334393217)",0.6740463647038042,160.8528137423857,3,6,0.9164830550422312
123,2011,"(248.09696668324216, 931.4351069119841)",0.6852136777137509,168.61017305526644,3,11,0.8889030295268898
124,2017,"(247.95686663361428, 2702.5299950421418)",0.6792849018635714,168.36753236814712,3,31,0.8941267098958244
125,2018,"(247.59464816650149, 3317.966303270565)",0.6724635146427252,165.78174593052023,3,38,0.9226938113261034
126,2098,"(248.40371782650143, 4118.8427073403245)",0.6347744817660144,171.6812408671319,3,47,0.8944779943762367
127,2886,"(254.3035343035343, 40.24982674982675)",0.6215930862989687,202.7878425849301,3,1,0.881906129370107
128,1860,"(247.91451612903225, 661.0720430107527)",0.6802909550917142,162.36753236814712,3,8,0.8865932641267316
129,2138,"(249.9845650140318, 1903.9410664172124)",0.686868798033713,173.92388155425118,3,22,0.8881761897575455
130,1738,"(246.87917146144994, 2257.5086306098965)",0.6761321329452379,153.53910524340094,3,26,0.9264492313359572
131,2178,"(249.83976124885217, 3058.8870523415976)",0.6856227155692396,175.09545442950497,3,35,0.8927256146603667
132,2040,"(250.9, 219.1843137254902)",0.6512283737024221,169.4386001800126,3,3,0.8929256976097881
133,2000,"(249.956, 2434.8765)",0.679535294117647,166.8528137423857,3,28,0.9027610022582155
134,2037,"(250.0294550810015, 2615.1963672066763)",0.6807377246431218,168.8528137423857,3,30,0.8978096910286301
135,2124,"(251.00047080979283, 3140.215630885122)",0.6739060595989808,174.26702730475878,3,36,0.8788888008294072
136,2080,"(250.2125, 3234.152403846154)",0.6743910256410255,169.6812408671319,3,37,0.9078321023700129
137,2291,"(252.3094718463553, 130.84591881274554)",0.6392601912000069,179.09545442950497,3,2,0.8975648293881382
138,2022,"(250.87734915924827, 574.3066271018794)",0.6796377106727953,166.8528137423857,3,7,0.9126913732830558
139,1935,"(249.86253229974162, 3849.4609819121447)",0.659954400364797,162.36753236814712,3,44,0.9223429925189385
140,2070,"(252.587922705314, 4028.4193236714978)",0.6467803353225348,170.8528137423857,3,46,0.8911194819580017
141,1932,"(252.17857142857142, 3587.978778467909)",0.6681220314212641,163.4386001800126,3,41,0.9088824512373785
142,2008,"(251.90388446215138, 3674.9990039840636)",0.668348175923756,167.4386001800126,3,42,0.9000412276861548
143,1885,"(251.4498673740053, 3497.9076923076923)",0.6766422218754876,160.36753236814712,3,40,0.9210608552492345
144,1963,"(253.19205298013244, 3938.506367804381)",0.6592410576049064,165.4386001800126,3,45,0.9012732268175446
145,2064,"(331.92393410852713, 1016.2291666666666)",0.6927401580787355,169.09545442950497,4,12,0.9071010937522619
146,1996,"(332.7244488977956, 1373.3952905811623)",0.6893571456638768,168.50966799187808,4,16,0.8833254740027332
147,2244,"(334.8903743315508, 1545.4469696969697)",0.6949337667330747,175.92388155425118,4,18,0.9111358171734134
148,2115,"(333.9971631205674, 1902.4747044917258)",0.688245492050248,173.6812408671319,4,22,0.8810781052460035
149,2138,"(334.9812909260992, 1461.4546304957905)",0.6925970762486473,170.8528137423857,4,17,0.9203929721865738
150,2121,"(334.5997171145686, 2171.276756247053)",0.6878386998363701,171.68124086713192,4,25,0.9042839971744505
151,3085,"(341.2810372771475, 37.019448946515396)",0.632184828550545,211.82337649086284,4,1,0.8640069968333481
152,1728,"(333.6672453703704, 481.85127314814815)",0.6755673565722584,154.12489168102786,4,6,0.9141301505190734
153,2005,"(334.9436408977556, 836.0478802992519)",0.6876025622218962,168.50966799187808,4,10,0.8873084044967335
154,1988,"(335.5482897384306, 1278.35814889336)",0.6848463328993569,168.50966799187808,4,15,0.8797850913413996
155,1829,"(334.0492072170585, 2078.6839803171133)",0.6746620353991788,158.02438661763952,4,24,0.9203973148149318
156,2151,"(336.2398884239888, 2261.1608554160857)",0.6837859272021222,171.4386001800126,4,26,0.9196721824304994
157,2076,"(335.51830443159923, 2349.228323699422)",0.6865238580981525,170.2670273047588,4,27,0.8998624003224087
158,2116,"(336.5590737240076, 2522.6691871455578)",0.6872159828014381,171.095454429505,4,29,0.9083403029153247
159,2013,"(334.30601092896177, 2788.080476900149)",0.6828204903421876,165.4386001800126,4,32,0.9242297532265499
160,1931,"(334.7301916105645, 3672.8886587260486)",0.6718798549974108,164.8528137423857,4,42,0.8928929819323999
161,2082,"(336.790585975024, 1105.0835734870318)",0.6929404230472207,168.8528137423857,4,13,0.9176434839084967
162,2016,"(336.1264880952381, 1635.733134920635)",0.6886788048552756,167.78174593052023,4,19,0.8999346488270705
163,1851,"(335.2922744462453, 2434.542409508374)",0.6762343619241322,159.78174593052023,4,28,0.9110914226130795
164,2046,"(336.0708699902248, 2971.0899315738025)",0.6799992333199165,169.095454429505,4,34,0.8991903283997711
165,2016,"(336.76438492063494, 3232.5257936507937)",0.6799642079053845,167.19595949289334,4,37,0.90625170346279
166,2004,"(336.0553892215569, 3325.331836327345)",0.6764608038824311,166.61017305526642,4,38,0.9072031515568723
167,2329,"(337.77801631601545, 4028.531987977673)",0.6466143005076656,179.3380951166243,4,46,0.9099850293970959
168,1906,"(335.6274921301154, 220.27492130115425)",0.6535584223196098,162.19595949289334,4,3,0.9104428675095241
169,1778,"(335.6501687289089, 305.4865016872891)",0.6610004631773969,157.78174593052023,4,4,0.8974868743823822
170,2167,"(338.1545916012921, 659.041532071989)",0.6869259932861007,173.68124086713192,4,8,0.9027405456586708
171,2031,"(336.9158050221566, 745.8961102904973)",0.6878230563520337,166.8528137423857,4,9,0.9167537977932179
172,2216,"(338.10063176895306, 1191.2761732851986)",0.6940344729949741,177.09545442950497,4,14,0.8879015043152859
173,2094,"(336.9235912129895, 1726.942693409742)",0.6910500589920782,169.78174593052023,4,20,0.9128607847779054
174,2103,"(337.14931050879693, 1815.3119353304803)",0.6900636812023906,170.50966799187808,4,21,0.9089732846238319
175,2139,"(338.26320710612436, 1992.0121552127162)",0.6887037189817489,173.92388155425118,4,23,0.8885916136068241
176,1912,"(336.2228033472803, 2614.1119246861927)",0.6807756994010993,164.0243866176395,4,30,0.8930605540352443
177,1848,"(336.28517316017314, 3757.905303030303)",0.6643239113827348,160.6101730552664,4,43,0.9002553911638383
178,1963,"(337.0677534386144, 3846.2266938359653)",0.6658216215676286,167.2670273047588,4,44,0.8816769486760279
179,3005,"(342.22895174708816, 4206.640599001664)",0.6362728785357737,205.58073580374355,4,48,0.8934896129836792
180,2343,"(340.1493811352966, 135.10712761416985)",0.6512816650347719,179.92388155425118,4,2,0.9095038236434327
181,2114,"(338.7166508987701, 2702.167455061495)",0.6822434934238597,170.2670273047588,4,31,0.9163338700778285
182,2067,"(337.8040638606676, 3144.9888727624575)",0.682542663896715,170.02438661763952,4,36,0.8985203283442845
183,1834,"(336.81842966194114, 3936.0179934569246)",0.6572155579789167,159.19595949289334,4,45,0.9093794035418855
184,1901,"(338.7275118358759, 395.51972645975803)",0.6689110994213572,160.0243866176395,4,5,0.9328668028900174
185,1914,"(338.076802507837, 929.5663531870429)",0.6861085500030734,167.2670273047588,4,11,0.8596687110371458
186,1940,"(338.5376288659794, 3053.09587628866)",0.6776975945017182,162.36753236814712,4,35,0.9247263077450856
187,2010,"(338.7159203980099, 3411.982089552239)",0.6758969856599356,166.95331880577402,4,39,0.9061827862663199
188,1951,"(339.7908764736033, 571.9636084059457)",0.6827006763751118,165.09545442950497,4,7,0.89949116384258
189,2040,"(339.5147058823529, 2882.032843137255)",0.680319108035371,167.19595949289334,4,33,0.9170404142182994
190,1855,"(339.3805929919138, 3499.645822102426)",0.6709222556947307,161.4386001800126,4,40,0.894414871430034
191,2403,"(341.94132334581775, 4113.061589679567)",0.6483513255489461,183.6812408671319,4,47,0.8950226491676309
192,1969,"(340.43575418994413, 3585.2950736414423)",0.6688176540296159,164.6101730552664,4,41,0.9131502391231736
193,2127,"(420.1603196991067, 1458.2186177715091)",0.6977479096951427,172.50966799187808,5,17,0.8981533110141714
194,2315,"(423.40561555075595, 1728.172354211663)",0.6902875534663109,179.4386001800126,5,20,0.9035019914713234
195,2127,"(421.96944052656323, 2081.5279736718385)",0.6942780497248264,171.4386001800126,5,24,0.9094108470616793
196,2007,"(421.2127553562531, 2256.0802192326855)",0.6798929237863556,168.0243866176395,5,26,0.8933313995338369
197,2080,"(421.90913461538463, 1195.0442307692308)",0.6949641779788839,169.1959594928933,5,14,0.9130471890849938
198,2166,"(422.7927054478301, 1549.0563250230841)",0.6975087357195879,175.3380951166243,5,18,0.8853515424039633
199,2042,"(421.9299706170421, 2166.902056807052)",0.693099806034069,166.61017305526642,5,25,0.9244056065265135
200,2128,"(422.54276315789474, 2701.0103383458645)",0.6900965649417662,172.8528137423857,5,31,0.895011427992756
201,2263,"(423.41228457799383, 2876.0972160848432)",0.683713273201459,176.2670273047588,5,33,0.9152763851065184
202,1930,"(422.3823834196891, 1107.1067357512954)",0.6893020420603475,163.19595949289334,5,13,0.9106434517007849
203,2128,"(423.4107142857143, 1638.4882518796992)",0.6912114845938375,171.19595949289334,5,19,0.9124193078020473
204,1990,"(422.7015075376884, 3321.4371859296484)",0.677388905310868,166.0243866176395,5,38,0.9072336948435711
205,3251,"(429.97200861273456, 36.67640725930483)",0.6467065940494933,215.23759005323595,5,1,0.8818416195850123
206,2121,"(424.6115040075436, 218.64733616218766)",0.6637379704356992,173.92388155425118,5,3,0.8811139843198101
207,2110,"(424.1018957345972, 3144.3862559241707)",0.686497537403587,172.2670273047588,5,36,0.8934865111566958
208,1833,"(423.92907801418437, 398.04037097654117)",0.6762149267781308,162.0243866176395,5,5,0.8774281368258054
209,1889,"(424.14769719428267, 571.3462149285336)",0.6827536096492594,163.5391052434009,5,7,0.8875617695077825
210,1852,"(424.43142548596114, 659.8417926565875)",0.6878202684961674,161.6812408671319,5,8,0.8902901718353109
211,1974,"(424.53495440729483, 925.7502532928065)",0.693456105846594,164.8528137423857,5,11,0.9127761503545091
212,1896,"(423.7246835443038, 1278.7130801687763)",0.6918342020352445,161.53910524340094,5,15,0.9130464053238148
213,2091,"(425.84744141559065, 1813.2132950741272)",0.695096632627226,172.2670273047588,5,21,0.8854408980230573
214,2157,"(425.9944367176634, 1906.082522021326)",0.6899397311080204,172.61017305526642,5,22,0.9097608278115061
215,2004,"(425.22205588822357, 2347.625748502994)",0.6866560995655747,167.19595949289334,5,27,0.9008573480850353
216,1965,"(424.3389312977099, 2521.7944020356235)",0.6888529661228359,164.61017305526642,5,29,0.9112951853108358
217,2123,"(425.8177107866227, 3501.1201130475743)",0.6806775465720909,172.26702730475878,5,40,0.8989914043533962
218,2203,"(426.85655923740353, 4029.371765773945)",0.6562637401760523,174.61017305526642,5,46,0.9079988022520499
219,2305,"(427.448590021692, 130.13362255965293)",0.655106120539322,181.82337649086284,5,2,0.8761558335637663
220,2026,"(425.8889437314906, 1371.606614017769)",0.6937208447051081,166.95331880577402,5,16,0.9133961815798826
221,2173,"(426.9171652093879, 1993.6014726184999)",0.6937115941636665,172.8528137423857,5,23,0.913937891460648
222,2035,"(426.56756756756755, 2609.833415233415)",0.6878103772221419,168.02438661763952,5,30,0.9057944185607162
223,2010,"(426.6860696517413, 3057.9626865671644)",0.6846141839820507,169.09545442950497,5,35,0.8833687976947899
224,1836,"(424.50925925925924, 3580.746732026144)",0.6737985390234524,159.95331880577402,5,41,0.9017705122930808
225,3081,"(431.9113924050633, 4207.687439143136)",0.6445768180689998,210.40916292848976,5,48,0.8745250724302315
226,1510,"(423.6655629139073, 309.85033112582784)",0.6539851967276977,145.53910524340094,5,4,0.8958337291771142
227,1850,"(426.1345945945946, 486.7356756756757)",0.6687567567567566,161.4386001800126,5,6,0.8920040496741578
228,1911,"(426.13186813186815, 839.5363683935112)",0.688379967371564,164.8528137423857,5,10,0.8836449966197908
229,1884,"(425.7356687898089, 1013.1104033970277)",0.6896840264768328,160.02438661763952,5,12,0.9245244906074658
230,1957,"(426.6576392437404, 2432.7276443536025)",0.6863185948881341,162.61017305526642,5,28,0.9300477911899121
231,1856,"(425.19558189655174, 3230.2731681034484)",0.6803456727518594,161.78174593052023,5,37,0.8911048347709384
232,1916,"(426.04697286012527, 3757.7823590814196)",0.6696651520733554,164.02438661763952,5,43,0.8949288815541463
233,1676,"(425.3770883054893, 747.6599045346062)",0.680024802283682,151.78174593052023,5,9,0.9142075213448021
234,1919,"(427.2683689421574, 2791.1620635747786)",0.6842187005078216,161.78174593052023,5,32,0.9213524665546502
235,2024,"(428.6709486166008, 2964.7203557312255)",0.6854975587072774,166.8528137423857,5,34,0.9135941342853142
236,1986,"(427.6973816717019, 3410.3776435045315)",0.6796398317635213,165.98885271170678,5,39,0.9057978006380378
237,1807,"(427.49252905368013, 3670.209186496956)",0.6682509196262899,157.19595949289334,5,42,0.918935985425971
238,2433,"(431.4817098232635, 4112.537607891492)",0.6546150560511915,184.50966799187808,5,47,0.8980772979019954
239,1978,"(430.8634984833165, 3847.2654196157737)",0.668807866928369,164.61017305526644,5,44,0.9173241102009324
240,1797,"(429.3962159154146, 3935.8925987757375)",0.6581906663611465,158.36753236814712,5,45,0.9003795897910952
241,3239,"(512.7826489657301, 40.831120716270455)",0.6545871698478711,214.55129855222071,6,1,0.8842163012621881
242,2076,"(509.8752408477842, 1373.1411368015415)",0.6975669651290188,169.6812408671319,6,16,0.9060862714039167
243,2100,"(510.6152380952381, 1189.8480952380953)",0.6966050420168067,171.095454429505,6,14,0.9014719452373261
244,2103,"(510.58630527817405, 1724.939610080837)",0.6986657715868088,173.58073580374355,6,20,0.8770938921636662
245,2117,"(510.0113367973548, 1903.3830892772792)",0.6982281623088535,169.4386001800126,6,22,0.9266292656078047
246,2027,"(511.63936852491366, 664.7138628515047)",0.6857386072337174,168.8528137423857,6,8,0.8934021814997709
247,2044,"(511.16340508806263, 927.1443248532289)",0.6945646751851426,168.0243866176395,6,11,0.9098003889622135
248,1865,"(509.93404825737264, 1547.3919571045576)",0.6942206802291963,160.61017305526642,6,18,0.9085369613206482
249,2083,"(511.321171387422, 2083.8804608737396)",0.6963636534786742,171.92388155425118,6,24,0.8855777950140526
250,2151,"(512.276150627615, 2436.6364481636447)",0.691399349139935,174.2670273047588,6,28,0.8900611160941877
251,2084,"(511.36084452975047, 2791.9073896353166)",0.6880358285348689,170.1959594928933,6,32,0.9040846330397122
252,1857,"(510.90953150242325, 1101.617662897146)",0.6893767092189595,160.61017305526642,6,13,0.9046397518350905
253,2164,"(513.1829944547135, 1279.996765249538)",0.6996448117139646,173.3380951166243,6,15,0.9050635635536716
