,area,centroid,mean_intensity,perimeter,row,column,circularity
19,2642,"(63.3448145344436, 1283.0764572293717)",0.6906740288848318,196.30865786510142,1,15,0.8615168372343682
20,2906,"(63.84170681348933, 1548.8303509979353)",0.6866118780616169,203.3380951166243,1,18,0.8832181242413583
21,3320,"(67.16415662650603, 2880.0006024096388)",0.6762036380817387,219.1370849898476,1,33,0.8687927481521859
22,2393,"(62.974091099038866, 664.2114500626828)",0.6721876715583851,182.50966799187808,1,8,0.9027776786196955
23,2990,"(66.26020066889632, 3144.0197324414717)",0.6736677814938684,203.23759005323595,1,36,0.9096471838762255
24,2402,"(64.4646128226478, 484.3684429641965)",0.6737685915331995,186.75230867899737,1,6,0.865467787809
25,2734,"(64.90124359912217, 1103.7348207754205)",0.6874636028515283,194.99494936611666,1,13,0.9035696789077461
26,2354,"(63.82667799490229, 1370.2366185216652)",0.6706798607293385,181.4386001800126,1,16,0.8985804163324326
27,2637,"(64.51346226772849, 3411.7353052711414)",0.670054354695993,191.58073580374355,1,39,0.9028514918007261
28,2726,"(66.84776228906823, 4035.140865737344)",0.6298404614964107,200.40916292848976,1,46,0.8529048173291457
29,3110,"(69.94308681672025, 4122.309003215434)",0.6159876426454826,217.1370849898476,1,47,0.8289002041009284
30,2308,"(63.89818024263432, 749.790294627383)",0.6753644612090935,180.2670273047588,1,9,0.8925099662872641
31,2614,"(66.67061973986227, 1460.1840091813312)",0.6874926864395337,195.1370849898476,1,17,0.8626523725165915
32,3175,"(70.37606299212598, 2344.1581102362206)",0.681681025165972,212.30865786510142,1,27,0.8851526703224522
33,2253,"(65.97026187305815, 309.25876608965825)",0.6532745011009287,181.095454429505,1,4,0.8632885022648893
34,2382,"(65.44332493702771, 927.9714525608732)",0.683462570586589,181.095454429505,1,11,0.9127178039924396
35,2356,"(65.16765704584041, 1015.8213073005094)",0.6833533073670894,181.75230867899737,1,12,0.896241970664257
36,2673,"(68.15937149270482, 3501.3475495697717)",0.6728461081402258,197.06601717798213,1,40,0.8649387297226506
37,2571,"(68.90392843251654, 3770.411124076235)",0.659943105986074,196.23759005323592,1,43,0.8389721357784601
38,2692,"(69.65490341753343, 3856.5189450222883)",0.6554409579582204,200.82337649086284,1,44,0.8387960761284607
39,2203,"(65.6468452110758, 572.197911938266)",0.6749708508006017,179.33809511662426,1,7,0.8607544095155873
40,2477,"(68.30278562777553, 3680.724263221639)",0.6621735654294015,187.3380951166243,1,42,0.8869184119772816
41,2443,"(69.72779369627507, 131.03029062627917)",0.6279116804314849,190.65180361560903,1,2,0.8446008120773107
42,2830,"(72.51625441696113, 3321.319434628975)",0.6710178064158525,202.99494936611666,1,38,0.8630298844645612
43,2573,"(70.27671978235523, 3591.728332685581)",0.6704342988652904,190.26702730475878,1,41,0.8931462609271706
44,2799,"(73.13290460878885, 3942.560200071454)",0.6473880727710877,200.75230867899734,1,45,0.8727536336343704
45,2398,"(69.19683069224354, 221.7952460383653)",0.6449017972493418,186.26702730475878,1,3,0.8685345028507606
46,2182,"(67.74197983501375, 396.67048579285057)",0.6664258370625977,175.095454429505,1,5,0.89436514746966
47,2227,"(68.37224966322407, 1194.9609339919173)",0.6832298792889405,175.6812408671319,1,14,0.9067327465306166
48,2103,"(149.86162624821682, 1280.3604374702807)",0.681940831491893,170.8528137423857,2,15,0.9053257345689264
49,1863,"(147.67740203972087, 1466.346752549651)",0.6801490322376937,163.4386001800126,2,17,0.8764223636931865
50,2036,"(150.94891944990178, 1820.3565815324166)",0.6744770599791978,168.95331880577402,2,21,0.8963016240005584
51,2111,"(152.68308858360967, 309.2785409758408)",0.6618422641439332,170.8528137423857,2,4,0.9087696745958173
52,1917,"(150.86124152321335, 746.26395409494)",0.6746345904037149,163.68124086713186,2,9,0.8991541630076914
53,2184,"(152.0764652014652, 1191.5631868131868)",0.6862619406737053,174.0243866176395,2,14,0.906238012122203
54,2136,"(153.35486891385767, 2076.0908239700375)",0.6791620768157449,172.8528137423857,2,24,0.8983761326092702
55,2089,"(151.28769746290092, 2702.197223551939)",0.6711138644064615,171.19595949289334,2,31,0.8956973374052992
56,2198,"(154.41856232939037, 130.3867151956324)",0.6291173794358509,178.75230867899737,2,2,0.8644387622311643
57,2209,"(155.01629696695338, 577.8008148483476)",0.6768975403651728,176.0243866176395,2,7,0.8959007509740708
58,1988,"(152.49647887323943, 659.1654929577464)",0.6766086716376691,168.99494936611666,2,8,0.874739611340296
59,1926,"(152.57995846313602, 837.9039460020769)",0.6779365951988271,164.61017305526642,2,10,0.8932084106405442
60,1876,"(150.86140724946696, 936.5106609808103)",0.6789518792591662,161.53910524340094,2,11,0.9034151141284158
61,1915,"(151.64804177545693, 1546.6537859007833)",0.6796928275226539,163.6812408671319,2,18,0.8982160783305834
62,2097,"(153.1592751549833, 2259.9451597520265)",0.6778254649499285,170.02438661763952,2,26,0.9115612619922423
63,3548,"(160.22294250281848, 4210.383596392334)",0.6087914760041558,229.03657992645927,2,48,0.8499312063010428
64,1853,"(152.97787371829466, 489.2811656772801)",0.6701776663174713,162.02438661763952,2,6,0.8870018208064467
65,2081,"(154.62133589620376, 1642.6746756367131)",0.6817819487237471,171.4386001800126,2,19,0.8897432876047742
66,1982,"(154.52674066599394, 1903.377396569122)",0.6725232979165431,169.09545442950497,2,22,0.8710631627020267
67,2103,"(155.0042796005706, 1012.5477888730385)",0.6837738804508965,172.50966799187808,2,12,0.8880190000295264
68,2464,"(157.6396103896104, 3940.318181818182)",0.6504599567099567,188.50966799187808,2,45,0.8713312907386721
69,2237,"(157.74921770227985, 4036.8784085829234)",0.6339653071778555,180.8528137423857,2,46,0.8594592857625664
70,2213,"(157.2191595119747, 1369.6294622684138)",0.6855479652321841,174.8528137423857,2,16,0.9095907331912771
71,2049,"(156.7179111761835, 1730.8072230356272)",0.6799471765280051,168.8528137423857,2,20,0.9030987024632612
72,2041,"(156.56050955414014, 1992.7305242528173)",0.6779587092063674,167.4386001800126,2,23,0.9148327418861762
73,2374,"(158.79191238416175, 3147.9279696714407)",0.6736442175859391,182.2670273047588,2,36,0.8979959080043683
74,2229,"(157.790489008524, 3326.5643786451324)",0.6712638218140554,176.26702730475878,2,38,0.9015249944332436
75,2369,"(158.65132967496834, 41.43647108484593)",0.6154429352999115,185.50966799187808,2,1,0.8650512308742525
76,1965,"(158.00101781170483, 398.71603053435115)",0.6669700144688918,169.09545442950497,2,5,0.8635918843135633
77,2150,"(158.1767441860465, 1103.5558139534883)",0.684735066119471,171.68124086713186,2,13,0.9166480876591562
78,1961,"(156.92809790923, 2168.5548189699134)",0.6789433162352142,163.78174593052023,2,25,0.9186635070795025
79,2117,"(157.84175720359, 2435.6386395843174)",0.6766975094241758,171.2670273047588,2,28,0.9069497023839883
80,2051,"(157.8532423208191, 2790.1214041930766)",0.6729629735853386,169.0243866176395,2,32,0.9021459156319183
81,2088,"(158.15756704980842, 3858.5330459770116)",0.6542089249492901,171.92388155425118,2,44,0.8877035218383782
82,2104,"(158.85836501901142, 220.10123574144487)",0.6486170133452621,169.4386001800126,2,3,0.9209390528289189
83,2228,"(159.42324955116698, 3235.226211849192)",0.6723554053578343,177.92388155425118,2,37,0.8844159403813684
84,2264,"(159.39355123674912, 3408.9182862190814)",0.6696095752788748,177.68124086713192,2,39,0.9011625380348001
85,1974,"(159.11246200607903, 2346.2669706180345)",0.6731648687843932,164.0243866176395,2,27,0.9220196305782282
86,2065,"(159.255205811138, 2522.7970944309927)",0.6759416987133836,170.0243866176395,2,29,0.8976509327677544
87,1760,"(157.57613636363635, 2617.086363636364)",0.667054367201426,154.36753236814712,2,30,0.9281338415609839
88,2064,"(159.04941860465115, 2877.281007751938)",0.6748480012159903,168.61017305526642,2,33,0.9123301108620097
89,2364,"(161.70939086294416, 3500.951776649746)",0.6741647589661922,182.50966799187808,2,40,0.89183720528916
90,2291,"(160.50807507638586, 3589.7232649498037)",0.6694584948776543,178.92388155425118,2,41,0.8992870322890739
91,2353,"(161.45303867403314, 3676.8257543561413)",0.6654316975408948,184.58073580374355,2,42,0.8678787311858133
92,2295,"(161.27494553376906, 3764.6553376906318)",0.6615267632107309,178.50966799187808,2,43,0.9050426992704089
93,1868,"(160.72805139186295, 2974.6284796573877)",0.6682369735902925,162.95331880577402,2,34,0.8840163876660136
94,1892,"(161.60200845665963, 3056.649577167019)",0.6696140612693281,162.02438661763952,2,35,0.9056705045686979
95,2149,"(162.92554676593764, 4118.598417868776)",0.6161972280768986,177.58073580374355,2,47,0.8563564580276977
96,2246,"(243.52448797862868, 310.16384683882455)",0.6704834738882196,179.095454429505,3,4,0.8799347912727008
97,2045,"(242.43863080684596, 401.1647921760391)",0.6760707608226665,171.75230867899737,3,5,0.8711601666888404
98,2127,"(242.94875411377527, 1018.7668077103903)",0.6889700120762927,172.2670273047588,3,12,0.9006852176446881
99,2180,"(242.30871559633027, 1107.2155963302753)",0.6924194999100558,173.4386001800126,3,13,0.9106989550260944
100,2059,"(243.35356969402622, 663.5118989800874)",0.6863183155729509,170.8528137423857,3,8,0.8863840644210269
101,2077,"(243.34569090033702, 753.2999518536351)",0.6850491376136395,171.8528137423857,3,9,0.8837574056796738
102,2250,"(243.91244444444445, 1547.2897777777778)",0.6944941176470588,177.4386001800126,3,18,0.8980410248626651
103,2229,"(244.40017945266936, 2083.6837146702555)",0.6823177543785572,176.16652224137047,3,24,0.9025539489925036
104,2094,"(244.60458452722062, 2434.2870105062084)",0.6794539019046014,173.09545442950497,3,28,0.8782440473742978
105,2533,"(247.16778523489933, 4033.244374259771)",0.6563727425435235,191.16652224137044,3,46,0.8710064578677582
106,2143,"(244.0443303779748, 841.9272048530098)",0.6888711994363774,173.09545442950497,3,10,0.8987951258467624
107,2148,"(244.76769087523277, 1194.0130353817506)",0.6926516230328258,170.61017305526642,3,14,0.9273299663101752
108,2724,"(248.27349486049926, 39.28010279001469)",0.62499784054591,197.75230867899737,3,1,0.8753340899678043
109,2515,"(248.29781312127236, 130.1065606361829)",0.6491061474291506,190.40916292848976,3,2,0.8717102763752027
110,1878,"(244.91107561235356, 217.77742279020234)",0.6561089185407921,162.78174593052023,3,3,0.8906232892594597
111,2052,"(244.87573099415204, 931.9429824561404)",0.687774720024462,168.8528137423857,3,11,0.904420955321919
112,2138,"(246.56594948550045, 1374.2862488306828)",0.6941121443900291,173.3380951166243,3,16,0.8941894172263168
113,1921,"(244.52576782925559, 1641.3170223841748)",0.673536046381072,165.68124086713186,3,19,0.8794082829079518
114,2079,"(244.96584896584898, 1729.1361231361232)",0.6889096379292458,169.4386001800126,3,20,0.9099963359464459
115,2029,"(244.92902907836373, 1995.2414982750124)",0.6879192879714726,166.8528137423857,3,23,0.9158510367909597
116,2041,"(244.64576188143067, 2346.6158745712887)",0.6837670884130231,168.61017305526642,3,27,0.902163641603373
117,2365,"(247.91797040169132, 4126.714164904863)",0.6315997181113461,186.40916292848976,3,47,0.8552764158730521
118,1996,"(244.624749498998, 483.0566132264529)",0.6794490942669653,167.78174593052023,3,6,0.8910067257236274
119,2123,"(246.20160150730098, 1281.3933113518606)",0.6872479750260915,172.02438661763952,3,15,0.9015292506908741
120,2102,"(247.98667935299716, 1905.1018078020932)",0.6850655771347549,171.4386001800126,3,22,0.8987219560524917
121,2182,"(246.09395050412465, 2171.472502291476)",0.690399166082565,173.4386001800126,3,25,0.9115344586545587
122,1945,"(245.0771208226221, 2259.9311053984575)",0.6836715560260093,165.4386001800126,3,26,0.8930088773103027
123,2148,"(247.01163873370578, 2791.2285847299813)",0.6847518895826488,173.3380951166243,3,32,0.8983717811983764
124,2303,"(248.1376465479809, 3762.670864090317)",0.6706614560717904,180.68124086713192,3,43,0.8864978220577956
125,2341,"(249.0632208457924, 3944.774455360957)",0.6676332386863332,180.75230867899737,3,45,0.9004167628542901
126,2595,"(250.10751445086706, 4206.911368015414)",0.6100706486833654,200.16652224137044,3,48,0.8138874258023967
127,2166,"(247.38411819021238, 573.7483841181902)",0.6842829467890573,173.6812408671319,3,7,0.9023239602661198
128,1887,"(246.95071542130367, 2527.9586645469)",0.6820516017747852,162.8528137423857,3,29,0.8941105738554922
129,2162,"(248.0263644773358, 2703.900092506938)",0.6845078086738858,173.09545442950497,3,31,0.9067639113769017
130,2255,"(248.3348115299335, 2965.890465631929)",0.6840919960001739,176.2670273047588,3,34,0.9120407637716302
131,2332,"(249.0180102915952, 3588.7795883361923)",0.6776746376080449,180.2670273047588,3,41,0.9017908324878249
132,2164,"(247.9006469500924, 2875.282347504621)",0.6845275633358704,172.0243866176395,3,33,0.9189398485610232
133,2309,"(249.4668687743612, 3410.3395409268082)",0.6783804210293906,180.26702730475878,3,39,0.892896669045621
134,1936,"(247.6224173553719, 1813.6637396694214)",0.682464349376114,165.19595949289334,3,21,0.8914897936851429
135,2203,"(249.72174307762143, 2614.5183840217883)",0.686254928662341,173.6812408671319,3,30,0.917737619790518
136,2328,"(249.7680412371134, 3058.571305841924)",0.687930395525908,181.095454429505,3,35,0.892026468385558
137,2279,"(249.79157525230363, 3234.750329091707)",0.6793399237711759,179.09545442950497,3,37,0.8928634858906882
138,2260,"(250.3367256637168, 3852.1858407079644)",0.6676002082248829,177.92388155425118,3,44,0.8971185032593771
139,2069,"(249.51474142097632, 3320.4316094731753)",0.6765132345833451,168.36753236814712,3,38,0.9171780678108382
140,2123,"(252.24917569477154, 3145.428167687235)",0.6737857083483417,169.78174593052023,3,36,0.9255030783588795
141,1736,"(252.3721198156682, 3503.9654377880183)",0.6771302069214783,154.36753236814712,3,40,0.9154774709942431
142,1913,"(252.61996863565082, 3680.6596968112913)",0.6691696647294569,162.12489168102786,3,42,0.914587868035089
143,2009,"(330.20905923344947, 484.46142359382776)",0.6863135498101678,168.50966799187808,4,6,0.8890785958274002
144,2242,"(332.1480820695807, 220.2899197145406)",0.6703416067586714,177.3380951166243,4,3,0.8958625745871142
145,2052,"(331.0243664717349, 307.7738791423002)",0.6725795971410006,170.0243866176395,4,4,0.8919998615203061
146,2091,"(330.94404591104734, 1017.206599713056)",0.6964825911234891,169.4386001800126,4,12,0.9152488400500328
147,3022,"(336.97253474520187, 40.67538054268696)",0.641694242223693,209.48023074035524,4,1,0.8654026820429842
148,2077,"(333.0529610014444, 2528.573423206548)",0.69232773513835,168.0243866176395,4,29,0.9244889471010359
149,2174,"(334.34314627414903, 2615.7815087396502)",0.6934953190107689,174.50966799187808,4,30,0.8970784401848306
150,2752,"(337.99345930232556, 4115.725290697675)",0.6586639306885544,197.82337649086284,4,47,0.8836963743159719
151,2558,"(336.8768569194683, 134.42806880375292)",0.6611936408652593,188.16652224137044,4,2,0.9078742277615767
152,2120,"(334.60141509433964, 1283.7363207547169)",0.6911875693673696,170.61017305526642,4,15,0.9152418661906757
153,2101,"(333.4131366016183, 1373.897191813422)",0.6981698724230291,171.19595949289334,4,16,0.9008425590658371
154,2054,"(334.7414800389484, 1725.4878286270691)",0.697957118582584,171.3380951166243,4,20,0.8792298717933029
155,2058,"(333.86783284742467, 1906.1598639455783)",0.6941233636311668,167.19595949289334,4,22,0.9251319472849314
156,2147,"(334.66278528178856, 2261.065673032138)",0.6908938144424047,172.8528137423857,4,26,0.9030026014569771
157,2267,"(335.9135421261579, 3234.2787825319806)",0.692194054507555,176.8528137423857,4,37,0.9108302304578892
158,2103,"(335.17498811222066, 3943.0347123157394)",0.6741163417340307,172.02438661763952,4,45,0.8930362761200697
159,2009,"(335.4340467894475, 928.5868591338974)",0.6925677588108414,167.4386001800126,4,11,0.9004894553891857
160,2075,"(334.369156626506, 1547.5701204819277)",0.697682022206473,169.19595949289334,4,18,0.9108523641112315
161,1767,"(333.41652518392755, 2081.7951329937746)",0.6807217284197211,155.53910524340094,4,24,0.9178405079728762
162,2190,"(335.51689497716893, 2173.0219178082193)",0.6959477124183007,174.2670273047588,4,25,0.9061989048099818
163,1986,"(334.89023162134947, 2792.7014098690834)",0.6913946646130759,166.61017305526642,4,32,0.8990546202554632
164,2251,"(336.49444691248334, 3760.7174589071524)",0.6807780420031184,179.92388155425118,4,43,0.873791338890895
165,1910,"(335.7, 659.6225130890052)",0.6865865927522842,162.6101730552664,4,8,0.9077114364704816
166,1961,"(334.8312085670576, 837.2539520652729)",0.6904200537940827,166.2670273047588,4,10,0.8914052622135954
167,2153,"(336.3265211333024, 1462.6874129122154)",0.6985473985228089,174.0243866176395,4,17,0.8933747436351205
168,2127,"(336.6060178655383, 1636.55806299953)",0.6972556394443061,172.26702730475878,4,19,0.9006852176446885
169,1986,"(335.5946626384693, 1816.4541792547834)",0.6953083348142883,165.78174593052023,4,21,0.9080623931088411
170,2433,"(337.65145910398684, 4030.8886148787506)",0.6626596713490164,184.75230867899737,4,46,0.8957199038286866
171,2954,"(341.94515910629656, 4206.964454976303)",0.6321186294422984,208.92388155425118,4,48,0.8504409876662843
172,1960,"(335.9280612244898, 394.97602040816327)",0.6802260904361744,164.95331880577402,4,5,0.9051984877103093
173,1922,"(336.9797086368366, 574.9687825182102)",0.6900471322764278,163.92388155425118,4,7,0.898832545005118
174,2129,"(337.0018788163457, 747.195396899953)",0.6938837160040154,171.4386001800126,4,9,0.9102659583424144
175,2161,"(336.88662656177695, 1107.0189726978251)",0.6984257469762546,172.8528137423857,4,13,0.9088908345358768
176,2014,"(336.7909632571996, 2352.846573982125)",0.6934419845395954,166.0243866176395,4,27,0.9181752067411819
177,2080,"(337.21346153846156, 2972.7293269230768)",0.6891496983408748,169.09545442950497,4,34,0.914132885176698
178,1759,"(336.1080159181353, 2437.6509380329735)",0.6801569519223266,156.8528137423857,4,28,0.8984441306559535
179,1947,"(338.12480739599386, 3327.1643554185925)",0.6838051502059478,165.19595949289334,4,38,0.8965550766038085
180,2148,"(339.45996275605216, 3412.0195530726255)",0.6860955927995033,173.09545442950497,4,39,0.9008921746704833
181,2109,"(338.0004741583689, 3674.366998577525)",0.6806701438280386,173.6812408671319,4,42,0.8785785928906956
182,2195,"(338.42961275626425, 3849.5002277904327)",0.6763892983161374,176.26702730475878,4,44,0.8877736037599685
183,2102,"(338.91436726926736, 1994.2274024738344)",0.6941792130743829,170.0243866176395,4,23,0.9137347509335688
184,1768,"(337.7302036199095, 1190.564479638009)",0.6911764705882353,155.53910524340094,4,14,0.9183599423293974
185,1915,"(339.7493472584856, 2705.236553524804)",0.688297752521374,165.78174593052023,4,31,0.8755989339392903
186,2082,"(340.28146013448605, 2881.4519692603267)",0.6901207360946301,169.53910524340094,4,33,0.9102293092033645
187,1901,"(340.0652288269332, 3147.5444502893215)",0.6844117131334385,161.78174593052023,4,36,0.9127102860450181
188,1879,"(341.6583288983502, 3058.1410324640765)",0.687370211522608,162.61017305526642,4,35,0.8929789471874526
189,1558,"(339.7836970474968, 3499.8921694480105)",0.6632535427521459,146.12489168102786,4,40,0.9169146524491739
190,1804,"(342.9950110864745, 3583.930155210643)",0.6743402460762575,158.0243866176395,4,41,0.9078167063565541
191,2919,"(422.3439534087016, 39.13600548132922)",0.6511053342200189,203.16652224137044,5,1,0.8886682538010834
192,2066,"(418.74298160697, 309.05227492739596)",0.6811817853956684,168.0243866176395,5,4,0.9195927610547618
193,2046,"(419.88905180840663, 129.29276637341152)",0.6609913173480536,172.75230867899737,5,2,0.8615247795278373
194,2185,"(422.3652173913043, 3587.338215102975)",0.6904832413514604,175.92388155425118,5,41,0.887179928932223
195,2100,"(421.3261904761905, 215.8790476190476)",0.6734509803921569,171.6812408671319,5,3,0.8953306902717335
196,1996,"(421.3997995991984, 659.3627254509018)",0.6933239027073755,167.92388155425118,5,8,0.8894990164204152
197,1930,"(420.6637305699482, 928.8165803108808)",0.6974601239459514,162.61017305526642,5,11,0.9172162682659838
198,2176,"(422.1024816176471, 1460.2421875)",0.7075421712802767,174.16652224137047,5,17,0.9014453341702717
199,2213,"(423.3750564844103, 2706.2575689109804)",0.7011119676067444,174.50966799187808,5,31,0.9131713836840065
200,1936,"(421.42148760330576, 572.9715909090909)",0.6888389239993519,163.19595949289334,5,7,0.913474467612808
201,1989,"(422.3604826546003, 1199.0010055304174)",0.7015743451729611,166.50966799187808,5,14,0.9015000132141793
202,2310,"(423.4800865800866, 1729.7281385281385)",0.6977726848315082,179.09545442950497,5,20,0.9050086232591005
203,2200,"(422.99, 2167.0936363636365)",0.7051194295900177,174.26702730475878,5,25,0.9103367993524935
204,2181,"(423.1558917927556, 3676.5098578633656)",0.6857476782551626,172.8528137423857,5,42,0.9173025960771621
205,2146,"(423.44780987884434, 840.9114631873252)",0.7013869853626445,172.8528137423857,5,10,0.9025820133799127
206,2074,"(423.2632594021215, 1109.4165863066537)",0.7011534025374857,169.4386001800126,5,13,0.9078077925699514
207,1991,"(423.01958814665994, 1552.9266700150679)",0.7024236515299238,167.6812408671319,5,18,0.8898404948421401
208,2065,"(422.9995157384988, 1905.0033898305085)",0.701301808859137,168.61017305526642,5,22,0.9127721312645591
209,1944,"(422.77880658436214, 2084.23353909465)",0.6982469942709595,164.8528137423857,5,24,0.8989041723855956
210,2162,"(424.5596669750231, 3233.6110083256244)",0.6934483321543232,173.4386001800126,5,37,0.9031794223699158
211,2054,"(424.0126582278481, 1017.0034079844206)",0.7024247284113255,167.19595949289334,5,12,0.9233338288256798
212,1989,"(423.6666666666667, 1641.9612870789342)",0.7011208706710437,164.6101730552664,5,19,0.9224255081848614
213,2002,"(424.0959040959041, 1816.8786213786213)",0.7031145325262973,165.4386001800126,5,21,0.9191793174165687
214,2183,"(425.0164910673385, 2522.8740265689416)",0.7031284524803967,174.2670273047588,5,29,0.9033023786302239
215,2099,"(425.1615054787994, 3057.9352072415436)",0.6982204411064092,170.8528137423857,5,35,0.903603764555481
216,2198,"(425.02001819836215, 3322.6073703366696)",0.6945226498242609,173.09545442950497,5,38,0.9218626629076919
217,2182,"(426.00183318056827, 3764.237396883593)",0.6829388400639815,174.2670273047588,5,43,0.9028885891759727
218,2159,"(425.5127373784159, 3853.9152385363595)",0.6825073336421182,175.78174593052023,5,44,0.8780413299306281
219,2338,"(426.7878528656972, 3940.5816937553464)",0.6832050185343598,182.16652224137044,5,45,0.8853545760973468
220,2392,"(426.11914715719064, 4032.2228260869565)",0.6783051347629353,188.3380951166243,5,46,0.8474121610415473
221,3030,"(429.6009900990099, 4206.644224422443)",0.6435501197178541,209.99494936611666,5,48,0.8634452275892599
222,1865,"(423.5163538873995, 398.0702412868633)",0.6868821952373443,160.61017305526642,5,5,0.9085369613206482
223,1803,"(423.1514143094842, 486.699944536883)",0.6734331669439821,159.4386001800126,5,6,0.8912892024054431
224,1910,"(423.61413612565445, 1277.2439790575916)",0.699197207678883,160.95331880577402,5,15,0.9264955954237252
225,2120,"(425.68301886792455, 1371.870754716981)",0.7047669256381798,170.02438661763952,5,16,0.9215593111223431
226,2195,"(424.8596810933941, 2875.5015945330297)",0.6926222698646656,173.78174593052023,5,33,0.9133475672446034
227,2119,"(425.7229825389335, 3145.810759792355)",0.6949485976552018,170.61017305526642,5,36,0.914810148329265
228,2162,"(427.05874190564293, 1991.9033302497687)",0.7044403330249769,172.0243866176395,5,23,0.9180905511039428
229,2216,"(425.75451263537906, 3500.870938628159)",0.69347702980109,176.0243866176395,5,40,0.8987397302664286
230,2053,"(426.6809547004384, 2345.7369702873843)",0.7009235647498161,170.8528137423857,5,27,0.8838011094008588
231,2132,"(428.0145403377111, 2609.6533771106942)",0.7025420299451863,171.4386001800126,5,30,0.9115486252635168
232,2139,"(428.3426834969612, 3411.729312762973)",0.6920349439448522,174.2670273047588,5,39,0.885095642643174
233,2592,"(431.26890432098764, 4115.244598765432)",0.6692568385378842,190.16652224137047,5,47,0.9006928865699783
234,1790,"(426.06927374301677, 2256.54469273743)",0.6839894840617811,158.61017305526642,5,26,0.8941303096695066
235,2140,"(428.28317757009347, 2435.6429906542057)",0.7025343595382079,172.26702730475878,5,28,0.9061901108413886
236,1901,"(428.68122041031035, 2793.2403997895844)",0.6931439593196563,161.4386001800126,5,32,0.916594431584094
237,1641,"(427.6739792809263, 749.0822669104205)",0.6877513711151736,151.1959594928933,5,9,0.9020655020673705
238,1933,"(432.0082772891878, 2968.86445938955)",0.6928821399227046,163.19595949289334,5,34,0.9120589596567965
239,3141,"(507.1795606494747, 40.76504297994269)",0.6578883957276,213.7228714274745,6,1,0.8641234673002539
240,2086,"(506.8681687440077, 135.46164908916586)",0.6655180192882522,170.8528137423857,6,2,0.8980073620117833
241,3409,"(514.0686418304488, 4211.03666764447)",0.6560730246924231,224.3086578651014,6,48,0.851421850743952
242,2000,"(507.873, 930.8955)",0.7022254901960785,167.4386001800126,6,11,0.896455406061907
243,1864,"(507.4924892703863, 1107.7333690987125)",0.7020596650677438,162.0243866176395,6,13,0.8922673469958
244,2042,"(508.203721841332, 1372.826640548482)",0.7047262391734362,167.4386001800126,6,16,0.9152809695892071
245,1937,"(508.99225606608155, 576.6066081569437)",0.6936560478605484,164.0243866176395,6,7,0.904737601028383
246,2106,"(511.6386514719848, 1283.5536562203229)",0.7080479675250917,171.33809511662426,6,15,0.9014888558893362
247,2069,"(510.7564040599323, 1461.2721121314644)",0.7079862394450288,169.68124086713192,6,17,0.9030310672132481
248,2064,"(510.35222868217056, 1550.8958333333333)",0.7100110199118407,167.19595949289334,6,18,0.9278291249738088
249,2124,"(510.40583804143125, 1730.4990583804142)",0.7069181344854325,169.4386001800126,6,20,0.929693226334897
250,2071,"(509.99565427329793, 1904.6103331723805)",0.7101636985069257,168.8528137423857,6,22,0.9127952234267516
251,2203,"(511.9251021334544, 3319.213799364503)",0.6974375406086175,175.09545442950497,6,38,0.9029726947184518
252,2209,"(511.9325486645541, 3409.8062471706653)",0.6973752651807668,177.92388155425118,6,39,0.8768737936725506
