,area,centroid,mean_intensity,perimeter,row,column,circularity
42,1611,"(134.06641837368093, 1991.4630664183737)",0.6897165321746328,149.1959594928933,2,23,0.9094760792439913
43,1981,"(136.2690560323069, 2076.9722362443213)",0.7023388860844691,164.61017305526642,2,24,0.918715400560186
44,1839,"(135.82490483958674, 2344.4154431756388)",0.6992312531320305,158.36753236814712,2,27,0.921423520103408
45,1637,"(134.7006719609041, 3235.5870494807573)",0.6833063830296934,150.61017305526642,2,37,0.9068802174299397
46,1666,"(135.94777911164465, 219.01620648259305)",0.664675281877457,153.19595949289334,2,3,0.8920521392050806
47,1608,"(134.46641791044777, 838.3383084577115)",0.6918081162813384,148.12489168102786,2,10,0.9209579832727457
48,1807,"(136.3475373547316, 2438.469839513005)",0.6998860639994792,157.53910524340094,2,28,0.9149371616540108
49,1726,"(137.29490150637312, 2703.0967555040556)",0.6962806443550769,153.19595949289334,2,31,0.9241788669075445
50,1733,"(136.63012117714945, 2790.706866705136)",0.6958940067660071,155.53910524340097,2,32,0.9001797398511567
51,3417,"(144.71671056482293, 4209.789288849868)",0.6331009313295115,228.79393923933998,2,48,0.8202869667058988
52,1643,"(137.24041387705418, 486.3560559951309)",0.6874846347546931,151.53910524340097,2,6,0.8990792821666624
53,1566,"(136.04150702426566, 1104.7401021711366)",0.6895099291312947,146.95331880577402,2,13,0.9112610852193623
54,1440,"(134.9451388888889, 1727.1631944444443)",0.675016339869281,139.88225099390854,2,20,0.9247985312609011
55,1832,"(137.875, 2524.2467248908297)",0.7002311841767276,158.0243866176395,2,29,0.9219069878299373
56,1839,"(138.3436650353453, 2616.183795541055)",0.6968151915469831,158.36753236814712,2,30,0.921423520103408
57,1830,"(138.68415300546448, 2879.8)",0.692441872924033,160.0243866176395,2,33,0.8980253810040674
58,1570,"(136.6687898089172, 396.57261146496813)",0.6839940052454102,145.29646455628165,2,5,0.9345432878784079
59,1530,"(135.55490196078432, 1904.137908496732)",0.6865795206971678,143.29646455628165,2,22,0.936333030045849
60,2021,"(141.04849084611578, 2970.875309252845)",0.698052798556335,165.4386001800126,2,34,0.9279027974519907
61,1719,"(138.87725421756835, 3326.6969168121)",0.6861672883231245,153.29646455628165,2,38,0.919224228672347
62,1663,"(138.7468430547204, 3409.5995189416717)",0.6855364154080152,152.61017305526642,2,39,0.8972947848130612
63,1799,"(139.89494163424123, 3149.7509727626457)",0.6908304177702209,156.36753236814712,2,36,0.9245871687995644
64,1738,"(140.3993095512083, 3056.1075949367087)",0.6922403483833119,155.1959594928933,2,35,0.906773491643263
65,1632,"(140.1219362745098, 3590.577818627451)",0.6825211457131873,151.1959594928933,2,41,0.8971181592772386
66,1829,"(141.65117550574084, 4119.665390924002)",0.6171828600220842,160.12489168102786,2,47,0.8964083051059104
67,1676,"(141.16527446300717, 3939.9170644391406)",0.6627076606298844,152.36753236814712,2,45,0.9071915787879999
68,1627,"(141.73570989551322, 3764.5888137676707)",0.6763488677585355,149.53910524340097,2,43,0.9142981930510181
69,1805,"(142.97673130193905, 3854.187811634349)",0.6761783716256585,157.19595949289334,2,44,0.9179189007713765
70,1643,"(142.8989653073646, 3676.7754108338404)",0.6798586994140322,150.95331880577402,2,42,0.9060707195667717
71,1716,"(143.66783216783216, 4032.6008158508157)",0.6471639471639471,155.19595949289334,2,46,0.895295346179424
72,1727,"(144.63057324840764, 3499.976838448176)",0.6878731110278506,154.19595949289334,2,40,0.9127591896579536
73,1975,"(218.1225316455696, 1105.9108860759493)",0.7015656490444279,167.0243866176395,3,13,0.8896459232070959
74,1913,"(219.01097752221642, 839.6016727652901)",0.6999067269354161,163.19595949289334,3,10,0.9026222399500525
75,1788,"(220.02572706935123, 1194.3942953020135)",0.6978286616660087,156.71067811865476,3,14,0.9149138430062788
76,2001,"(221.16941529235382, 1278.5987006496753)",0.6968770516702432,165.4386001800126,3,15,0.9187201868883885
77,1762,"(221.26220204313282, 400.1804767309875)",0.6887828002937839,158.26702730475878,3,5,0.8839646091787181
78,1551,"(218.6608639587363, 483.53642811089617)",0.6866664138253626,146.88225099390854,3,6,0.9034061084586309
79,2039,"(222.33153506620891, 1727.79744973026)",0.7022838954120147,166.61017305526644,3,20,0.9230475179762783
80,2046,"(221.7218963831867, 2085.885630498534)",0.6973741207137791,167.1959594928933,3,24,0.919737591907177
81,1821,"(221.70675453047775, 309.50961010433826)",0.6822280367391327,160.0243866176395,3,4,0.8936088627368342
82,1623,"(219.86136783733826, 659.7991373998768)",0.6932526306887511,150.36753236814712,3,8,0.9020284562075421
83,1764,"(221.5141723356009, 751.6989795918367)",0.6930127606598195,156.12489168102786,3,9,0.909419253865266
84,1811,"(222.02705687465487, 1372.0844837106572)",0.6992670066370005,158.61017305526642,3,16,0.9046201065985902
85,1624,"(220.53571428571428, 1995.5431034482758)",0.6954578383077369,148.95331880577402,3,23,0.9198044804143517
86,2287,"(224.4000874508089, 38.04766069086139)",0.6432744326414431,183.92388155425118,3,1,0.8495711989319515
87,2016,"(224.25992063492063, 130.8640873015873)",0.6588818860877684,169.095454429505,3,2,0.8860057194789533
88,1791,"(222.84757118927973, 931.0469011725293)",0.6993704907982177,156.61017305526644,3,11,0.917625578663863
89,1714,"(221.93582263710618, 1014.9124854142357)",0.6997666277712953,154.61017305526642,3,12,0.9010409916294517
90,1900,"(222.93052631578948, 1547.7252631578947)",0.7015810113519092,160.61017305526642,3,18,0.9255872528199635
91,1589,"(221.82252989301446, 1637.7658904971681)",0.6827453448339689,148.95331880577402,3,19,0.8999811079916287
92,1949,"(225.09492047203693, 220.66495638789124)",0.676924315133955,164.6101730552664,3,3,0.9038749700614856
93,1934,"(224.26370217166493, 573.0511892450879)",0.6965143865198613,163.4386001800126,3,7,0.9098233233401087
94,1988,"(223.95070422535213, 2260.2796780684102)",0.6999644928393892,167.4386001800126,3,26,0.8910766736255357
95,2092,"(225.75286806883366, 2706.009082217973)",0.6995913470550744,171.4386001800126,3,31,0.8944463996488167
96,1608,"(224.37375621890547, 2171.429726368159)",0.6928567944590772,150.6101730552664,3,25,0.890814532454089
97,1655,"(223.49365558912388, 2345.9667673716012)",0.6930845329068183,148.71067811865476,3,27,0.9404236755282781
98,1805,"(226.03047091412742, 1903.7667590027702)",0.7005442398566075,158.2670273047588,3,22,0.9055369577568589
99,1720,"(224.9168604651163, 2435.288953488372)",0.6925170998632012,152.95331880577402,3,28,0.9238904996730085
100,1886,"(227.80434782608697, 2791.0980911983033)",0.6948537209157258,161.92388155425118,3,32,0.903919468966442
101,1704,"(226.28579812206573, 2966.06396713615)",0.6930290895701003,153.78174593052023,3,34,0.9054612726632177
102,2589,"(233.63190421011973, 4212.539590575512)",0.6285915524958535,195.09545442950497,3,48,0.8547667360047612
103,1678,"(227.1787842669845, 2528.4421930870085)",0.6931337493280983,152.61017305526642,3,29,0.905388243485458
104,1697,"(226.44784914555098, 2875.320565704184)",0.6930846823113452,151.53910524340094,3,33,0.928629057721745
105,2217,"(230.01939557961208, 3233.57149300857)",0.699353480679597,175.09545442950497,3,37,0.9087110595509794
106,1909,"(228.3797799895233, 3411.4924044002096)",0.6921250218264363,160.36753236814712,3,39,0.9327878900110285
107,1890,"(229.66243386243386, 3059.4915343915345)",0.7003548085901028,163.4386001800126,3,35,0.8891241370800442
108,2304,"(232.42057291666666, 4030.4279513888887)",0.667839392701525,181.6812408671319,3,46,0.8771465588806963
109,2189,"(231.28323435358612, 4119.735495660118)",0.6474762403819454,174.61017305526642,3,47,0.9022284966544427
110,2023,"(231.6213544241226, 2614.1913000494314)",0.7007492270264508,168.2670273047588,3,30,0.8978580941644974
111,1864,"(230.2709227467811, 3320.2312231759656)",0.6914499705461584,161.61017305526642,3,38,0.8968470447418891
112,1544,"(229.07836787564767, 1811.5641191709844)",0.6904221274001828,144.71067811865476,3,21,0.9265225690995553
113,1737,"(230.720207253886, 3145.322970639033)",0.6866402519557046,154.36753236814712,3,36,0.9160048197678574
114,1733,"(230.85631852279283, 3849.9059434506635)",0.6795039770091533,155.19595949289334,3,44,0.904164822219663
115,1973,"(232.75772934617333, 3588.161682716675)",0.6907029208033948,166.0243866176395,3,41,0.8994834572494299
116,1782,"(231.64814814814815, 3763.396184062851)",0.6858959970071081,159.19595949289334,3,43,0.883595472798059
117,2032,"(233.06200787401573, 3941.113681102362)",0.6806546240543461,168.0243866176395,3,45,0.9044590950935509
118,1930,"(233.1761658031088, 3677.139896373057)",0.6903301838870264,163.19595949289334,3,42,0.9106434517007849
119,1741,"(235.1734635267088, 3501.14014933946)",0.6999065220574157,155.1959594928933,3,40,0.9083386932974229
120,2079,"(307.8138528138528, 1374.1260221260222)",0.7095058898980469,168.61017305526642,4,16,0.9189604169002511
121,2877,"(313.69864442127215, 40.23183872088982)",0.6573077892957669,202.82337649086284,4,1,0.8788478796105028
122,1934,"(307.97880041365045, 218.66804550155118)",0.6826652067238477,162.36753236814712,4,3,0.9218663294737091
123,2164,"(309.71256931608133, 1280.927449168207)",0.705235402848755,175.92388155425118,4,15,0.8786532568463755
124,1754,"(307.7212086659065, 308.36830102622577)",0.6876450466161378,156.36753236814712,4,4,0.901459640952994
125,2072,"(310.0366795366795, 1462.70222007722)",0.7086172306760543,167.78174593052023,4,17,0.9249328335167113
126,2269,"(312.8827677390921, 133.58880564125164)",0.6748744804224025,176.26702730475878,4,2,0.917703101107685
127,1672,"(309.67703349282294, 1017.7631578947369)",0.7034688995215311,150.36753236814712,4,12,0.9292616012193534
128,1906,"(310.8509968520462, 1107.3520461699895)",0.7081353002901055,162.4386001800126,4,13,0.9077249729754095
129,1815,"(310.58953168044076, 1548.0451790633608)",0.7042510668179116,157.19595949289334,4,18,0.9230043240443483
130,1847,"(311.6323768272875, 392.9729290741743)",0.6956378653247981,160.12489168102786,4,5,0.9052302567143884
131,1675,"(311.3594029850746, 747.9802985074626)",0.7001393034825869,151.53910524340094,4,9,0.9165902602733782
132,1890,"(312.4089947089947, 929.0079365079365)",0.7057537088909639,161.19595949289334,4,11,0.9140361342375619
133,1930,"(312.08497409326424, 2352.864248704663)",0.7007071014934472,165.4386001800126,4,27,0.8861219193876012
134,1511,"(310.8663136995367, 485.0866975512905)",0.6914755842773908,143.29646455628165,4,6,0.9247053649668482
135,1758,"(311.7047781569966, 570.9522184300341)",0.7007294385330923,153.5391052434009,4,7,0.9371103272086384
136,1749,"(312.59233847913094, 661.6329331046312)",0.6993508895839639,154.95331880577402,4,8,0.9153726003121528
137,1786,"(312.8477043673012, 1637.9434490481524)",0.7034209428452233,157.19595949289334,4,19,0.9082565965527305
138,1957,"(314.0914665304037, 1815.2953500255494)",0.7062210065426272,164.61017305526642,4,21,0.9075850776861606
139,2063,"(314.35530780416866, 1992.6820164808532)",0.7073213386178513,168.0243866176395,4,23,0.9182574375875963
140,1854,"(313.4482200647249, 2793.497303128371)",0.699725024853523,160.2670273047588,4,32,0.9070500064525944
141,1697,"(313.34885091337657, 840.0489098408957)",0.7007383271517209,151.78174593052023,4,10,0.9256623888556857
142,1605,"(313.190031152648, 1726.7308411214954)",0.7000354285016187,148.36753236814712,4,20,0.9162355818973741
143,1598,"(313.58010012515643, 1904.0312891113892)",0.6992834179979877,148.36753236814712,4,22,0.9122395388610615
144,1624,"(313.12931034482756, 2080.01539408867)",0.6894861392832994,147.88225099390854,4,24,0.9331764790838134
145,1763,"(314.40782756664777, 2172.989222915485)",0.7034978256759312,156.36753236814712,4,25,0.9060851465223081
146,1538,"(312.943433029909, 2439.1612483745125)",0.6895025370356205,144.71067811865476,4,28,0.9229220927947642
147,2188,"(318.2440585009141, 4027.494515539305)",0.6734828117718751,175.6812408671319,4,46,0.8908537267215937
148,1532,"(313.50456919060053, 2258.652088772846)",0.6890083448523012,145.88225099390854,4,26,0.9046148596852356
149,1807,"(315.1438848920863, 2528.7548422800223)",0.6965743242510064,156.61017305526642,4,29,0.9258232387747635
150,1868,"(317.9448608137045, 2705.4421841541757)",0.7005521266322375,161.4386001800126,4,31,0.9006830079953118
151,1919,"(317.6216779572694, 2973.243355914539)",0.7005057781319929,163.6812408671319,4,34,0.9000922476847987
152,1906,"(318.5430220356768, 2615.8525708289612)",0.7004053247741909,163.4386001800126,4,30,0.896651113901886
153,1968,"(318.4989837398374, 3148.734756097561)",0.7009106488123705,164.95331880577405,4,36,0.9088931754152489
154,1916,"(318.07724425887267, 3235.4217118997913)",0.6973965369028614,162.36753236814712,4,37,0.9132863946595795
155,2842,"(323.93736805066857, 4208.5109078114)",0.6476590636254501,202.06601717798213,4,48,0.8746763315865896
156,1768,"(319.9123303167421, 3324.9909502262444)",0.6939335462691865,160.2670273047588,4,38,0.8649754106840275
157,1907,"(320.61510225485057, 3415.510749868904)",0.6995033776489096,162.0243866176395,4,39,0.9128507675541795
158,1772,"(319.75169300225735, 3673.0665914221217)",0.6929048820431107,156.36753236814712,4,42,0.9107106520916222
159,1714,"(319.6114352392065, 3762.3628938156357)",0.689331228407349,152.95331880577402,4,43,0.92066762583694
160,1821,"(319.17792421746293, 3938.1208127402524)",0.685296809553036,159.19595949289334,4,45,0.9029334208559288
161,890,"(314.261797752809, 1196.4707865168539)",0.6780392156862746,110.5685424949238,4,14,0.9148222125976789
162,1828,"(320.8933260393873, 2879.7510940919037)",0.7008774188012186,160.8528137423857,4,33,0.8878277819910964
163,1782,"(321.31257014590346, 3055.757014590348)",0.6985475671750182,156.12489168102786,4,35,0.9186990421700137
164,1823,"(322.6105320899616, 3499.556774547449)",0.6925279382186226,158.26702730475878,4,40,0.9145672432081743
165,1752,"(320.32077625570776, 3847.8744292237443)",0.6888642671680545,155.78174593052023,4,44,0.9072162737538433
166,2306,"(323.9093668690373, 4116.516912402429)",0.6682329132867371,179.3380951166243,4,47,0.9009984876726935
167,1757,"(323.61866818440524, 3583.2430278884462)",0.691120113383999,155.53910524340097,4,41,0.9126461644076644
168,2992,"(401.32987967914437, 40.54077540106952)",0.6698044458425081,205.33809511662426,5,1,0.8917279835061914
169,1818,"(395.6754675467547, 927.6518151815181)",0.7100066869432042,159.19595949289334,5,11,0.9014458863899389
170,1645,"(395.8328267477204, 313.029179331307)",0.6907682221824901,151.29646455628165,5,4,0.9030633286271896
171,2062,"(399.1639185257032, 217.8462657613967)",0.6887621003784636,169.095454429505,5,3,0.9062221198242072
172,1732,"(397.53752886836025, 571.3412240184757)",0.7020875786804329,155.5391052434009,5,7,0.8996603054946362
173,1687,"(397.2424422050978, 655.7723770005928)",0.7013215244604065,153.1959594928933,5,8,0.9032964939009432
174,1941,"(398.1416795466254, 1106.8784131890777)",0.7102807325918518,164.8528137423857,5,13,0.8975169745887043
175,1863,"(397.78690284487385, 1458.9420289855072)",0.7105701325081832,160.36753236814712,5,17,0.9103110733842568
176,2204,"(400.6606170598911, 132.1293103448276)",0.6823903063947903,175.4386001800126,5,2,0.8998521264574957
177,1847,"(399.67460747157554, 1016.9805089334055)",0.7101882225548585,159.19595949289334,5,12,0.9158253862278422
178,2195,"(401.072437357631, 1812.6109339407744)",0.7160641386395104,176.0243866176395,5,21,0.8902227923893551
179,1743,"(399.63970166379806, 396.9018932874354)",0.6991461644898923,156.12489168102786,5,5,0.8985928341763939
180,1684,"(398.39904988123516, 485.84738717339667)",0.6863932746495274,153.1959594928933,5,6,0.90169015751582
181,1640,"(398.6310975609756, 750.2091463414635)",0.7050693448110953,152.36753236814712,5,9,0.8877053634918377
182,2018,"(400.37661050545097, 839.4345887016848)",0.7142152004508444,168.26702730475878,5,10,0.8956389688699735
183,1626,"(398.17035670356705, 1198.3357933579337)",0.7051009333622748,151.29646455628165,5,14,0.8926328099378786
184,1834,"(400.33696837513634, 1728.557251908397)",0.7012337759531293,159.19595949289334,5,20,0.9093794035418855
185,1725,"(400.1901449275362, 2169.6910144927538)",0.7043819266837169,154.61017305526642,5,25,0.9068236350996524
186,2021,"(401.4082137555666, 2522.7095497278574)",0.7104481376914943,167.09545442950497,5,29,0.9095925739176074
187,1660,"(399.8656626506024, 1373.0240963855422)",0.7071107961256793,150.71067811865476,5,16,0.9183958322247826
188,1683,"(399.9726678550208, 1552.8924539512775)",0.7080423613295584,152.61017305526642,5,18,0.9080860630429237
189,1715,"(400.0448979591837, 1639.6553935860059)",0.7022992053964443,152.12489168102786,5,19,0.9312653073813032
190,2210,"(403.5737556561086, 1993.498190045249)",0.7127388874101677,175.09545442950497,5,23,0.9058418771347155
191,1683,"(400.28995840760547, 1284.3725490196077)",0.7053464285298197,150.71067811865476,5,15,0.931120593755608
192,1686,"(400.63404507710555, 2080.591340450771)",0.7046077268392529,152.95331880577402,5,24,0.9056275479352864
193,1985,"(403.52544080604537, 2878.3823677581863)",0.6994280634168025,165.19595949289334,5,33,0.9140533266864714
194,1796,"(402.65423162583517, 2703.0701559020044)",0.704532949037076,155.78174593052023,5,31,0.9300002440992594
195,2134,"(404.76616682286783, 3232.171508903468)",0.7088887663781539,171.1959594928933,5,37,0.9149919186323167
196,1857,"(403.87345180398495, 2259.9343026386646)",0.6965736429197419,160.5391052434009,5,26,0.9054408650315635
197,1836,"(404.48039215686276, 3321.873093681917)",0.6994553376906317,160.95331880577405,5,38,0.8905999545539052
198,3237,"(411.75007723200497, 4208.153228297807)",0.6624773604220804,218.1370849898476,5,48,0.8548571586762234
199,1990,"(406.59145728643216, 1905.794472361809)",0.7100226623312642,163.19595949289334,5,22,0.9389536108210165
200,2360,"(407.28008474576274, 3500.1682203389832)",0.7113160518444666,180.50966799187808,5,40,0.9101666792325946
201,1939,"(405.8602372356885, 3675.9412068076326)",0.6988583158895326,166.26702730475878,5,42,0.8814047952229281
202,1749,"(405.2967409948542, 2793.8084619782735)",0.7019450890705053,152.95331880577405,5,32,0.9394677232140067
203,1713,"(405.23292469352015, 3058.092819614711)",0.7008252921717432,152.36753236814712,5,35,0.9272190778423891
204,1770,"(405.135593220339, 3585.005084745763)",0.6988767032236624,155.78174593052023,5,41,0.9165369888951498
205,1875,"(407.6997333333333, 2348.2810666666664)",0.7042112418300654,161.1959594928933,5,27,0.9067818792039308
206,1702,"(405.89071680376026, 2435.515863689777)",0.7020160825787424,153.78174593052023,5,28,0.9043985246906084
207,2046,"(409.183284457478, 4031.9848484848485)",0.6848714852509917,166.8528137423857,5,46,0.9235245053101545
208,1770,"(407.5180790960452, 3145.1598870056496)",0.7037908496732027,156.12489168102783,5,36,0.9125125166335156
209,2508,"(412.3157894736842, 4114.321770334928)",0.6817962910842168,186.2670273047588,5,47,0.908375535091621
210,1800,"(408.51722222222224, 3849.803888888889)",0.6915708061002179,158.61017305526642,5,44,0.8991254510643082
211,2023,"(410.70439940682155, 2609.4735541275336)",0.7075727176683823,166.36753236814712,5,30,0.9184776584256177
212,1766,"(409.34428086070216, 2969.108154020385)",0.7014034152732441,155.78174593052023,5,34,0.9144657188637483
213,1767,"(409.8279569892473, 3413.2688172043013)",0.7006269627262337,155.78174593052023,5,39,0.9149835363715987
214,2052,"(410.80896686159844, 3937.9069200779727)",0.6950999503115087,167.19595949289334,5,45,0.9224347695960541
215,1760,"(412.2806818181818, 3762.7102272727275)",0.694126559714795,156.61017305526642,5,43,0.9017426121989949
216,2826,"(482.44975230007077, 40.40587402689314)",0.6737604595978519,200.40916292848976,6,1,0.884192594927427
217,2100,"(487.0657142857143, 133.75571428571428)",0.6856003734827264,170.8528137423857,6,2,0.9040342570588423
218,1736,"(484.16993087557603, 574.7747695852535)",0.7058755760368665,154.12489168102783,6,7,0.9183622345492546
219,1644,"(485.21046228710463, 928.5839416058394)",0.7053432565240207,150.95331880577405,6,11,0.9066221929201291
220,2289,"(489.03276539973785, 2082.934906072521)",0.7194665021972092,176.8528137423857,6,24,0.919669341648923
221,1870,"(486.8620320855615, 485.3475935828877)",0.7061507811680822,160.0243866176395,6,6,0.9176543510806591
222,1720,"(486.5511627906977, 1191.4267441860466)",0.7107113543091655,153.78174593052023,6,14,0.913963256444093
223,2079,"(488.06493506493507, 1278.8100048100048)",0.719867206141716,167.19595949289334,6,15,0.9345720691960022
224,1802,"(487.288013318535, 841.42397336293)",0.7097386346325434,157.1959594928933,6,10,0.9163932737894854
225,1690,"(487.4585798816568, 1104.1284023668638)",0.7092168465019143,152.36753236814712,6,13,0.9147695514031742
226,2025,"(488.4641975308642, 1456.6671604938272)",0.7177225853304285,166.02438661763952,6,17,0.92319006636092
227,1686,"(487.3481613285884, 1549.1577698695137)",0.7108180401460703,152.36753236814712,6,18,0.9126044163702673
228,1788,"(487.7455257270694, 1729.2427293064877)",0.7090647892266527,158.2670273047588,6,20,0.897008354830617
229,1785,"(487.7652661064426, 1903.6028011204482)",0.7121458779590267,157.78174593052023,6,22,0.9010202872736515
230,1866,"(488.83440514469453, 217.4941050375134)",0.6886514091167013,159.19595949289334,6,3,0.9252464378457789
231,1695,"(488.19115044247786, 391.1740412979351)",0.69713228064087,152.8528137423857,6,5,0.9116595613483589
232,1726,"(487.77056778679025, 750.2584009269989)",0.7131483879762798,154.36753236814712,6,9,0.9102039832581013
233,1868,"(489.4004282655246, 1016.6306209850108)",0.7154154595457027,159.78174593052023,6,12,0.9194590910001255
234,1895,"(490.00211081794197, 305.1519788918206)",0.6976480935382068,161.53910524340097,6,4,0.9125648407640445
235,1844,"(488.85086767895876, 1371.5097613882863)",0.7133426906554379,159.78174593052023,6,16,0.9076459121007663
236,2174,"(492.400643974241, 2170.7309107635697)",0.7183072677092915,172.8528137423857,6,25,0.9143584795377122
237,2207,"(491.77027639329407, 2256.027186225646)",0.7161864655241343,175.095454429505,6,26,0.904612227527745
238,2265,"(493.3152317880795, 2344.5284768211923)",0.7179050339782712,176.50966799187808,6,27,0.9135684109117135
239,1424,"(489.0709269662921, 666.1474719101124)",0.6921403392817801,141.78174593052023,6,8,0.8901828299092985
240,1881,"(493.08133971291863, 2795.9255715045188)",0.7081047836465794,162.02438661763952,6,32,0.9004049783793451
241,2313,"(494.3674881106788, 2880.9381755296154)",0.7173893508981629,180.02438661763952,6,33,0.8968562047371196
242,3322,"(499.3284166164961, 4209.550270921131)",0.6718430900355327,218.06601717798213,6,48,0.8778766728557389
243,1651,"(490.8685645063598, 1636.9055118110236)",0.7098633032861843,151.95331880577402,6,19,0.8985382252789845
244,2385,"(496.52704402515724, 3406.338784067086)",0.714864964853866,181.095454429505,6,39,0.9138673226372663
245,1552,"(492.12822164948454, 1821.1198453608247)",0.7067212451991107,146.36753236814712,6,21,0.910357718675679
246,1603,"(493.00623830318153, 1994.6693699313787)",0.7039888444460753,148.12489168102786,6,23,0.918094307951624
247,1800,"(493.63166666666666, 2438.301111111111)",0.7040174291938998,157.78174593052023,6,28,0.9085918863263712
248,1690,"(492.98402366863905, 2612.4674556213017)",0.7053092006033183,151.78174593052023,6,30,0.9218440996853912
249,1847,"(495.27937195452085, 3144.81212777477)",0.7083813709566122,158.02438661763952,6,36,0.9294553529049638
250,2242,"(497.1030330062444, 3941.7047279214985)",0.7005667208899616,174.8528137423857,6,45,0.9215103587053066
251,2092,"(497.0439770554493, 4026.0492351816442)",0.6908015596295879,172.36753236814712,6,46,0.8848315826524471
252,2003,"(497.34048926610086, 2527.611582626061)",0.7115092067780683,165.4386001800126,6,29,0.9196384479447487
