,area,centroid,mean_intensity,perimeter,row,column,circularity
24,2973,"(74.45408678102926, 3323.568449377733)",0.6601135711600483,201.58073580374355,1,38,0.9194047030856916
25,2250,"(70.20133333333334, 483.54533333333336)",0.6728993464052287,177.4386001800126,1,6,0.8980410248626651
26,1710,"(67.26900584795321, 1370.4315789473685)",0.660270611168444,153.78174593052023,1,16,0.908649516581046
27,2206,"(70.67407071622847, 1816.9836808703535)",0.6713953033615986,174.2670273047588,1,21,0.9128195360779999
28,2484,"(71.59822866344605, 2258.4822866344607)",0.6738988348962773,183.6812408671319,1,26,0.9251919519485623
29,2739,"(74.81416575392478, 3853.9247900693686)",0.6486852937597091,198.89444430272832,1,44,0.8700748030770349
30,2271,"(71.26287978863937, 4027.4878907970055)",0.6299790193488228,182.75230867899737,1,46,0.8544787252830233
31,2215,"(71.4374717832957, 749.7711060948081)",0.6719249325012173,177.4386001800126,1,9,0.8840714978092458
32,2437,"(73.61551087402545, 4115.3524825605255)",0.6140352571065357,189.58073580374355,1,47,0.8520733537553178
33,2015,"(71.4347394540943, 131.82531017369726)",0.628926190823724,168.50966799187808,1,2,0.8917338828234005
34,1845,"(70.65094850948509, 309.4476964769648)",0.6479685424305224,162.0243866176395,1,4,0.8831723472141905
35,2099,"(72.35254883277752, 1282.6569795140542)",0.6714980990013919,173.09545442950497,1,15,0.8803410961980187
36,1830,"(70.60928961748634, 2080.5273224043717)",0.6664180863602271,161.4386001800126,1,24,0.8823607626506533
37,1982,"(72.62159434914228, 397.29112008072656)",0.6572802279337566,166.2670273047588,1,5,0.9009511625228689
38,1826,"(70.53450164293538, 1014.3170865279299)",0.6584906470802998,159.78174593052023,1,12,0.898786027926247
39,1732,"(70.040415704388, 1633.5969976905312)",0.6617511207716342,154.61017305526642,1,19,0.9105034991261438
40,2262,"(73.9867374005305, 3938.915561450044)",0.6399091555278168,180.7523086789974,1,45,0.870031062612731
41,1931,"(73.88710512687726, 1729.519937856033)",0.6658096485616514,166.8528137423857,1,20,0.8716157476803071
42,1783,"(73.80033651149748, 1906.5765563656757)",0.6652700339810629,160.95331880577402,1,22,0.8648909144714669
43,1992,"(72.58132530120481, 219.835843373494)",0.6328746357980942,167.19595949289334,1,3,0.8954629927072805
44,1788,"(72.5665548098434, 1196.0296420581656)",0.6605123481159801,158.36753236814712,1,14,0.8958701761527424
45,1857,"(74.65481960150781, 1458.385029617663)",0.6667215728510035,161.78174593052023,1,17,0.8915849559103624
46,1776,"(74.55912162162163, 1548.9802927927929)",0.6638623918035683,157.88225099390854,1,18,0.8953363277372715
47,1467,"(72.28357191547376, 927.678936605317)",0.6463905262173035,145.1959594928933,1,11,0.8744418127029296
48,1490,"(72.08859060402685, 572.2409395973154)",0.6502223976839058,143.71067811865476,1,7,0.9066048856023919
49,2303,"(154.06600086843247, 1467.0746851932263)",0.6959822226763045,181.33809511662426,2,17,0.8800871973115103
50,2276,"(156.33260105448156, 1819.1726713532514)",0.692844343361246,177.09545442950497,2,21,0.9119421587642557
51,1948,"(154.45328542094455, 2260.175564681725)",0.6825602931110842,162.95331880577405,2,26,0.9218757618701253
52,1828,"(155.23851203501093, 662.8856673960613)",0.6733341914446301,160.0243866176395,2,8,0.8970439325002378
53,2265,"(156.4843267108168, 1192.9783664459162)",0.692893563606458,177.095454429505,2,14,0.9075347054486109
54,2055,"(155.56204379562044, 1283.5712895377128)",0.6904002671628262,168.61017305526642,2,15,0.9083519272390648
55,2214,"(157.73622402890695, 132.306684733514)",0.6328285243636751,176.4386001800126,2,2,0.8937175236617648
56,1826,"(155.52573932092005, 749.7853231106243)",0.672024998389279,161.53910524340094,2,9,0.8793368861399187
57,2182,"(156.90146654445462, 1020.9390467461045)",0.691342714904477,174.2670273047588,2,12,0.9028885891759727
58,2505,"(159.24271457085828, 1370.7489021956087)",0.6974818989472036,187.3380951166243,2,16,0.8969441348417806
59,2185,"(158.91350114416477, 42.52860411899314)",0.6149791358190875,176.78174593052023,2,1,0.8785904287521347
60,2064,"(157.6749031007752, 312.2117248062016)",0.6616811065511475,172.50966799187808,2,4,0.871550744679478
61,2154,"(158.58217270194987, 582.5807799442897)",0.6810748812059643,174.0243866176395,2,7,0.893789687779865
62,1881,"(157.21850079744817, 839.9160021265285)",0.6778080078389677,164.0243866176395,2,10,0.8785810157637525
63,2312,"(159.79498269896195, 1643.3512110726645)",0.6937936766402062,180.6812408671319,2,19,0.8899622078148607
64,2282,"(159.15162138475023, 1991.1218229623137)",0.6928717499269647,177.6812408671319,2,23,0.9083272578601653
65,1925,"(157.35376623376624, 2616.516883116883)",0.6715334861217214,164.0243866176395,2,30,0.8991326184716765
66,2154,"(159.23259052924791, 1552.218198700093)",0.6917781783093925,173.4386001800126,2,18,0.8998374078560584
67,2039,"(158.35017165277097, 2079.7949975478177)",0.6883266499341276,168.26702730475878,2,24,0.9049592951069751
68,1986,"(158.92547834843907, 2878.877139979859)",0.6623679481863238,164.95331880577402,2,33,0.9172062227513644
69,1780,"(157.28314606741574, 3325.9353932584268)",0.6590328266137916,157.78174593052023,2,38,0.8984964209227448
70,1995,"(158.6471177944862, 936.3308270676691)",0.6862764755024816,167.4386001800126,2,11,0.8942142675467523
71,1976,"(158.94433198380565, 1904.5971659919028)",0.6868837818528222,164.0243866176395,2,22,0.9229537943376792
72,1959,"(159.86421643695763, 2436.52067381317)",0.6769079862675034,165.6812408671319,2,28,0.8968041781450686
73,1997,"(159.81171757636454, 3148.099649474211)",0.6639351183638201,165.53910524340094,2,36,0.9157706531233005
74,2118,"(161.5349386213409, 1107.1964117091595)",0.6906126756651668,172.61017305526642,2,13,0.893311744693913
75,2112,"(160.9815340909091, 1732.0558712121212)",0.6903743315508021,169.4386001800126,2,20,0.9244407222313101
76,1798,"(159.03170189098998, 2791.1290322580644)",0.6651159240114287,158.02438661763952,2,32,0.904797360326543
77,1889,"(159.39491794600318, 3410.769719428269)",0.6603410872024829,161.19595949289334,2,39,0.9135525172353199
78,2183,"(161.33165368758588, 4116.346770499313)",0.6216162323839293,178.78174593052023,2,47,0.8582567967924177
79,2114,"(161.59555345316934, 2166.938505203406)",0.6869182109930065,169.78174593052023,2,25,0.9215796079371978
80,1712,"(158.7289719626168, 3588.5169392523367)",0.6549615173172071,153.29646455628165,2,41,0.9154810235526806
81,1919,"(161.14747264200105, 3763.4919228764984)",0.6519285984325986,164.8528137423857,2,43,0.8873441907448344
82,2159,"(162.53774895785085, 221.48957850856877)",0.6512637477408749,173.09545442950497,2,3,0.9055056820826692
83,2072,"(163.04874517374517, 399.96911196911196)",0.6718071012188659,169.92388155425118,2,5,0.9017596010897649
84,1831,"(161.5177498634626, 2702.802839978154)",0.6664396397554105,160.2670273047588,2,31,0.8957974982819312
85,2131,"(163.85030502111684, 489.42702956358517)",0.6786963682704429,173.09545442950497,2,6,0.8937622086698324
86,2137,"(162.84323818437062, 2346.0379036031823)",0.6824703863763568,170.61017305526642,2,27,0.9225810698346575
87,1945,"(162.5866323907455, 2523.0904884318766)",0.6741872070164827,164.0243866176395,2,29,0.9084742560661873
88,1838,"(162.19477693144722, 3938.9733405875954)",0.6430199065480381,161.6812408671319,2,45,0.8835601165406595
89,1968,"(163.14430894308944, 4030.16412601626)",0.6335086880280566,169.33809511662426,2,46,0.8624335004441039
90,1848,"(163.004329004329, 3055.623917748918)",0.6638613020965961,159.1959594928933,2,35,0.9163212310498392
91,1816,"(163.38325991189427, 3503.0892070484583)",0.657510581325041,156.95331880577402,2,40,0.9263704676873443
92,1727,"(162.4238563983787, 3678.455124493341)",0.6507419644174983,154.12489168102786,2,42,0.9136011400153009
93,2026,"(166.15745310957553, 3852.513820335637)",0.6522656446586532,168.61017305526642,2,44,0.8955333355651316
94,1685,"(165.59228486646884, 2973.425519287834)",0.6612393087798917,153.19595949289334,2,34,0.9022256029775275
95,1177,"(161.5607476635514, 3236.663551401869)",0.6277941592949839,126.22539674441617,2,37,0.9283095921928292
96,1745,"(166.356446991404, 4208.672206303725)",0.59471206247542,160.2670273047588,2,48,0.8537229025133642
97,1946,"(242.77852004110997, 1108.2893114080164)",0.6875057936843803,162.02438661763952,3,13,0.9315194513164303
98,2031,"(244.27227966518956, 843.7188577055638)",0.6848514688987363,167.92388155425118,3,10,0.9050964440630577
99,2032,"(244.98523622047244, 1194.623031496063)",0.6878994905048633,169.3380951166243,3,14,0.8904801183447248
100,1967,"(244.66446365022878, 1278.683782409761)",0.6849626683413579,165.4386001800126,3,15,0.903109748930265
101,2244,"(246.96791443850267, 1372.4590017825312)",0.6974048442906574,177.92388155425118,3,16,0.8907672218203728
102,2296,"(246.4516550522648, 1546.1628919860627)",0.6935403429664548,177.6812408671319,3,18,0.9138998177243381
103,2074,"(245.53326904532304, 1994.4218900675023)",0.6884886645111276,170.26702730475878,3,23,0.8989954808615975
104,2167,"(246.904937701892, 2172.8020304568527)",0.6891247500384557,174.50966799187808,3,25,0.894189963146517
105,1697,"(243.53682969946965, 312.55450795521506)",0.6534345500132877,154.36753236814712,3,4,0.8949108688232896
106,1866,"(245.37566988210074, 482.86120042872454)",0.6744824832398125,161.78174593052023,3,6,0.8959060461651783
107,2075,"(245.65156626506024, 756.1055421686747)",0.6860855185447673,169.19595949289334,3,9,0.9108523641112315
108,2060,"(246.1859223300971, 1639.9359223300971)",0.6795830953740719,168.8528137423857,3,19,0.9079469629450064
109,1925,"(244.91064935064935, 2344.5033766233764)",0.6814138018843902,161.78174593052023,3,27,0.9242331933911943
110,1812,"(245.63024282560707, 662.551876379691)",0.6772172445136995,156.36753236814712,3,8,0.9312684546219071
111,1962,"(246.8868501529052, 932.7548419979613)",0.6859886870140514,166.2670273047588,3,11,0.8918598288949893
112,2123,"(248.6161092793217, 1013.712199717381)",0.6911233640889234,170.2670273047588,3,12,0.9202350076514806
113,2051,"(247.33349585568016, 2525.681131155534)",0.6795441726178525,169.4386001800126,3,29,0.8977404930380762
114,1817,"(246.18271876719868, 2873.7138139790864)",0.6749069247952345,157.4386001800126,3,33,0.921175443105153
115,2885,"(251.7632582322357, 4206.081109185442)",0.6249607503313284,207.75230867899737,3,48,0.8399703654560887
116,3062,"(253.87883736120182, 43.12018288700196)",0.6324137754383269,210.23759005323592,3,1,0.8705511853142908
117,1897,"(246.69267264101214, 400.9388508170796)",0.672944897516202,163.6812408671319,3,5,0.8897733162366145
118,2162,"(248.3691026827012, 1730.0286771507863)",0.6892528704358709,170.2670273047588,3,20,0.9371399371373061
119,2256,"(248.60017730496455, 2083.625886524823)",0.6824085662633848,178.2670273047588,3,24,0.892086391548717
120,2029,"(247.78610152784623, 2791.62345983243)",0.6805284163936645,167.4386001800126,3,32,0.9094540094498047
121,1907,"(247.3854221289984, 2962.6192973256425)",0.675739535457602,162.8528137423857,3,34,0.9035871035200973
122,2146,"(250.28797763280522, 1905.6286113699907)",0.6885843246898012,172.50966799187808,3,22,0.9061763072103487
123,1869,"(247.07918673087212, 2260.8228999464955)",0.6809890997597542,159.53910524340094,3,26,0.9227517156410369
124,1937,"(248.5255549819308, 2437.0144553433142)",0.6787148106532235,162.61017305526644,3,28,0.9205429593944092
125,1934,"(248.67528438469492, 3319.6840744570836)",0.6711843786118377,166.50966799187808,3,38,0.8765716568910119
126,2350,"(252.02851063829786, 134.98212765957447)",0.6456103462661661,180.50966799187808,3,2,0.90631004076127
127,2046,"(250.94330400782013, 218.42815249266863)",0.6529507599716328,169.19595949289334,3,3,0.898122379263412
128,1866,"(249.11468381564845, 2703.211682743837)",0.6772040434608999,163.1959594928933,3,31,0.8804459486392048
129,1889,"(248.88935944944416, 3235.2652196929594)",0.6707190234484477,161.1959594928933,3,37,0.9135525172353202
130,1601,"(248.1786383510306, 3411.738913179263)",0.659783713610366,148.46803743153544,3,39,0.9127151523838307
131,2018,"(249.88354806739346, 3762.830525272547)",0.6646028877358673,169.095454429505,3,43,0.8868846934070078
132,2296,"(252.50827526132403, 4029.879355400697)",0.6483551957368313,179.92388155425118,3,46,0.891259402085071
133,2342,"(251.62382578992313, 4122.842869342442)",0.6369735938782004,182.50966799187808,3,47,0.8835375358659953
134,2122,"(251.66352497643732, 574.4180018850142)",0.681639592689102,172.0243866176395,3,7,0.9011046019623341
135,2094,"(250.44269340974213, 1814.1442215854822)",0.6897896885592824,168.8528137423857,3,21,0.9229324953431278
136,2088,"(251.39655172413794, 2616.6609195402298)",0.6795263316054391,170.8528137423857,3,30,0.898868347018506
137,2084,"(251.41842610364682, 3059.197216890595)",0.6821252493319785,168.2670273047588,3,35,0.9249314227576928
138,1888,"(250.30296610169492, 3849.1292372881358)",0.6574297939514789,161.4386001800126,3,44,0.9103262950188161
139,1867,"(251.69630423138724, 3940.757900374933)",0.6535996723274206,163.4386001800126,3,45,0.8783041078986469
140,1983,"(253.21129601613717, 3146.0832072617245)",0.669666676554636,164.36753236814712,3,36,0.9223601002706052
141,1979,"(252.7524002021223, 3588.6498231430014)",0.6644036897224782,163.78174593052023,3,41,0.9270959105101149
142,1830,"(251.58579234972677, 3678.4989071038253)",0.6599228543876566,160.26702730475878,3,42,0.8953082587962505
143,1881,"(253.9479000531632, 3501.303561935141)",0.6782625011727179,161.5391052434009,3,40,0.905822936927266
144,2077,"(332.11218103033224, 1375.687530091478)",0.6949956101843723,169.09545442950497,4,16,0.9128144242846162
145,1900,"(332.7842105263158, 486.3047368421053)",0.6799133126934984,165.09545442950497,4,6,0.8759780683243988
146,2044,"(333.2495107632094, 1015.7842465753424)",0.6932063236253406,167.19595949289334,4,12,0.9188385326775509
147,1886,"(333.3716861081654, 308.0238600212089)",0.6617678248393737,162.61017305526642,4,4,0.8963056383158785
148,2154,"(334.88022284122565, 1280.3597957288764)",0.6886321845358383,174.02438661763952,4,15,0.8937896877798648
149,2079,"(334.6599326599327, 1546.9259259259259)",0.6954701072348131,170.0243866176395,4,18,0.903736701803468
150,2093,"(333.99044433827044, 1904.1724796942187)",0.693815987933635,168.0243866176395,4,22,0.931610672259253
151,1988,"(334.3913480885312, 221.76458752515092)",0.654840809563262,167.4386001800126,4,3,0.8910766736255357
152,2059,"(335.20738222438075, 1108.3054881010198)",0.6950851831747754,169.19595949289334,4,13,0.9038289241951931
153,2120,"(335.0240566037736, 1463.257075471698)",0.6919570847206807,171.92388155425118,4,17,0.9013081735140622
154,2118,"(336.5547686496695, 2264.1723323890465)",0.6870965950119423,171.68124086713192,4,26,0.9030049533312052
155,1725,"(334.5304347826087, 2438.5721739130436)",0.675839727195226,153.19595949289334,4,28,0.9236434214458367
156,1846,"(335.2464788732394, 2789.1370530877575)",0.6827119580226456,162.50966799187808,4,32,0.8783814480274712
157,3122,"(342.47373478539396, 4208.54996796925)",0.6356332667596186,212.40916292848976,4,48,0.8695534206156549
158,2906,"(341.2549896765313, 38.527873365450795)",0.6387109833609975,201.7523086789974,4,1,0.8971569953040915
159,2062,"(336.95441319107664, 1636.7342386032979)",0.6904338068884197,170.61017305526644,4,19,0.8902022302288549
160,1998,"(336.2962962962963, 2173.8558558558557)",0.6882843627941667,166.0243866176395,4,25,0.910880865476108
161,1981,"(336.5285209490157, 2352.4507824331145)",0.686852550207362,166.26702730475878,4,27,0.9004965958414752
162,1927,"(336.87130254281266, 2525.551115723923)",0.6856212542100388,162.8528137423857,4,29,0.9130636331847025
163,2105,"(337.8517814726841, 2972.4042755344417)",0.6815350938475152,171.4386001800126,4,34,0.9000046229735942
164,2451,"(340.55201958384333, 136.03345573235413)",0.6533819729442165,187.58073580374355,4,2,0.8753398597666174
165,2080,"(338.99615384615385, 660.4360576923077)",0.6864950980392157,170.0243866176395,4,8,0.9041713995917332
166,2009,"(337.7396714783474, 837.4016923842707)",0.6907738705238194,168.2670273047588,4,10,0.8916445433398295
167,1933,"(337.4593895499224, 2616.115364718055)",0.6847407768073602,162.95331880577402,4,30,0.9147771292068547
168,1916,"(337.62891440501045, 3148.8982254697285)",0.6784804944942486,163.1959594928933,4,36,0.9040377479060645
169,1843,"(337.63049376017364, 3939.4574064026046)",0.6558382007170745,160.36753236814712,4,45,0.900538544416095
170,2378,"(339.4781328847771, 4027.9600504625737)",0.6486106301225284,187.13098833543773,4,46,0.8533560889271825
171,1490,"(336.77114093959733, 398.5993288590604)",0.6564732201605475,144.95331880577402,4,5,0.8911274174651652
172,1887,"(338.6481187069422, 572.8659247482777)",0.6810332824173654,161.78174593052023,4,7,0.9059885900930822
173,1911,"(338.23233908948197, 928.3207744636316)",0.6885564482203138,164.0243866176395,4,11,0.8925934721555188
174,1607,"(336.95644057249535, 1192.8276291225886)",0.6813133716461072,149.29646455628165,4,14,0.9059968628722306
175,1971,"(338.4048706240487, 1816.683916793506)",0.690042876612847,167.2670273047588,4,21,0.8852701303313555
176,1752,"(336.38527397260276, 2081.9029680365297)",0.6779613215149074,154.95331880577402,4,24,0.9169427076883314
177,1941,"(337.9113858835652, 3232.8892323544565)",0.677706054085725,163.19595949289334,4,37,0.915833647539494
178,1903,"(338.6053599579611, 3327.2091434576982)",0.6749755288347604,164.0243866176395,4,38,0.8888568171177145
179,1956,"(339.008691206544, 3760.2602249488755)",0.6679718513172139,165.4386001800126,4,43,0.8980593131202839
180,2050,"(340.2360975609756, 747.5331707317073)",0.6873362027737925,171.4386001800126,4,9,0.8764890627533816
181,2115,"(340.1007092198582, 1728.604255319149)",0.6938302507764336,170.61017305526642,4,20,0.9130832768836222
182,2034,"(339.7708947885939, 1994.8785644051131)",0.6897217884203829,166.61017305526642,4,23,0.9207840370592206
183,1994,"(340.3284854563691, 2704.7637913741223)",0.6833362833598835,165.19595949289334,4,31,0.9181976490744705
184,1727,"(337.9195136074117, 3672.5929357266937)",0.6672366225007663,156.0243866176395,4,42,0.89149155556169
185,1905,"(338.97060367454065, 3847.6845144356957)",0.6650012866038804,164.2670273047588,4,44,0.8871642815968858
186,2626,"(344.0715917745621, 4114.141660319878)",0.651053566895151,191.09545442950497,4,47,0.9036575313175176
187,2078,"(341.43743984600576, 3501.2439846005773)",0.6774047443809093,170.0243866176395,4,40,0.9033020040152028
188,2024,"(341.62351778656125, 2882.208003952569)",0.6845055413469736,168.0243866176395,4,33,0.9008982325144425
189,1739,"(340.79298447383553, 3054.0695802185164)",0.6762597390882747,157.6812408671319,4,35,0.8789200831407308
190,1831,"(341.4227198252321, 3416.8607318405243)",0.6725672245960099,161.1959594928933,4,39,0.8855027311052786
191,1819,"(344.4156129741616, 3582.893347993403)",0.6706141060052387,158.95331880577402,4,41,0.9046974433610421
192,2021,"(420.51113310242454, 1196.603166749134)",0.6975521727741071,167.4386001800126,5,14,0.9058681878255571
193,2074,"(420.81870781099326, 1457.9821600771456)",0.6976175619717512,170.2670273047588,5,17,0.8989954808615972
194,3061,"(427.47076118915385, 41.53185233583796)",0.6473035212124706,212.06601717798213,5,1,0.8553247393553253
195,1860,"(421.77311827956987, 1112.268817204301)",0.693978494623656,162.0243866176395,5,13,0.8903526101996716
196,1983,"(421.5849722642461, 2168.292486132123)",0.6976120554121801,164.61017305526642,5,25,0.9196429274663549
197,1852,"(421.45410367170626, 663.7278617710583)",0.6851310718671919,159.53910524340097,5,8,0.9143585753703583
198,2021,"(423.0227610094013, 1551.7654626422564)",0.6970690106819571,166.8528137423857,5,18,0.9122399927819268
199,2001,"(422.615692153923, 2083.3013493253375)",0.6965301662894045,165.1959594928933,5,24,0.9214210109318035
200,1910,"(422.5979057591623, 2703.103664921466)",0.6890955754029361,161.1959594928933,5,31,0.9237084742824042
201,1908,"(423.3522012578616, 572.0812368972746)",0.6862313478850659,166.2670273047588,5,7,0.8673132280997145
202,1962,"(423.934250764526, 1729.3379204892967)",0.6885650896444204,165.4386001800126,5,20,0.9008140962893645
203,1904,"(424.0273109243698, 2523.3513655462184)",0.6927582797825013,163.19595949289334,5,29,0.8983757160820177
204,2070,"(424.8135265700483, 2879.6144927536234)",0.6829951690821254,168.6101730552664,5,33,0.9149822332773064
205,1920,"(423.40208333333334, 3320.6432291666665)",0.6798161764705882,163.4386001800126,5,38,0.9032372186209973
206,1740,"(423.485632183908, 312.4890804597701)",0.664550371872887,154.71067811865476,5,4,0.9135209948276953
207,1907,"(424.80125852123757, 926.1966439433666)",0.6907944929413822,162.6101730552664,5,11,0.9062857117011562
208,2025,"(424.8854320987654, 1015.1076543209876)",0.6960058097313,166.61017305526642,5,12,0.9167097714085161
209,1900,"(424.3021052631579, 1285.7757894736842)",0.6947925696594427,161.78174593052023,5,15,0.9122301649055943
210,1971,"(425.78335870116695, 2349.027397260274)",0.6924881368072343,164.8528137423857,5,27,0.9113889525576178
211,1967,"(425.38942552109813, 3146.13777325877)",0.6856504879531884,164.02438661763952,5,36,0.918750057420149
212,1820,"(424.7291208791209, 3233.493956043956)",0.681799181210946,160.8528137423857,5,37,0.8839423212384001
213,1863,"(424.7262479871176, 3585.3811057434245)",0.678404007872607,160.61017305526642,5,41,0.9075626589492588
214,1793,"(424.02788622420525, 217.62967094255438)",0.6477346543748564,158.8528137423857,5,3,0.8928948743302723
215,1791,"(424.63819095477385, 487.4031267448353)",0.6687664904040902,158.0243866176395,5,6,0.9012747899581974
216,1989,"(425.2317747611865, 1639.9884364002012)",0.6937174065201747,166.36753236814712,5,19,0.9030410591243468
217,1942,"(425.81565396498456, 2259.728630278064)",0.6820298459239514,162.61017305526642,5,26,0.9229191673432854
218,1941,"(425.5625965996909, 3674.1159196290573)",0.67478457637563,164.0243866176395,5,42,0.9066059285472852
219,1996,"(426.8557114228457, 130.70891783567134)",0.6487013242170616,167.4386001800126,5,2,0.8946624952497833
220,1833,"(425.49263502454994, 400.32842334969996)",0.6796914947102681,156.95331880577402,5,5,0.9350424379245057
221,1953,"(425.95135688684076, 1372.6661546338967)",0.6965894601568227,162.36753236814712,5,16,0.9309229273330683
222,1981,"(426.64563351842503, 1815.5305401312469)",0.6968019716720611,164.8528137423857,5,21,0.9160129452139223
223,2037,"(426.9788905252823, 1905.252822778596)",0.691549472022486,169.4386001800126,5,22,0.8916125715838914
224,1948,"(426.49845995893224, 3501.0159137577)",0.6820972742279664,166.0243866176395,5,40,0.8880860490227519
225,2073,"(428.75976845151956, 1994.1717317896769)",0.695084324130038,171.6812408671319,5,23,0.8838192956825256
226,1956,"(427.62116564417175, 2793.6584867075667)",0.6873170536108104,164.0243866176395,5,32,0.9136121567431683
227,1816,"(426.74118942731275, 3058.508259911894)",0.6842251878725059,158.36753236814712,5,35,0.9098994630276177
228,2224,"(428.70593525179856, 4030.154676258993)",0.6584832134292565,176.095454429505,5,46,0.9012563874180242
229,3083,"(433.7152124554006, 4203.061628284139)",0.6471923832783194,209.58073580374355,5,48,0.8820245376266743
230,1824,"(428.15625, 751.374451754386)",0.6874699002407981,158.2670273047588,5,9,0.9150689257332469
231,2036,"(428.975442043222, 840.479862475442)",0.6942813667706769,169.09545442950497,5,10,0.8947954587594986
232,1988,"(429.01408450704224, 2435.1765593561367)",0.6951591904367381,169.09545442950497,5,28,0.8737000844861903
233,1968,"(428.4547764227642, 2610.7179878048782)",0.693364418938307,163.78174593052023,5,30,0.9219427750802962
234,2594,"(432.35543562066306, 4114.617964533539)",0.6581447382345382,194.16652224137044,5,47,0.864631655914632
235,1910,"(429.60994764397907, 2969.743455497382)",0.6856667693255312,161.19595949289334,5,34,0.9237084742824039
236,2002,"(430.4040959040959, 3413.188811188811)",0.6817026111143758,165.78174593052023,5,39,0.9153781022174722
237,1907,"(429.43838489774515, 3760.829575249082)",0.6732224929825102,163.4386001800126,5,43,0.897121549953251
238,1914,"(430.1065830721003, 3937.172936259143)",0.6630975065052145,163.4386001800126,5,45,0.9004146023128068
239,1840,"(430.8951086956522, 3850.064130434783)",0.6674914748508098,162.50966799187808,5,44,0.8755264704065803
240,3146,"(510.86904005085825, 41.87825810553083)",0.6559577677224736,211.7228714274745,6,1,0.8819277980286442
241,1997,"(508.80821231847773, 1373.1982974461694)",0.6981904228892358,167.4386001800126,6,16,0.8951107229528142
242,1886,"(509.7317073170732, 1104.0959703075291)",0.6972199696421516,160.61017305526642,6,13,0.9187671362202374
243,1985,"(510.6015113350126, 928.247355163728)",0.6958779078381983,165.78174593052023,6,11,0.9076051612895516
244,1988,"(510.17505030181087, 1905.3314889336016)",0.7014932733656842,164.61017305526642,6,22,0.9219617447317768
245,1939,"(510.8169159360495, 2085.085095410005)",0.6989735966588803,163.1959594928933,6,24,0.91488997556882
246,1947,"(511.2639958911145, 1191.4776579352852)",0.6985367130930441,163.4386001800126,6,14,0.9159389920078551
247,1939,"(511.31098504383704, 1460.6162970603405)",0.6997077531373561,164.0243866176395,6,17,0.9056717647878341
248,1928,"(511.05497925311204, 1548.2904564315352)",0.6994569196973395,162.61017305526642,6,18,0.9162657850864336
249,2033,"(511.61485489424496, 1729.27348745696)",0.7014573266591437,167.4386001800126,6,20,0.9112469202619284
250,1884,"(511.80785562632695, 136.2468152866242)",0.6534199242329628,162.50966799187808,6,2,0.8964629729597811
251,1994,"(512.307923771314, 750.0697091273821)",0.6993981945837512,165.78174593052023,6,9,0.9117202476631566
252,1955,"(513.137084398977, 1283.8312020460357)",0.698945890376611,162.61017305526642,6,15,0.9290973080103618
253,2363,"(515.4020313161236, 4115.109183241642)",0.6597445918697568,181.095454429505,6,47,0.9054375192418702
